,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
396,396,0.968552280387481,0.6989456045250332,16,0.17622709274291992,3,955,955,False,False,Random,7,jetson2,MobileNet,0.71878,0.8633336522897004,0.6583629893238434,0.8449053544681813
397,397,0.9869744028866293,0.4368797225767769,17,0.1610109806060791,3,820,820,False,False,Random,7,jetson2,MobileNet,0.71878,0.877730339180723,0.6583629893238434,0.8356942932186071
398,398,0.8618056796811372,0.3580234602174063,18,0.6869969367980957,1,922,922,False,False,Random,7,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.7767034451249006
399,399,0.9476528100051115,0.5385330175740733,19,0.6072952747344971,1,843,843,False,False,Random,7,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8638854896730463
400,400,0.9613657016152288,0.45196770053429575,10,0.8193585872650146,1,994,994,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.70771472908284
401,401,0.9841896152978422,0.6014012146834697,11,0.8200850486755371,1,934,934,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.7706562986108592
402,402,0.9876208711245887,0.4267999725893939,12,0.614544153213501,1,681,681,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.7844104973814661
403,403,0.9897662960579838,0.644678547249776,13,0.6088125705718994,1,988,988,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.877209875226822
404,404,0.9909955060930246,0.5524184914815875,14,0.6143600940704346,1,672,672,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.8456244689148782
405,405,0.9916171852477376,0.45492346450010823,15,0.6127903461456299,1,995,995,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.7973509898091844
406,406,0.8919151439665091,0.5643625338375303,16,0.6124334335327148,1,879,879,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.9021000014249672
407,407,0.8674706068045888,0.7336212815214597,17,0.613628625869751,1,641,838,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.9383577198535196
408,408,0.9942453760645802,0.6209695753866524,18,0.6131448745727539,1,868,868,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8749703352235239
409,409,0.9377176855540418,0.5340136737736748,19,0.6141126155853271,1,814,814,False,False,Optimal,8,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8631847095729669
410,410,0.9613657016152288,0.45196770053429575,10,0.6154820919036865,1,994,994,False,False,EGP,8,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.8096529767635041
411,411,0.9841896152978422,0.6014012146834697,11,0.6200990676879883,1,934,934,False,False,EGP,8,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.8706492891046336
412,412,0.9876208711245887,0.4267999725893939,12,0.8123385906219482,1,681,681,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.6855132786772424
413,413,0.9897662960579838,0.644678547249776,13,0.6157376766204834,1,988,988,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.877209875226822
414,414,0.9909955060930246,0.5524184914815875,14,0.6096348762512207,1,672,672,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.8479870778244851
415,415,0.9916171852477376,0.45492346450010823,15,0.614755392074585,1,995,995,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.7963684668447069
416,416,0.8919151439665091,0.5643625338375303,16,0.611825704574585,1,879,879,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.9024038659040321
417,417,0.8674706068045888,0.7336212815214597,17,0.6152670383453369,1,641,838,False,False,EGP,8,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.9383577198535196
418,418,0.9942453760645802,0.6209695753866524,18,0.6118988990783691,1,868,868,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8749703352235239
419,419,0.9377176855540418,0.5340136737736748,19,0.6145946979522705,1,814,814,False,False,EGP,8,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8629436683894952
420,420,0.9613657016152288,0.45196770053429575,10,0.8163461685180664,1,994,994,False,False,AGP,8,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.7092209384563142
421,421,0.9841896152978422,0.6014012146834697,11,0.6144542694091797,1,934,934,False,False,AGP,8,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.8734716882440379
422,422,0.9876208711245887,0.4267999725893939,12,0.8213214874267578,1,681,681,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.6810218302748376
423,423,0.9897662960579838,0.644678547249776,13,0.6107194423675537,1,988,988,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.877209875226822
424,424,0.9909955060930246,0.5524184914815875,14,0.6126911640167236,1,672,672,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.8464589339417337
425,425,0.9916171852477376,0.45492346450010823,15,0.8181886672973633,1,995,995,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.6946518292333177
426,426,0.8919151439665091,0.5643625338375303,16,0.61366868019104,1,879,879,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.9014823780958046
427,427,0.8674706068045888,0.7336212815214597,17,0.6173534393310547,1,641,838,False,False,AGP,8,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.9383577198535196
428,428,0.9942453760645802,0.6209695753866524,18,0.6086158752441406,1,868,868,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8749703352235239
429,429,0.9377176855540418,0.5340136737736748,19,0.61275315284729,1,814,814,False,False,AGP,8,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8638644409419854
430,430,0.9613657016152288,0.45196770053429575,10,0.7157623767852783,1,994,994,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.7595128343227082
431,431,0.9841896152978422,0.6014012146834697,11,0.6131172180175781,1,934,934,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.8741402139398387
432,432,0.9876208711245887,0.4267999725893939,12,0.6130979061126709,1,681,681,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.7851336209318811
433,433,0.9897662960579838,0.644678547249776,13,0.6200451850891113,1,988,988,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.877209875226822
434,434,0.9909955060930246,0.5524184914815875,14,0.6124820709228516,1,672,672,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.8465634804886697
435,435,0.9916171852477376,0.45492346450010823,15,0.6077454090118408,1,995,995,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.7998734583760789
436,436,0.8919151439665091,0.5643625338375303,16,0.6143906116485596,1,879,879,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.9011214123670448
437,437,0.8674706068045888,0.7336212815214597,17,0.6124467849731445,1,641,838,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.9383577198535196
438,438,0.9942453760645802,0.6209695753866524,18,0.6150619983673096,1,868,868,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8749703352235239
439,439,0.9377176855540418,0.5340136737736748,19,0.6165251731872559,1,814,814,False,False,Knapsack,8,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8619784307720025
440,440,0.9613657016152288,0.45196770053429575,10,0.3674001693725586,3,994,994,False,False,Random,8,jetson2,MobileNet,0.71878,0.9085577829208369,0.6583629893238434,0.8484986438543073
441,441,0.9841896152978422,0.6014012146834697,11,0.16808176040649414,3,934,934,False,False,Random,8,jetson2,MobileNet,0.71878,0.9073546951558298,0.6583629893238434,0.8370866870130006
442,442,0.9876208711245887,0.4267999725893939,12,0.68894362449646,1,681,681,False,False,Random,8,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.7472107617399866
443,443,0.9897662960579838,0.644678547249776,13,0.1819765567779541,3,988,988,False,False,Random,8,jetson2,MobileNet,0.71878,0.8627943828595599,0.6583629893238434,0.8342983466329298
444,444,0.9909955060930246,0.5524184914815875,14,0.6343042850494385,1,672,672,False,False,Random,8,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.8356523734253762
445,445,0.9916171852477376,0.45492346450010823,15,0.19470953941345215,3,995,995,False,False,Random,8,jetson2,MobileNet,0.71878,0.8680999277821584,0.6583629893238434,0.8333729020380529
446,446,0.8919151439665091,0.5643625338375303,16,0.1853325366973877,3,703,879,False,False,Random,8,jetson2,MobileNet,0.71878,0.8633336522897004,0.6583629893238434,0.8832239226786671
447,447,0.8674706068045888,0.7336212815214597,17,0.6414186954498291,1,641,838,False,False,Random,8,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.9383577198535196
448,448,0.9942453760645802,0.6209695753866524,18,0.8177032470703125,1,868,868,False,False,Random,8,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.7766034993816938
449,449,0.9377176855540418,0.5340136737736748,19,0.818138599395752,1,814,814,False,False,Random,8,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.7611717176677545
450,450,0.9016624340095803,0.4264164514979114,10,0.8113551139831543,1,817,751,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.7287924750084023
451,451,0.9040686095395948,0.7068448364683764,11,0.6125235557556152,1,541,699,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.9200587184860165
452,452,0.9953137598061251,0.5310074580605711,12,0.6281232833862305,1,822,822,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.8258782306899217
453,453,0.9931892341321346,0.397867125129362,13,0.5985202789306641,1,983,983,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.7751718292890957
454,454,0.9894856873347417,0.3500830337782567,14,0.6184046268463135,1,896,896,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.7431893830544147
455,455,0.9825781442869375,0.37861334532378266,15,0.6059198379516602,1,747,747,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.7671507047984065
456,456,0.9921106952718535,0.5116602217884897,16,0.6135950088500977,1,823,823,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.8250702820890832
457,457,0.9633173214898084,0.5518489076667992,17,0.821326494216919,1,866,866,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.7556955692358498
458,458,0.9891244192333138,0.5846251592138285,18,0.816990852355957,1,933,933,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.7613479670680927
459,459,0.9867445649062102,0.5991790335159933,19,0.6154155731201172,1,722,902,False,False,Optimal,9,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8706024710006469
460,460,0.9016624340095803,0.4264164514979114,10,0.6160280704498291,1,817,751,False,False,EGP,9,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.8264559967750649
461,461,0.9040686095395948,0.7068448364683764,11,0.615687370300293,1,541,699,False,False,EGP,9,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.9200587184860165
462,462,0.9953137598061251,0.5310074580605711,12,0.6124975681304932,1,822,822,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.8336910883177904
463,463,0.9931892341321346,0.397867125129362,13,0.6106445789337158,1,983,983,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.7691096792875698
464,464,0.9894856873347417,0.3500830337782567,14,0.8193435668945312,1,896,896,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.6427199130303058
465,465,0.9825781442869375,0.37861334532378266,15,0.921217679977417,1,747,747,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.6095017837855281
466,466,0.9921106952718535,0.5116602217884897,16,0.7162632942199707,1,823,823,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.7737361394041467
467,467,0.9633173214898084,0.5518489076667992,17,0.8202753067016602,1,866,866,False,False,EGP,9,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.7562211629934792
468,468,0.9891244192333138,0.5846251592138285,18,0.6088118553161621,1,933,933,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8654374655879902
469,469,0.9867445649062102,0.5991790335159933,19,0.6124961376190186,1,722,902,False,False,EGP,9,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8720621887511962
470,470,0.9016624340095803,0.4264164514979114,10,0.7148406505584717,1,817,751,False,False,AGP,9,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.7770497067207436
471,471,0.9040686095395948,0.7068448364683764,11,0.6150481700897217,1,541,699,False,False,AGP,9,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.9200587184860165
472,472,0.9953137598061251,0.5310074580605711,12,0.6113369464874268,1,822,822,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.8342713991393236
473,473,0.9931892341321346,0.397867125129362,13,0.614708423614502,1,983,983,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.7670777569471767
474,474,0.9894856873347417,0.3500830337782567,14,0.6149904727935791,1,896,896,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.7448964600807819
475,475,0.9825781442869375,0.37861334532378266,15,0.6125555038452148,1,747,747,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.7638328718516292
476,476,0.9921106952718535,0.5116602217884897,16,0.6130490303039551,1,823,823,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.8253432713621545
477,477,0.9633173214898084,0.5518489076667992,17,0.6142628192901611,1,866,866,False,False,AGP,9,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.8592274066992287
478,478,0.9891244192333138,0.5846251592138285,18,0.7160053253173828,1,933,933,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8118407305873798
479,479,0.9867445649062102,0.5991790335159933,19,0.715198278427124,1,722,902,False,False,AGP,9,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8207111183471435
480,480,0.9016624340095803,0.4264164514979114,10,0.6103043556213379,1,817,751,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.934857782391143,0.7441860465116279,0.8293178541893105
481,481,0.9040686095395948,0.7068448364683764,11,0.6165368556976318,1,541,699,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.9336546946261357,0.7441860465116279,0.9200587184860165
482,482,0.9953137598061251,0.5310074580605711,12,0.8159677982330322,1,822,822,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8880321194928706,0.7441860465116279,0.7319559732665208
483,483,0.9931892341321346,0.397867125129362,13,0.6126580238342285,1,983,983,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8890943823298658,0.7441860465116279,0.7681029568373134
484,484,0.9894856873347417,0.3500830337782567,14,0.6132774353027344,1,896,896,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8909461557285623,0.7441860465116279,0.7457529788262043
485,485,0.9825781442869375,0.37861334532378266,15,0.6132636070251465,1,747,747,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8943999272524644,0.7441860465116279,0.7634788202616634
486,486,0.9921106952718535,0.5116602217884897,16,0.6125316619873047,1,823,823,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8896336517600064,0.7441860465116279,0.8256019555204797
487,487,0.9633173214898084,0.5518489076667992,17,0.6146354675292969,1,866,866,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.9040303386510289,0.7441860465116279,0.8590410825796608
488,488,0.9891244192333138,0.5846251592138285,18,0.6144800186157227,1,933,933,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8911267897792763,0.7441860465116279,0.8626033839382099
489,489,0.9867445649062102,0.5991790335159933,19,0.6121909618377686,1,722,902,False,False,Knapsack,9,jetson2,DenseNet,0.77138,0.8923167169428281,0.7441860465116279,0.8722147766418212
490,490,0.9016624340095803,0.4264164514979114,10,0.4024825096130371,2,751,751,False,False,Random,9,jetson2,GoogLeNet,0.69778,0.89805778282317,0.654320987654321,0.8763292768223703
491,491,0.9040686095395948,0.7068448364683764,11,0.3011465072631836,2,439,699,False,False,Random,9,jetson2,GoogLeNet,0.69778,0.8968546950581626,0.654320987654321,0.8751261890573632
492,492,0.9953137598061251,0.5310074580605711,12,0.1288762092590332,0,822,822,False,False,Random,9,jetson2,AlexNet,0.56522,0.7849521200363482,0.8461538461538461,0.9254200431738605
493,493,0.9931892341321346,0.397867125129362,13,0.15900683403015137,0,801,983,False,False,Random,9,jetson2,AlexNet,0.56522,0.7860143828733435,0.8461538461538461,0.9264823060108558
494,494,0.9894856873347417,0.3500830337782567,14,0.1405348777770996,0,896,896,False,False,Random,9,jetson2,AlexNet,0.56522,0.7878661562720399,0.8461538461538461,0.9283340794095523
495,495,0.9825781442869375,0.37861334532378266,15,0.28476691246032715,2,747,747,False,False,Random,9,jetson2,GoogLeNet,0.69778,0.8575999276844913,0.654320987654321,0.8358714216836918
496,496,0.9921106952718535,0.5116602217884897,16,0.31001758575439453,2,823,823,False,False,Random,9,jetson2,GoogLeNet,0.69778,0.8528336521920333,0.654320987654321,0.8311051461912338
497,497,0.9633173214898084,0.5518489076667992,17,0.17994904518127441,0,866,866,False,False,Random,9,jetson2,AlexNet,0.56522,0.8009503391945065,0.8461538461538461,0.9414182623320189
498,498,0.9891244192333138,0.5846251592138285,18,0.3270881175994873,2,933,933,False,False,Random,9,jetson2,GoogLeNet,0.69778,0.8543267902113032,0.654320987654321,0.8325982842105035
499,499,0.9867445649062102,0.5991790335159933,19,0.30250000953674316,2,722,902,False,False,Random,9,jetson2,GoogLeNet,0.69778,0.855516717374855,0.654320987654321,0.8337882113740553
500,500,0.9221799006709908,0.3299846128668831,20,0.39842891693115234,3,39,39,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9117071788249449,0.6583629893238434,0.8338693922942917
501,501,0.9912520396858685,0.3238750117662824,21,0.27944397926330566,3,301,301,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.877233138573738,0.6583629893238434,0.8335554748189875
502,502,0.9318566066179529,0.49124623019202235,22,0.25216174125671387,3,309,309,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8757750728553972,0.6583629893238434,0.8632531913529453
503,503,0.9730347082690746,0.5561373273035936,23,0.22139596939086914,3,151,154,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8698850686511195,0.6583629893238434,0.8426641405273845
504,504,0.9554940796214637,0.4502862854694238,24,0.307720422744751,3,5,103,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8675934491344567,0.6583629893238434,0.8514344548511898
505,505,0.9309071380523753,0.4117742795328519,25,0.24079489707946777,3,67,65,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8642586131325207,0.6583629893238434,0.863727925635734
506,506,0.9974907939378963,0.3832855169268446,26,0.24337100982666016,3,138,138,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8608195476760978,0.6583629893238434,0.8304360976929736
507,507,0.9663258110938263,0.45923073264716696,27,0.21580839157104492,3,160,160,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8885653022035007,0.6583629893238434,0.8460185891150085
508,508,0.9710473588100321,0.34306639830378904,28,0.243316650390625,3,50,50,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9363834150316874,0.6583629893238434,0.8436578152569056
509,509,0.9414035703723338,0.5864775895309963,29,0.36321163177490234,3,35,35,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9121362697571163,0.6583629893238434,0.8584797094757548
510,510,0.9221799006709908,0.3299846128668831,20,0.3719799518585205,3,39,39,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9117071788249449,0.6583629893238434,0.8470938748306076
511,511,0.9912520396858685,0.3238750117662824,21,0.24182534217834473,3,301,301,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.877233138573738,0.6583629893238434,0.8335554748189875
512,512,0.9318566066179529,0.49124623019202235,22,0.22996211051940918,3,309,309,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8757750728553972,0.6583629893238434,0.8632531913529453
513,513,0.9730347082690746,0.5561373273035936,23,0.2595503330230713,3,151,154,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8698850686511195,0.6583629893238434,0.8426641405273845
514,514,0.9554940796214637,0.4502862854694238,24,0.21080899238586426,3,5,103,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8675934491344567,0.6583629893238434,0.8514344548511898
515,515,0.9309071380523753,0.4117742795328519,25,0.2295682430267334,3,67,65,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8642586131325207,0.6583629893238434,0.863727925635734
516,516,0.9974907939378963,0.3832855169268446,26,0.19139862060546875,3,138,138,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8608195476760978,0.6583629893238434,0.8304360976929736
517,517,0.9663258110938263,0.45923073264716696,27,0.30422449111938477,3,160,160,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8885653022035007,0.6583629893238434,0.8460185891150085
518,518,0.9710473588100321,0.34306639830378904,28,0.21561837196350098,3,50,50,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9363834150316874,0.6583629893238434,0.8436578152569056
519,519,0.9414035703723338,0.5864775895309963,29,0.26241517066955566,3,35,35,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9121362697571163,0.6583629893238434,0.8584797094757548
520,520,0.9221799006709908,0.3299846128668831,20,0.3556244373321533,3,39,39,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.9117071788249449,0.6583629893238434,0.8552716320937912
521,521,0.9912520396858685,0.3238750117662824,21,0.21309351921081543,3,301,301,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.877233138573738,0.6583629893238434,0.8335554748189875
522,522,0.9318566066179529,0.49124623019202235,22,0.24096226692199707,3,309,309,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8757750728553972,0.6583629893238434,0.8632531913529453
523,523,0.9730347082690746,0.5561373273035936,23,0.22820258140563965,3,151,154,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8698850686511195,0.6583629893238434,0.8426641405273845
524,524,0.9554940796214637,0.4502862854694238,24,0.22952747344970703,3,5,103,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8675934491344567,0.6583629893238434,0.8514344548511898
525,525,0.9309071380523753,0.4117742795328519,25,0.22246623039245605,3,67,65,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8642586131325207,0.6583629893238434,0.863727925635734
526,526,0.9974907939378963,0.3832855169268446,26,0.22988462448120117,3,138,138,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8608195476760978,0.6583629893238434,0.8304360976929736
527,527,0.9663258110938263,0.45923073264716696,27,0.25246739387512207,3,160,160,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8885653022035007,0.6583629893238434,0.8460185891150085
528,528,0.9710473588100321,0.34306639830378904,28,0.22551560401916504,3,50,50,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.9363834150316874,0.6583629893238434,0.8436578152569056
529,529,0.9414035703723338,0.5864775895309963,29,0.325028657913208,3,35,35,False,False,AGP,0,rpi4-1,MobileNet,0.71878,0.9121362697571163,0.6583629893238434,0.8584797094757548
530,530,0.9221799006709908,0.3299846128668831,20,0.2504560947418213,3,39,39,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.9117071788249449,0.6583629893238434,0.8680915443264263
531,531,0.9912520396858685,0.3238750117662824,21,0.24706292152404785,3,301,301,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.877233138573738,0.6583629893238434,0.8335554748189875
532,532,0.9318566066179529,0.49124623019202235,22,0.27001237869262695,3,309,309,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8757750728553972,0.6583629893238434,0.8632531913529453
533,533,0.9730347082690746,0.5561373273035936,23,0.31725287437438965,3,151,154,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8698850686511195,0.6583629893238434,0.8426641405273845
534,534,0.9554940796214637,0.4502862854694238,24,0.23844099044799805,3,5,103,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8675934491344567,0.6583629893238434,0.8514344548511898
535,535,0.9309071380523753,0.4117742795328519,25,0.2252042293548584,3,67,65,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8642586131325207,0.6583629893238434,0.863727925635734
536,536,0.9974907939378963,0.3832855169268446,26,0.22378826141357422,3,138,138,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8608195476760978,0.6583629893238434,0.8304360976929736
537,537,0.9663258110938263,0.45923073264716696,27,0.1926722526550293,3,160,160,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8885653022035007,0.6583629893238434,0.8460185891150085
538,538,0.9710473588100321,0.34306639830378904,28,0.18466973304748535,3,50,50,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.9363834150316874,0.6583629893238434,0.8436578152569056
539,539,0.9414035703723338,0.5864775895309963,29,0.30144691467285156,3,35,35,False,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.9121362697571163,0.6583629893238434,0.8584797094757548
540,540,0.9221799006709908,0.3299846128668831,20,0.5863819122314453,1,39,39,False,False,Random,0,rpi4-1,DenseNet,0.77138,0.938007178295251,0.7441860465116279,0.7828044232380375
541,541,0.9912520396858685,0.3238750117662824,21,0.2770392894744873,2,301,301,False,False,Random,0,rpi4-1,GoogLeNet,0.69778,0.8667331384760709,0.654320987654321,0.8315344739842263
542,542,0.9318566066179529,0.49124623019202235,22,0.29091382026672363,2,985,309,False,False,Random,0,rpi4-1,GoogLeNet,0.69778,0.8652750727577302,0.654320987654321,0.8612321905181841
543,543,0.9730347082690746,0.5561373273035936,23,0.581061601638794,1,151,154,False,False,Random,0,rpi4-1,DenseNet,0.77138,0.8961850681214256,0.7441860465116279,0.8731135319536765
544,544,0.9554940796214637,0.4502862854694238,24,0.33336591720581055,2,69,103,False,False,Random,0,rpi4-1,GoogLeNet,0.69778,0.8570934490367896,0.654320987654321,0.8494134540164286
