,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
279,279,0.9895543147672307,0.5844195562872745,29,0.6174526214599609,1,181,181,False,False,AGP,5,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8711063100300415
280,280,0.9209756832473944,0.4855687199079322,20,0.6273195743560791,1,85,85,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.8510367311522293
281,281,0.9983866397874571,0.26053840043764503,21,0.6180484294891357,1,111,111,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.7044516655805261
282,282,0.9298698982077124,0.7154643925936071,22,0.6656713485717773,1,143,143,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.9174650508961438
283,283,0.9724827340861807,0.5157894281878691,23,0.624781608581543,1,153,185,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.8416625427600728
284,284,0.8972523148716443,0.6894443950528398,24,0.6573069095611572,1,18,18,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.933773842564178
285,285,0.9976976458835056,0.6705531925926798,25,0.6662001609802246,1,77,77,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8835511770582472
286,286,0.9212695329765186,0.5346721290361329,26,0.6349680423736572,1,261,261,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.8716172768429786
287,287,0.8397558365999002,0.5630583704667607,27,0.6728184223175049,1,77,77,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.9076420557746778
288,288,0.9704524354754618,0.6157939026463775,28,0.646958589553833,1,238,238,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.8815914388085413
289,289,0.9895543147672307,0.5844195562872745,29,0.6353330612182617,1,181,181,False,False,Knapsack,5,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8621660901508911
290,290,0.9209756832473944,0.4855687199079322,20,0.7697329521179199,1,85,85,False,False,Random,5,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.7798300422713089
291,291,0.9983866397874571,0.26053840043764503,21,0.2615694999694824,0,111,111,False,False,Random,5,rpi4-1,AlexNet,0.56522,0.2904040709897178,0.660377358490566,0.8304798095856357
292,292,0.9298698982077124,0.7154643925936071,22,0.2382524013519287,0,143,143,False,False,Random,5,rpi4-1,AlexNet,0.56522,0.31309974104024507,0.660377358490566,0.8652537301414268
293,293,0.9724827340861807,0.5157894281878691,23,0.7065069675445557,1,153,185,False,False,Random,5,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.8007998632785664
294,294,0.8972523148716443,0.6894443950528398,24,0.2649846076965332,0,18,18,False,False,Random,5,rpi4-1,AlexNet,0.56522,0.30498282228102036,0.660377358490566,0.8815625218094609
295,295,0.9976976458835056,0.6705531925926798,25,0.6929066181182861,1,77,77,False,False,Random,5,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8723744642954441
296,296,0.9212695329765186,0.5346721290361329,26,0.23696470260620117,0,261,261,False,False,Random,5,rpi4-1,AlexNet,0.56522,0.35832814424276793,0.660377358490566,0.8695539127570238
297,297,0.8397558365999002,0.5630583704667607,27,0.6480681896209717,1,77,77,False,False,Random,5,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.9200171721229444
298,298,0.9704524354754618,0.6157939026463775,28,0.6495451927185059,1,238,238,False,False,Random,5,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.8802981372262049
299,299,0.9895543147672307,0.5844195562872745,29,0.22542142868041992,0,266,181,False,False,Random,5,rpi4-1,AlexNet,0.56522,0.3027558220586254,0.660377358490566,0.8354115218616677
300,300,0.8259261082500909,0.6078610601601202,20,0.6878788471221924,1,6,6,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.9294280523939185
301,301,0.9730827605538627,0.7163186128445268,21,0.6348364353179932,1,138,138,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8958586197230687
302,302,0.9678262915467244,0.5621703822589288,22,0.5778958797454834,1,126,126,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8906241054833606
303,303,0.9415393218876473,0.5959526691144813,23,0.6739742755889893,1,35,36,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.8726195358189224
304,304,0.9833502999337791,0.5595145388544666,24,0.7176790237426758,1,264,264,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8116426075890059
305,305,0.846150105379801,0.4349274507599182,25,0.6957592964172363,1,100,100,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8289090244814404
306,306,0.8953509125423066,0.5428380591010427,26,0.6369106769561768,1,318,318,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.8876882348012797
307,307,0.9810869687013247,0.6518008498430199,27,0.6611394882202148,1,106,106,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.8871871964607402
308,308,0.9589601375059901,0.37840744959458333,28,0.6781325340270996,1,69,43,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.7530573890307468
309,309,0.9681097452143728,0.5537720737975007,29,0.6822326183319092,1,151,151,False,False,Optimal,6,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8341148551256095
310,310,0.8259261082500909,0.6078610601601202,20,0.8558487892150879,1,6,6,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.8454430813474707
311,311,0.9730827605538627,0.7163186128445268,21,0.7526106834411621,1,138,138,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8777125844247511
312,312,0.9678262915467244,0.5621703822589288,22,0.6685302257537842,1,126,126,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8453069324792102
313,313,0.9415393218876473,0.5959526691144813,23,0.6035168170928955,1,35,36,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.9078482650669693
314,314,0.9833502999337791,0.5595145388544666,24,0.6140475273132324,1,264,264,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8634583558037275
315,315,0.846150105379801,0.4349274507599182,25,0.6517648696899414,1,100,100,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8509062378450879
316,316,0.8953509125423066,0.5428380591010427,26,0.827298641204834,1,318,318,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.7924942526769511
317,317,0.9810869687013247,0.6518008498430199,27,1.076709270477295,1,106,106,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.6794023053322001
318,318,0.9589601375059901,0.37840744959458333,28,0.9564435482025146,1,69,43,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.6139018819430393
319,319,0.9681097452143728,0.5537720737975007,29,1.0040795803070068,1,151,151,False,False,EGP,6,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.6731913741380606
320,320,0.8259261082500909,0.6078610601601202,20,0.6574249267578125,1,6,6,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.9446550125761084
321,321,0.9730827605538627,0.7163186128445268,21,0.5897066593170166,1,138,138,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8958586197230687
322,322,0.9678262915467244,0.5621703822589288,22,0.6052265167236328,1,126,126,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8769587869942859
323,323,0.9415393218876473,0.5959526691144813,23,0.6520504951477051,1,35,36,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.8835814260395645
324,324,0.9833502999337791,0.5595145388544666,24,0.6054871082305908,1,264,264,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8677385653450483
325,325,0.846150105379801,0.4349274507599182,25,0.5855071544647217,1,100,100,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8840350954576978
326,326,0.8953509125423066,0.5428380591010427,26,0.6199190616607666,1,318,318,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.8961840424489848
327,327,0.9810869687013247,0.6518008498430199,27,0.6708402633666992,1,106,106,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.882336808887498
328,328,0.9589601375059901,0.37840744959458333,28,0.6306610107421875,1,69,43,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.7767931506732029
329,329,0.9681097452143728,0.5537720737975007,29,0.6763036251068115,1,151,151,False,False,AGP,6,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8370793517381583
330,330,0.8259261082500909,0.6078610601601202,20,1.073131799697876,1,6,6,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.7368015761060767
331,331,0.9730827605538627,0.7163186128445268,21,1.0281546115875244,1,138,138,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.7399406203515699
332,332,0.9678262915467244,0.5621703822589288,22,0.905935525894165,1,126,126,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.7266042824090198
333,333,0.9415393218876473,0.5959526691144813,23,0.6588237285614014,1,35,36,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.8801948093327163
334,334,0.9833502999337791,0.5595145388544666,24,0.6469459533691406,1,264,264,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8470091427757734
335,335,0.846150105379801,0.4349274507599182,25,0.7019870281219482,1,100,100,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8257951586290845
336,336,0.8953509125423066,0.5428380591010427,26,0.672095537185669,1,318,318,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.8700958046865336
337,337,0.9810869687013247,0.6518008498430199,27,0.6021702289581299,1,106,106,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.8918565156493377
338,338,0.9589601375059901,0.37840744959458333,28,0.555152416229248,1,69,43,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.8145474479296726
339,339,0.9681097452143728,0.5537720737975007,29,0.678755521774292,1,151,151,False,False,Knapsack,6,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.835853403404418
340,340,0.8259261082500909,0.6078610601601202,20,0.31383514404296875,2,6,6,False,False,Random,6,rpi4-1,GoogLeNet,0.69778,0.3819882402721461,0.6451612903225806,0.9096175910362448
341,341,0.9730827605538627,0.7163186128445268,21,0.3027305603027344,2,138,138,False,False,Random,6,rpi4-1,GoogLeNet,0.69778,0.3566840709897178,0.6451612903225806,0.836039264884359
342,342,0.9678262915467244,0.5621703822589288,22,0.22152304649353027,3,126,126,False,False,Random,6,rpi4-1,MobileNet,0.71878,0.3898797410402451,0.5675675675675675,0.7998706380104216
343,343,0.9415393218876473,0.5959526691144813,23,0.22205162048339844,3,35,36,False,False,Random,6,rpi4-1,MobileNet,0.71878,0.36266236475885055,0.5675675675675675,0.8130141228399601
344,344,0.9833502999337791,0.5595145388544666,24,0.20810174942016602,3,264,264,False,False,Random,6,rpi4-1,MobileNet,0.71878,0.3817628222810204,0.5675675675675675,0.7921086338168942
345,345,0.846150105379801,0.4349274507599182,25,0.2241678237915039,3,100,100,False,False,Random,6,rpi4-1,MobileNet,0.71878,0.36232462798147286,0.5675675675675675,0.8607087310938832
346,346,0.8953509125423066,0.5428380591010427,26,0.24149274826049805,3,318,318,False,False,Random,6,rpi4-1,MobileNet,0.71878,0.43510814424276795,0.5675675675675675,0.8361083275126304
347,347,0.9810869687013247,0.6518008498430199,27,0.32233762741088867,2,106,106,False,False,Random,6,rpi4-1,GoogLeNet,0.69778,0.3809812216453053,0.6451612903225806,0.832037160810628
348,348,0.9589601375059901,0.37840744959458333,28,0.31288647651672363,2,69,43,False,False,Random,6,rpi4-1,GoogLeNet,0.69778,0.36030174211247273,0.6451612903225806,0.8431005764082953
349,349,0.9681097452143728,0.5537720737975007,29,0.21363544464111328,3,158,151,False,False,Random,6,rpi4-1,MobileNet,0.71878,0.3795358220586254,0.5675675675675675,0.7997289111765974
350,350,0.9831520302284373,0.2883330470329377,20,0.7883095741271973,1,63,63,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.6408357213386515
351,351,0.91638500297797,0.4494481073148132,21,0.5958437919616699,1,68,67,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8510096561875866
352,352,0.9707408450271732,0.43540282750296044,22,0.5791237354278564,1,176,176,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8251691235239654
353,353,0.9790895120372047,0.2993608829265082,23,0.6106443405151367,1,204,204,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.7372135151870833
354,354,0.8667530542860952,0.36391702945487314,24,0.6179447174072266,1,75,75,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8220096288807757
355,355,0.88391599839527,0.4993355002211958,25,0.6010780334472656,1,261,261,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8895707341893302
356,356,0.9893283088898371,0.27246899726122276,26,0.5794310569763184,1,202,202,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.7342548156975337
357,357,0.986907138908779,0.3237621778820605,27,0.6226694583892822,1,314,124,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.7394927902919997
358,358,0.940191295624705,0.6442021032942563,28,0.5980842113494873,1,263,263,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.9123043521876475
359,359,0.9996309192163136,0.7197975176075224,29,0.6601352691650391,1,62,62,False,False,Optimal,7,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8825845403918432
360,360,0.9831520302284373,0.2883330470329377,20,0.7782073020935059,1,63,63,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.6458868573554972
361,361,0.91638500297797,0.4494481073148132,21,0.7306818962097168,1,68,67,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.7835906040635632
362,362,0.9707408450271732,0.43540282750296044,22,0.7375330924987793,1,176,176,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.745964444988504
363,363,0.9790895120372047,0.2993608829265082,23,0.6950638294219971,1,204,204,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.6950037707336532
364,364,0.8667530542860952,0.36391702945487314,24,0.7412323951721191,1,75,75,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.7603657899983294
365,365,0.88391599839527,0.4993355002211958,25,0.6212844848632812,1,261,261,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8794675084813224
366,366,0.9893283088898371,0.27246899726122276,26,0.6167328357696533,1,202,202,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.7156039263008662
367,367,0.986907138908779,0.3237621778820605,27,0.6252574920654297,1,314,124,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.7381987734539259
368,368,0.940191295624705,0.6442021032942563,28,0.6896405220031738,1,263,263,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.8895851428331887
369,369,0.9996309192163136,0.7197975176075224,29,0.7064135074615479,1,62,62,False,False,EGP,7,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8825845403918432
370,370,0.9831520302284373,0.2883330470329377,20,0.6651854515075684,1,63,63,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.702397782648466
371,371,0.91638500297797,0.4494481073148132,21,0.6041867733001709,1,68,67,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8468381655183361
372,372,0.9707408450271732,0.43540282750296044,22,0.5550510883331299,1,176,176,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8372054470713287
373,373,0.9790895120372047,0.2993608829265082,23,0.632990837097168,1,204,204,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.7260402668960677
374,374,0.8667530542860952,0.36391702945487314,24,0.6578176021575928,1,75,75,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8020731865055926
375,375,0.88391599839527,0.4993355002211958,25,0.6331601142883301,1,261,261,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.873529693768798
376,376,0.9893283088898371,0.27246899726122276,26,0.6420474052429199,1,202,202,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.7029466415642329
377,377,0.986907138908779,0.3237621778820605,27,0.5880067348480225,1,314,124,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.7568241520626295
378,378,0.940191295624705,0.6442021032942563,28,0.6187827587127686,1,263,263,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.9123043521876475
379,379,0.9996309192163136,0.7197975176075224,29,0.6052720546722412,1,62,62,False,False,AGP,7,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8825845403918432
380,380,0.9831520302284373,0.2883330470329377,20,0.6792564392089844,1,63,63,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.695362288797758
381,381,0.91638500297797,0.4494481073148132,21,0.6146271228790283,1,68,67,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8416179907289074
382,382,0.9707408450271732,0.43540282750296044,22,0.710705041885376,1,176,176,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.7593784702952057
383,383,0.9790895120372047,0.2993608829265082,23,0.5310368537902832,1,204,204,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.7770172585495101
384,384,0.8667530542860952,0.36391702945487314,24,0.6732168197631836,1,75,75,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.7943735777027972
385,385,0.88391599839527,0.4993355002211958,25,0.6180143356323242,1,261,261,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8811025830968009
386,386,0.9893283088898371,0.27246899726122276,26,0.6184108257293701,1,202,202,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.7147649313210078
387,387,0.986907138908779,0.3237621778820605,27,0.6633210182189941,1,314,124,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.7191670103771437
388,388,0.940191295624705,0.6442021032942563,28,0.7042717933654785,1,263,263,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.8822695071520363
389,389,0.9996309192163136,0.7197975176075224,29,0.6361126899719238,1,62,62,False,False,Knapsack,7,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.8825845403918432
390,390,0.9831520302284373,0.2883330470329377,20,0.31052732467651367,5,63,63,False,False,Random,7,rpi4-1,SqueezeNet,0.58092,0.32355824027214614,0.5652173913043478,0.7799355417161673
391,391,0.91638500297797,0.4494481073148132,21,0.29323506355285645,2,62,67,False,False,Random,7,rpi4-1,GoogLeNet,0.69778,0.3566840709897178,0.6451612903225806,0.8643881436723053
392,392,0.9707408450271732,0.43540282750296044,22,0.1973259449005127,5,352,176,False,False,Random,7,rpi4-1,SqueezeNet,0.58092,0.3209497410402451,0.5652173913043478,0.7972382731385873
393,393,0.9790895120372047,0.2993608829265082,23,0.2136523723602295,5,155,204,False,False,Random,7,rpi4-1,SqueezeNet,0.58092,0.29373236475885056,0.5652173913043478,0.7930639396335715
394,394,0.8667530542860952,0.36391702945487314,24,0.2837681770324707,2,75,75,False,False,Random,7,rpi4-1,GoogLeNet,0.69778,0.37126282228102037,0.6451612903225806,0.8892041180182427
395,395,0.88391599839527,0.4993355002211958,25,0.29433274269104004,2,261,261,False,False,Random,7,rpi4-1,GoogLeNet,0.69778,0.35182462798147285,0.6451612903225806,0.8806226459636552
396,396,0.9893283088898371,0.27246899726122276,26,0.22078180313110352,5,184,202,False,False,Random,7,rpi4-1,SqueezeNet,0.58092,0.36617814424276796,0.5652173913043478,0.7879445412072553
397,397,0.986907138908779,0.3237621778820605,27,0.21761870384216309,5,849,124,False,False,Random,7,rpi4-1,SqueezeNet,0.58092,0.3225512216453053,0.5652173913043478,0.7891551261977844
398,398,0.940191295624705,0.6442021032942563,28,0.2861149311065674,2,263,263,False,False,Random,7,rpi4-1,GoogLeNet,0.69778,0.36030174211247273,0.6451612903225806,0.8524849973489378
399,399,0.9996309192163136,0.7197975176075224,29,0.27027082443237305,2,62,62,False,False,Random,7,rpi4-1,GoogLeNet,0.69778,0.3690358220586254,0.6451612903225806,0.8227651855531335
400,400,0.9747668638268155,0.6280412177287046,20,0.6441264152526855,1,39,39,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.8869739693246017
401,401,0.9966675016963115,0.5171330748141314,21,0.5585951805114746,1,65,65,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8633351963031727
402,402,0.9620287224309261,0.5279304832793638,22,0.5608651638031006,1,191,191,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8849182985226686
403,403,0.992941633835324,0.3156420472270872,23,0.6016597747802734,1,11,11,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.742920319305745
404,404,0.9181556582723429,0.5394412051832809,24,0.6521544456481934,1,39,119,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.8669655506313723
405,405,0.9422691027938193,0.4680332914863683,25,0.606494665145874,1,67,67,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8420347617733375
406,406,0.9358815234771359,0.44544856191131266,26,0.6144354343414307,1,331,331,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.829965802046373
407,407,0.9632485784678773,0.6039968928729944,27,0.6452000141143799,1,172,172,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.8801741501453686
408,408,0.994574715773448,0.4154247510802035,28,0.6590845584869385,1,228,228,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.7632827384099086
409,409,0.9971736648648286,0.37273431987865824,29,0.5914859771728516,1,168,168,False,False,Optimal,8,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.774437338920489
410,410,0.9747668638268155,0.6280412177287046,20,0.6256921291351318,1,39,39,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.8950165680865922
411,411,0.9966675016963115,0.5171330748141314,21,0.6192710399627686,1,65,65,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8329972665775257
412,412,0.9620287224309261,0.5279304832793638,22,0.6414761543273926,1,191,191,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8446128032605226
413,413,0.992941633835324,0.3156420472270872,23,0.6319727897644043,1,11,11,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.7277638118136796
414,414,0.9181556582723429,0.5394412051832809,24,0.6433620452880859,1,39,119,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.871361750811426
415,415,0.9422691027938193,0.4680332914863683,25,0.6116659641265869,1,67,67,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.839449112282981
416,416,0.9358815234771359,0.44544856191131266,26,0.5983972549438477,1,331,331,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.8379848917451646
417,417,0.9632485784678773,0.6039968928729944,27,0.6452732086181641,1,172,172,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.8801375528934765
418,418,0.994574715773448,0.4154247510802035,28,0.5896282196044922,1,228,228,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.7980109078511317
419,419,0.9971736648648286,0.37273431987865824,29,0.5872159004211426,1,168,168,False,False,EGP,8,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.7765723772963435
420,420,0.9747668638268155,0.6280412177287046,20,0.7125673294067383,1,39,39,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.8527535122475753
421,421,0.9966675016963115,0.5171330748141314,21,0.7136492729187012,1,65,65,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.7858081500995594
422,422,0.9620287224309261,0.5279304832793638,22,0.6535141468048096,1,191,191,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.4161797410402451,0.7648,0.8385938070218141
423,423,0.992941633835324,0.3156420472270872,23,0.5280721187591553,1,11,11,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.38896236475885054,0.7648,0.7797141473163041
424,424,0.9181556582723429,0.5394412051832809,24,0.5645537376403809,1,39,119,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.40806282228102037,0.7648,0.9107659046352785
425,425,0.9422691027938193,0.4680332914863683,25,0.6238994598388672,1,67,67,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.38862462798147285,0.7648,0.8333323644268409
426,426,0.9358815234771359,0.44544856191131266,26,0.6844604015350342,1,331,331,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.46140814424276794,0.7648,0.7949533184495713
427,427,0.9632485784678773,0.6039968928729944,27,0.7065510749816895,1,172,172,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.4177812216453053,0.7648,0.8494986197117138
428,428,0.994574715773448,0.4154247510802035,28,0.6349306106567383,1,228,228,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.39710174211247273,0.7648,0.7753597123250087
429,429,0.9971736648648286,0.37273431987865824,29,0.6473278999328613,1,168,168,False,False,AGP,8,rpi4-1,DenseNet,0.77138,0.4058358220586254,0.7648,0.7465163775404842
430,430,0.9747668638268155,0.6280412177287046,20,0.7238638401031494,1,39,39,False,False,Knapsack,8,rpi4-1,DenseNet,0.77138,0.4187882402721461,0.7648,0.8471052568993698
431,431,0.9966675016963115,0.5171330748141314,21,0.6430134773254395,1,65,65,False,False,Knapsack,8,rpi4-1,DenseNet,0.77138,0.3934840709897178,0.7648,0.8211260478961903
