,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
257,257,0.979681661962805,0.5541785905968746,27,0.24141311645507812,3,259,259,False,False,OPT,5,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8686800693401409
258,258,0.8337465410493154,0.4774839063633871,28,0.23558735847473145,3,107,107,False,False,OPT,5,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.9416476297968857
259,259,0.9570066104038658,0.4131678485580621,29,0.2309741973876953,3,43,43,False,False,OPT,5,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8800175951196105
260,260,0.9338231358256983,0.5916855344467751,20,0.2992739677429199,3,98,98,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8916093324086942
261,261,0.9935128872047513,0.47987362815573187,21,0.20020008087158203,3,147,34,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8617644567191678
262,262,0.764121301682626,0.475712236275985,22,0.25850987434387207,3,170,170,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9764602494802304
263,263,0.9748563961683053,0.6037860102996344,23,0.26323628425598145,3,312,311,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8710927022373908
264,264,0.9054244593941088,0.5135950818469143,24,0.2436518669128418,3,143,143,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.905808670624489
265,265,0.9390887556251445,0.5371456563148113,25,0.1935102939605713,3,245,245,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8889765225089712
266,266,0.9189718560020874,0.5650107749286015,26,0.22549724578857422,3,215,215,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8990349723204998
267,267,0.979681661962805,0.5541785905968746,27,0.20969891548156738,3,259,259,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8686800693401409
268,268,0.8337465410493154,0.4774839063633871,28,0.1949474811553955,3,107,107,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.9416476297968857
269,269,0.9570066104038658,0.4131678485580621,29,0.2651233673095703,3,43,43,False,False,EGP,5,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8800175951196105
270,270,0.9338231358256983,0.5916855344467751,20,0.2526829242706299,3,98,98,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8916093324086942
271,271,0.9935128872047513,0.47987362815573187,21,0.22911310195922852,3,147,34,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8617644567191678
272,272,0.764121301682626,0.475712236275985,22,0.2258775234222412,3,170,170,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9764602494802304
273,273,0.9748563961683053,0.6037860102996344,23,0.23359179496765137,3,312,311,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8710927022373908
274,274,0.9054244593941088,0.5135950818469143,24,0.2287142276763916,3,143,143,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.905808670624489
275,275,0.9390887556251445,0.5371456563148113,25,0.20310115814208984,3,245,245,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8889765225089712
276,276,0.9189718560020874,0.5650107749286015,26,0.22121953964233398,3,215,215,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8990349723204998
277,277,0.979681661962805,0.5541785905968746,27,0.187666654586792,3,259,259,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8686800693401409
278,278,0.8337465410493154,0.4774839063633871,28,0.20327472686767578,3,107,107,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.9416476297968857
279,279,0.9570066104038658,0.4131678485580621,29,0.23560404777526855,3,43,43,False,False,AGP,5,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8800175951196105
280,280,0.9338231358256983,0.5916855344467751,20,0.2556791305541992,3,98,98,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8916093324086942
281,281,0.9935128872047513,0.47987362815573187,21,0.23017668724060059,3,147,34,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8617644567191678
282,282,0.764121301682626,0.475712236275985,22,0.2142016887664795,3,170,170,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9764602494802304
283,283,0.9748563961683053,0.6037860102996344,23,0.24877142906188965,3,312,311,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8710927022373908
284,284,0.9054244593941088,0.5135950818469143,24,0.21149444580078125,3,143,143,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.905808670624489
285,285,0.9390887556251445,0.5371456563148113,25,0.21561574935913086,3,245,245,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8889765225089712
286,286,0.9189718560020874,0.5650107749286015,26,0.24198031425476074,3,215,215,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8990349723204998
287,287,0.979681661962805,0.5541785905968746,27,0.24673700332641602,3,259,259,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8686800693401409
288,288,0.8337465410493154,0.4774839063633871,28,0.25264501571655273,3,107,107,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.9416476297968857
289,289,0.9570066104038658,0.4131678485580621,29,0.19046783447265625,3,43,43,False,False,SCK,5,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8800175951196105
290,290,0.9338231358256983,0.5916855344467751,20,0.22893261909484863,3,98,98,False,False,RND,5,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8916093324086942
291,291,0.9935128872047513,0.47987362815573187,21,0.276625394821167,4,147,34,False,False,RND,5,rpi4-1,ResNet,0.69758,0.8544228515703512,0.7017543859649122,0.8541207493800804
292,292,0.764121301682626,0.475712236275985,22,0.2884960174560547,4,170,170,False,False,RND,5,rpi4-1,ResNet,0.69758,0.8114547717531577,0.7017543859649122,0.9688165421411431
293,293,0.9748563961683053,0.6037860102996344,23,0.2447507381439209,3,312,311,False,False,RND,5,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8710927022373908
294,294,0.9054244593941088,0.5135950818469143,24,0.2689547538757324,4,143,143,False,False,RND,5,rpi4-1,ResNet,0.69758,0.8208991888160533,0.7017543859649122,0.8981649632854017
295,295,0.9390887556251445,0.5371456563148113,25,0.3038516044616699,4,245,245,False,False,RND,5,rpi4-1,ResNet,0.69758,0.8144403895453783,0.7017543859649122,0.8813328151698838
296,296,0.9189718560020874,0.5650107749286015,26,0.2822592258453369,4,215,215,False,False,RND,5,rpi4-1,ResNet,0.69758,0.8758923471306522,0.7017543859649122,0.8913912649814124
297,297,0.979681661962805,0.5541785905968746,27,0.24511408805847168,0,259,259,False,False,RND,5,rpi4-1,AlexNet,0.56522,0.783393726546121,0.6491228070175439,0.8347205725273694
298,298,0.8337465410493154,0.4774839063633871,28,0.23467230796813965,0,107,107,False,False,RND,5,rpi4-1,AlexNet,0.56522,0.7657544870477099,0.6491228070175439,0.9076881329841142
299,299,0.9570066104038658,0.4131678485580621,29,0.20765447616577148,3,43,43,False,False,RND,5,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8800175951196105
300,300,0.992176650967045,0.5947684569802439,20,0.2695927619934082,3,211,211,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8624325748380209
301,301,0.9775564281597997,0.42669450829963834,21,0.23505854606628418,3,326,326,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8697426862416435
302,302,0.90237727238819,0.3691535385330427,22,0.20547699928283691,3,79,79,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9073322641274484
303,303,0.9816729717249021,0.4936396184881022,23,0.26708459854125977,3,132,132,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8676844144590924
304,304,0.9901483533166526,0.46335212069446824,24,0.23824381828308105,3,265,266,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8634467236632171
305,305,0.9752465087458922,0.606986361640238,25,0.2897770404815674,3,225,225,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8708976459485973
306,306,0.9762145623140933,0.44046479259603777,26,0.23494386672973633,3,303,303,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8704136191644968
307,307,0.9155274027510172,0.3860399782860896,27,0.20850229263305664,3,736,285,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.9007571989460348
308,308,0.9391140219850981,0.52876687291299,28,0.18874335289001465,3,278,277,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8889638893289944
309,309,0.9783406066855731,0.22666941548929181,29,0.23549294471740723,3,155,155,False,False,OPT,6,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8649388323646992
310,310,0.992176650967045,0.5947684569802439,20,0.2645094394683838,3,211,211,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8624325748380209
311,311,0.9775564281597997,0.42669450829963834,21,0.23135089874267578,3,326,326,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8697426862416435
312,312,0.90237727238819,0.3691535385330427,22,0.19987201690673828,3,79,79,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9073322641274484
313,313,0.9816729717249021,0.4936396184881022,23,0.23807859420776367,3,132,132,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8676844144590924
314,314,0.9901483533166526,0.46335212069446824,24,0.20490074157714844,3,265,266,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8634467236632171
315,315,0.9752465087458922,0.606986361640238,25,0.22220349311828613,3,225,225,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8708976459485973
316,316,0.9762145623140933,0.44046479259603777,26,0.2606043815612793,3,303,303,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8704136191644968
317,317,0.9155274027510172,0.3860399782860896,27,0.2937886714935303,3,736,285,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.9007571989460348
318,318,0.9391140219850981,0.52876687291299,28,0.27687716484069824,3,278,277,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8889638893289944
319,319,0.9783406066855731,0.22666941548929181,29,0.286299467086792,3,155,155,False,False,EGP,6,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8395355711800068
320,320,0.992176650967045,0.5947684569802439,20,0.24156761169433594,3,211,211,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8624325748380209
321,321,0.9775564281597997,0.42669450829963834,21,0.26445555686950684,3,326,326,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8697426862416435
322,322,0.90237727238819,0.3691535385330427,22,0.23809123039245605,3,79,79,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9073322641274484
323,323,0.9816729717249021,0.4936396184881022,23,0.31251001358032227,3,132,132,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8676844144590924
324,324,0.9901483533166526,0.46335212069446824,24,0.34749293327331543,3,265,266,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8634467236632171
325,325,0.9752465087458922,0.606986361640238,25,0.3611745834350586,3,225,225,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8708976459485973
326,326,0.9762145623140933,0.44046479259603777,26,0.33191680908203125,3,303,303,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8704136191644968
327,327,0.9155274027510172,0.3860399782860896,27,0.1904609203338623,3,736,285,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.9007571989460348
328,328,0.9391140219850981,0.52876687291299,28,0.21674561500549316,3,278,277,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8889638893289944
329,329,0.9783406066855731,0.22666941548929181,29,0.22295045852661133,3,155,155,False,False,AGP,6,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8693505969787569
330,330,0.992176650967045,0.5947684569802439,20,0.1917428970336914,3,211,211,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8624325748380209
331,331,0.9775564281597997,0.42669450829963834,21,0.1996309757232666,3,326,326,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8697426862416435
332,332,0.90237727238819,0.3691535385330427,22,0.24606013298034668,3,79,79,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9073322641274484
333,333,0.9816729717249021,0.4936396184881022,23,0.20948386192321777,3,132,132,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8676844144590924
334,334,0.9901483533166526,0.46335212069446824,24,0.25401782989501953,3,265,266,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8634467236632171
335,335,0.9752465087458922,0.606986361640238,25,0.24333500862121582,3,225,225,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8708976459485973
336,336,0.9762145623140933,0.44046479259603777,26,0.2171039581298828,3,303,303,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8704136191644968
337,337,0.9155274027510172,0.3860399782860896,27,0.24170851707458496,3,736,285,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.9007571989460348
338,338,0.9391140219850981,0.52876687291299,28,0.2344985008239746,3,278,277,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8889638893289944
339,339,0.9783406066855731,0.22666941548929181,29,0.23783493041992188,3,155,155,False,False,SCK,6,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8637678395134418
340,340,0.992176650967045,0.5947684569802439,20,0.25229597091674805,4,211,211,False,False,RND,6,rpi4-1,ResNet,0.69758,0.8216428544187468,0.7017543859649122,0.8547888674989337
341,341,0.9775564281597997,0.42669450829963834,21,0.21028971672058105,3,326,326,False,False,RND,6,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8697426862416435
342,342,0.90237727238819,0.3691535385330427,22,0.23562932014465332,3,79,79,False,False,RND,6,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.9073322641274484
343,343,0.9816729717249021,0.4936396184881022,23,0.2255115509033203,4,132,132,False,False,RND,6,rpi4-1,ResNet,0.69758,0.8345190516942562,0.7017543859649122,0.8600407071200051
344,344,0.9901483533166526,0.46335212069446824,24,0.22983908653259277,3,265,266,False,False,RND,6,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8634467236632171
345,345,0.9752465087458922,0.606986361640238,25,0.24306821823120117,4,225,225,False,False,RND,6,rpi4-1,ResNet,0.69758,0.8144403895453783,0.7017543859649122,0.8632539386095099
346,346,0.9762145623140933,0.44046479259603777,26,0.545135498046875,1,303,303,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7189324123238285,0.75,0.8345573661175347
347,347,0.9155274027510172,0.3860399782860896,27,0.2546563148498535,3,736,285,False,False,RND,6,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.9007571989460348
348,348,0.9391140219850981,0.52876687291299,28,0.5856761932373047,1,278,277,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6533759747414964,0.75,0.8769883288452935
349,349,0.9783406066855731,0.22666941548929181,29,0.5156962871551514,1,155,155,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6725784450026178,0.75,0.7413162608242837
350,350,0.9622024725866066,0.43884560874632716,20,0.28279709815979004,3,223,223,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8774196640282401
351,351,0.9986640435428006,0.6433044974212285,21,0.3061180114746094,3,144,144,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8591888785501431
352,352,0.9452641155739626,0.5014446774682646,22,0.2353672981262207,3,231,231,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.8858888425345621
353,353,0.9440146572530413,0.6844626624422522,23,0.20612192153930664,3,267,221,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8865135716950228
354,354,0.9933573688347758,0.4090423292873492,24,0.20594263076782227,3,206,206,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8618422159041556
355,355,0.7463285633579787,0.476132683216829,25,0.24900484085083008,3,268,268,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.9853566186425541
356,356,0.9651455463871232,0.41356131134470975,26,0.24112653732299805,3,259,259,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8759481271279819
357,357,0.9324674869387534,0.40221743604255167,27,0.26547765731811523,3,159,211,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8922871568521668
358,358,0.9428145404031014,0.4913074156233714,28,0.22204351425170898,3,252,252,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8871136301199927
359,359,0.9873861544543865,0.6751777324569807,29,0.17564892768859863,3,5,5,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8648278230943502
360,360,0.9622024725866066,0.43884560874632716,20,0.216996431350708,3,223,223,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8774196640282401
361,361,0.9986640435428006,0.6433044974212285,21,0.21998834609985352,3,144,144,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8591888785501431
362,362,0.9452641155739626,0.5014446774682646,22,0.22475361824035645,3,231,231,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.8858888425345621
363,363,0.9440146572530413,0.6844626624422522,23,0.20420217514038086,3,267,221,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8865135716950228
364,364,0.9933573688347758,0.4090423292873492,24,0.2358081340789795,3,206,206,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8618422159041556
365,365,0.7463285633579787,0.476132683216829,25,0.24644112586975098,3,268,268,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.9853566186425541
366,366,0.9651455463871232,0.41356131134470975,26,0.2233295440673828,3,259,259,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8759481271279819
367,367,0.9324674869387534,0.40221743604255167,27,0.22022485733032227,3,159,211,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8922871568521668
368,368,0.9428145404031014,0.4913074156233714,28,0.23491144180297852,3,252,252,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8871136301199927
369,369,0.9873861544543865,0.6751777324569807,29,0.2432875633239746,3,5,5,False,False,EGP,7,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8648278230943502
370,370,0.9622024725866066,0.43884560874632716,20,0.23741841316223145,3,223,223,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8774196640282401
371,371,0.9986640435428006,0.6433044974212285,21,0.27705836296081543,3,144,144,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8591888785501431
372,372,0.9452641155739626,0.5014446774682646,22,0.2527956962585449,3,231,231,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.8858888425345621
373,373,0.9440146572530413,0.6844626624422522,23,0.2187352180480957,3,267,221,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8865135716950228
374,374,0.9933573688347758,0.4090423292873492,24,0.20200347900390625,3,206,206,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8618422159041556
375,375,0.7463285633579787,0.476132683216829,25,0.25522732734680176,3,268,268,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.9853566186425541
376,376,0.9651455463871232,0.41356131134470975,26,0.204148530960083,3,259,259,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8759481271279819
377,377,0.9324674869387534,0.40221743604255167,27,0.2108597755432129,3,159,211,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8922871568521668
378,378,0.9428145404031014,0.4913074156233714,28,0.23244237899780273,3,252,252,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8871136301199927
379,379,0.9873861544543865,0.6751777324569807,29,0.20225310325622559,3,5,5,False,False,AGP,7,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8648278230943502
380,380,0.9622024725866066,0.43884560874632716,20,0.3488588333129883,3,223,223,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8774196640282401
381,381,0.9986640435428006,0.6433044974212285,21,0.49722838401794434,3,144,144,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8591888785501431
382,382,0.9452641155739626,0.5014446774682646,22,0.2874109745025635,3,231,231,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.8858888425345621
383,383,0.9440146572530413,0.6844626624422522,23,0.46739840507507324,3,267,221,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8865135716950228
384,384,0.9933573688347758,0.4090423292873492,24,0.4840817451477051,3,206,206,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8243225079739775
385,385,0.7463285633579787,0.476132683216829,25,0.5097928047180176,3,268,268,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.9685265578919597
386,386,0.9651455463871232,0.41356131134470975,26,0.3080296516418457,3,259,259,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.899575447449561,0.7170418006430869,0.8759481271279819
387,387,0.9324674869387534,0.40221743604255167,27,0.37723398208618164,3,159,211,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8516582493656402,0.7170418006430869,0.8922871568521668
388,388,0.9428145404031014,0.4913074156233714,28,0.3650803565979004,3,252,252,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8340190098672289,0.7170418006430869,0.8871136301199927
389,389,0.9873861544543865,0.6751777324569807,29,0.28198909759521484,3,5,5,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8532214801283502,0.7170418006430869,0.8648278230943502
390,390,0.9622024725866066,0.43884560874632716,20,0.2797060012817383,4,223,223,False,False,RND,7,rpi4-1,ResNet,0.69758,0.8216428544187468,0.7017543859649122,0.8697759566891528
391,391,0.9986640435428006,0.6433044974212285,21,0.26088595390319824,0,150,144,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.8098414290697409,0.6491228070175439,0.8252293817373717
392,392,0.9452641155739626,0.5014446774682646,22,0.22075963020324707,0,231,231,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.7668733492525474,0.6491228070175439,0.8519293457217907
393,393,0.9440146572530413,0.6844626624422522,23,0.2250840663909912,0,221,221,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.789937629193646,0.6491228070175439,0.8525540748822513
394,394,0.9933573688347758,0.4090423292873492,24,0.2992367744445801,5,206,206,False,False,RND,7,rpi4-1,SqueezeNet,0.58092,0.7693947551078624,0.6724137931034483,0.8395282121343363
395,395,0.7463285633579787,0.476132683216829,25,0.28058934211730957,4,268,268,False,False,RND,7,rpi4-1,ResNet,0.69758,0.8144403895453783,0.7017543859649122,0.9777129113034668
396,396,0.9651455463871232,0.41356131134470975,26,0.30417752265930176,4,259,259,False,False,RND,7,rpi4-1,ResNet,0.69758,0.8758923471306522,0.7017543859649122,0.8683044197888945
397,397,0.9324674869387534,0.40221743604255167,27,0.2655160427093506,4,159,211,False,False,RND,7,rpi4-1,ResNet,0.69758,0.8279751490467315,0.7017543859649122,0.8846434495130795
398,398,0.9428145404031014,0.4913074156233714,28,0.26049304008483887,4,252,252,False,False,RND,7,rpi4-1,ResNet,0.69758,0.8103359095483202,0.7017543859649122,0.8794699227809054
399,399,0.9873861544543865,0.6751777324569807,29,0.21073150634765625,0,5,5,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.7849569573088312,0.6491228070175439,0.8308683262815787
400,400,0.9896927346700742,0.4079719101269745,20,0.23798108100891113,3,143,127,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8453259547376555,0.7170418006430869,0.8636745329865063
401,401,0.9905035914081062,0.4528620098947609,21,0.262162446975708,3,85,85,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.87810595188926,0.7170418006430869,0.8632691046174903
402,402,0.996481053163524,0.2950160570799611,22,0.3410217761993408,3,304,304,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8351378720720664,0.7170418006430869,0.8372775141800917
403,403,0.9887374532938402,0.4825168743014815,23,0.24801039695739746,3,64,64,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.858202152013165,0.7170418006430869,0.8641521736746234
404,404,0.9607547458806477,0.40295911283153935,24,0.24556255340576172,3,15,15,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8445822891349619,0.7170418006430869,0.8781435273812196
405,405,0.9561115429330802,0.5228222713712688,25,0.19820690155029297,3,224,224,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8381234898642871,0.7170418006430869,0.8804651288550034
