,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
385,385,0.9936174750810881,0.6150159694946546,25,0.25742578506469727,3,325,325,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.872108059947682
386,386,0.9890253002225576,0.31268180780783905,26,0.3204648494720459,3,100,100,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,0.8705126265448437
387,387,0.9976637620766343,0.6274619442756918,27,0.3425021171569824,3,67,82,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8700849164499089
388,388,0.998767953142513,0.4286401140862477,28,0.27980852127075195,3,203,203,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.8695328209169695
389,389,0.993475904982737,0.4791036942058945,29,0.20888805389404297,3,16,16,False,False,SCK,7,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.8721788449968575
390,390,0.9389678788087886,0.4569315703003044,20,0.6410841941833496,2,297,297,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.8048428288046299,0.7209302325581395,0.7989048649331528
391,391,0.9810340919378864,0.46809012247659865,21,0.4080631732940674,2,74,74,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.7897363302434814,0.7209302325581395,0.8699480703101266
392,392,0.8994474084481916,0.7157017063730227,22,0.23343968391418457,0,241,241,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.7808121170499027,0.5588235294117647,0.8296880604817866
393,393,0.980786574741879,0.20851553709117732,23,0.2547171115875244,0,157,157,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.797091848576057,0.5588235294117647,0.7659176900867692
394,394,0.9916108343522008,0.5695916510939689,24,0.25607943534851074,0,98,98,False,False,RND,7,rpi4-1,AlexNet,0.56522,0.7769050614171599,0.5588235294117647,0.783606347529782
395,395,0.9936174750810881,0.6150159694946546,25,0.4060804843902588,2,325,325,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.812943392759521,0.7209302325581395,0.8636563787385256
396,396,0.9890253002225576,0.31268180780783905,26,0.3442654609680176,2,100,100,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.8149507836724399,0.7209302325581395,0.8501606395877017
397,397,0.9976637620766343,0.6274619442756918,27,0.3213179111480713,2,50,82,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.7944680896973731,0.7209302325581395,0.8616332352407525
398,398,0.998767953142513,0.4286401140862477,28,0.27231526374816895,2,203,203,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.8313336646809968,0.7209302325581395,0.8610811397078133
399,399,0.993475904982737,0.4791036942058945,29,0.35025811195373535,2,16,16,False,False,RND,7,rpi4-1,GoogLeNet,0.69778,0.8978402271477612,0.7209302325581395,0.8637271637877013
400,400,0.9930841666338546,0.37453050302209306,20,0.2802159786224365,3,26,27,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8723747141712987
401,401,0.9657758733918587,0.27587637876705395,21,0.23118114471435547,3,178,178,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8860288607922967
402,402,0.9983598408351513,0.3918587770482544,22,0.279325008392334,3,111,111,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8697368770706504
403,403,0.9923579688886742,0.539104507519637,23,0.22146248817443848,3,300,300,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.872737813043889
404,404,0.9352955228347231,0.6464846573007286,24,0.2264389991760254,3,112,112,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.9012690360708645
405,405,0.9290230214853828,0.42982637430586323,25,0.23127436637878418,3,96,143,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.9044052867455346
406,406,0.6616885022718131,0.46687545060388325,26,0.22645902633666992,3,179,179,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,1.0
407,407,0.9973095482931547,0.4658629382336753,27,0.25026893615722656,3,309,309,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8702620233416487
408,408,0.9096807069437369,0.4541808381940126,28,0.2526712417602539,3,26,310,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9140764440163576
409,409,0.9973911935640675,0.2702760166432717,29,0.2355327606201172,3,70,70,False,False,OPT,8,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.8702212007061922
410,410,0.9930841666338546,0.37453050302209306,20,0.22735095024108887,3,26,27,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8723747141712987
411,411,0.9657758733918587,0.27587637876705395,21,0.254305362701416,3,178,178,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8860288607922967
412,412,0.9983598408351513,0.3918587770482544,22,0.23693609237670898,3,111,111,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8697368770706504
413,413,0.9923579688886742,0.539104507519637,23,0.23868656158447266,3,300,300,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.872737813043889
414,414,0.9352955228347231,0.6464846573007286,24,0.34142494201660156,3,112,112,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.9012690360708645
415,415,0.9290230214853828,0.42982637430586323,25,0.30370593070983887,3,96,143,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.9044052867455346
416,416,0.6616885022718131,0.46687545060388325,26,0.3196117877960205,3,179,179,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,1.0
417,417,0.9973095482931547,0.4658629382336753,27,0.2622640132904053,3,309,309,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8702620233416487
418,418,0.9096807069437369,0.4541808381940126,28,0.26179003715515137,3,26,310,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9140764440163576
419,419,0.9973911935640675,0.2702760166432717,29,0.2519252300262451,3,70,70,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.8702212007061922
420,420,0.9930841666338546,0.37453050302209306,20,0.2808988094329834,3,26,27,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8723747141712987
421,421,0.9657758733918587,0.27587637876705395,21,0.2268528938293457,3,178,178,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8860288607922967
422,422,0.9983598408351513,0.3918587770482544,22,0.24273037910461426,3,111,111,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8697368770706504
423,423,0.9923579688886742,0.539104507519637,23,0.2859063148498535,3,300,300,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.872737813043889
424,424,0.9352955228347231,0.6464846573007286,24,0.31076598167419434,3,112,112,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.9012690360708645
425,425,0.9290230214853828,0.42982637430586323,25,0.26899170875549316,3,96,143,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.9044052867455346
426,426,0.6616885022718131,0.46687545060388325,26,0.2863013744354248,3,179,179,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,1.0
427,427,0.9973095482931547,0.4658629382336753,27,0.25895071029663086,3,309,309,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8702620233416487
428,428,0.9096807069437369,0.4541808381940126,28,0.2818925380706787,3,26,310,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9140764440163576
429,429,0.9973911935640675,0.2702760166432717,29,0.3455064296722412,3,70,70,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.8326059941917076
430,430,0.9930841666338546,0.37453050302209306,20,0.30766820907592773,3,26,27,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8723747141712987
431,431,0.9657758733918587,0.27587637876705395,21,0.207230806350708,3,178,178,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8860288607922967
432,432,0.9983598408351513,0.3918587770482544,22,0.2545933723449707,3,111,111,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8697368770706504
433,433,0.9923579688886742,0.539104507519637,23,0.20120906829833984,3,300,300,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.872737813043889
434,434,0.9352955228347231,0.6464846573007286,24,0.22312474250793457,3,112,112,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.9012690360708645
435,435,0.9290230214853828,0.42982637430586323,25,0.24319148063659668,3,96,143,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.9044052867455346
436,436,0.6616885022718131,0.46687545060388325,26,0.24058771133422852,3,179,179,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,1.0
437,437,0.9973095482931547,0.4658629382336753,27,0.23154664039611816,3,309,309,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8702620233416487
438,438,0.9096807069437369,0.4541808381940126,28,0.26232409477233887,3,26,310,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9140764440163576
439,439,0.9973911935640675,0.2702760166432717,29,0.2434704303741455,3,70,70,False,False,SCK,8,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.8702212007061922
440,440,0.9930841666338546,0.37453050302209306,20,0.7068345546722412,1,26,27,False,False,RND,8,rpi4-1,DenseNet,0.77138,0.6699434240881382,0.75,0.7123058908579987
441,441,0.9657758733918587,0.27587637876705395,21,0.5717730522155762,1,178,178,False,False,RND,8,rpi4-1,DenseNet,0.77138,0.6548369255269898,0.75,0.7441637265798096
442,442,0.9983598408351513,0.3918587770482544,22,0.26111507415771484,0,111,111,False,False,RND,8,rpi4-1,AlexNet,0.56522,0.7808121170499027,0.5588235294117647,0.7802318442883067
443,443,0.9923579688886742,0.539104507519637,23,0.21721768379211426,0,300,300,False,False,RND,8,rpi4-1,AlexNet,0.56522,0.797091848576057,0.5588235294117647,0.7832327802615453
444,444,0.9352955228347231,0.6464846573007286,24,0.21964430809020996,0,112,112,False,False,RND,8,rpi4-1,AlexNet,0.56522,0.7769050614171599,0.5588235294117647,0.8117640032885208
445,445,0.9290230214853828,0.42982637430586323,25,0.23598623275756836,0,21,143,False,False,RND,8,rpi4-1,AlexNet,0.56522,0.7904225003492427,0.5588235294117647,0.8149002539631909
446,446,0.6616885022718131,0.46687545060388325,26,0.2613067626953125,0,246,179,False,False,RND,8,rpi4-1,AlexNet,0.56522,0.7924298912621616,0.5588235294117647,0.9485675135699758
447,447,0.9973095482931547,0.4658629382336753,27,0.5756092071533203,1,309,309,False,False,RND,8,rpi4-1,DenseNet,0.77138,0.6595686849808815,0.75,0.8214720913936002
448,448,0.9096807069437369,0.4541808381940126,28,0.21054291725158691,0,962,310,False,False,RND,8,rpi4-1,AlexNet,0.56522,0.8088127722707185,0.5588235294117647,0.8245714112340139
449,449,0.9973911935640675,0.2702760166432717,29,0.536973237991333,1,70,70,False,False,RND,8,rpi4-1,DenseNet,0.77138,0.7629408224312696,0.75,0.7429557925439356
450,450,0.9596312198779227,0.5296616073135418,20,0.8456637859344482,3,42,42,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.7311000982388115
451,451,0.9898442170002195,0.6073101835592435,21,0.7019538879394531,3,31,31,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8266728367980114
452,452,0.9626508585668204,0.6832962385462878,22,0.8753557205200195,3,316,316,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.79156162721795
453,453,0.9300913955145119,0.6522100420758004,23,0.7517986297607422,3,320,320,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.8540768058884991
454,454,0.9704649698323061,0.5458827777622541,24,0.25775671005249023,3,237,237,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.883684312572073
455,455,0.9434300919681405,0.42659719950619285,25,0.20626544952392578,3,250,248,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.8972017515041557
456,456,0.9394153101423027,0.3509172806011392,26,0.18851232528686523,3,305,300,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,0.8992091424170747
457,457,0.9803806980924362,0.55927653052133,27,0.2137601375579834,3,175,175,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8787264484420079
458,458,0.9066495481251889,0.6968067788591419,28,0.1891493797302246,3,190,190,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9155920234256316
459,459,0.7736364231916599,0.64537130906684,29,0.2043015956878662,3,293,293,False,False,OPT,9,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.9820985858923961
460,460,0.9596312198779227,0.5296616073135418,20,0.2334597110748291,3,42,42,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8891011875492647
461,461,0.9898442170002195,0.6073101835592435,21,0.23627567291259766,3,31,31,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8739946889881163
462,462,0.9626508585668204,0.6832962385462878,22,0.2346649169921875,3,316,316,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8875913682048158
463,463,0.9300913955145119,0.6522100420758004,23,0.2608017921447754,3,320,320,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.90387109973097
464,464,0.9704649698323061,0.5458827777622541,24,0.23891329765319824,3,237,237,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.883684312572073
465,465,0.9434300919681405,0.42659719950619285,25,0.2345256805419922,3,250,248,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.8972017515041557
466,466,0.9394153101423027,0.3509172806011392,26,0.2695658206939697,3,305,300,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,0.8992091424170747
467,467,0.9803806980924362,0.55927653052133,27,0.25998353958129883,3,175,175,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8787264484420079
468,468,0.9066495481251889,0.6968067788591419,28,0.2730093002319336,3,190,190,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9155920234256316
469,469,0.7736364231916599,0.64537130906684,29,0.2220144271850586,3,293,293,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.9820985858923961
470,470,0.9596312198779227,0.5296616073135418,20,0.23576688766479492,3,42,42,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8891011875492647
471,471,0.9898442170002195,0.6073101835592435,21,0.22608733177185059,3,31,31,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8739946889881163
472,472,0.9626508585668204,0.6832962385462878,22,0.2693159580230713,3,316,316,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8875913682048158
473,473,0.9300913955145119,0.6522100420758004,23,0.2761678695678711,3,320,320,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.90387109973097
474,474,0.9704649698323061,0.5458827777622541,24,0.27518725395202637,3,237,237,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.883684312572073
475,475,0.9434300919681405,0.42659719950619285,25,0.2123403549194336,3,250,248,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.8972017515041557
476,476,0.9394153101423027,0.3509172806011392,26,0.24257302284240723,3,305,300,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,0.8992091424170747
477,477,0.9803806980924362,0.55927653052133,27,0.24369454383850098,3,175,175,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8787264484420079
478,478,0.9066495481251889,0.6968067788591419,28,0.21109986305236816,3,190,190,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9155920234256316
479,479,0.7736364231916599,0.64537130906684,29,0.27291202545166016,3,293,293,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.9820985858923961
480,480,0.9596312198779227,0.5296616073135418,20,0.23105597496032715,3,42,42,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8505864592138707,0.7378335949764521,0.8891011875492647
481,481,0.9898442170002195,0.6073101835592435,21,0.28217530250549316,3,31,31,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8354799606527222,0.7378335949764521,0.8739946889881163
482,482,0.9626508585668204,0.6832962385462878,22,0.31259703636169434,3,316,316,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8490766398694218,0.7378335949764521,0.8875913682048158
483,483,0.9300913955145119,0.6522100420758004,23,0.2864818572998047,3,320,320,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.90387109973097
484,484,0.9704649698323061,0.5458827777622541,24,0.26549530029296875,3,237,237,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8451695842366789,0.7378335949764521,0.883684312572073
485,485,0.9434300919681405,0.42659719950619285,25,0.23482489585876465,3,250,248,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8586870231687618,0.7378335949764521,0.8972017515041557
486,486,0.9394153101423027,0.3509172806011392,26,0.25260066986083984,3,305,300,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,0.8992091424170747
487,487,0.9803806980924362,0.55927653052133,27,0.2679438591003418,3,175,175,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8787264484420079
488,488,0.9066495481251889,0.6968067788591419,28,0.22156977653503418,3,190,190,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.8770772950902375,0.7378335949764521,0.9155920234256316
489,489,0.7736364231916599,0.64537130906684,29,0.2630171775817871,3,293,293,False,False,SCK,9,rpi4-1,MobileNet,0.71878,0.943583857557002,0.7378335949764521,0.9820985858923961
490,490,0.9596312198779227,0.5296616073135418,20,0.6707348823547363,4,57,42,False,False,RND,9,rpi4-1,ResNet,0.69758,0.8269033588949619,0.75,0.8246477525404414
491,491,0.9898442170002195,0.6073101835592435,21,0.6538856029510498,4,31,31,False,False,RND,9,rpi4-1,ResNet,0.69758,0.8117968603338135,0.75,0.8567901818039871
492,492,0.9626508585668204,0.6832962385462878,22,0.5164926052093506,4,316,316,False,False,RND,9,rpi4-1,ResNet,0.69758,0.8253935395505131,0.75,0.8936745707165898
493,493,0.9300913955145119,0.6522100420758004,23,0.4746057987213135,3,320,320,False,False,RND,9,rpi4-1,MobileNet,0.71878,0.8653563713955761,0.7378335949764521,0.90387109973097
494,494,0.9704649698323061,0.5458827777622541,24,0.5047848224639893,4,237,237,False,False,RND,9,rpi4-1,ResNet,0.69758,0.8214864839177702,0.75,0.8897675150838469
495,495,0.9434300919681405,0.42659719950619285,25,0.3263998031616211,4,250,248,False,False,RND,9,rpi4-1,ResNet,0.69758,0.835003922849853,0.75,0.9032849540159298
496,496,0.9394153101423027,0.3509172806011392,26,0.30007171630859375,3,305,300,False,False,RND,9,rpi4-1,MobileNet,0.71878,0.8606944140816806,0.7378335949764521,0.8992091424170747
497,497,0.9803806980924362,0.55927653052133,27,0.2506747245788574,3,175,175,False,False,RND,9,rpi4-1,MobileNet,0.71878,0.8402117201066139,0.7378335949764521,0.8787264484420079
498,498,0.9066495481251889,0.6968067788591419,28,0.380678653717041,4,190,190,False,False,RND,9,rpi4-1,ResNet,0.69758,0.8533941947713288,0.75,0.9216752259374055
499,499,0.7736364231916599,0.64537130906684,29,0.3433094024658203,4,293,293,False,False,RND,9,rpi4-1,ResNet,0.69758,0.9199007572380933,0.75,0.98818178840417
500,500,0.9658959648019302,0.5709385715923657,0,0.7316079139709473,3,479,479,False,False,OPT,0,jetson,MobileNet,0.71878,0.8770791271306528,0.7378335949764521,0.8056341438979702
501,501,0.9719394346345233,0.33808294417424334,1,0.3401494026184082,3,656,656,False,False,OPT,0,jetson,MobileNet,0.71878,0.9070147129215761,0.7378335949764521,0.881913850948882
502,502,0.9134658713233885,0.41484835846080625,2,0.5357804298400879,3,392,392,False,False,OPT,0,jetson,MobileNet,0.71878,0.876342463032314,0.7378335949764521,0.851717826136891
503,503,0.9820094981361888,0.43894318253346465,3,0.47589778900146484,3,566,566,False,False,OPT,0,jetson,MobileNet,0.71878,0.8463722148508543,0.7378335949764521,0.8594347451861315
504,504,0.9804174820346536,0.40046083698523055,4,0.3356647491455078,3,651,651,False,False,OPT,0,jetson,MobileNet,0.71878,0.9055269483584713,0.7378335949764521,0.8787080564708992
505,505,0.8949896913698034,0.3354041224899188,5,0.2066185474395752,3,438,438,False,False,OPT,0,jetson,MobileNet,0.71878,0.8633626147599074,0.7378335949764521,0.9214219518033243
506,506,0.6711853079612076,0.4697796958439008,6,0.2429211139678955,3,612,612,False,False,OPT,0,jetson,MobileNet,0.71878,0.854515363924586,0.7378335949764521,1.0
507,507,0.9619170644768257,0.20291584985250943,7,0.19817614555358887,3,429,429,False,False,OPT,0,jetson,MobileNet,0.71878,0.8403716162323911,0.7378335949764521,0.8879582652498133
508,508,0.9876950170148496,0.642717248884241,8,0.24661564826965332,3,661,661,False,False,OPT,0,jetson,MobileNet,0.71878,0.8327844346694502,0.7378335949764521,0.8750692889808012
509,509,0.8929868130885518,0.4856165670720517,9,0.24387645721435547,3,391,391,False,False,OPT,0,jetson,MobileNet,0.71878,0.9145897986893701,0.7378335949764521,0.9224233909439501
510,510,0.9658959648019302,0.5709385715923657,0,0.4722554683685303,3,479,479,False,False,EGP,0,jetson,MobileNet,0.71878,0.8770791271306528,0.7378335949764521,0.8859688150872609
511,511,0.9719394346345233,0.33808294417424334,1,0.3410978317260742,3,656,656,False,False,EGP,0,jetson,MobileNet,0.71878,0.9070147129215761,0.7378335949764521,0.881439636395049
512,512,0.9134658713233885,0.41484835846080625,2,0.4157989025115967,3,392,392,False,False,EGP,0,jetson,MobileNet,0.71878,0.876342463032314,0.7378335949764521,0.9117085898011366
513,513,0.9820094981361888,0.43894318253346465,3,0.38024449348449707,3,566,566,False,False,EGP,0,jetson,MobileNet,0.71878,0.8463722148508543,0.7378335949764521,0.8779120484201317
514,514,0.9804174820346536,0.40046083698523055,4,0.2413191795349121,3,651,651,False,False,EGP,0,jetson,MobileNet,0.71878,0.9055269483584713,0.7378335949764521,0.8787080564708992
515,515,0.8949896913698034,0.3354041224899188,5,0.3054211139678955,3,438,438,False,False,EGP,0,jetson,MobileNet,0.71878,0.8633626147599074,0.7378335949764521,0.9214219518033243
516,516,0.6711853079612076,0.4697796958439008,6,0.519334077835083,3,612,612,False,False,EGP,0,jetson,MobileNet,0.71878,0.854515363924586,0.7378335949764521,0.9752228090044088
517,517,0.9619170644768257,0.20291584985250943,7,0.18386411666870117,3,429,429,False,False,EGP,0,jetson,MobileNet,0.71878,0.8403716162323911,0.7378335949764521,0.8879582652498133
518,518,0.9876950170148496,0.642717248884241,8,0.17406320571899414,3,661,661,False,False,EGP,0,jetson,MobileNet,0.71878,0.8327844346694502,0.7378335949764521,0.8750692889808012
519,519,0.8929868130885518,0.4856165670720517,9,0.24540376663208008,3,391,391,False,False,EGP,0,jetson,MobileNet,0.71878,0.9145897986893701,0.7378335949764521,0.9224233909439501
520,520,0.9658959648019302,0.5709385715923657,0,0.5489509105682373,3,479,479,False,False,AGP,0,jetson,MobileNet,0.71878,0.8770791271306528,0.7378335949764521,0.8859688150872609
521,521,0.9719394346345233,0.33808294417424334,1,0.5760226249694824,3,656,656,False,False,AGP,0,jetson,MobileNet,0.71878,0.9070147129215761,0.7378335949764521,0.7639772397733449
522,522,0.9134658713233885,0.41484835846080625,2,0.5469598770141602,3,392,392,False,False,AGP,0,jetson,MobileNet,0.71878,0.876342463032314,0.7378335949764521,0.8461281025498548
523,523,0.9820094981361888,0.43894318253346465,3,0.48737192153930664,3,566,566,False,False,AGP,0,jetson,MobileNet,0.71878,0.8463722148508543,0.7378335949764521,0.8536976789172106
524,524,0.9804174820346536,0.40046083698523055,4,0.24369001388549805,3,651,651,False,False,AGP,0,jetson,MobileNet,0.71878,0.9055269483584713,0.7378335949764521,0.8787080564708992
525,525,0.8949896913698034,0.3354041224899188,5,0.1665942668914795,3,438,438,False,False,AGP,0,jetson,MobileNet,0.71878,0.8633626147599074,0.7378335949764521,0.9214219518033243
526,526,0.6711853079612076,0.4697796958439008,6,0.18231463432312012,3,612,612,False,False,AGP,0,jetson,MobileNet,0.71878,0.854515363924586,0.7378335949764521,1.0
527,527,0.9619170644768257,0.20291584985250943,7,0.2120964527130127,3,429,429,False,False,AGP,0,jetson,MobileNet,0.71878,0.8403716162323911,0.7378335949764521,0.8833679638195615
528,528,0.9876950170148496,0.642717248884241,8,0.19698166847229004,3,661,661,False,False,AGP,0,jetson,MobileNet,0.71878,0.8327844346694502,0.7378335949764521,0.8750692889808012
529,529,0.8929868130885518,0.4856165670720517,9,0.16732382774353027,3,391,391,False,False,AGP,0,jetson,MobileNet,0.71878,0.9145897986893701,0.7378335949764521,0.9224233909439501
530,530,0.9658959648019302,0.5709385715923657,0,0.5677201747894287,3,479,479,False,False,SCK,0,jetson,MobileNet,0.71878,0.8770791271306528,0.7378335949764521,0.8859688150872609
531,531,0.9719394346345233,0.33808294417424334,1,0.5670192241668701,3,656,656,False,False,SCK,0,jetson,MobileNet,0.71878,0.9070147129215761,0.7378335949764521,0.768478940174651
532,532,0.9134658713233885,0.41484835846080625,2,0.31702637672424316,3,392,392,False,False,SCK,0,jetson,MobileNet,0.71878,0.876342463032314,0.7378335949764521,0.9121838618265318
533,533,0.9820094981361888,0.43894318253346465,3,0.21692109107971191,3,566,566,False,False,SCK,0,jetson,MobileNet,0.71878,0.8463722148508543,0.7378335949764521,0.8779120484201317
534,534,0.9804174820346536,0.40046083698523055,4,0.3699028491973877,3,651,651,False,False,SCK,0,jetson,MobileNet,0.71878,0.9055269483584713,0.7378335949764521,0.8787080564708992
