,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
381,381,0.8013234374345239,0.6375167134417477,1,0.24959111213684082,3,34,34,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.9420575089577179
382,382,0.9596294822015738,0.6379859195800599,2,0.22922825813293457,3,11,11,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8629044865741929
383,383,0.9923661297957168,0.15629917254929515,3,0.20910120010375977,3,102,102,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.8201351489998892
384,384,0.9575138961896561,0.4999814006323986,4,0.21376943588256836,3,113,112,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.8639622795801518
385,385,0.8849564965430138,0.40324157486145845,5,0.29803013801574707,3,620,285,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.9002409794034729
386,386,0.975548548651739,0.47444175022228585,6,0.21143722534179688,3,119,119,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.8549449533491104
387,387,0.9853203611039075,0.7671039340095887,7,0.21997809410095215,3,110,110,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.850059047123026
388,388,0.9641841921326312,0.3663181893941134,8,0.19330286979675293,3,13,13,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8606271316086642
389,389,0.9469085191240342,0.6624588363620572,9,0.23056960105895996,3,291,291,False,False,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.8692649681129627
390,390,0.86890470123056,0.37557437523477516,0,0.21932244300842285,3,10,10,False,False,Random,7,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.9082668770596999
391,391,0.8013234374345239,0.6375167134417477,1,0.23389840126037598,3,34,34,False,False,Random,7,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.9420575089577179
392,392,0.9596294822015738,0.6379859195800599,2,0.5752363204956055,1,11,11,False,False,Random,7,rpi4-1,DenseNet,0.77138,0.6603850844307413,0.746268656716418,0.893319587257422
393,393,0.9923661297957168,0.15629917254929515,3,0.2320413589477539,3,102,102,False,False,Random,7,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.8086650695778921
394,394,0.9575138961896561,0.4999814006323986,4,0.6874423027038574,1,113,112,False,False,Random,7,rpi4-1,DenseNet,0.77138,0.7481468459496354,0.746268656716418,0.8006469292276515
395,395,0.8849564965430138,0.40324157486145845,5,0.23985695838928223,3,620,285,False,False,Random,7,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.9002409794034729
396,396,0.975548548651739,0.47444175022228585,6,0.5991575717926025,1,119,119,False,False,Random,7,rpi4-1,DenseNet,0.77138,0.7640690340270996,0.746268656716418,0.8230021432471811
397,397,0.9853203611039075,0.7671039340095887,7,0.3249838352203369,3,110,110,False,False,Random,7,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.850059047123026
398,398,0.9641841921326312,0.3663181893941134,8,0.6775081157684326,1,13,13,False,False,Random,7,rpi4-1,DenseNet,0.77138,0.6671400962093541,0.746268656716418,0.7354472691047338
399,399,0.9469085191240342,0.6624588363620572,9,0.22127604484558105,3,291,291,False,False,Random,7,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.8692649681129627
400,400,0.9560133487920475,0.3625453512039235,0,0.22562193870544434,3,230,230,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8647125532789561
401,401,0.9213806978038208,0.46100496438710686,1,0.2510089874267578,3,315,315,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8820288787730695
402,402,0.9981515038523291,0.3894036871612256,2,0.22643756866455078,3,53,53,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8436434757488154
403,403,0.9927622231806273,0.4821349025098132,3,0.22468209266662598,3,142,142,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.8463381160846661
404,404,0.9893761838908314,0.5496907623938745,4,0.23113012313842773,3,114,113,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.8480311357295642
405,405,0.8692037906826469,0.6183996296314526,5,0.220733642578125,3,91,91,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.9081173323336564
406,406,0.9727429962965088,0.5743653452964571,6,0.22357487678527832,3,172,172,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.8563477295267254
407,407,0.8980620011904241,0.35482620278636,7,0.2001345157623291,3,290,290,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8936882270797678
408,408,0.9847449764325399,0.5846836274678551,8,0.2760460376739502,3,228,228,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8503467394587099
409,409,0.8529643248974998,0.6119517894219392,9,0.19127988815307617,3,113,113,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.9162370652262299
410,410,0.9560133487920475,0.3625453512039235,0,0.23686885833740234,3,230,230,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8647125532789561
411,411,0.9213806978038208,0.46100496438710686,1,0.24740338325500488,3,315,315,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8820288787730695
412,412,0.9981515038523291,0.3894036871612256,2,0.22507452964782715,3,53,53,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8436434757488154
413,413,0.9927622231806273,0.4821349025098132,3,0.2442464828491211,3,142,142,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.8463381160846661
414,414,0.9893761838908314,0.5496907623938745,4,0.2361612319946289,3,114,113,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.8480311357295642
415,415,0.8692037906826469,0.6183996296314526,5,0.22660303115844727,3,91,91,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.9081173323336564
416,416,0.9727429962965088,0.5743653452964571,6,0.21839118003845215,3,172,172,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.8563477295267254
417,417,0.8980620011904241,0.35482620278636,7,0.2130892276763916,3,290,290,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8936882270797678
418,418,0.9847449764325399,0.5846836274678551,8,0.20330500602722168,3,228,228,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8503467394587099
419,419,0.8529643248974998,0.6119517894219392,9,0.2822401523590088,3,113,113,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.9162370652262299
420,420,0.9560133487920475,0.3625453512039235,0,1.2261722087860107,3,230,230,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.4328991244879125
421,421,0.9213806978038208,0.46100496438710686,1,0.6946897506713867,3,315,315,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.7651864856309295
422,422,0.9981515038523291,0.3894036871612256,2,0.44939756393432617,3,53,53,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.813646537362265
423,423,0.9927622231806273,0.4821349025098132,3,0.22819972038269043,3,142,142,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.8463381160846661
424,424,0.9893761838908314,0.5496907623938745,4,0.21515226364135742,3,114,113,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.8480311357295642
425,425,0.8692037906826469,0.6183996296314526,5,0.2140200138092041,3,91,91,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.9081173323336564
426,426,0.9727429962965088,0.5743653452964571,6,0.21134257316589355,3,172,172,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.8563477295267254
427,427,0.8980620011904241,0.35482620278636,7,0.18034982681274414,3,290,290,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8936882270797678
428,428,0.9847449764325399,0.5846836274678551,8,0.1785132884979248,3,228,228,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8503467394587099
429,429,0.8529643248974998,0.6119517894219392,9,0.1921679973602295,3,113,113,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.9162370652262299
430,430,0.9560133487920475,0.3625453512039235,0,0.220717191696167,3,230,230,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8647125532789561
431,431,0.9213806978038208,0.46100496438710686,1,0.23084211349487305,3,315,315,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8820288787730695
432,432,0.9981515038523291,0.3894036871612256,2,0.24273014068603516,3,53,53,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8436434757488154
433,433,0.9927622231806273,0.4821349025098132,3,0.2923109531402588,3,142,142,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.8463381160846661
434,434,0.9893761838908314,0.5496907623938745,4,0.23147845268249512,3,114,113,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.8480311357295642
435,435,0.8692037906826469,0.6183996296314526,5,0.22365617752075195,3,91,91,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.9081173323336564
436,436,0.9727429962965088,0.5743653452964571,6,0.23293471336364746,3,172,172,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.8563477295267254
437,437,0.8980620011904241,0.35482620278636,7,0.2516138553619385,3,290,290,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8936882270797678
438,438,0.9847449764325399,0.5846836274678551,8,0.29668354988098145,3,228,228,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8503467394587099
439,439,0.8529643248974998,0.6119517894219392,9,0.28691673278808594,3,113,113,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.9162370652262299
440,440,0.9560133487920475,0.3625453512039235,0,0.7337753772735596,1,230,230,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.6575714448874234,0.746268656716418,0.7095126409273672
441,441,0.9213806978038208,0.46100496438710686,1,0.6028130054473877,1,315,315,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.6584620268262843,0.746268656716418,0.8415399589261581
442,442,0.9981515038523291,0.3894036871612256,2,0.25850820541381836,0,53,53,False,False,Random,8,rpi4-1,AlexNet,0.56522,0.7727635967369547,0.5263157894736842,0.7640821428106775
443,443,0.9927622231806273,0.4821349025098132,3,0.32349705696105957,0,137,142,False,False,Random,8,rpi4-1,AlexNet,0.56522,0.8290718679660577,0.5263157894736842,0.7667767831465284
444,444,0.9893761838908314,0.5496907623938745,4,0.5866210460662842,1,114,113,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.7481468459496354,0.746268656716418,0.8599810945765884
445,445,0.8692037906826469,0.6183996296314526,5,0.26352405548095703,0,91,91,False,False,Random,8,rpi4-1,AlexNet,0.56522,0.7849549624253367,0.5263157894736842,0.8285559993955187
446,446,0.9727429962965088,0.5743653452964571,6,0.6248884201049805,1,172,172,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.7640690340270996,0.746268656716418,0.8615012928056929
447,447,0.8980620011904241,0.35482620278636,7,0.29294276237487793,0,290,290,False,False,Random,8,rpi4-1,AlexNet,0.56522,0.7973515295294913,0.5263157894736842,0.81412689414163
448,448,0.9847449764325399,0.5846836274678551,8,0.22094964981079102,0,228,228,False,False,Random,8,rpi4-1,AlexNet,0.56522,0.7795186085155674,0.5263157894736842,0.7707854065205721
449,449,0.8529643248974998,0.6119517894219392,9,0.49202799797058105,1,113,113,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.6887428332206857,0.746268656716418,0.9466521659094591
450,450,0.9843751782793524,0.4895282883782112,0,0.3195466995239258,3,187,187,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8505316385353037
451,451,0.9825940144016305,0.4503042685167092,1,0.2364673614501953,3,179,179,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8514222204741646
452,452,0.9787478991927164,0.6354756769556487,2,0.18523454666137695,3,113,114,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8533452780786217
453,453,0.8661313567345105,0.7669038693466942,3,0.23684358596801758,3,189,188,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.9096535493077247
454,454,0.8032243761549283,0.4648879791640386,4,0.22397780418395996,3,92,92,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.9411070395975157
455,455,0.9543651678159525,0.6223849652554023,5,0.25623297691345215,3,5,5,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.8655366437670036
456,456,0.7477288061382947,0.34817332076948715,6,0.26709771156311035,3,40,40,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.9688548246058325
457,457,0.9295720336076432,0.734971630285473,7,0.3011589050292969,3,712,126,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8779332108711583
458,458,0.965237875635491,0.34227640399089987,8,0.31757044792175293,3,97,97,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8601002898572343
459,459,0.9220324016128277,0.40799183877654205,9,0.26392126083374023,3,130,130,False,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.8817030268685659
460,460,0.9843751782793524,0.4895282883782112,0,0.23555612564086914,3,187,187,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8505316385353037
461,461,0.9825940144016305,0.4503042685167092,1,0.3325629234313965,3,179,179,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8514222204741646
462,462,0.9787478991927164,0.6354756769556487,2,0.2258446216583252,3,113,114,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8533452780786217
463,463,0.8661313567345105,0.7669038693466942,3,0.19570589065551758,3,189,188,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.9096535493077247
464,464,0.8032243761549283,0.4648879791640386,4,0.2903761863708496,3,92,92,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.9411070395975157
465,465,0.9543651678159525,0.6223849652554023,5,0.4075660705566406,3,5,5,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.8655366437670036
466,466,0.7477288061382947,0.34817332076948715,6,0.2473745346069336,3,40,40,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.9688548246058325
467,467,0.9295720336076432,0.734971630285473,7,0.25899481773376465,3,712,126,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8779332108711583
468,468,0.965237875635491,0.34227640399089987,8,0.240736722946167,3,97,97,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8601002898572343
469,469,0.9220324016128277,0.40799183877654205,9,0.25765109062194824,3,130,130,False,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.8817030268685659
470,470,0.9843751782793524,0.4895282883782112,0,0.24919629096984863,3,187,187,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8505316385353037
471,471,0.9825940144016305,0.4503042685167092,1,0.2629075050354004,3,179,179,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8514222204741646
472,472,0.9787478991927164,0.6354756769556487,2,0.2712855339050293,3,113,114,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8533452780786217
473,473,0.8661313567345105,0.7669038693466942,3,0.21094036102294922,3,189,188,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.9096535493077247
474,474,0.8032243761549283,0.4648879791640386,4,0.2580139636993408,3,92,92,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.9411070395975157
475,475,0.9543651678159525,0.6223849652554023,5,0.2655296325683594,3,5,5,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.8655366437670036
476,476,0.7477288061382947,0.34817332076948715,6,0.24619293212890625,3,40,40,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.9688548246058325
477,477,0.9295720336076432,0.734971630285473,7,0.23914146423339844,3,712,126,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8779332108711583
478,478,0.965237875635491,0.34227640399089987,8,0.23256993293762207,3,97,97,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8601002898572343
479,479,0.9220324016128277,0.40799183877654205,9,0.2811441421508789,3,130,130,False,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.8817030268685659
480,480,0.9843751782793524,0.4895282883782112,0,0.2675175666809082,3,187,187,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8382144800131558,0.6854384553499597,0.8505316385353037
481,481,0.9825940144016305,0.4503042685167092,1,0.26166605949401855,3,179,179,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8391050619520167,0.6854384553499597,0.8514222204741646
482,482,0.9787478991927164,0.6354756769556487,2,0.24632000923156738,3,113,114,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8410281195564737,0.6854384553499597,0.8533452780786217
483,483,0.8661313567345105,0.7669038693466942,3,0.25588488578796387,3,189,188,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8973363907855767,0.6854384553499597,0.9096535493077247
484,484,0.8032243761549283,0.4648879791640386,4,0.24155354499816895,3,92,92,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.9287898810753679,0.6854384553499597,0.9411070395975157
485,485,0.9543651678159525,0.6223849652554023,5,0.2647578716278076,3,5,5,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8532194852448558,0.6854384553499597,0.8655366437670036
486,486,0.7477288061382947,0.34817332076948715,6,0.20571422576904297,3,40,40,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.9565376660836846,0.6854384553499597,0.9688548246058325
487,487,0.9295720336076432,0.734971630285473,7,0.2236473560333252,3,712,126,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8656160523490104,0.6854384553499597,0.8779332108711583
488,488,0.965237875635491,0.34227640399089987,8,0.2382526397705078,3,97,97,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8477831313350865,0.6854384553499597,0.8601002898572343
489,489,0.9220324016128277,0.40799183877654205,9,0.29781675338745117,3,130,130,False,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8693858683464182,0.6854384553499597,0.8817030268685659
490,490,0.9843751782793524,0.4895282883782112,0,0.2640650272369385,4,187,187,False,False,Random,9,rpi4-1,ResNet,0.69758,0.814531379694247,0.7142857142857143,0.8649552680031809
491,491,0.9825940144016305,0.4503042685167092,1,0.3127408027648926,4,179,179,False,False,Random,9,rpi4-1,ResNet,0.69758,0.815421961633108,0.7142857142857143,0.8658458499420418
492,492,0.9787478991927164,0.6354756769556487,2,0.2510967254638672,4,113,114,False,False,Random,9,rpi4-1,ResNet,0.69758,0.8173450192375651,0.7142857142857143,0.8677689075464989
493,493,0.8661313567345105,0.7669038693466942,3,0.29935264587402344,2,189,188,False,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.851592760376336,0.6046511627906976,0.8692599030280936
494,494,0.8032243761549283,0.4648879791640386,4,0.2830991744995117,2,92,92,False,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.8830462506661272,0.6046511627906976,0.9007133933178847
495,495,0.9543651678159525,0.6223849652554023,5,0.3253166675567627,2,5,5,False,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.807475854835615,0.6046511627906976,0.8251429974873725
496,496,0.7477288061382947,0.34817332076948715,6,0.2497115135192871,4,46,40,False,False,Random,9,rpi4-1,ResNet,0.69758,0.932854565764776,0.7142857142857143,0.9832784540737098
497,497,0.9295720336076432,0.734971630285473,7,0.29864025115966797,2,712,126,False,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.8198724219397697,0.6046511627906976,0.8375395645915272
498,498,0.965237875635491,0.34227640399089987,8,0.2560310363769531,2,97,97,False,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.8020395009258457,0.6046511627906976,0.8197066435776033
499,499,0.9220324016128277,0.40799183877654205,9,0.27395033836364746,4,130,130,False,False,Random,9,rpi4-1,ResNet,0.69758,0.8457027680275094,0.7142857142857143,0.8961266563364433
500,500,0.7988542282597739,0.4906390657161509,10,0.6378068923950195,3,954,433,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8305947719369939,0.6854384553499597,0.8697082002056586
501,501,0.960704004555064,0.3137793978283558,11,0.6482295989990234,3,420,420,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8824461322886696,0.6854384553499597,0.6951421248121141
502,502,0.8758734077474828,0.5224823338626599,12,0.5135505199432373,3,535,535,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8459943571159001,0.6854384553499597,0.9047825238012385
503,503,0.8268586253860182,0.6678607783676457,13,0.7047486305236816,3,648,648,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8485816660158991,0.6854384553499597,0.9108459889039529
504,504,0.9732329266577902,0.4834233968048157,14,0.27521491050720215,3,476,476,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8431563658119094,0.6854384553499597,0.8561027643460848
505,505,0.9687220449139696,0.5432844701718547,15,0.22935843467712402,3,414,446,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8673048176262379,0.6854384553499597,0.858358205217995
506,506,0.9690807782880607,0.616633235740678,16,0.255692720413208,3,553,553,False,False,Optimal,0,jetson,MobileNet,0.71878,0.835286095526588,0.6854384553499597,0.8581788385309495
507,507,0.9309412974733813,0.5574323144074016,17,0.23558664321899414,3,440,440,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8643926214700351,0.6854384553499597,0.8772485789382892
508,508,0.9430348247101698,0.349373216195202,18,0.2180778980255127,3,404,404,False,False,Optimal,0,jetson,MobileNet,0.71878,0.9409607129185102,0.6854384553499597,0.871201815319895
509,509,0.9410473334598297,0.5392145382669082,19,0.29658079147338867,3,578,499,False,False,Optimal,0,jetson,MobileNet,0.71878,0.8967905929236024,0.6854384553499597,0.872195560945065
510,510,0.7988542282597739,0.4906390657161509,10,0.3831653594970703,3,954,433,False,False,EGP,0,jetson,MobileNet,0.71878,0.8305947719369939,0.6854384553499597,0.9432921135450929
511,511,0.960704004555064,0.3137793978283558,11,0.3781764507293701,3,420,420,False,False,EGP,0,jetson,MobileNet,0.71878,0.8824461322886696,0.6854384553499597,0.8301686989469408
512,512,0.8758734077474828,0.5224823338626599,12,0.31597471237182617,3,535,535,False,False,EGP,0,jetson,MobileNet,0.71878,0.8459943571159001,0.6854384553499597,0.9047825238012385
513,513,0.8268586253860182,0.6678607783676457,13,0.3784067630767822,3,648,648,False,False,EGP,0,jetson,MobileNet,0.71878,0.8485816660158991,0.6854384553499597,0.9292899149819708
514,514,0.9732329266577902,0.4834233968048157,14,0.3313145637512207,3,476,476,False,False,EGP,0,jetson,MobileNet,0.71878,0.8431563658119094,0.6854384553499597,0.8561027643460848
515,515,0.9687220449139696,0.5432844701718547,15,0.3660087585449219,3,414,446,False,False,EGP,0,jetson,MobileNet,0.71878,0.8673048176262379,0.6854384553499597,0.858358205217995
516,516,0.9690807782880607,0.616633235740678,16,0.3141307830810547,3,553,553,False,False,EGP,0,jetson,MobileNet,0.71878,0.835286095526588,0.6854384553499597,0.8581788385309495
517,517,0.9309412974733813,0.5574323144074016,17,0.20897603034973145,3,440,440,False,False,EGP,0,jetson,MobileNet,0.71878,0.8643926214700351,0.6854384553499597,0.8772485789382892
518,518,0.9430348247101698,0.349373216195202,18,0.17911005020141602,3,404,404,False,False,EGP,0,jetson,MobileNet,0.71878,0.9409607129185102,0.6854384553499597,0.871201815319895
519,519,0.9410473334598297,0.5392145382669082,19,0.1853337287902832,3,578,499,False,False,EGP,0,jetson,MobileNet,0.71878,0.8967905929236024,0.6854384553499597,0.872195560945065
520,520,0.7988542282597739,0.4906390657161509,10,0.37729430198669434,3,954,433,False,False,AGP,0,jetson,MobileNet,0.71878,0.8305947719369939,0.6854384553499597,0.9432921135450929
521,521,0.960704004555064,0.3137793978283558,11,0.3642134666442871,3,420,420,False,False,AGP,0,jetson,MobileNet,0.71878,0.8824461322886696,0.6854384553499597,0.8371501909894823
522,522,0.8758734077474828,0.5224823338626599,12,0.6036758422851562,3,535,535,False,False,AGP,0,jetson,MobileNet,0.71878,0.8459943571159001,0.6854384553499597,0.8641857695899903
523,523,0.8268586253860182,0.6678607783676457,13,1.2113120555877686,3,648,648,False,False,AGP,0,jetson,MobileNet,0.71878,0.8485816660158991,0.6854384553499597,0.6575642763719094
524,524,0.9732329266577902,0.4834233968048157,14,0.3071141242980957,3,476,476,False,False,AGP,0,jetson,MobileNet,0.71878,0.8431563658119094,0.6854384553499597,0.8561027643460848
525,525,0.9687220449139696,0.5432844701718547,15,0.255054235458374,3,414,446,False,False,AGP,0,jetson,MobileNet,0.71878,0.8673048176262379,0.6854384553499597,0.858358205217995
526,526,0.9690807782880607,0.616633235740678,16,0.27536702156066895,3,553,553,False,False,AGP,0,jetson,MobileNet,0.71878,0.835286095526588,0.6854384553499597,0.8581788385309495
527,527,0.9309412974733813,0.5574323144074016,17,0.2851293087005615,3,440,440,False,False,AGP,0,jetson,MobileNet,0.71878,0.8643926214700351,0.6854384553499597,0.8772485789382892
528,528,0.9430348247101698,0.349373216195202,18,0.466524600982666,3,404,404,False,False,AGP,0,jetson,MobileNet,0.71878,0.9409607129185102,0.6854384553499597,0.812626122926163
