,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
2298,2298,0.9524248234909558,0.174262998276984,98,0.2270352840423584,3,179,179,False,False,AGP,4,rpi4-1,MobileNet,0.71878,0.8476064070379244,0.7117073170731707,0.8532551039084202
2299,2299,0.951099324064402,0.23031074028462975,99,0.20595097541809082,3,232,232,False,False,AGP,4,rpi4-1,MobileNet,0.71878,0.8845759648593826,0.7117073170731707,0.8803039965043844
2300,2300,0.9000019241494509,0.2905163753646285,0,0.19008278846740723,3,94,94,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.841934157571171,0.7117073170731707,0.9058526964618598
2301,2301,0.9976495360723385,0.4138839376226073,1,0.2441394329071045,3,80,80,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8400788998506417,0.7117073170731707,0.8570288905004161
2302,2302,0.8793150144330625,0.16789839029178802,2,0.2811589241027832,3,71,71,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.841827056138603,0.7117073170731707,0.8595658844145565
2303,2303,0.9827248543094682,0.22599698212421954,3,0.2741668224334717,3,192,170,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8944828730577321,0.7117073170731707,0.8404063112272252
2304,2304,0.9933999174739465,0.30345273981997967,4,0.24819636344909668,3,127,127,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8335729515651125,0.7117073170731707,0.8591536997996121
2305,2305,0.9299148874515976,0.18235072697847798,5,0.222337007522583,3,821,60,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8715005773321618,0.7117073170731707,0.8709030745387341
2306,2306,0.9663221603345867,0.4978755470000288,6,0.21963214874267578,3,149,149,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8757434459879195,0.7117073170731707,0.872692578369292
2307,2307,0.9997345568426074,0.462757003869086,7,0.24210214614868164,3,303,304,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.971003069152832,0.7117073170731707,0.8559863801152816
2308,2308,0.9896967768215765,0.23855524925478006,8,0.2591075897216797,3,282,282,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8451667622933546,0.7117073170731707,0.8507290998923472
2309,2309,0.9780689783467805,0.20759781891998552,9,0.28403449058532715,3,75,75,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8398092735469819,0.7117073170731707,0.8286008335305243
2310,2310,0.9374396889491862,0.31889010499897164,10,0.2638382911682129,3,58,20,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8337660592610547,0.7117073170731707,0.8871338140619922
2311,2311,0.9245664748129535,0.32721334907440885,11,0.27170729637145996,3,242,242,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.843809487826455,0.7117073170731707,0.8935704211301085
2312,2312,0.8842439255008193,0.0,12,0.2085714340209961,3,117,117,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8394926626996047,0.7117073170731707,0.8094459787756776
2313,2313,0.8522812907453461,0.37469142281368384,13,0.20846223831176758,3,29,29,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8559642515079656,0.7117073170731707,0.9297130131639123
2314,2314,0.9259661888577115,0.2501560503328254,14,0.31059765815734863,3,26,26,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8698741952691328,0.7117073170731707,0.8626497601954679
2315,2315,0.8978221637500455,0.397650710565575,15,0.2623305320739746,3,94,16,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8487643160487893,0.7117073170731707,0.9069425766615626
2316,2316,0.9211860098142916,0.24743585936690687,16,0.23787522315979004,3,192,184,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8332183407212186,0.7117073170731707,0.8952606536294396
2317,2317,0.8397866651486108,0.23234189558847235,17,0.3667335510253906,3,156,156,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8592546187071604,0.7117073170731707,0.8687644982438208
2318,2318,0.949276744060826,0.4128616995876757,18,0.22498226165771484,3,45,45,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8966179130938913,0.7117073170731707,0.8812152865061724
2319,2319,0.8880859248841882,0.30276593797626594,19,0.24315452575683594,3,386,101,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8842732250105487,0.7117073170731707,0.9118106960944912
2320,2320,0.9651547288263396,0.18098238854880677,20,0.22795438766479492,3,43,43,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8706311773244706,0.7117073170731707,0.8497902945654214
2321,2321,0.9527674181388744,0.12030658432878846,21,0.2590610980987549,3,985,320,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8373834889616529,0.7117073170731707,0.810092692582165
2322,2322,0.9445486067841584,0.22837131791315773,22,0.22918701171875,3,50,50,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8458604303536337,0.7117073170731707,0.88317150824171
2323,2323,0.8727441653105117,0.13241479300091508,23,0.2806394100189209,3,26,26,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8562768198538647,0.7117073170731707,0.8453692673723265
2324,2324,0.9793260358639985,0.21310357708963296,24,0.2472519874572754,3,47,47,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8394033222734815,0.7117073170731707,0.849116435420765
2325,2325,0.987104143534809,0.4390131517698689,25,0.25406312942504883,3,320,320,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.839801292071874,0.7117073170731707,0.8623015867691808
2326,2326,0.9754510925653312,0.2677165498602016,26,0.20198941230773926,3,25,25,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8413732421652687,0.7117073170731707,0.8681281122539197
2327,2327,0.9484352222500619,0.4853259113580457,27,0.2809157371520996,3,20,20,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8913216007512363,0.7117073170731707,0.8816360474115543
2328,2328,0.996549447211588,0.2307726671671146,28,0.2699573040008545,3,3,3,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8611397967098173,0.7117073170731707,0.8379866165139214
2329,2329,0.899201923348965,0.16827541295885817,29,0.2648599147796631,3,93,93,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8456472307786553,0.7117073170731707,0.8579604459517004
2330,2330,0.9602925386224807,0.12565337881023828,30,0.21367549896240234,3,98,98,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8437877580214891,0.7117073170731707,0.831696329149263
2331,2331,0.9994451901285073,0.23414550203469106,31,0.2658672332763672,3,131,134,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8379078173324096,0.7117073170731707,0.8402701978514937
2332,2332,0.9321884040126389,0.175042978145669,32,0.2834019660949707,3,308,308,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8402020562742889,0.7117073170731707,0.8355799625556151
2333,2333,0.9231686441292621,0.0788737503909496,33,0.25244688987731934,3,291,291,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.884780054087132,0.7117073170731707,0.8074827667287694
2334,2334,0.9958633550478438,0.049044917100138946,34,0.2453174591064453,3,281,281,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8653649678738977,0.7117073170731707,0.7597857100095102
2335,2335,0.7310468787234443,0.042385337087394614,35,0.30953049659729004,3,310,312,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8315724131159472,0.7117073170731707,0.8567576394199155
2336,2336,0.9624821457540481,0.30229120750084454,36,0.258530855178833,3,249,249,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8339071499981858,0.7117073170731707,0.8746125856595612
2337,2337,0.9323479156227625,0.0,37,0.23352408409118652,3,61,61,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.862024625458977,0.7117073170731707,0.7729176586796108
2338,2338,0.9604911004436186,0.03207728136471086,38,0.22194170951843262,3,148,148,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8358752310486525,0.7117073170731707,0.7806758942379152
2339,2339,0.9892091326345841,0.2407361631562464,39,0.21622681617736816,3,151,151,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8422582129559103,0.7117073170731707,0.8612490922192932
2340,2340,0.9234982781498022,0.07909354012921671,40,0.260303258895874,3,208,243,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8851572082253895,0.7117073170731707,0.8034996600783556
2341,2341,0.9590750563267376,0.422326105474368,41,0.28411436080932617,3,268,268,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8362877284486152,0.7117073170731707,0.8763161303732165
2342,2342,0.9520892446557084,0.1842380875971577,42,0.26838064193725586,3,15,15,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8305331769670323,0.7117073170731707,0.8377377590386821
2343,2343,0.9814916938068033,0.012071698486401744,43,0.2846062183380127,3,187,187,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8517477236672706,0.7117073170731707,0.7288405517073782
2344,2344,0.9799505524727341,0.4570952142511385,44,0.2951223850250244,3,46,40,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.9325471374870306,0.7117073170731707,0.8658783823002183
2345,2345,0.977799164085784,0.2512679136008088,45,0.2505676746368408,3,193,193,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8789070342352738,0.7117073170731707,0.8669540764936934
2346,2346,0.8798364241604241,0.2158486270003338,46,0.24589824676513672,3,188,188,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8901074207507695,0.7117073170731707,0.9009106365739719
2347,2347,0.9775025992367563,0.16560294997359942,47,0.22022414207458496,3,157,157,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8308267109113621,0.7117073170731707,0.8397917628677144
2348,2348,0.9266874382873691,0.3189244251517567,48,0.28726625442504883,3,302,302,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8648496340486769,0.7117073170731707,0.8925099393929008
2349,2349,0.9796300428616397,0.2148360638106659,49,0.26830387115478516,3,69,69,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.9179557767556821,0.7117073170731707,0.8393047334337058
2350,2350,0.9583167627950124,0.4622459353613678,50,0.2667429447174072,3,196,196,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8749840354031105,0.7117073170731707,0.8766952771390791
2351,2351,0.9588854025743305,0.24688293264858024,51,0.27438926696777344,3,48,48,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8521887722172403,0.7117073170731707,0.8626577900898235
2352,2352,0.8490525181871226,0.12507649437902346,52,0.19799327850341797,3,184,191,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8836366286090926,0.7117073170731707,0.8948690073808268
2353,2353,0.9941727941722206,0.21100525048748917,53,0.24450898170471191,3,134,134,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8540627485511677,0.7117073170731707,0.8420153958418637
2354,2354,0.9441596691790047,0.463359961562931,54,0.2962932586669922,3,142,142,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8697702987021079,0.7117073170731707,0.8837738239470829
2355,2355,0.9527450656726678,0.2615004545900963,55,0.2697412967681885,3,79,79,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8428197781049507,0.7117073170731707,0.8753607046112053
2356,2356,0.9693889873842836,0.3495365659830383,56,0.27808308601379395,3,136,137,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.971003069152832,0.7117073170731707,0.8711591648444436
2357,2357,0.8579587610343342,0.16868711297468514,57,0.28774213790893555,3,210,210,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.9558651581716142,0.7117073170731707,0.8673467655522931
2358,2358,0.9476074247482237,0.34217857617052433,58,0.26608777046203613,3,255,255,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8359499152377163,0.7117073170731707,0.8820499461624736
2359,2359,0.947190188990883,0.17415380217247237,59,0.35518455505371094,3,207,207,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8836508927883064,0.7117073170731707,0.7917431876005245
2360,2360,0.8561505553322899,0.32464319193905666,60,0.30876827239990234,3,139,139,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8384816334941714,0.7117073170731707,0.9277783808704404
2361,2361,0.9202736403244534,0.14627069394343856,61,0.288055419921875,3,54,68,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8318700532980708,0.7117073170731707,0.8248244753851405
2362,2362,0.9484728190435049,0.2641278997334262,62,0.22777557373046875,3,57,54,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.83081080346793,0.7117073170731707,0.8816172490148328
2363,2363,0.8717165741148196,0.3504723908270637,63,0.28113293647766113,3,199,199,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8367268730737493,0.7117073170731707,0.9199953714791755
2364,2364,0.8798109830807803,0.32030224465185575,64,0.22427821159362793,3,249,248,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8463010117238359,0.7117073170731707,0.9159481669961952
2365,2365,0.9850356503561524,0.45840221469079995,65,0.2485973834991455,3,117,117,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8820484014133261,0.7117073170731707,0.8633358333585092
2366,2366,0.9204019409601882,0.16805197609777056,66,0.25925707817077637,3,126,126,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.856584430242654,0.7117073170731707,0.8500501370199883
2367,2367,0.910868746613375,0.28016552328305044,67,0.2841038703918457,3,117,117,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8506135768764425,0.7117073170731707,0.8984501116755002
2368,2368,0.9083100949216958,0.0,68,0.3368990421295166,3,324,324,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8319551751312343,0.7117073170731707,0.7332490900109792
2369,2369,0.9469770669980416,0.13744693031548913,69,0.27457165718078613,3,166,162,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.9100793639033773,0.7117073170731707,0.813802761604916
2370,2370,0.69151770111079,0.1494665419306533,70,0.2821462154388428,3,83,83,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8494686858317405,0.7117073170731707,0.9336601632459053
2371,2371,0.9444688399699762,0.026361181061701072,71,0.21811556816101074,3,169,169,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8733191080918838,0.7117073170731707,0.7877420450019423
2372,2372,0.9282532056722353,0.1535177892463605,72,0.22676777839660645,3,37,37,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8312023905489363,0.7117073170731707,0.8551020611253447
2373,2373,0.9869181376504224,0.41755393943524904,73,0.1893925666809082,3,191,191,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8340516101609521,0.7117073170731707,0.8623945897113742
2374,2374,0.8931145228112115,0.4613684156010928,74,0.2453305721282959,3,166,167,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8308880374647567,0.7117073170731707,0.9092963971309795
2375,2375,0.9820611815978032,0.16888115932653464,75,0.28512001037597656,3,167,166,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8423790125300419,0.7117073170731707,0.8067036422129628
2376,2376,0.920170325644798,0.19588720934884826,76,0.22726130485534668,3,299,299,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8749241264993928,0.7117073170731707,0.8800814479609371
2377,2377,0.8805923684490496,0.17263610573652294,77,0.2337179183959961,3,107,107,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8928955336131503,0.7117073170731707,0.8850165679823239
2378,2378,0.9169108100178481,0.38501845914155175,78,0.27048325538635254,3,249,249,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8875046341858278,0.7117073170731707,0.8973982535276612
2379,2379,0.9344746928218576,0.2870978271980497,79,0.23952507972717285,3,218,218,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8740914418635517,0.7117073170731707,0.8886163121256565
2380,2380,0.9264048317678264,0.36141242281428343,80,0.24694085121154785,3,71,71,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8565716068037836,0.7117073170731707,0.8926512426526721
2381,2381,0.9591057964977066,0.0,81,0.1826479434967041,3,148,148,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8940254408826441,0.7117073170731707,0.78497678853938
2382,2382,0.9701504042945264,0.0,82,0.20762848854064941,3,17,17,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8555683836416162,0.7117073170731707,0.7669642121189975
2383,2383,0.9969472782225135,0.08413063668711007,83,0.18946504592895508,3,45,45,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8600863055756974,0.7117073170731707,0.804712814804406
2384,2384,0.9416317779227241,0.263085979936313,84,0.22994518280029297,3,305,305,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.861829809237544,0.7117073170731707,0.8850377695752233
2385,2385,0.8840186045898815,0.3017624123206434,85,0.1858224868774414,3,219,219,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8615637134356255,0.7117073170731707,0.9138443562416446
2386,2386,0.9185115715900125,0.2610998363342295,86,0.22493529319763184,3,153,153,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8479760037110509,0.7117073170731707,0.8965978727415791
2387,2387,0.9845423116760771,0.2827897814398298,87,0.20571017265319824,3,331,330,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.883860808425593,0.7117073170731707,0.8635825026985469
2388,2388,0.8851998504419728,0.31762370214572255,88,0.234968900680542,3,86,86,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.842940086765167,0.7117073170731707,0.913253733315599
2389,2389,0.8903755716146607,0.20646512597746677,89,0.17074203491210938,3,10,10,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8521551274576189,0.7117073170731707,0.9106658727292549
2390,2390,0.9381385531675276,0.27544626854131915,90,0.1701650619506836,3,251,251,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.86731753800157,0.7117073170731707,0.8867843819528216
2391,2391,0.9746651617269012,0.25402783973453597,91,0.1870579719543457,3,63,60,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8306675905915109,0.7117073170731707,0.8685210776731347
2392,2392,0.9881996679573484,0.3892190398192782,92,0.16054773330688477,3,321,321,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8758368798334251,0.7117073170731707,0.8617538245579112
2393,2393,0.9708125780188958,0.18373516080043395,93,0.19251537322998047,3,227,205,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8762926956865564,0.7117073170731707,0.8660572633123642
2394,2394,0.9663203139030926,0.4805813709395016,94,0.21077394485473633,3,27,27,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8331259062808457,0.7117073170731707,0.872693501585039
2395,2395,0.9881333737714946,0.07721420505571122,95,0.19312524795532227,3,73,73,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.863668066111922,0.7117073170731707,0.8038314502010325
2396,2396,0.9607208122117806,0.42634007384157346,96,0.17726421356201172,3,310,310,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8406705200833331,0.7117073170731707,0.8754932524306951
2397,2397,0.9876715598552558,0.0,97,0.1838061809539795,3,274,274,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8329211914595286,0.7117073170731707,0.7701147881319677
2398,2398,0.9524248234909558,0.174262998276984,98,0.2562549114227295,3,179,179,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8476064070379244,0.7117073170731707,0.8386452902182346
2399,2399,0.951099324064402,0.23031074028462975,99,0.20303750038146973,3,232,232,False,False,SCK,4,rpi4-1,MobileNet,0.71878,0.8845759648593826,0.7117073170731707,0.8803039965043844
2400,2400,0.9000019241494509,0.2905163753646285,0,0.26668834686279297,0,136,94,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7736696347516518,0.5666666666666667,0.8333323712586078
2401,2401,0.9976495360723385,0.4138839376226073,1,0.4839913845062256,0,80,80,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7718143770311225,0.5666666666666667,0.7494548418553549
2402,2402,0.8793150144330625,0.16789839029178802,2,0.20783519744873047,0,71,71,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7735625333190839,0.5666666666666667,0.8237074225383308
2403,2403,0.9827248543094682,0.22599698212421954,3,0.34177708625793457,0,192,170,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8262183502382131,0.5666666666666667,0.7340808541117417
2404,2404,0.9933999174739465,0.30345273981997967,4,0.21619129180908203,0,134,127,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7653084287455933,0.5666666666666667,0.7866333745963601
2405,2405,0.9299148874515976,0.18235072697847798,5,0.2750370502471924,0,743,60,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8032360545126427,0.5666666666666667,0.7720327279731773
2406,2406,0.9663221603345867,0.4978755470000288,6,0.24335289001464844,0,801,149,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8074789231684005,0.5666666666666667,0.80017225316604
2407,2407,0.9997345568426074,0.462757003869086,7,0.23673605918884277,0,314,304,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.9637545744731306,0.5666666666666667,0.7834660549120296
2408,2408,0.9896967768215765,0.23855524925478006,8,0.23439455032348633,0,282,282,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7769022394738356,0.5666666666666667,0.7884849449225451
2409,2409,0.9780689783467805,0.20759781891998552,9,0.30112743377685547,0,75,75,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7715447507274629,0.5666666666666667,0.7475340367315081
2410,2410,0.9374396889491862,0.31889010499897164,10,0.6434712409973145,0,6,20,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7655015364415357,0.5666666666666667,0.6523229208595689
2411,2411,0.9245664748129535,0.32721334907440885,11,1.3808467388153076,0,242,242,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7755449650069359,0.5666666666666667,0.32105009592685657
2412,2412,0.8842439255008193,0.0,12,1.2363877296447754,0,117,117,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7712281398800855,0.5666666666666667,0.34121137058292367
2413,2413,0.8522812907453461,0.37469142281368384,13,0.8631844520568848,0,26,29,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7876997286884466,0.5666666666666667,0.6129461733390598
2414,2414,0.9259661888577115,0.2501560503328254,14,0.4743976593017578,0,26,26,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8016096724496138,0.5666666666666667,0.7082294344200113
2415,2415,0.8978221637500455,0.397650710565575,15,0.25571131706237793,0,90,16,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7804997932292703,0.5666666666666667,0.8344222514583106
2416,2416,0.9211860098142916,0.24743585936690687,16,0.24065709114074707,0,255,184,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7649538179016995,0.5666666666666667,0.8227403284261876
2417,2417,0.8397866651486108,0.23234189558847235,17,0.2556455135345459,0,156,156,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7909900958876414,0.5666666666666667,0.8517881917859912
2418,2418,0.949276744060826,0.4128616995876757,18,0.2647671699523926,0,45,45,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8283533902743723,0.5666666666666667,0.8086949613029204
2419,2419,0.8880859248841882,0.30276593797626594,19,0.2328329086303711,0,980,101,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8160087021910296,0.5666666666666667,0.8392903708912391
2420,2420,0.9651547288263396,0.18098238854880677,20,0.23717355728149414,0,43,43,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8023666545049515,0.5666666666666667,0.7726603845538198
2421,2421,0.9527674181388744,0.12030658432878846,21,0.26617932319641113,0,324,320,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7691189661421338,0.5666666666666667,0.7340132548300848
2422,2422,0.9445486067841584,0.22837131791315773,22,0.29239869117736816,0,50,50,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7775959075341146,0.5666666666666667,0.7790453433091489
2423,2423,0.8727441653105117,0.13241479300091508,23,0.27187371253967285,0,50,26,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7880122970343457,0.5666666666666667,0.7772317909086985
2424,2424,0.9793260358639985,0.21310357708963296,24,0.25051355361938477,0,47,47,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7711387994539625,0.5666666666666667,0.7749653271364583
2425,2425,0.987104143534809,0.4390131517698689,25,0.23975348472595215,0,320,320,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.771536769252355,0.5666666666666667,0.7897812615659288
2426,2426,0.9754510925653312,0.2677165498602016,26,0.2517051696777344,0,25,25,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7731087193457495,0.5666666666666667,0.7956077870506677
2427,2427,0.9484352222500619,0.4853259113580457,27,0.26637768745422363,0,20,20,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8230570779317173,0.5666666666666667,0.8091157222083023
2428,2428,0.996549447211588,0.2307726671671146,28,0.30318737030029297,0,896,3,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7928752738902982,0.5666666666666667,0.7488512581609501
2429,2429,0.899201923348965,0.16827541295885817,29,0.21479082107543945,0,93,93,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7773827079591362,0.5666666666666667,0.8104746676005602
2430,2430,0.9602925386224807,0.12565337881023828,30,0.28170204162597656,0,98,98,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7755232352019701,0.5666666666666667,0.7251627326142238
2431,2431,0.9994451901285073,0.23414550203469106,31,0.24018335342407227,0,134,134,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7696432945128906,0.5666666666666667,0.7805918125743891
2432,2432,0.9321884040126389,0.175042978145669,32,0.22652220726013184,0,308,308,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7719375334547698,0.5666666666666667,0.7914995167697825
2433,2433,0.9231686441292621,0.0788737503909496,33,0.21720385551452637,0,291,291,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.816515531267613,0.5666666666666667,0.7525839587069139
2434,2434,0.9958633550478438,0.049044917100138946,34,0.23812079429626465,0,281,281,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7971004450543786,0.5666666666666667,0.6908637172113485
2435,2435,0.7310468787234443,0.042385337087394614,35,0.23343396186828613,0,314,312,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7633078902964281,0.5666666666666667,0.8222855815811654
2436,2436,0.9624821457540481,0.30229120750084454,36,0.2130756378173828,0,250,249,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7656426271786668,0.5666666666666667,0.8020922604563092
2437,2437,0.9323479156227625,0.0,37,0.24974894523620605,0,61,61,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7937601026394578,0.5666666666666667,0.692284902903849
2438,2438,0.9604911004436186,0.03207728136471086,38,0.23519182205200195,0,148,148,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7676107082291335,0.5666666666666667,0.7015305127678785
2439,2439,0.9892091326345841,0.2407361631562464,39,0.29883790016174316,0,151,151,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7739936901363913,0.5666666666666667,0.7596778985132928
2440,2440,0.9234982781498022,0.07909354012921671,40,0.2236466407775879,0,208,243,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.8168926854058705,0.5666666666666667,0.7493076439342466
2441,2441,0.9590750563267376,0.422326105474368,41,0.23804283142089844,0,174,268,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7680232056290961,0.5666666666666667,0.8037958051699645
2442,2442,0.9520892446557084,0.1842380875971577,42,0.27438902854919434,0,15,15,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7622686541475133,0.5666666666666667,0.7622132405294608
2443,2443,0.9814916938068033,0.012071698486401744,43,0.2765638828277588,0,185,187,False,False,RND,4,rpi4-1,AlexNet,0.56522,0.7834832008477515,0.5666666666666667,0.6603413942592531
