,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
3670,70,1.0,0.0,270,0.1694469451904297,3,42,42,True,True,rpi4-1,MobileNet,0.78,0.8476382637023926,AGP,2
3671,71,1.0,0.0,271,0.1910245418548584,3,154,154,True,True,rpi4-1,MobileNet,0.78,0.8422438645362854,AGP,2
3672,72,1.0,0.0,272,0.21103763580322266,3,113,113,True,True,rpi4-1,MobileNet,0.78,0.8372405910491943,AGP,2
3673,73,1.0,0.0,273,0.19058918952941895,3,244,244,True,True,rpi4-1,MobileNet,0.78,0.8423527026176453,AGP,2
3674,74,1.0,0.0,274,0.20384597778320312,3,159,242,True,True,rpi4-1,MobileNet,0.78,0.8390385055541992,AGP,2
3675,75,1.0,0.0,275,0.21227049827575684,3,67,67,True,True,rpi4-1,MobileNet,0.78,0.8369323754310608,AGP,2
3676,76,1.0,0.0,276,0.38739919662475586,3,254,254,True,True,rpi4-1,MobileNet,0.78,0.793150200843811,AGP,2
3677,77,1.0,0.0,277,0.1721498966217041,3,119,119,True,True,rpi4-1,MobileNet,0.78,0.846962525844574,AGP,2
3678,78,1.0,0.0,278,0.20725250244140625,3,83,83,True,True,rpi4-1,MobileNet,0.78,0.8381868743896485,AGP,2
3679,79,1.0,0.0,279,0.21512770652770996,3,229,229,True,True,rpi4-1,MobileNet,0.78,0.8362180733680725,AGP,2
3680,80,1.0,0.0,280,0.21943974494934082,3,12,12,True,True,rpi4-1,MobileNet,0.78,0.8351400637626648,AGP,2
3681,81,1.0,0.0,281,0.17095470428466797,3,190,153,True,True,rpi4-1,MobileNet,0.78,0.847261323928833,AGP,2
3682,82,1.0,0.0,282,0.15667414665222168,3,307,307,True,True,rpi4-1,MobileNet,0.78,0.8508314633369446,AGP,2
3683,83,1.0,0.0,283,0.1714627742767334,3,78,78,True,True,rpi4-1,MobileNet,0.78,0.8471343064308167,AGP,2
3684,84,1.0,0.0,284,0.15912723541259766,3,247,247,True,True,rpi4-1,MobileNet,0.78,0.8502181911468506,AGP,2
3685,85,1.0,0.0,285,0.16527032852172852,3,324,324,True,True,rpi4-1,MobileNet,0.78,0.8486824178695679,AGP,2
3686,86,1.0,0.0,286,0.16744208335876465,3,278,277,True,True,rpi4-1,MobileNet,0.78,0.8481394791603089,AGP,2
3687,87,1.0,0.0,287,0.1807723045349121,3,278,277,True,True,rpi4-1,MobileNet,0.78,0.844806923866272,AGP,2
3688,88,1.0,0.0,288,0.18298625946044922,3,177,177,True,True,rpi4-1,MobileNet,0.78,0.8442534351348877,AGP,2
3689,89,1.0,0.0,289,0.17098283767700195,3,74,74,True,True,rpi4-1,MobileNet,0.78,0.8472542905807495,AGP,2
3690,90,1.0,0.0,290,0.17487621307373047,3,126,126,True,True,rpi4-1,MobileNet,0.78,0.8462809467315674,AGP,2
3691,91,1.0,0.0,291,0.17853212356567383,3,176,246,True,True,rpi4-1,MobileNet,0.78,0.8453669691085816,AGP,2
3692,92,1.0,0.0,292,0.1905970573425293,3,97,97,True,True,rpi4-1,MobileNet,0.78,0.8423507356643677,AGP,2
3693,93,1.0,0.0,293,0.17212462425231934,3,294,294,True,True,rpi4-1,MobileNet,0.78,0.8469688439369202,AGP,2
3694,94,1.0,0.0,294,0.18157529830932617,3,74,74,True,True,rpi4-1,MobileNet,0.78,0.8446061754226685,AGP,2
3695,95,1.0,0.0,295,0.18886923789978027,3,315,315,True,True,rpi4-1,MobileNet,0.78,0.842782690525055,AGP,2
3696,96,1.0,0.0,296,0.19598770141601562,3,210,228,True,True,rpi4-1,MobileNet,0.78,0.8410030746459961,AGP,2
3697,97,1.0,0.0,297,0.2572507858276367,3,244,244,True,True,rpi4-1,MobileNet,0.78,0.8256873035430908,AGP,2
3698,98,1.0,0.0,298,0.19613313674926758,3,87,87,True,True,rpi4-1,MobileNet,0.78,0.8409667158126831,AGP,2
3699,99,1.0,0.0,299,0.17487335205078125,3,86,82,True,True,rpi4-1,MobileNet,0.78,0.8462816619873047,AGP,2
3700,100,0.0,0.0,100,0.6492371559143066,0,416,572,False,True,jetson,AlexNet,0.52,0.8376907110214233,AGP,2
3701,101,0.0,0.0,101,0.1945178508758545,0,889,552,False,True,jetson,AlexNet,0.52,0.9513705372810364,AGP,2
3702,102,0.0,0.0,102,0.19289803504943848,0,633,577,False,True,jetson,AlexNet,0.52,0.9517754912376404,AGP,2
3703,103,0.0,0.0,103,0.18119573593139648,0,478,492,False,True,jetson,AlexNet,0.52,0.9547010660171509,AGP,2
3704,104,0.0,0.0,104,0.16861867904663086,0,653,505,False,True,jetson,AlexNet,0.52,0.9578453302383423,AGP,2
3705,105,0.0,0.0,105,0.14159750938415527,0,102,334,False,True,jetson,AlexNet,0.52,0.9646006226539612,AGP,2
3706,106,0.0,0.0,106,0.18435978889465332,0,604,604,False,True,jetson,AlexNet,0.52,0.9539100527763367,AGP,2
3707,107,0.0,0.0,107,0.1579587459564209,0,966,572,False,True,jetson,AlexNet,0.52,0.9605103135108948,AGP,2
3708,108,0.0,0.0,108,0.1378955841064453,0,717,511,False,True,jetson,AlexNet,0.52,0.9655261039733887,AGP,2
3709,109,0.0,0.0,109,0.14571547508239746,0,550,550,False,True,jetson,AlexNet,0.52,0.9635711312294006,AGP,2
3710,110,0.0,0.0,110,0.12444186210632324,0,610,610,False,True,jetson,AlexNet,0.52,0.9688895344734192,AGP,2
3711,111,0.0,0.0,111,0.12990975379943848,0,462,462,False,True,jetson,AlexNet,0.52,0.9675225615501404,AGP,2
3712,112,0.0,0.0,112,0.18470549583435059,0,348,348,False,True,jetson,AlexNet,0.52,0.9538236260414124,AGP,2
3713,113,0.0,0.0,113,0.1777024269104004,0,570,570,False,True,jetson,AlexNet,0.52,0.9555743932723999,AGP,2
3714,114,0.0,0.0,114,0.1328597068786621,0,350,350,False,True,jetson,AlexNet,0.52,0.9667850732803345,AGP,2
3715,115,0.0,0.0,115,0.17079973220825195,0,431,431,False,True,jetson,AlexNet,0.52,0.957300066947937,AGP,2
3716,116,0.0,0.0,116,0.16693973541259766,0,549,591,False,True,jetson,AlexNet,0.52,0.9582650661468506,AGP,2
3717,117,0.0,0.0,117,0.13616418838500977,0,666,666,False,True,jetson,AlexNet,0.52,0.9659589529037476,AGP,2
3718,118,0.0,0.0,118,0.13853168487548828,0,788,494,False,True,jetson,AlexNet,0.52,0.9653670787811279,AGP,2
3719,119,0.0,0.0,119,0.12077140808105469,0,416,416,False,True,jetson,AlexNet,0.52,0.9698071479797363,AGP,2
3720,120,0.0,0.0,120,0.1258552074432373,0,399,399,False,True,jetson,AlexNet,0.52,0.9685361981391907,AGP,2
3721,121,0.0,0.0,121,0.13478302955627441,0,523,586,False,True,jetson,AlexNet,0.52,0.9663042426109314,AGP,2
3722,122,0.0,0.0,122,0.1277148723602295,0,499,499,False,True,jetson,AlexNet,0.52,0.9680712819099426,AGP,2
3723,123,0.0,0.0,123,0.13706135749816895,0,651,632,False,True,jetson,AlexNet,0.52,0.9657346606254578,AGP,2
3724,124,0.0,0.0,124,0.19617581367492676,0,359,359,False,True,jetson,AlexNet,0.52,0.9509560465812683,AGP,2
3725,125,0.0,0.0,125,0.16874432563781738,0,750,520,False,True,jetson,AlexNet,0.52,0.9578139185905457,AGP,2
3726,126,0.0,0.0,126,0.14240598678588867,0,766,464,False,True,jetson,AlexNet,0.52,0.9643985033035278,AGP,2
3727,127,0.0,0.0,127,0.13077783584594727,0,410,410,False,True,jetson,AlexNet,0.52,0.9673055410385132,AGP,2
3728,128,0.0,0.0,128,0.1396944522857666,0,578,578,False,True,jetson,AlexNet,0.52,0.9650763869285583,AGP,2
3729,129,0.0,0.0,129,0.12099719047546387,0,821,580,False,True,jetson,AlexNet,0.52,0.969750702381134,AGP,2
3730,130,0.0,0.0,130,0.13560843467712402,0,522,584,False,True,jetson,AlexNet,0.52,0.966097891330719,AGP,2
3731,131,0.0,0.0,131,0.13862895965576172,0,626,629,False,True,jetson,AlexNet,0.52,0.9653427600860596,AGP,2
3732,132,0.0,0.0,132,0.14220380783081055,0,880,523,False,True,jetson,AlexNet,0.52,0.9644490480422974,AGP,2
3733,133,0.0,0.0,133,0.13752365112304688,0,604,604,False,True,jetson,AlexNet,0.52,0.9656190872192383,AGP,2
3734,134,0.0,0.0,134,0.10756349563598633,0,758,584,False,True,jetson,AlexNet,0.52,0.9731091260910034,AGP,2
3735,135,0.0,0.0,135,0.12603473663330078,0,375,375,False,True,jetson,AlexNet,0.52,0.9684913158416748,AGP,2
3736,136,0.0,0.0,136,0.18231725692749023,0,348,341,False,True,jetson,AlexNet,0.52,0.9544206857681274,AGP,2
3737,137,0.0,0.0,137,0.23494815826416016,0,743,556,False,True,jetson,AlexNet,0.52,0.94126296043396,AGP,2
3738,138,0.0,0.0,138,0.1385338306427002,0,612,603,False,True,jetson,AlexNet,0.52,0.965366542339325,AGP,2
3739,139,0.0,0.0,139,0.12456250190734863,0,797,414,False,True,jetson,AlexNet,0.52,0.9688593745231628,AGP,2
3740,140,0.0,0.0,140,0.12857460975646973,0,534,534,False,True,jetson,AlexNet,0.52,0.9678563475608826,AGP,2
3741,141,0.0,0.0,141,0.17053675651550293,0,847,408,False,True,jetson,AlexNet,0.52,0.9573658108711243,AGP,2
3742,142,0.0,0.0,142,0.12726497650146484,0,342,342,False,True,jetson,AlexNet,0.52,0.9681837558746338,AGP,2
3743,143,0.0,0.0,143,0.11778593063354492,0,347,347,False,True,jetson,AlexNet,0.52,0.9705535173416138,AGP,2
3744,144,0.0,0.0,144,0.12148666381835938,0,396,396,False,True,jetson,AlexNet,0.52,0.9696283340454102,AGP,2
3745,145,0.0,0.0,145,0.1399528980255127,0,762,476,False,True,jetson,AlexNet,0.52,0.9650117754936218,AGP,2
3746,146,0.0,0.0,146,0.16455817222595215,0,429,429,False,True,jetson,AlexNet,0.52,0.958860456943512,AGP,2
3747,147,0.0,0.0,147,0.1469573974609375,0,359,358,False,True,jetson,AlexNet,0.52,0.9632606506347656,AGP,2
3748,148,0.0,0.0,148,0.14126944541931152,0,481,481,False,True,jetson,AlexNet,0.52,0.9646826386451721,AGP,2
3749,149,0.0,0.0,149,0.16340327262878418,0,373,371,False,True,jetson,AlexNet,0.52,0.959149181842804,AGP,2
3750,150,0.0,0.0,150,0.16692066192626953,0,636,636,False,True,jetson,AlexNet,0.52,0.9582698345184326,AGP,2
3751,151,0.0,0.0,151,0.1661393642425537,0,439,439,False,True,jetson,AlexNet,0.52,0.9584651589393616,AGP,2
3752,152,0.0,0.0,152,0.16209650039672852,0,598,598,False,True,jetson,AlexNet,0.52,0.9594758749008179,AGP,2
3753,153,0.0,0.0,153,0.12893033027648926,0,611,611,False,True,jetson,AlexNet,0.52,0.9677674174308777,AGP,2
3754,154,0.0,0.0,154,0.12856173515319824,0,604,494,False,True,jetson,AlexNet,0.52,0.9678595662117004,AGP,2
3755,155,0.0,0.0,155,0.11491584777832031,0,487,487,False,True,jetson,AlexNet,0.52,0.9712710380554199,AGP,2
3756,156,0.0,0.0,156,0.13071179389953613,0,392,392,False,True,jetson,AlexNet,0.52,0.967322051525116,AGP,2
3757,157,0.0,0.0,157,0.15841412544250488,0,597,563,False,True,jetson,AlexNet,0.52,0.9603964686393738,AGP,2
3758,158,0.0,0.0,158,0.1514730453491211,0,400,400,False,True,jetson,AlexNet,0.52,0.9621317386627197,AGP,2
3759,159,0.0,0.0,159,0.13630056381225586,0,399,399,False,True,jetson,AlexNet,0.52,0.965924859046936,AGP,2
3760,160,0.0,0.0,160,0.1678600311279297,0,363,363,False,True,jetson,AlexNet,0.52,0.9580349922180176,AGP,2
3761,161,0.0,0.0,161,0.12868785858154297,0,462,562,False,True,jetson,AlexNet,0.52,0.9678280353546143,AGP,2
3762,162,0.0,0.0,162,0.1139981746673584,0,845,418,False,True,jetson,AlexNet,0.52,0.9715004563331604,AGP,2
3763,163,0.0,0.0,163,0.19986343383789062,0,485,662,False,True,jetson,AlexNet,0.52,0.9500341415405273,AGP,2
3764,164,0.0,0.0,164,0.12021160125732422,0,101,369,False,True,jetson,AlexNet,0.52,0.969947099685669,AGP,2
3765,165,0.0,0.0,165,0.12342309951782227,0,548,548,False,True,jetson,AlexNet,0.52,0.9691442251205444,AGP,2
3766,166,0.0,0.0,166,0.1242513656616211,0,474,474,False,True,jetson,AlexNet,0.52,0.9689371585845947,AGP,2
3767,167,0.0,0.0,167,0.1574711799621582,0,373,373,False,True,jetson,AlexNet,0.52,0.9606322050094604,AGP,2
3768,168,0.0,0.0,168,0.1387195587158203,0,398,398,False,True,jetson,AlexNet,0.52,0.9653201103210449,AGP,2
3769,169,0.0,0.0,169,0.14278554916381836,0,547,547,False,True,jetson,AlexNet,0.52,0.9643036127090454,AGP,2
3770,170,0.0,0.0,170,0.1344311237335205,0,404,404,False,True,jetson,AlexNet,0.52,0.9663922190666199,AGP,2
3771,171,0.0,0.0,171,0.1216127872467041,0,556,556,False,True,jetson,AlexNet,0.52,0.969596803188324,AGP,2
3772,172,0.0,0.0,172,0.1234133243560791,0,650,593,False,True,jetson,AlexNet,0.52,0.9691466689109802,AGP,2
3773,173,0.0,0.0,173,0.13152694702148438,0,652,465,False,True,jetson,AlexNet,0.52,0.9671182632446289,AGP,2
3774,174,0.0,0.0,174,0.14258217811584473,0,655,655,False,True,jetson,AlexNet,0.52,0.9643544554710388,AGP,2
3775,175,0.0,0.0,175,0.1923353672027588,0,412,412,False,True,jetson,AlexNet,0.52,0.9519161581993103,AGP,2
3776,176,0.0,0.0,176,0.21886324882507324,0,640,640,False,True,jetson,AlexNet,0.52,0.9452841877937317,AGP,2
3777,177,0.0,0.0,177,0.21548891067504883,0,366,369,False,True,jetson,AlexNet,0.52,0.9461277723312378,AGP,2
3778,178,0.0,0.0,178,0.12264728546142578,0,756,427,False,True,jetson,AlexNet,0.52,0.9693381786346436,AGP,2
3779,179,0.0,0.0,179,0.12521147727966309,0,569,609,False,True,jetson,AlexNet,0.52,0.9686971306800842,AGP,2
3780,180,0.0,0.0,180,0.16870927810668945,0,534,493,False,True,jetson,AlexNet,0.52,0.9578226804733276,AGP,2
3781,181,0.0,0.0,181,0.1783134937286377,0,546,488,False,True,jetson,AlexNet,0.52,0.9554216265678406,AGP,2
3782,182,0.0,0.0,182,0.13999581336975098,0,586,586,False,True,jetson,AlexNet,0.52,0.9650010466575623,AGP,2
3783,183,0.0,0.0,183,0.15325665473937988,0,389,389,False,True,jetson,AlexNet,0.52,0.961685836315155,AGP,2
3784,184,0.0,0.0,184,0.16812634468078613,0,869,399,False,True,jetson,AlexNet,0.52,0.9579684138298035,AGP,2
3785,185,0.0,0.0,185,0.16120028495788574,0,346,346,False,True,jetson,AlexNet,0.52,0.9596999287605286,AGP,2
3786,186,0.0,0.0,186,0.17176175117492676,0,819,401,False,True,jetson,AlexNet,0.52,0.9570595622062683,AGP,2
3787,187,0.0,0.0,187,0.11479663848876953,0,415,415,False,True,jetson,AlexNet,0.52,0.9713008403778076,AGP,2
3788,188,0.0,0.0,188,0.15657734870910645,0,346,345,False,True,jetson,AlexNet,0.52,0.9608556628227234,AGP,2
3789,189,0.0,0.0,189,0.14605331420898438,0,538,538,False,True,jetson,AlexNet,0.52,0.9634866714477539,AGP,2
3790,190,0.0,0.0,190,0.15233731269836426,0,272,355,False,True,jetson,AlexNet,0.52,0.9619156718254089,AGP,2
3791,191,0.0,0.0,191,0.1278984546661377,0,334,334,False,True,jetson,AlexNet,0.52,0.9680253863334656,AGP,2
3792,192,0.0,0.0,192,0.12184810638427734,0,578,501,False,True,jetson,AlexNet,0.52,0.9695379734039307,AGP,2
3793,193,0.0,0.0,193,0.12513256072998047,0,516,431,False,True,jetson,AlexNet,0.52,0.9687168598175049,AGP,2
3794,194,0.0,0.0,194,0.11604928970336914,0,578,578,False,True,jetson,AlexNet,0.52,0.9709876775741577,AGP,2
3795,195,0.0,0.0,195,0.14801549911499023,0,564,564,False,True,jetson,AlexNet,0.52,0.9629961252212524,AGP,2
3796,196,0.0,0.0,196,0.13554739952087402,0,936,427,False,True,jetson,AlexNet,0.52,0.9661131501197815,AGP,2
3797,197,0.0,0.0,197,0.13441181182861328,0,484,484,False,True,jetson,AlexNet,0.52,0.9663970470428467,AGP,2
3798,198,0.0,0.0,198,0.14276909828186035,0,396,396,False,True,jetson,AlexNet,0.52,0.9643077254295349,AGP,2
3799,199,0.0,0.0,199,0.12538814544677734,0,413,395,False,True,jetson,AlexNet,0.52,0.9686529636383057,AGP,2
3800,200,1.0,0.5,0,0.6252632141113281,3,970,979,True,False,jetson2,MobileNet,0.78,0.858684196472168,AGP,2
3801,201,1.0,0.5,1,0.1318187713623047,3,945,945,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3802,202,1.0,0.5,2,0.1256105899810791,3,685,685,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3803,203,1.0,0.5,3,0.1644763946533203,3,902,902,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3804,204,1.0,0.5,4,0.13459205627441406,3,831,697,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3805,205,1.0,0.5,5,0.14174675941467285,3,888,888,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3806,206,1.0,0.5,6,0.12848806381225586,3,714,714,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3807,207,1.0,0.5,7,0.11450934410095215,3,735,697,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3808,208,1.0,0.5,8,0.12146425247192383,3,944,944,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3809,209,1.0,0.5,9,0.11870431900024414,3,482,848,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3810,210,1.0,0.5,10,0.1373279094696045,3,674,676,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3811,211,1.0,0.5,11,0.13997578620910645,3,435,876,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3812,212,1.0,0.5,12,0.1497974395751953,3,784,720,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3813,213,1.0,0.5,13,0.12458610534667969,3,709,721,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3814,214,1.0,0.5,14,0.1091146469116211,3,771,771,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3815,215,1.0,0.5,15,0.126495361328125,3,878,878,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3816,216,1.0,0.5,16,0.11334800720214844,3,982,982,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3817,217,1.0,0.5,17,0.11145162582397461,3,933,933,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3818,218,1.0,0.5,18,0.11925292015075684,3,912,912,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3819,219,1.0,0.5,19,0.14087915420532227,3,776,776,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3820,220,1.0,0.5,20,0.11583113670349121,3,807,807,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3821,221,1.0,0.5,21,0.12378716468811035,3,813,813,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3822,222,1.0,0.5,22,0.13103365898132324,3,745,795,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3823,223,1.0,0.5,23,0.12722134590148926,3,869,869,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3824,224,1.0,0.5,24,0.13407611846923828,3,949,949,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3825,225,1.0,0.5,25,0.14278316497802734,3,962,962,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3826,226,1.0,0.5,26,0.11758756637573242,3,909,909,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3827,227,1.0,0.5,27,0.13593792915344238,3,549,692,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3828,228,1.0,0.5,28,0.11270999908447266,3,522,830,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3829,229,1.0,0.5,29,0.1485278606414795,3,924,924,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3830,230,1.0,0.5,30,0.11921215057373047,3,736,736,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3831,231,1.0,0.5,31,0.1215813159942627,3,996,996,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3832,232,1.0,0.5,32,0.12539243698120117,3,758,758,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3833,233,1.0,0.5,33,0.13582062721252441,3,981,981,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3834,234,1.0,0.5,34,0.12649917602539062,3,728,982,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3835,235,1.0,0.5,35,0.12948012351989746,3,595,856,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3836,236,1.0,0.5,36,0.1276264190673828,3,851,851,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3837,237,1.0,0.5,37,0.15535211563110352,3,991,991,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3838,238,1.0,0.5,38,0.13936686515808105,3,687,687,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3839,239,1.0,0.5,39,0.11148333549499512,3,723,723,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3840,240,1.0,0.5,40,0.1172182559967041,3,997,997,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3841,241,1.0,0.5,41,0.1349649429321289,3,985,985,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3842,242,1.0,0.5,42,0.1291651725769043,3,493,791,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3843,243,1.0,0.5,43,0.15292596817016602,3,741,741,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3844,244,1.0,0.5,44,0.13556957244873047,3,671,671,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3845,245,1.0,0.5,45,0.13494133949279785,3,723,723,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3846,246,1.0,0.5,46,0.12005186080932617,3,786,786,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3847,247,1.0,0.5,47,0.16479110717773438,3,999,999,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3848,248,1.0,0.5,48,0.13352632522583008,3,815,815,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3849,249,1.0,0.5,49,0.1387038230895996,3,993,993,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3850,250,1.0,0.5,50,0.16053080558776855,3,754,754,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3851,251,1.0,0.5,51,0.15256929397583008,3,963,963,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3852,252,1.0,0.5,52,0.14193463325500488,3,873,873,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3853,253,1.0,0.5,53,0.13721656799316406,3,836,837,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3854,254,1.0,0.5,54,0.15405941009521484,3,871,914,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3855,255,1.0,0.5,55,0.11720585823059082,3,694,694,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3856,256,1.0,0.5,56,0.12535548210144043,3,796,796,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3857,257,1.0,0.5,57,0.12821197509765625,3,699,699,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3858,258,1.0,0.5,58,0.13299155235290527,3,460,976,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3859,259,1.0,0.5,59,0.12513399124145508,3,679,679,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3860,260,1.0,0.5,60,0.1193242073059082,3,829,829,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3861,261,1.0,0.5,61,0.11610245704650879,3,686,686,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3862,262,1.0,0.5,62,0.13040804862976074,3,697,697,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3863,263,1.0,0.5,63,0.13002872467041016,3,701,701,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3864,264,1.0,0.5,64,0.10668158531188965,3,862,862,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3865,265,1.0,0.5,65,0.11568021774291992,3,828,828,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3866,266,1.0,0.5,66,0.14064335823059082,3,685,685,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3867,267,1.0,0.5,67,0.1590259075164795,3,740,740,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3868,268,1.0,0.5,68,0.10131549835205078,3,860,860,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3869,269,1.0,0.5,69,0.11140561103820801,3,934,934,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3870,270,1.0,0.5,70,0.11682271957397461,3,726,726,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3871,271,1.0,0.5,71,0.10411477088928223,3,992,992,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3872,272,1.0,0.5,72,0.11372661590576172,3,784,784,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3873,273,1.0,0.5,73,0.11099433898925781,3,980,980,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3874,274,1.0,0.5,74,0.12838339805603027,3,983,691,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3875,275,1.0,0.5,75,0.16461515426635742,3,982,982,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3876,276,1.0,0.5,76,0.14712047576904297,3,435,876,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3877,277,1.0,0.5,77,0.11658239364624023,3,544,964,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3878,278,1.0,0.5,78,0.11844420433044434,3,691,836,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3879,279,1.0,0.5,79,0.12790846824645996,3,957,957,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3880,280,1.0,0.5,80,0.12997841835021973,3,828,828,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3881,281,1.0,0.5,81,0.1334376335144043,3,693,693,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3882,282,1.0,0.5,82,0.11553096771240234,3,398,761,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3883,283,1.0,0.5,83,0.13882851600646973,3,771,771,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3884,284,1.0,0.5,84,0.12527871131896973,3,983,983,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3885,285,1.0,0.5,85,0.11700868606567383,3,815,815,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3886,286,1.0,0.5,86,0.1287682056427002,3,713,713,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3887,287,1.0,0.5,87,0.13647961616516113,3,966,966,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3888,288,1.0,0.5,88,0.14191937446594238,3,713,713,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3889,289,1.0,0.5,89,0.11505770683288574,3,554,796,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3890,290,1.0,0.5,90,0.1165623664855957,3,830,830,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3891,291,1.0,0.5,91,0.09767675399780273,3,909,910,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3892,292,1.0,0.5,92,0.1408371925354004,3,409,892,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3893,293,1.0,0.5,93,0.14653682708740234,3,730,730,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
3894,294,1.0,0.5,94,0.1124112606048584,3,759,759,True,False,jetson2,MobileNet,0.78,0.89,AGP,2
