,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
2159,59,0.9775276077125958,0.19375780044485294,59,0.20423054695129395,3,143,143,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8704857137972475,AGP,1
2160,60,0.8570852428045926,0.07411611344940772,60,0.2731480598449707,3,233,233,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8835670962789686,AGP,1
2161,61,0.8087066449147429,0.15622097523697315,61,0.17348265647888184,3,298,70,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9531989615123071,AGP,1
2162,62,0.9141589387371682,0.07471532903101769,62,0.19399023056030273,3,59,59,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8749695095292502,AGP,1
2163,63,0.8121196355399795,0.33082426315019836,63,0.22638583183288574,3,111,111,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9558078865101659,AGP,1
2164,64,0.9928337553308539,0.359419433033259,64,0.25615715980529785,3,46,46,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8654508266147287,AGP,1
2165,65,0.7286551109918971,0.40649504885200094,65,0.2535555362701416,3,298,298,True,False,rpi4-1,MobileNet,0.7237354085603113,0.997540148784207,AGP,1
2166,66,0.6851897415493361,0.05604384064020074,66,0.24362540245056152,3,126,79,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9531046095474098,AGP,1
2167,67,0.7734947509353596,0.0852657918605502,67,0.25582408905029297,3,294,294,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9324807545150402,AGP,1
2168,68,0.7986791480588215,0.18910147387358878,68,0.18666815757751465,3,263,263,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9625281302507449,AGP,1
2169,69,0.522680615700901,0.16048660809795282,69,0.17817282676696777,0,279,279,True,False,rpi4-1,AlexNet,0.6511627906976745,0.9955784453327463,AGP,1
2170,70,0.8597143869363101,0.4371576500956509,70,0.23561930656433105,3,202,202,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9320105108120006,AGP,1
2171,71,0.7501205950190082,0.20144119923474568,71,0.2129509449005127,3,159,159,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9839299703542097,AGP,1
2172,72,0.9780088215208381,0.3134156954788365,72,0.20233821868896484,3,247,241,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8728632935197366,AGP,1
2173,73,0.8633046810856237,1.3052598856451092,73,0.19417285919189453,3,81,81,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9302153637373438,AGP,1
2174,74,0.8389172548219648,0.0660654839038372,74,0.23246192932128906,3,25,25,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9008099655148103,AGP,1
2175,75,0.9938248799922503,0.35166417653957394,75,0.2184123992919922,3,231,231,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8649552642840305,AGP,1
2176,76,0.9194053468872697,0.01994571622463078,76,0.18768906593322754,3,70,70,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8602291934093715,AGP,1
2177,77,0.9173556261211399,0.5418844010873971,77,0.21042084693908691,3,14,14,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9031898912195857,AGP,1
2178,78,0.8913012612116277,0.776852978093596,78,0.21386361122131348,3,313,313,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9162170736743418,AGP,1
2179,79,0.8421131836067944,0.2235047262838922,79,0.2160661220550537,3,217,217,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9408111124767584,AGP,1
2180,80,0.9033653463979521,1.0004912421015595,80,0.17333555221557617,3,211,211,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9101850310811797,AGP,1
2181,81,0.9374600041990491,0.14066893320028892,81,0.21352529525756836,3,92,92,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8749236116663113,AGP,1
2182,82,0.9325994027693634,0.10494456020051227,82,0.23503947257995605,3,75,75,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8630442748006131,AGP,1
2183,83,0.8774390336397169,0.011508572140379692,83,0.23425626754760742,3,162,167,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8674612636084902,AGP,1
2184,84,0.9840474597372024,0.059914551885907635,84,0.21881508827209473,3,35,36,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8301188403150077,AGP,1
2185,85,0.9088043550186806,0.03780898372513478,85,0.254840612411499,3,11,11,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8532076195992242,AGP,1
2186,86,0.8884613304200627,0.027000665938301097,86,0.30669713020324707,3,44,44,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8477129230038878,AGP,1
2187,87,0.7304956265459281,0.6789424374249864,87,0.1878039836883545,3,107,107,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9966198910071915,AGP,1
2188,88,0.5175623312843745,0.25896099367116604,88,0.21824312210083008,0,6,6,True,False,rpi4-1,AlexNet,0.6511627906976745,1.0,AGP,1
2189,89,0.5162486686965163,0.30676771772534195,89,0.23022747039794922,0,11,14,True,False,rpi4-1,AlexNet,0.6511627906976745,1.0,AGP,1
2190,90,0.9378287014681945,0.5039752182329319,90,0.2242724895477295,3,149,149,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8929533535460583,AGP,1
2191,91,0.9027147160562999,0.7470840534431888,91,0.2776451110839844,3,268,268,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9105103462520057,AGP,1
2192,92,0.978025387141583,0.12994695308232423,92,0.25438714027404785,3,182,214,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8417449639114332,AGP,1
2193,93,0.8709053541422822,0.308644638407987,93,0.31461000442504883,3,257,257,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9249236857047491,AGP,1
2194,94,0.9674126288847945,0.03200507096244035,94,0.2375352382659912,3,10,17,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8267788480118707,AGP,1
2195,95,0.7806170891475234,0.1796294456238045,95,0.1919388771057129,3,112,112,True,False,rpi4-1,MobileNet,0.7237354085603113,0.9684818018359169,AGP,1
2196,96,0.9145883888409939,0.038262582809570275,96,0.21619486808776855,3,192,186,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8600904385401091,AGP,1
2197,97,0.946950750134072,0.45253599278604956,97,0.22295737266540527,3,28,28,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8883923292131196,AGP,1
2198,98,0.6601117547924498,0.4782172217095291,98,0.22026729583740234,3,177,177,True,False,rpi4-1,MobileNet,0.7237354085603113,1.0,AGP,1
2199,99,0.9530338638102039,0.34154435861317006,99,0.21866130828857422,3,42,42,True,False,rpi4-1,MobileNet,0.7237354085603113,0.8853507723750537,AGP,1
2200,100,0.6289829401473139,0.847497752356922,100,0.4204366207122803,3,388,388,False,False,jetson,MobileNet,0.7237354085603113,1.0,AGP,1
2201,101,0.8409022403905946,0.2395342024154281,101,0.26306629180908203,3,409,409,False,False,jetson,MobileNet,0.7237354085603113,0.9355335617364449,AGP,1
2202,102,0.9123454544420846,0.17642565576131267,102,0.2212390899658203,3,899,494,False,False,jetson,MobileNet,0.7237354085603113,0.8944916185079864,AGP,1
2203,103,0.9021958698826702,0.37481899968038807,103,0.19270682334899902,3,449,449,False,False,jetson,MobileNet,0.7237354085603113,0.9107697693388206,AGP,1
2204,104,0.9004278524784389,0.1729238341479598,104,0.24854016304016113,3,834,501,False,False,jetson,MobileNet,0.7237354085603113,0.8927496958178858,AGP,1
2205,105,0.9493236549373575,0.11385424785342552,105,1.192387580871582,3,912,616,False,False,jetson,MobileNet,0.7237354085603113,0.6175725435569377,AGP,1
2206,106,0.3581716772240683,0.3226417185260433,106,0.4899940490722656,0,648,493,False,False,jetson,AlexNet,0.6511627906976745,0.9581619173634444,AGP,1
2207,107,0.8141537730385189,0.24366976720803615,107,0.46552371978759766,3,451,451,False,False,jetson,MobileNet,0.7237354085603113,0.8993273296160058,AGP,1
2208,108,0.9172661348463205,0.4162405747647516,108,0.4069511890411377,3,363,363,False,False,jetson,MobileNet,0.7237354085603113,0.9032346368569955,AGP,1
2209,109,0.9006728388959655,0.847209478393413,109,0.5480086803436279,3,580,580,False,False,jetson,MobileNet,0.7237354085603113,0.9115312848321728,AGP,1
2210,110,0.7847556864517495,0.36601805983714175,110,0.3526482582092285,3,847,408,False,False,jetson,MobileNet,0.7237354085603113,0.9694898610542808,AGP,1
2211,111,0.9096732349367477,0.14547716466378927,111,0.32093000411987305,3,590,590,False,False,jetson,MobileNet,0.7237354085603113,0.8631678769477609,AGP,1
2212,112,0.9787102914346134,0.4447305854126079,112,0.36310577392578125,3,573,573,False,False,jetson,MobileNet,0.7237354085603113,0.8725125585628489,AGP,1
2213,113,0.48280025421807893,0.09470773133704234,113,0.19544649124145508,0,533,506,False,False,jetson,AlexNet,0.6511627906976745,0.9748153100238968,AGP,1
2214,114,0.842464628653224,0.2933527373302569,114,0.23450851440429688,3,577,577,False,False,jetson,MobileNet,0.7237354085603113,0.9406353899535436,AGP,1
2215,115,0.6772742485688543,0.7216561869116939,115,0.30325818061828613,3,342,342,False,False,jetson,MobileNet,0.7237354085603113,1.0,AGP,1
2216,116,0.211984104018334,0.17881845686139597,116,0.256777286529541,0,867,595,False,False,jetson,AlexNet,0.6511627906976745,0.9805102925829637,AGP,1
2217,117,0.6516752013234612,0.25274698099271087,117,0.2808194160461426,3,572,441,False,False,jetson,MobileNet,0.7237354085603113,0.992981891236642,AGP,1
2218,118,0.583954626549469,0.9136363556557475,118,0.3182516098022461,0,911,414,False,False,jetson,AlexNet,0.6511627906976745,1.0,AGP,1
2219,119,0.31265804850940593,0.08701903005845144,119,0.20176172256469727,0,466,466,False,False,jetson,AlexNet,0.6511627906976745,0.9713143268734385,AGP,1
2220,120,0.14045996457776344,0.06845002843624495,120,0.26685476303100586,0,458,458,False,False,jetson,AlexNet,0.6511627906976745,0.9503988163513097,AGP,1
2221,121,0.7514918161209074,0.6082976051623734,121,0.5620300769805908,3,223,526,False,False,jetson,MobileNet,0.7237354085603113,0.986121796219702,AGP,1
2222,122,0.9184563034974431,0.7707430289234164,122,0.5078883171081543,3,553,493,False,False,jetson,MobileNet,0.7237354085603113,0.9026395525314341,AGP,1
2223,123,0.7023689157295646,0.011400703647074552,123,0.3707122802734375,3,569,569,False,False,jetson,MobileNet,0.7237354085603113,0.9101721058434092,AGP,1
2224,124,0.804819190162384,0.060211468929507975,124,0.5319468975067139,3,379,379,False,False,jetson,MobileNet,0.7237354085603113,0.8415242520546622,AGP,1
2225,125,0.7696215600524339,0.5388321154679633,125,0.39765214920043945,3,581,581,False,False,jetson,MobileNet,0.7237354085603113,0.9770569242539386,AGP,1
2226,126,0.9572950923329518,0.0147100817856481,126,0.33141517639160156,3,698,663,False,False,jetson,MobileNet,0.7237354085603113,0.8040438844621913,AGP,1
2227,127,0.9546419094640272,0.2551723367610477,127,0.3598353862762451,3,605,623,False,False,jetson,MobileNet,0.7237354085603113,0.8583809871693426,AGP,1
2228,128,0.48914519144498736,0.019132266436853687,128,0.4494204521179199,0,883,523,False,False,jetson,AlexNet,0.6511627906976745,0.8924279535797335,AGP,1
2229,129,0.9840040682774632,0.45093600004105366,129,0.6680891513824463,3,393,393,False,False,jetson,MobileNet,0.7237354085603113,0.8155773823060759,AGP,1
2230,130,0.5384159809059721,0.15874129892839592,130,0.7032418251037598,0,394,394,False,False,jetson,AlexNet,0.6511627906976745,0.863874868456159,AGP,1
2231,131,0.7206498542616231,0.037153267151285335,131,0.4759533405303955,3,343,343,False,False,jetson,MobileNet,0.7237354085603113,0.8902999816552224,AGP,1
2232,132,0.996729498386357,0.17447005047301656,132,0.41723203659057617,3,576,576,False,False,jetson,MobileNet,0.7237354085603113,0.8028124585575872,AGP,1
2233,133,0.853785852241968,0.0013264048091776487,133,0.44124364852905273,3,875,513,False,False,jetson,MobileNet,0.7237354085603113,0.8249954672292028,AGP,1
2234,134,0.7927940826656131,0.09283097797016415,134,0.6411418914794922,3,412,412,False,False,jetson,MobileNet,0.7237354085603113,0.8283929345700171,AGP,1
2235,135,0.3070980456823479,0.08451051164674339,135,0.4554264545440674,0,528,528,False,False,jetson,AlexNet,0.6511627906976745,0.907271014275669,AGP,1
2236,136,0.583711785182083,0.1554533693911952,136,0.2825005054473877,0,556,556,False,False,jetson,AlexNet,0.6511627906976745,0.9682382159859519,AGP,1
2237,137,0.9956147604939367,0.7049302659138008,137,0.3589813709259033,3,477,477,False,False,jetson,MobileNet,0.7237354085603113,0.8640603240331872,AGP,1
2238,138,0.5746616380468059,0.6257477209662413,138,0.753594160079956,0,466,466,False,False,jetson,AlexNet,0.6511627906976745,0.9680383902215713,AGP,1
2239,139,0.7712370277915575,0.11871558810415514,139,0.6685225963592529,3,568,568,False,False,jetson,MobileNet,0.7237354085603113,0.8387974383206025,AGP,1
2240,140,0.8852699503948028,0.17587938236017725,140,0.5533859729766846,3,379,364,False,False,jetson,MobileNet,0.7237354085603113,0.8248560814286274,AGP,1
2241,141,0.9378242365056774,0.6843332779353734,141,0.4960212707519531,3,451,451,False,False,jetson,MobileNet,0.7237354085603113,0.892955586027317,AGP,1
2242,142,0.8638663215658724,0.08545194973135956,142,0.5194985866546631,3,846,619,False,False,jetson,MobileNet,0.7237354085603113,0.8214228842663935,AGP,1
2243,143,0.954875679673852,0.4858184569379248,143,0.3226008415222168,3,369,369,False,False,jetson,MobileNet,0.7237354085603113,0.8844298644432296,AGP,1
2244,144,0.9472165672620945,0.4431368571124339,144,0.22735047340393066,3,387,387,False,False,jetson,MobileNet,0.7237354085603113,0.8882594206491083,AGP,1
2245,145,0.2197073457956178,0.09407895370993583,145,0.3132765293121338,0,457,593,False,False,jetson,AlexNet,0.6511627906976745,0.9452006060994504,AGP,1
2246,146,0.9235243785547471,0.1712618527835773,146,0.3269989490509033,3,595,595,False,False,jetson,MobileNet,0.7237354085603113,0.8611712409359507,AGP,1
2247,147,0.8627682332449605,0.11018098109945794,147,0.44240617752075195,3,501,399,False,False,jetson,MobileNet,0.7237354085603113,0.8474272885523518,AGP,1
2248,148,0.9410504715958432,0.1956650568383252,148,0.5066225528717041,3,409,409,False,False,jetson,MobileNet,0.7237354085603113,0.8136030944738892,AGP,1
2249,149,0.9157267605144032,0.09790597056717532,149,0.46494340896606445,3,497,497,False,False,jetson,MobileNet,0.7237354085603113,0.8122449644232318,AGP,1
2250,150,0.9862533718541447,0.07724734188156837,150,0.3913764953613281,3,484,484,False,False,jetson,MobileNet,0.7237354085603113,0.7902087299831433,AGP,1
2251,151,0.4422138283945537,0.36950882552158637,151,0.4772963523864746,0,583,467,False,False,jetson,AlexNet,0.6511627906976745,0.9730531182837779,AGP,1
2252,152,0.9468644339314968,0.22921445735069795,152,0.42047977447509766,3,537,537,False,False,jetson,MobileNet,0.7237354085603113,0.8406191580333073,AGP,1
2253,153,0.9452874136495429,0.34186871910111827,153,0.4225742816925049,3,760,556,False,False,jetson,MobileNet,0.7237354085603113,0.8690476068075375,AGP,1
2254,154,0.8698590949832263,0.07922000614814641,154,0.3862602710723877,3,282,559,False,False,jetson,MobileNet,0.7237354085603113,0.8501780905574821,AGP,1
2255,155,0.821709764002931,0.07595537960125648,155,0.3551764488220215,3,482,481,False,False,jetson,MobileNet,0.7237354085603113,0.8812075549734988,AGP,1
2256,156,0.8232200236659919,0.2104207024076462,156,0.235992431640625,3,369,369,False,False,jetson,MobileNet,0.7237354085603113,0.943864760138915,AGP,1
2257,157,0.9719819588166352,0.39934672122858494,157,0.29320573806762695,3,586,586,False,False,jetson,MobileNet,0.7237354085603113,0.875876724871838,AGP,1
2258,158,0.8790572037830893,0.23768726711837168,158,0.3351869583129883,3,660,660,False,False,jetson,MobileNet,0.7237354085603113,0.8979641795899569,AGP,1
2259,159,0.6155294444180229,0.06008194477281281,159,0.20537567138671875,3,607,607,False,False,jetson,MobileNet,0.7237354085603113,0.9636765683465235,AGP,1
2260,160,0.7618922042526475,0.11985376648787534,160,0.2191469669342041,3,432,432,False,False,jetson,MobileNet,0.7237354085603113,0.9560983020422498,AGP,1
2261,161,0.7064523290199618,0.1067888500872787,161,0.24136137962341309,3,907,629,False,False,jetson,MobileNet,0.7237354085603113,0.9663568676159664,AGP,1
2262,162,0.8925407314947386,0.037776033777269846,162,0.18972563743591309,3,793,433,False,False,jetson,MobileNet,0.7237354085603113,0.8776099376181256,AGP,1
2263,163,0.8978484671349554,0.17855773570887956,163,0.15757274627685547,3,400,400,False,False,jetson,MobileNet,0.7237354085603113,0.912943470712678,AGP,1
2264,164,0.5947892114773957,0.019389562646716124,164,0.16298437118530273,3,498,498,False,False,jetson,MobileNet,0.7237354085603113,0.9641012978653534,AGP,1
2265,165,0.13802738940611736,0.266424162272012,165,0.40466880798339844,0,511,436,False,False,jetson,AlexNet,0.6511627906976745,0.9654388385721534,AGP,1
2266,166,0.8524520915921179,0.17893238020605748,166,0.2610809803009033,3,364,383,False,False,jetson,MobileNet,0.7237354085603113,0.9151045084603853,AGP,1
2267,167,0.0,0.04121349020669473,167,0.18372178077697754,0,607,607,False,False,jetson,AlexNet,0.6511627906976745,0.9643729273574293,AGP,1
2268,168,0.8302939065979801,0.1421319984263691,168,0.18987345695495605,3,633,551,False,False,jetson,MobileNet,0.7237354085603113,0.9347853863490189,AGP,1
2269,169,0.9638114478292938,0.05120436339245511,169,0.231187105178833,3,339,339,False,False,jetson,MobileNet,0.7237354085603113,0.8349662949189143,AGP,1
2270,170,0.8015263838238841,0.15481620023358528,170,0.2984495162963867,3,507,626,False,False,jetson,MobileNet,0.7237354085603113,0.9251961833525133,AGP,1
2271,171,0.9810902173298823,0.5415022461068237,171,0.23041415214538574,3,506,506,False,False,jetson,MobileNet,0.7237354085603113,0.8713225956152144,AGP,1
2272,172,0.8291342872579593,0.09137443269882378,172,0.18432283401489258,3,857,406,False,False,jetson,MobileNet,0.7237354085603113,0.9240634603221587,AGP,1
2273,173,0.7262936143142967,0.05252419182036297,173,0.22410988807678223,3,643,643,False,False,jetson,MobileNet,0.7237354085603113,0.9558244730589025,AGP,1
2274,174,0.4901393860695572,0.26881211112196374,174,0.20099496841430664,0,360,360,False,False,jetson,AlexNet,0.6511627906976745,1.0,AGP,1
2275,175,0.803451282798164,0.11941800160965264,175,0.17973613739013672,3,610,610,False,False,jetson,MobileNet,0.7237354085603113,0.9450625289359527,AGP,1
2276,176,0.6288631703393559,1.084014297433975,176,0.1396961212158203,3,358,358,False,False,jetson,MobileNet,0.7237354085603113,1.0,AGP,1
2277,177,0.9968763028836669,0.3610894800234266,177,0.15224671363830566,3,654,654,False,False,jetson,MobileNet,0.7237354085603113,0.8634295528383222,AGP,1
2278,178,0.6774925127652244,0.0653336056227575,178,0.1750202178955078,3,624,454,False,False,jetson,MobileNet,0.7237354085603113,0.9725783469318124,AGP,1
2279,179,0.652979775552113,0.1337338782288927,179,0.1955549716949463,3,367,367,False,False,jetson,MobileNet,0.7237354085603113,0.9845447266334866,AGP,1
2280,180,0.7091390647448422,0.20924212861025776,180,0.14737796783447266,3,562,562,False,False,jetson,MobileNet,0.7237354085603113,1.0,AGP,1
2281,181,0.8749486414468222,0.01612229345624677,181,0.17402148246765137,3,977,472,False,False,jetson,MobileNet,0.7237354085603113,0.8849185863038934,AGP,1
2282,182,0.3267609530716713,0.17749137617499453,182,0.1654820442199707,0,503,503,False,False,jetson,AlexNet,0.6511627906976745,1.0,AGP,1
2283,183,0.8351307383512889,0.05515508239552617,183,0.18040037155151367,3,124,582,False,False,jetson,MobileNet,0.7237354085603113,0.9129910128155143,AGP,1
2284,184,0.8230298978246766,0.573868533834122,184,0.20661592483520508,3,613,613,False,False,jetson,MobileNet,0.7237354085603113,0.9503527553678173,AGP,1
2285,185,0.9143474803342637,0.10913968928856799,185,0.26475024223327637,3,340,340,False,False,jetson,MobileNet,0.7237354085603113,0.8657913258768466,AGP,1
2286,186,0.06810659408475583,0.18729881108635424,186,0.2820563316345215,0,461,461,False,False,jetson,AlexNet,0.6511627906976745,0.9763106198629582,AGP,1
2287,187,0.9743025088471079,0.019106527766977077,187,0.2815370559692383,3,375,375,False,False,jetson,MobileNet,0.7237354085603113,0.8091088178060364,AGP,1
2288,188,0.8333639250851685,0.045762453771760414,188,0.3986799716949463,3,592,592,False,False,jetson,MobileNet,0.7237354085603113,0.8569563622567749,AGP,1
2289,189,0.9573485049846763,1.073417000772885,189,0.3094658851623535,3,366,370,False,False,jetson,MobileNet,0.7237354085603113,0.8831934517878175,AGP,1
2290,190,0.9991839940283328,0.9193225263193254,190,0.22144675254821777,3,930,415,False,False,jetson,MobileNet,0.7237354085603113,0.8622757072659892,AGP,1
2291,191,0.5977366001242561,0.5802294237662999,191,0.19734883308410645,3,582,582,False,False,jetson,MobileNet,0.7237354085603113,1.0,AGP,1
2292,192,0.9569480147303194,0.0188674652740589,192,0.2536301612854004,3,608,474,False,False,jetson,MobileNet,0.7237354085603113,0.8247030229121606,AGP,1
2293,193,0.7277035996071468,0.5307562326362258,193,0.22479677200317383,3,416,416,False,False,jetson,MobileNet,0.7237354085603113,0.9980159044765822,AGP,1
2294,194,0.7978462434882713,0.9322833154130123,194,0.2126631736755371,3,387,387,False,False,jetson,MobileNet,0.7237354085603113,0.96294458253602,AGP,1
2295,195,0.7008772924887946,0.8779241494234655,195,0.22845077514648438,3,551,629,False,False,jetson,MobileNet,0.7237354085603113,1.0,AGP,1
2296,196,0.858278499192542,0.6269352019758002,196,0.22282171249389648,3,481,481,False,False,jetson,MobileNet,0.7237354085603113,0.9327284546838847,AGP,1
2297,197,0.8982677436754916,0.06297122349361726,197,0.25218915939331055,3,763,505,False,False,jetson,MobileNet,0.7237354085603113,0.8654293484674865,AGP,1
2298,198,0.8050366178040218,0.18596357479718595,198,0.2260129451751709,3,526,664,False,False,jetson,MobileNet,0.7237354085603113,0.9493370527836484,AGP,1
2299,199,0.9758946527431294,0.1180652372000584,199,0.2729613780975342,3,609,609,False,False,jetson,MobileNet,0.7237354085603113,0.8351963426842219,AGP,1
2300,200,0.8435679798305931,0.6151244325365619,200,0.3203315734863281,3,988,988,False,False,jetson2,MobileNet,0.7237354085603113,0.940083714364859,AGP,1
2301,201,0.8776390011810234,0.3337475157181336,201,0.1094968318939209,3,935,935,False,False,jetson2,MobileNet,0.7237354085603113,0.9230482036896439,AGP,1
2302,202,0.25961190287052827,0.16909967469920334,202,0.1219947338104248,0,781,781,False,False,jetson2,AlexNet,0.6511627906976745,1.0,AGP,1
2303,203,0.3264742597596533,0.33254407056030766,203,0.1205754280090332,0,865,760,False,False,jetson2,AlexNet,0.6511627906976745,1.0,AGP,1
2304,204,0.9976039600107807,0.433857284931171,204,0.1279468536376953,3,944,944,False,False,jetson2,MobileNet,0.7237354085603113,0.8630657242747652,AGP,1
2305,205,0.4681174896644942,0.2985326808413704,205,0.11289715766906738,0,857,857,False,False,jetson2,AlexNet,0.6511627906976745,1.0,AGP,1
2306,206,0.8795008700569802,0.4909407855141872,206,0.12388277053833008,3,924,924,False,False,jetson2,MobileNet,0.7237354085603113,0.9221172692516655,AGP,1
2307,207,0.6314466016456658,0.22473204154709325,207,0.09951305389404297,3,643,787,False,False,jetson2,MobileNet,0.7237354085603113,1.0,AGP,1
2308,208,0.9409615179770785,2.0,208,0.10909128189086914,3,914,914,False,False,jetson2,MobileNet,0.7237354085603113,0.8913869452916163,AGP,1
2309,209,0.2904397186803158,0.0055171719526262136,209,0.10579347610473633,0,958,913,False,False,jetson2,AlexNet,0.6511627906976745,0.9749309239619725,AGP,1
2310,210,0.1611618867093758,0.5724101035602898,210,0.12561368942260742,0,948,948,False,False,jetson2,AlexNet,0.6511627906976745,1.0,AGP,1
2311,211,0.7697640743388665,0.369022323642278,211,0.13531255722045898,3,962,962,False,False,jetson2,MobileNet,0.7237354085603113,0.9769856671107224,AGP,1
2312,212,0.6295757827353071,0.2509425806072331,212,0.1677713394165039,3,989,989,False,False,jetson2,MobileNet,0.7237354085603113,1.0,AGP,1
2313,213,0.8750604333174263,0.12338692186635716,213,0.12082028388977051,3,688,688,False,False,jetson2,MobileNet,0.7237354085603113,0.9243374876214425,AGP,1
2314,214,0.9475624881104359,0.06374787219029786,214,0.10910987854003906,3,880,931,False,False,jetson2,MobileNet,0.7237354085603113,0.8767459586375024,AGP,1
2315,215,0.6765689681467112,1.061177981264474,215,0.11135578155517578,3,737,737,False,False,jetson2,MobileNet,0.7237354085603113,1.0,AGP,1
2316,216,0.6169599837487774,0.005422410069721889,216,0.09541654586791992,3,928,928,False,False,jetson2,MobileNet,0.7237354085603113,0.9775014660504505,AGP,1
2317,217,0.892484361358809,0.2652347284074373,217,0.11339759826660156,3,901,901,False,False,jetson2,MobileNet,0.7237354085603113,0.9156255236007511,AGP,1
2318,218,0.8484897864531853,0.23630016117783958,218,0.1192023754119873,3,776,776,False,False,jetson2,MobileNet,0.7237354085603113,0.9376228110535629,AGP,1
2319,219,0.7610929004401406,2.0,219,0.1090853214263916,3,742,742,False,False,jetson2,MobileNet,0.7237354085603113,0.9813212540600853,AGP,1
2320,220,0.5316796136966931,0.0783244033226617,220,0.11761355400085449,0,852,852,False,False,jetson2,AlexNet,0.6511627906976745,0.9901777123304518,AGP,1
2321,221,0.6315321571192949,0.13444993448085507,221,0.14505290985107422,3,727,727,False,False,jetson2,MobileNet,0.7237354085603113,0.9973492561574452,AGP,1
2322,222,0.9845833936065359,0.030906220427458046,222,0.11447739601135254,3,714,714,False,False,jetson2,MobileNet,0.7237354085603113,0.848683213580914,AGP,1
2323,223,0.8684987079167112,0.06744673477350288,223,0.14356470108032227,3,918,918,False,False,jetson2,MobileNet,0.7237354085603113,0.9085888587450952,AGP,1
2324,224,0.8294338908587312,0.27668206348807944,224,0.14403223991394043,3,843,843,False,False,jetson2,MobileNet,0.7237354085603113,0.94715075885079,AGP,1
2325,225,0.8145459009259864,1.3518851199120445,225,0.13075971603393555,3,957,957,False,False,jetson2,MobileNet,0.7237354085603113,0.9545947538171624,AGP,1
2326,226,0.3489107387533056,0.4643798069297781,226,0.16789031028747559,0,462,903,False,False,jetson2,AlexNet,0.6511627906976745,1.0,AGP,1
2327,227,0.9171244656970159,0.19693508479426414,227,0.15529942512512207,3,777,777,False,False,jetson2,MobileNet,0.7237354085603113,0.9033054714316477,AGP,1
2328,228,0.8760317571930579,0.11242656487805587,228,0.12227535247802734,3,680,680,False,False,jetson2,MobileNet,0.7237354085603113,0.9213896287836338,AGP,1
2329,229,0.9649826110139257,0.33587422472588346,229,0.10431742668151855,3,809,943,False,False,jetson2,MobileNet,0.7237354085603113,0.8793763987731928,AGP,1
2330,230,0.6765579743585555,0.14804292714672704,230,0.11639761924743652,3,709,709,False,False,jetson2,MobileNet,0.7237354085603113,1.0,AGP,1
2331,231,0.9949337063468344,0.35669506311862176,231,0.11739182472229004,3,863,863,False,False,jetson2,MobileNet,0.7237354085603113,0.8644008511067385,AGP,1
2332,232,0.9320890053188045,0.19897162978746363,232,0.10266828536987305,3,685,685,False,False,jetson2,MobileNet,0.7237354085603113,0.8958232016207535,AGP,1
2333,233,0.5387841937717361,0.034062549538929225,233,0.11011743545532227,0,942,942,False,False,jetson2,AlexNet,0.6511627906976745,0.9809862785209018,AGP,1
2334,234,0.9650330557213603,0.011722729057522415,234,0.1238260269165039,3,785,785,False,False,jetson2,MobileNet,0.7237354085603113,0.8513253519547301,AGP,1
2335,235,0.9065195650367772,0.17229119366571077,235,0.11612415313720703,3,788,788,False,False,jetson2,MobileNet,0.7237354085603113,0.9086079217617671,AGP,1
2336,236,0.5862639426451517,1.0814766252306953,236,0.12933659553527832,0,648,905,False,False,jetson2,AlexNet,0.6511627906976745,1.0,AGP,1
