,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
1017,117,1.0,1.0,17,0.15202999114990234,3,922,922,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1018,118,1.0,1.0,18,0.15642666816711426,3,937,809,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1019,119,1.0,1.0,19,0.12666106224060059,3,864,675,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1020,120,1.0,1.0,20,0.13573789596557617,3,963,963,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1021,121,1.0,1.0,21,0.16919994354248047,3,940,772,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1022,122,1.0,1.0,22,0.22004199028015137,3,784,677,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1023,123,1.0,1.0,23,0.2613687515258789,3,738,738,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1024,124,1.0,1.0,24,0.1271345615386963,3,874,874,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1025,125,1.0,1.0,25,0.11976027488708496,3,915,879,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1026,126,1.0,1.0,26,0.11473846435546875,3,686,686,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1027,127,1.0,1.0,27,0.13746237754821777,3,920,740,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1028,128,1.0,1.0,28,0.1928846836090088,3,819,819,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1029,129,1.0,1.0,29,0.1843416690826416,3,955,955,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1030,130,1.0,1.0,30,0.13486695289611816,3,860,860,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1031,131,1.0,1.0,31,0.14340949058532715,3,807,807,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1032,132,1.0,1.0,32,0.13646459579467773,3,736,736,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1033,133,1.0,1.0,33,0.13376116752624512,3,658,911,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1034,134,1.0,1.0,34,0.13272857666015625,3,739,739,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1035,135,1.0,1.0,35,0.20653128623962402,3,918,918,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1036,136,1.0,1.0,36,0.20313739776611328,3,801,801,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1037,137,1.0,1.0,37,0.12555623054504395,3,781,781,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1038,138,1.0,1.0,38,0.14098358154296875,3,818,818,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1039,139,1.0,1.0,39,0.154738187789917,3,447,907,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1040,140,1.0,1.0,40,0.12427377700805664,3,436,817,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1041,141,1.0,1.0,41,0.13473129272460938,3,743,743,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1042,142,1.0,1.0,42,0.16670513153076172,3,831,831,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1043,143,1.0,1.0,43,0.18045616149902344,3,707,707,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1044,144,1.0,1.0,44,0.11593294143676758,3,903,903,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1045,145,1.0,1.0,45,0.14453983306884766,3,746,746,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1046,146,1.0,1.0,46,0.1211850643157959,3,775,775,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1047,147,1.0,1.0,47,0.12051272392272949,3,803,803,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1048,148,1.0,1.0,48,0.1474475860595703,3,922,798,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1049,149,1.0,1.0,49,0.16338825225830078,3,880,834,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1050,150,1.0,1.0,50,0.16907691955566406,3,582,951,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1051,151,1.0,1.0,51,0.12375760078430176,3,738,883,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1052,152,1.0,1.0,52,0.14077019691467285,3,897,897,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1053,153,1.0,1.0,53,0.1331617832183838,3,468,919,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1054,154,1.0,1.0,54,0.12597012519836426,3,897,897,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1055,155,1.0,1.0,55,0.1171262264251709,3,910,910,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1056,156,1.0,1.0,56,0.18381714820861816,3,826,826,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1057,157,1.0,1.0,57,0.155731201171875,3,922,728,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1058,158,1.0,1.0,58,0.1869029998779297,3,971,731,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1059,159,1.0,1.0,59,0.17262840270996094,3,945,945,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1060,160,1.0,1.0,60,0.14226722717285156,3,886,886,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1061,161,1.0,1.0,61,0.11591386795043945,3,838,838,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1062,162,1.0,1.0,62,0.12332487106323242,3,530,673,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1063,163,1.0,1.0,63,0.13031506538391113,3,611,917,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1064,164,1.0,1.0,64,0.1264047622680664,3,798,798,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1065,165,1.0,1.0,65,0.13090848922729492,3,762,860,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1066,166,1.0,1.0,66,0.12881040573120117,3,945,945,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1067,167,1.0,1.0,67,0.10950636863708496,3,829,829,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1068,168,1.0,1.0,68,0.12188196182250977,3,610,697,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1069,169,1.0,1.0,69,0.14880156517028809,3,891,891,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1070,170,1.0,1.0,70,0.16522908210754395,3,686,720,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1071,171,1.0,1.0,71,0.18084216117858887,3,404,895,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1072,172,1.0,1.0,72,0.17229461669921875,3,989,989,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1073,173,1.0,1.0,73,0.13048362731933594,3,528,673,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1074,174,1.0,1.0,74,0.12975239753723145,3,610,841,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1075,175,1.0,1.0,75,0.12008213996887207,3,953,953,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1076,176,1.0,1.0,76,0.12373924255371094,3,955,955,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1077,177,1.0,1.0,77,0.10319113731384277,3,591,750,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1078,178,1.0,1.0,78,0.15126776695251465,3,223,905,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1079,179,1.0,1.0,79,0.12222814559936523,3,847,847,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1080,180,1.0,1.0,80,0.10484528541564941,3,991,991,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1081,181,1.0,1.0,81,0.13453030586242676,3,919,919,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1082,182,1.0,1.0,82,0.11461925506591797,3,944,944,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1083,183,1.0,1.0,83,0.12781524658203125,3,504,969,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1084,184,1.0,1.0,84,0.13834190368652344,3,713,742,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1085,185,1.0,1.0,85,0.11131572723388672,3,919,919,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1086,186,1.0,1.0,86,0.1266617774963379,3,979,979,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1087,187,1.0,1.0,87,0.1779935359954834,3,669,669,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1088,188,1.0,1.0,88,0.17101073265075684,3,866,866,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1089,189,1.0,1.0,89,0.13028621673583984,3,738,738,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1090,190,1.0,1.0,90,0.16461420059204102,3,883,883,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1091,191,1.0,1.0,91,0.20478034019470215,3,779,779,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1092,192,1.0,1.0,92,0.1133730411529541,3,674,710,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1093,193,1.0,1.0,93,0.13060784339904785,3,871,913,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1094,194,1.0,1.0,94,0.11826014518737793,3,909,909,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1095,195,1.0,1.0,95,0.1534740924835205,3,771,771,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1096,196,1.0,1.0,96,0.19630146026611328,3,513,674,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1097,197,1.0,1.0,97,0.1561591625213623,3,929,929,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1098,198,1.0,1.0,98,0.14237093925476074,3,947,947,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1099,199,1.0,1.0,99,0.12727594375610352,3,680,680,True,False,jetson2,MobileNet,0.64,0.8200000000000001,Knapsack,0
1100,200,0.5,0.0,200,1.5233652591705322,0,551,551,False,True,jetson,AlexNet,0.54,0.6191586852073669,Knapsack,0
1101,201,0.5,0.0,201,0.23765897750854492,0,589,589,False,True,jetson,AlexNet,0.54,0.9405852556228638,Knapsack,0
1102,202,0.5,0.0,202,0.18502163887023926,0,392,392,False,True,jetson,AlexNet,0.54,0.9537445902824402,Knapsack,0
1103,203,0.5,0.0,203,0.15212297439575195,0,828,455,False,True,jetson,AlexNet,0.54,0.961969256401062,Knapsack,0
1104,204,0.5,0.0,204,0.18641161918640137,0,412,463,False,True,jetson,AlexNet,0.54,0.9533970952033997,Knapsack,0
1105,205,0.5,0.0,205,0.18122410774230957,0,586,586,False,True,jetson,AlexNet,0.54,0.9546939730644226,Knapsack,0
1106,206,0.5,0.0,206,0.17188501358032227,0,820,607,False,True,jetson,AlexNet,0.54,0.9570287466049194,Knapsack,0
1107,207,0.5,0.0,207,0.17752408981323242,0,970,554,False,True,jetson,AlexNet,0.54,0.9556189775466919,Knapsack,0
1108,208,0.5,0.0,208,0.21570515632629395,0,674,499,False,True,jetson,AlexNet,0.54,0.9460737109184265,Knapsack,0
1109,209,0.5,0.0,209,0.18467092514038086,0,623,615,False,True,jetson,AlexNet,0.54,0.9538322687149048,Knapsack,0
1110,210,0.5,0.0,210,0.1734917163848877,0,760,553,False,True,jetson,AlexNet,0.54,0.9566270709037781,Knapsack,0
1111,211,0.5,0.0,211,0.22735118865966797,0,459,615,False,True,jetson,AlexNet,0.54,0.943162202835083,Knapsack,0
1112,212,0.5,0.0,212,0.1773843765258789,0,663,663,False,True,jetson,AlexNet,0.54,0.9556539058685303,Knapsack,0
1113,213,0.5,0.0,213,0.20134544372558594,0,624,624,False,True,jetson,AlexNet,0.54,0.9496636390686035,Knapsack,0
1114,214,0.5,0.0,214,0.177778959274292,0,523,395,False,True,jetson,AlexNet,0.54,0.955555260181427,Knapsack,0
1115,215,0.5,0.0,215,0.18151021003723145,0,832,557,False,True,jetson,AlexNet,0.54,0.9546224474906921,Knapsack,0
1116,216,0.5,0.0,216,0.156141996383667,0,730,491,False,True,jetson,AlexNet,0.54,0.9609645009040833,Knapsack,0
1117,217,0.5,0.0,217,0.14667296409606934,0,431,516,False,True,jetson,AlexNet,0.54,0.9633317589759827,Knapsack,0
1118,218,0.5,0.0,218,0.18160438537597656,0,527,508,False,True,jetson,AlexNet,0.54,0.9545989036560059,Knapsack,0
1119,219,0.5,0.0,219,0.16133904457092285,0,363,363,False,True,jetson,AlexNet,0.54,0.9596652388572693,Knapsack,0
1120,220,0.5,0.0,220,0.23697328567504883,0,502,630,False,True,jetson,AlexNet,0.54,0.9407566785812378,Knapsack,0
1121,221,0.5,0.0,221,0.15523862838745117,0,492,492,False,True,jetson,AlexNet,0.54,0.9611903429031372,Knapsack,0
1122,222,0.5,0.0,222,0.1403059959411621,0,581,581,False,True,jetson,AlexNet,0.54,0.9649235010147095,Knapsack,0
1123,223,0.5,0.0,223,0.22838687896728516,0,382,382,False,True,jetson,AlexNet,0.54,0.9429032802581787,Knapsack,0
1124,224,0.5,0.0,224,0.258068323135376,0,439,439,False,True,jetson,AlexNet,0.54,0.935482919216156,Knapsack,0
1125,225,0.5,0.0,225,0.15108108520507812,0,623,418,False,True,jetson,AlexNet,0.54,0.9622297286987305,Knapsack,0
1126,226,0.5,0.0,226,0.19019389152526855,0,482,482,False,True,jetson,AlexNet,0.54,0.9524515271186829,Knapsack,0
1127,227,0.5,0.0,227,0.21415925025939941,0,883,600,False,True,jetson,AlexNet,0.54,0.9464601874351501,Knapsack,0
1128,228,0.5,0.0,228,0.14595413208007812,0,357,357,False,True,jetson,AlexNet,0.54,0.9635114669799805,Knapsack,0
1129,229,0.5,0.0,229,0.19545531272888184,0,530,530,False,True,jetson,AlexNet,0.54,0.9511361718177795,Knapsack,0
1130,230,0.5,0.0,230,0.20316243171691895,0,455,619,False,True,jetson,AlexNet,0.54,0.9492093920707703,Knapsack,0
1131,231,0.5,0.0,231,0.13972187042236328,0,647,647,False,True,jetson,AlexNet,0.54,0.9650695323944092,Knapsack,0
1132,232,0.5,0.0,232,0.18741846084594727,0,389,389,False,True,jetson,AlexNet,0.54,0.9531453847885132,Knapsack,0
1133,233,0.5,0.0,233,0.22579193115234375,0,170,355,False,True,jetson,AlexNet,0.54,0.9435520172119141,Knapsack,0
1134,234,0.5,0.0,234,0.13967227935791016,0,426,426,False,True,jetson,AlexNet,0.54,0.9650819301605225,Knapsack,0
1135,235,0.5,0.0,235,0.2050304412841797,0,860,480,False,True,jetson,AlexNet,0.54,0.9487423896789551,Knapsack,0
1136,236,0.5,0.0,236,0.24596595764160156,0,929,602,False,True,jetson,AlexNet,0.54,0.9385085105895996,Knapsack,0
1137,237,0.5,0.0,237,0.1477353572845459,0,827,461,False,True,jetson,AlexNet,0.54,0.9630661606788635,Knapsack,0
1138,238,0.5,0.0,238,0.12622475624084473,0,361,362,False,True,jetson,AlexNet,0.54,0.9684438109397888,Knapsack,0
1139,239,0.5,0.0,239,0.12552261352539062,0,570,447,False,True,jetson,AlexNet,0.54,0.9686193466186523,Knapsack,0
1140,240,0.5,0.0,240,0.12067294120788574,0,582,582,False,True,jetson,AlexNet,0.54,0.9698317646980286,Knapsack,0
1141,241,0.5,0.0,241,0.10980510711669922,0,368,368,False,True,jetson,AlexNet,0.54,0.9725487232208252,Knapsack,0
1142,242,0.5,0.0,242,0.11964225769042969,0,406,524,False,True,jetson,AlexNet,0.54,0.9700894355773926,Knapsack,0
1143,243,0.5,0.0,243,0.11307573318481445,0,351,351,False,True,jetson,AlexNet,0.54,0.9717310667037964,Knapsack,0
1144,244,0.5,0.0,244,0.12644743919372559,0,647,647,False,True,jetson,AlexNet,0.54,0.9683881402015686,Knapsack,0
1145,245,0.5,0.0,245,0.1410226821899414,0,564,564,False,True,jetson,AlexNet,0.54,0.9647443294525146,Knapsack,0
1146,246,0.5,0.0,246,0.12628817558288574,0,551,551,False,True,jetson,AlexNet,0.54,0.9684279561042786,Knapsack,0
1147,247,0.5,0.0,247,0.13266253471374512,0,522,522,False,True,jetson,AlexNet,0.54,0.9668343663215637,Knapsack,0
1148,248,0.5,0.0,248,0.13149714469909668,0,361,361,False,True,jetson,AlexNet,0.54,0.9671257138252258,Knapsack,0
1149,249,0.5,0.0,249,0.21422266960144043,0,664,664,False,True,jetson,AlexNet,0.54,0.9464443325996399,Knapsack,0
1150,250,0.5,0.0,250,0.1639711856842041,0,579,579,False,True,jetson,AlexNet,0.54,0.959007203578949,Knapsack,0
1151,251,0.5,0.0,251,0.18560504913330078,0,411,411,False,True,jetson,AlexNet,0.54,0.9535987377166748,Knapsack,0
1152,252,0.5,0.0,252,0.12352538108825684,0,767,542,False,True,jetson,AlexNet,0.54,0.9691186547279358,Knapsack,0
1153,253,0.5,0.0,253,0.13436627388000488,0,497,497,False,True,jetson,AlexNet,0.54,0.9664084315299988,Knapsack,0
1154,254,0.5,0.0,254,0.12583017349243164,0,652,652,False,True,jetson,AlexNet,0.54,0.9685424566268921,Knapsack,0
1155,255,0.5,0.0,255,0.12370991706848145,0,527,526,False,True,jetson,AlexNet,0.54,0.9690725207328796,Knapsack,0
1156,256,0.5,0.0,256,0.11180877685546875,0,776,650,False,True,jetson,AlexNet,0.54,0.9720478057861328,Knapsack,0
1157,257,0.5,0.0,257,0.14027833938598633,0,384,384,False,True,jetson,AlexNet,0.54,0.9649304151535034,Knapsack,0
1158,258,0.5,0.0,258,0.13993430137634277,0,367,367,False,True,jetson,AlexNet,0.54,0.9650164246559143,Knapsack,0
1159,259,0.5,0.0,259,0.1172492504119873,0,510,506,False,True,jetson,AlexNet,0.54,0.9706876873970032,Knapsack,0
1160,260,0.5,0.0,260,0.12469601631164551,0,468,627,False,True,jetson,AlexNet,0.54,0.9688259959220886,Knapsack,0
1161,261,0.5,0.0,261,0.19018840789794922,0,736,606,False,True,jetson,AlexNet,0.54,0.9524528980255127,Knapsack,0
1162,262,0.5,0.0,262,0.14510130882263184,0,447,447,False,True,jetson,AlexNet,0.54,0.963724672794342,Knapsack,0
1163,263,0.5,0.0,263,0.1390683650970459,0,663,663,False,True,jetson,AlexNet,0.54,0.9652329087257385,Knapsack,0
1164,264,0.5,0.0,264,0.16062355041503906,0,374,367,False,True,jetson,AlexNet,0.54,0.9598441123962402,Knapsack,0
1165,265,0.5,0.0,265,0.1331479549407959,0,367,363,False,True,jetson,AlexNet,0.54,0.966713011264801,Knapsack,0
1166,266,0.5,0.0,266,0.1336042881011963,0,372,372,False,True,jetson,AlexNet,0.54,0.9665989279747009,Knapsack,0
1167,267,0.5,0.0,267,0.1317460536956787,0,401,401,False,True,jetson,AlexNet,0.54,0.9670634865760803,Knapsack,0
1168,268,0.5,0.0,268,0.12008237838745117,0,848,485,False,True,jetson,AlexNet,0.54,0.9699794054031372,Knapsack,0
1169,269,0.5,0.0,269,0.1306324005126953,0,834,457,False,True,jetson,AlexNet,0.54,0.9673418998718262,Knapsack,0
1170,270,0.5,0.0,270,0.11859703063964844,0,718,437,False,True,jetson,AlexNet,0.54,0.9703507423400879,Knapsack,0
1171,271,0.5,0.0,271,0.1235651969909668,0,628,628,False,True,jetson,AlexNet,0.54,0.9691087007522583,Knapsack,0
1172,272,0.5,0.0,272,0.1306309700012207,0,413,413,False,True,jetson,AlexNet,0.54,0.9673422574996948,Knapsack,0
1173,273,0.5,0.0,273,0.18154048919677734,0,439,439,False,True,jetson,AlexNet,0.54,0.9546148777008057,Knapsack,0
1174,274,0.5,0.0,274,0.18116259574890137,0,472,472,False,True,jetson,AlexNet,0.54,0.9547093510627747,Knapsack,0
1175,275,0.5,0.0,275,0.14926600456237793,0,834,546,False,True,jetson,AlexNet,0.54,0.9626834988594055,Knapsack,0
1176,276,0.5,0.0,276,0.12871456146240234,0,926,521,False,True,jetson,AlexNet,0.54,0.9678213596343994,Knapsack,0
1177,277,0.5,0.0,277,0.11996340751647949,0,597,597,False,True,jetson,AlexNet,0.54,0.9700091481208801,Knapsack,0
1178,278,0.5,0.0,278,0.1538686752319336,0,665,655,False,True,jetson,AlexNet,0.54,0.9615328311920166,Knapsack,0
1179,279,0.5,0.0,279,0.17713475227355957,0,765,532,False,True,jetson,AlexNet,0.54,0.9557163119316101,Knapsack,0
1180,280,0.5,0.0,280,0.1688368320465088,0,338,338,False,True,jetson,AlexNet,0.54,0.9577907919883728,Knapsack,0
1181,281,0.5,0.0,281,0.13216018676757812,0,445,445,False,True,jetson,AlexNet,0.54,0.9669599533081055,Knapsack,0
1182,282,0.5,0.0,282,0.17115998268127441,0,570,570,False,True,jetson,AlexNet,0.54,0.9572100043296814,Knapsack,0
1183,283,0.5,0.0,283,0.16596221923828125,0,404,404,False,True,jetson,AlexNet,0.54,0.9585094451904297,Knapsack,0
1184,284,0.5,0.0,284,0.11163949966430664,0,391,391,False,True,jetson,AlexNet,0.54,0.9720901250839233,Knapsack,0
1185,285,0.5,0.0,285,0.1097571849822998,0,552,552,False,True,jetson,AlexNet,0.54,0.972560703754425,Knapsack,0
1186,286,0.5,0.0,286,0.1292405128479004,0,592,593,False,True,jetson,AlexNet,0.54,0.9676898717880249,Knapsack,0
1187,287,0.5,0.0,287,0.15504074096679688,0,387,380,False,True,jetson,AlexNet,0.54,0.9612398147583008,Knapsack,0
1188,288,0.5,0.0,288,0.22849011421203613,0,645,643,False,True,jetson,AlexNet,0.54,0.942877471446991,Knapsack,0
1189,289,0.5,0.0,289,0.19423961639404297,0,505,505,False,True,jetson,AlexNet,0.54,0.9514400959014893,Knapsack,0
1190,290,0.5,0.0,290,0.13013720512390137,0,875,513,False,True,jetson,AlexNet,0.54,0.9674656987190247,Knapsack,0
1191,291,0.5,0.0,291,0.1380171775817871,0,848,485,False,True,jetson,AlexNet,0.54,0.9654957056045532,Knapsack,0
1192,292,0.5,0.0,292,0.12375020980834961,0,342,342,False,True,jetson,AlexNet,0.54,0.9690624475479126,Knapsack,0
1193,293,0.5,0.0,293,0.11996603012084961,0,346,346,False,True,jetson,AlexNet,0.54,0.9700084924697876,Knapsack,0
1194,294,0.5,0.0,294,0.11632919311523438,0,547,547,False,True,jetson,AlexNet,0.54,0.9709177017211914,Knapsack,0
1195,295,0.5,0.0,295,0.10720181465148926,0,762,571,False,True,jetson,AlexNet,0.54,0.9731995463371277,Knapsack,0
1196,296,0.5,0.0,296,0.11609005928039551,0,816,655,False,True,jetson,AlexNet,0.54,0.9709774851799011,Knapsack,0
1197,297,0.5,0.0,297,0.13105297088623047,0,574,574,False,True,jetson,AlexNet,0.54,0.9672367572784424,Knapsack,0
1198,298,0.5,0.0,298,0.12293410301208496,0,497,497,False,True,jetson,AlexNet,0.54,0.9692664742469788,Knapsack,0
1199,299,0.5,0.0,299,0.12075686454772949,0,467,467,False,True,jetson,AlexNet,0.54,0.9698107838630676,Knapsack,0
1200,0,1.0,0.0,100,0.628760814666748,2,328,328,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.6868464935810195,Random,0
1201,1,1.0,0.0,101,0.699091911315918,2,150,150,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.669263719418727,Random,0
1202,2,1.0,0.0,102,0.6997673511505127,5,234,165,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.5876844248386345,Random,0
1203,3,1.0,0.0,103,1.048123836517334,1,272,271,True,True,rpi4-1,DenseNet,0.75,0.6129690408706665,Random,0
1204,4,1.0,0.0,104,0.554389238357544,5,107,107,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.6240289530368767,Random,0
1205,5,1.0,0.0,105,0.5724027156829834,1,232,232,True,True,rpi4-1,DenseNet,0.75,0.7318993210792542,Random,0
1206,6,1.0,0.0,106,0.6212992668151855,1,95,95,True,True,rpi4-1,DenseNet,0.75,0.7196751832962036,Random,0
1207,7,1.0,0.0,107,0.21121835708618164,5,2,2,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.7098216733547172,Random,0
1208,8,1.0,0.0,108,0.5182332992553711,1,138,21,True,True,rpi4-1,DenseNet,0.75,0.7454416751861572,Random,0
1209,9,1.0,0.0,109,0.5459094047546387,1,2,2,True,True,rpi4-1,DenseNet,0.75,0.7385226488113403,Random,0
1210,10,1.0,0.0,110,0.590768575668335,1,223,223,True,True,rpi4-1,DenseNet,0.75,0.7273078560829163,Random,0
1211,11,1.0,0.0,111,0.22340869903564453,5,104,104,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.7067740878673515,Random,0
1212,12,1.0,0.0,112,0.2735919952392578,2,289,289,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.775638698437892,Random,0
1213,13,1.0,0.0,113,0.49310994148254395,1,14,14,True,True,rpi4-1,DenseNet,0.75,0.751722514629364,Random,0
1214,14,1.0,0.0,114,0.27144885063171387,5,86,299,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.6947640499683342,Random,0
1215,15,1.0,0.0,115,0.30896878242492676,2,69,69,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.7667945016414748,Random,0
1216,16,1.0,0.0,116,0.5998282432556152,1,312,312,True,True,rpi4-1,DenseNet,0.75,0.7250429391860962,Random,0
1217,17,1.0,0.0,117,0.3109109401702881,2,272,269,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.7663089622051344,Random,0
1218,18,1.0,0.0,118,0.3016026020050049,2,89,89,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.7686360467464552,Random,0
1219,19,1.0,0.0,119,0.5779244899749756,1,124,316,True,True,rpi4-1,DenseNet,0.75,0.7305188775062561,Random,0
1220,20,1.0,0.0,120,0.2442615032196045,5,35,33,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.7015608868213615,Random,0
1221,21,1.0,0.0,121,0.23843073844909668,5,225,225,True,True,rpi4-1,SqueezeNet,0.5252525252525253,0.7030185780139885,Random,0
1222,22,1.0,0.0,122,0.2988765239715576,2,246,246,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.7693175662548171,Random,0
1223,23,1.0,0.0,123,0.5425667762756348,1,164,164,True,True,rpi4-1,DenseNet,0.75,0.7393583059310913,Random,0
1224,24,1.0,0.0,124,0.2941551208496094,2,40,40,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.7704979170353041,Random,0
1225,25,1.0,0.0,125,0.2645716667175293,2,22,22,True,True,rpi4-1,GoogLeNet,0.6880733944954128,0.7778937805683241,Random,0
1226,26,1.0,0.0,126,0.5819728374481201,1,247,247,True,True,rpi4-1,DenseNet,0.75,0.72950679063797,Random,0
1227,27,1.0,0.0,127,0.5383775234222412,1,248,248,True,True,rpi4-1,DenseNet,0.75,0.7404056191444397,Random,0
