,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
209,29,0.0,0.0,29,0.193861722946167,3,558,512,False,True,jetson,MobileNet,0.6666666666666666,0.9515345692634583,EGP,1
210,0,1.0,0.0,10,0.2527196407318115,3,186,193,True,True,rpi4-1,MobileNet,0.7,0.7868200898170471,AGP,1
211,1,1.0,0.0,11,0.21650433540344238,3,29,29,True,True,rpi4-1,MobileNet,0.7,0.7958739161491394,AGP,1
212,2,1.0,0.0,12,0.24827980995178223,3,31,118,True,True,rpi4-1,MobileNet,0.7,0.7879300475120544,AGP,1
213,3,1.0,0.0,13,0.23291277885437012,3,316,316,True,True,rpi4-1,MobileNet,0.7,0.7917718052864074,AGP,1
214,4,1.0,0.0,14,0.19862842559814453,3,274,274,True,True,rpi4-1,MobileNet,0.7,0.8003428936004638,AGP,1
215,5,1.0,0.0,15,0.2269272804260254,3,125,125,True,True,rpi4-1,MobileNet,0.7,0.7932681798934936,AGP,1
216,6,1.0,0.0,16,0.24819350242614746,3,86,86,True,True,rpi4-1,MobileNet,0.7,0.7879516243934631,AGP,1
217,7,1.0,0.0,17,0.21145224571228027,3,229,229,True,True,rpi4-1,MobileNet,0.7,0.7971369385719299,AGP,1
218,8,1.0,0.0,18,0.2185065746307373,3,159,159,True,True,rpi4-1,MobileNet,0.7,0.7953733563423157,AGP,1
219,9,1.0,0.0,19,0.1993393898010254,3,269,269,True,True,rpi4-1,MobileNet,0.7,0.8001651525497436,AGP,1
220,10,1.0,0.5,0,0.35099077224731445,3,701,701,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
221,11,1.0,0.5,1,0.17553424835205078,3,991,991,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
222,12,1.0,0.5,2,0.17653775215148926,3,839,839,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
223,13,1.0,0.5,3,0.1741037368774414,3,933,923,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
224,14,1.0,0.5,4,0.1694793701171875,3,939,939,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
225,15,1.0,0.5,5,0.18588638305664062,3,725,899,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
226,16,1.0,0.5,6,0.16664505004882812,3,973,973,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
227,17,1.0,0.5,7,0.16400599479675293,3,504,968,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
228,18,1.0,0.5,8,0.18650531768798828,3,945,945,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
229,19,1.0,0.5,9,0.1553058624267578,3,702,733,True,False,jetson2,MobileNet,0.7,0.85,AGP,1
230,20,0.0,0.0,20,0.3346388339996338,0,847,408,False,True,jetson,AlexNet,0.4,0.9163402915000916,AGP,1
231,21,0.0,0.0,21,0.16910099983215332,0,744,657,False,True,jetson,AlexNet,0.4,0.9577247500419617,AGP,1
232,22,0.0,0.0,22,0.20065951347351074,0,561,561,False,True,jetson,AlexNet,0.4,0.9498351216316223,AGP,1
233,23,0.0,0.0,23,0.20032763481140137,0,892,409,False,True,jetson,AlexNet,0.4,0.9499180912971497,AGP,1
234,24,0.0,0.0,24,0.15595149993896484,0,688,592,False,True,jetson,AlexNet,0.4,0.9610121250152588,AGP,1
235,25,0.0,0.0,25,0.17958354949951172,0,486,486,False,True,jetson,AlexNet,0.4,0.9551041126251221,AGP,1
236,26,0.0,0.0,26,0.16516661643981934,0,242,347,False,True,jetson,AlexNet,0.4,0.9587083458900452,AGP,1
237,27,0.0,0.0,27,0.17574143409729004,0,613,613,False,True,jetson,AlexNet,0.4,0.9560646414756775,AGP,1
238,28,0.0,0.0,28,0.16429996490478516,0,471,471,False,True,jetson,AlexNet,0.4,0.9589250087738037,AGP,1
239,29,0.0,0.0,29,0.21416354179382324,0,643,512,False,True,jetson,AlexNet,0.4,0.9464591145515442,AGP,1
240,0,1.0,0.0,10,0.31084656715393066,3,186,193,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7556216915448506,Knapsack,1
241,1,1.0,0.0,11,0.2821924686431885,3,29,29,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7627852161725361,Knapsack,1
242,2,1.0,0.0,12,0.25878071784973145,3,31,118,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7686381538709004,Knapsack,1
243,3,1.0,0.0,13,0.23272967338562012,3,316,316,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7751509149869282,Knapsack,1
244,4,1.0,0.0,14,0.23598122596740723,3,274,274,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7743380268414815,Knapsack,1
245,5,1.0,0.0,15,0.24101018905639648,3,125,125,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7730807860692341,Knapsack,1
246,6,1.0,0.0,16,0.23604464530944824,3,86,86,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7743221720059712,Knapsack,1
247,7,1.0,0.0,17,0.22715282440185547,3,229,229,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7765451272328694,Knapsack,1
248,8,1.0,0.0,18,0.22987699508666992,3,159,159,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7758640845616658,Knapsack,1
249,9,1.0,0.0,19,0.2049717903137207,3,269,269,True,True,rpi4-1,MobileNet,0.6666666666666666,0.7820903857549031,Knapsack,1
250,10,0.0,0.0,20,0.2210988998413086,3,847,408,False,True,jetson,MobileNet,0.6666666666666666,0.9447252750396729,Knapsack,1
251,11,0.0,0.0,21,0.2306525707244873,3,744,657,False,True,jetson,MobileNet,0.6666666666666666,0.9423368573188782,Knapsack,1
252,12,0.0,0.0,22,0.19702768325805664,3,561,561,False,True,jetson,MobileNet,0.6666666666666666,0.9507430791854858,Knapsack,1
253,13,0.0,0.0,23,0.17627763748168945,3,409,409,False,True,jetson,MobileNet,0.6666666666666666,0.9559305906295776,Knapsack,1
254,14,0.0,0.0,24,0.13817667961120605,3,592,592,False,True,jetson,MobileNet,0.6666666666666666,0.9654558300971985,Knapsack,1
255,15,0.0,0.0,25,0.11768054962158203,3,819,486,False,True,jetson,MobileNet,0.6666666666666666,0.9705798625946045,Knapsack,1
256,16,0.0,0.0,26,0.16311073303222656,3,347,347,False,True,jetson,MobileNet,0.6666666666666666,0.9592223167419434,Knapsack,1
257,17,0.0,0.0,27,0.15440988540649414,3,613,613,False,True,jetson,MobileNet,0.6666666666666666,0.9613975286483765,Knapsack,1
258,18,0.0,0.0,28,0.12118792533874512,3,471,471,False,True,jetson,MobileNet,0.6666666666666666,0.9697030186653137,Knapsack,1
259,19,0.0,0.0,29,0.26249241828918457,3,558,512,False,True,jetson,MobileNet,0.6666666666666666,0.9343768954277039,Knapsack,1
260,20,1.0,0.5,0,0.2518453598022461,3,701,701,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
261,21,1.0,0.5,1,0.20490622520446777,3,991,991,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
262,22,1.0,0.5,2,0.22944998741149902,3,839,839,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
263,23,1.0,0.5,3,0.19138383865356445,3,933,923,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
264,24,1.0,0.5,4,0.1580953598022461,3,939,939,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
265,25,1.0,0.5,5,0.1466081142425537,3,725,899,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
266,26,1.0,0.5,6,0.15458273887634277,3,973,973,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
267,27,1.0,0.5,7,0.16027569770812988,3,504,968,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
268,28,1.0,0.5,8,0.17034149169921875,3,945,945,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
269,29,1.0,0.5,9,0.17950224876403809,3,702,733,True,False,jetson2,MobileNet,0.6666666666666666,0.8333333333333333,Knapsack,1
270,0,1.0,0.0,10,0.6549570560455322,1,186,193,True,True,rpi4-1,DenseNet,0.6923076923076923,0.6824145821424631,Random,1
271,1,1.0,0.0,11,0.27664637565612793,4,29,29,True,True,rpi4-1,ResNet,0.7058823529411765,0.7837795825565563,Random,1
272,2,1.0,0.0,12,0.2723865509033203,4,40,118,True,True,rpi4-1,ResNet,0.7058823529411765,0.7848445387447582,Random,1
273,3,1.0,0.0,13,0.5787034034729004,1,316,316,True,True,rpi4-1,DenseNet,0.6923076923076923,0.701477995285621,Random,1
274,4,1.0,0.0,14,0.2652626037597656,4,274,274,True,True,rpi4-1,ResNet,0.7058823529411765,0.7866255255306469,Random,1
275,5,1.0,0.0,15,0.6133716106414795,1,125,125,True,True,rpi4-1,DenseNet,0.6923076923076923,0.6928109434934763,Random,1
276,6,1.0,0.0,16,0.6009769439697266,1,86,86,True,True,rpi4-1,DenseNet,0.6923076923076923,0.6959096101614145,Random,1
277,7,1.0,0.0,17,0.27434444427490234,4,229,229,True,True,rpi4-1,ResNet,0.7058823529411765,0.7843550654018627,Random,1
278,8,1.0,0.0,18,0.5051357746124268,1,159,159,True,True,rpi4-1,DenseNet,0.6923076923076923,0.7198699025007395,Random,1
279,9,1.0,0.0,19,0.5148282051086426,1,269,269,True,True,rpi4-1,DenseNet,0.6923076923076923,0.7174467948766855,Random,1
280,10,1.0,0.5,0,0.3670501708984375,4,701,701,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
281,11,1.0,0.5,1,0.1760270595550537,4,991,991,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
282,12,1.0,0.5,2,0.4811568260192871,1,839,839,True,False,jetson2,DenseNet,0.6923076923076923,0.8461538461538461,Random,1
283,13,1.0,0.5,3,0.17408299446105957,4,923,923,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
284,14,1.0,0.5,4,0.6480138301849365,1,939,939,True,False,jetson2,DenseNet,0.6923076923076923,0.809150388607612,Random,1
285,15,1.0,0.5,5,0.17435097694396973,4,899,899,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
286,16,1.0,0.5,6,0.17527365684509277,4,973,973,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
287,17,1.0,0.5,7,0.6623387336730957,1,504,968,True,False,jetson2,DenseNet,0.6923076923076923,0.8055691627355722,Random,1
288,18,1.0,0.5,8,0.1990363597869873,4,943,945,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
289,19,1.0,0.5,9,0.16403722763061523,4,784,733,True,False,jetson2,ResNet,0.7058823529411765,0.8529411764705883,Random,1
290,20,0.0,0.0,20,0.8195004463195801,1,847,408,False,True,jetson,DenseNet,0.6923076923076923,0.795124888420105,Random,1
291,21,0.0,0.0,21,0.6123881340026855,1,657,657,False,True,jetson,DenseNet,0.6923076923076923,0.8469029664993286,Random,1
292,22,0.0,0.0,22,0.17737054824829102,4,561,561,False,True,jetson,ResNet,0.7058823529411765,0.9556573629379272,Random,1
293,23,0.0,0.0,23,0.16461873054504395,4,892,409,False,True,jetson,ResNet,0.7058823529411765,0.958845317363739,Random,1
294,24,0.0,0.0,24,0.16783428192138672,4,592,592,False,True,jetson,ResNet,0.7058823529411765,0.9580414295196533,Random,1
295,25,0.0,0.0,25,0.5110988616943359,1,683,486,False,True,jetson,DenseNet,0.6923076923076923,0.872225284576416,Random,1
296,26,0.0,0.0,26,0.1797618865966797,4,347,347,False,True,jetson,ResNet,0.7058823529411765,0.9550595283508301,Random,1
297,27,0.0,0.0,27,0.6360669136047363,1,613,613,False,True,jetson,DenseNet,0.6923076923076923,0.8409832715988159,Random,1
298,28,0.0,0.0,28,0.17902350425720215,4,471,471,False,True,jetson,ResNet,0.7058823529411765,0.9552441239356995,Random,1
299,29,0.0,0.0,29,0.16502904891967773,4,740,512,False,True,jetson,ResNet,0.7058823529411765,0.9587427377700806,Random,1
300,0,1.0,0.0,10,0.3068733215332031,3,210,210,True,True,rpi4-1,MobileNet,0.7,0.7732816696166992,Optimal,2
301,1,1.0,0.0,11,0.2089064121246338,3,4,32,True,True,rpi4-1,MobileNet,0.7,0.7977733969688415,Optimal,2
302,2,1.0,0.0,12,0.2681305408477783,3,175,175,True,True,rpi4-1,MobileNet,0.7,0.7829673647880554,Optimal,2
303,3,1.0,0.0,13,0.2304396629333496,3,170,170,True,True,rpi4-1,MobileNet,0.7,0.7923900842666626,Optimal,2
304,4,1.0,0.0,14,0.2574961185455322,3,191,191,True,True,rpi4-1,MobileNet,0.7,0.7856259703636169,Optimal,2
305,5,1.0,0.0,15,0.24592208862304688,3,243,242,True,True,rpi4-1,MobileNet,0.7,0.7885194778442383,Optimal,2
306,6,1.0,0.0,16,0.23724150657653809,3,194,194,True,True,rpi4-1,MobileNet,0.7,0.7906896233558655,Optimal,2
307,7,1.0,0.0,17,0.19437384605407715,3,107,107,True,True,rpi4-1,MobileNet,0.7,0.8014065384864807,Optimal,2
308,8,1.0,0.0,18,0.23477959632873535,3,231,231,True,True,rpi4-1,MobileNet,0.7,0.7913051009178161,Optimal,2
309,9,1.0,0.0,19,0.22327375411987305,3,28,26,True,True,rpi4-1,MobileNet,0.7,0.7941815614700317,Optimal,2
310,10,1.0,0.5,0,0.21422147750854492,3,689,689,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
311,11,1.0,0.5,1,0.17546606063842773,3,829,829,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
312,12,1.0,0.5,2,0.16166472434997559,3,677,912,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
313,13,1.0,0.5,3,0.14875340461730957,3,951,951,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
314,14,1.0,0.5,4,0.14751219749450684,3,864,864,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
315,15,1.0,0.5,5,0.1545555591583252,3,786,786,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
316,16,1.0,0.5,6,0.16096186637878418,3,713,713,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
317,17,1.0,0.5,7,0.14629054069519043,3,861,967,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
318,18,1.0,0.5,8,0.13439011573791504,3,900,900,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
319,19,1.0,0.5,9,0.13199901580810547,3,937,809,True,False,jetson2,MobileNet,0.7,0.85,Optimal,2
320,20,0.0,0.0,20,0.2189922332763672,0,517,600,False,True,jetson,AlexNet,0.3,0.9452519416809082,Optimal,2
321,21,0.0,0.0,21,0.1542835235595703,0,384,375,False,True,jetson,AlexNet,0.3,0.9614291191101074,Optimal,2
322,22,0.0,0.0,22,0.14378714561462402,0,819,541,False,True,jetson,AlexNet,0.3,0.964053213596344,Optimal,2
323,23,0.0,0.0,23,0.12476372718811035,0,537,537,False,True,jetson,AlexNet,0.3,0.9688090682029724,Optimal,2
324,24,0.0,0.0,24,0.14705324172973633,0,659,659,False,True,jetson,AlexNet,0.3,0.9632366895675659,Optimal,2
325,25,0.0,0.0,25,0.13821005821228027,0,483,483,False,True,jetson,AlexNet,0.3,0.9654474854469299,Optimal,2
326,26,0.0,0.0,26,0.14906740188598633,0,847,652,False,True,jetson,AlexNet,0.3,0.9627331495285034,Optimal,2
327,27,0.0,0.0,27,0.14775466918945312,0,684,432,False,True,jetson,AlexNet,0.3,0.9630613327026367,Optimal,2
328,28,0.0,0.0,28,0.11751866340637207,0,655,638,False,True,jetson,AlexNet,0.3,0.970620334148407,Optimal,2
329,29,0.0,0.0,29,0.1572551727294922,0,951,599,False,True,jetson,AlexNet,0.3,0.960686206817627,Optimal,2
330,0,1.0,0.0,10,0.3023531436920166,3,210,210,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7410783807436625,EGP,2
331,1,1.0,0.0,11,0.2004086971282959,3,4,32,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7665644923845927,EGP,2
332,2,1.0,0.0,12,0.20490598678588867,3,175,175,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7654401699701945,EGP,2
333,3,1.0,0.0,13,0.21942639350891113,3,170,170,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7618100682894389,EGP,2
334,4,1.0,0.0,14,0.21581053733825684,3,191,191,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7627140323321024,EGP,2
335,5,1.0,0.0,15,0.26216650009155273,3,243,242,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7511250416437785,EGP,2
336,6,1.0,0.0,16,0.2328779697418213,3,194,194,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7584471742312113,EGP,2
337,7,1.0,0.0,17,0.21287178993225098,3,107,107,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7634487191836039,EGP,2
338,8,1.0,0.0,18,0.20350933074951172,3,231,231,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7657893339792887,EGP,2
339,9,1.0,0.0,19,0.305253267288208,3,28,26,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7403533498446146,EGP,2
340,10,1.0,0.5,0,0.26847314834594727,3,689,689,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
341,11,1.0,0.5,1,0.20739483833312988,3,829,829,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
342,12,1.0,0.5,2,0.17456269264221191,3,677,912,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
343,13,1.0,0.5,3,0.1504809856414795,3,951,951,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
344,14,1.0,0.5,4,0.16966032981872559,3,864,864,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
345,15,1.0,0.5,5,0.12317442893981934,3,786,786,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
346,16,1.0,0.5,6,0.12023186683654785,3,713,713,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
347,17,1.0,0.5,7,0.11993288993835449,3,861,967,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
348,18,1.0,0.5,8,0.12645530700683594,3,900,900,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
349,19,1.0,0.5,9,0.11715912818908691,3,937,809,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,EGP,2
350,20,0.0,0.0,20,0.24631452560424805,3,315,600,False,True,jetson,MobileNet,0.6333333333333333,0.938421368598938,EGP,2
351,21,0.0,0.0,21,0.2364974021911621,3,384,375,False,True,jetson,MobileNet,0.6333333333333333,0.9408756494522095,EGP,2
352,22,0.0,0.0,22,0.1503584384918213,3,875,541,False,True,jetson,MobileNet,0.6333333333333333,0.9624103903770447,EGP,2
353,23,0.0,0.0,23,0.1705470085144043,3,248,537,False,True,jetson,MobileNet,0.6333333333333333,0.9573632478713989,EGP,2
354,24,0.0,0.0,24,0.1712963581085205,3,659,659,False,True,jetson,MobileNet,0.6333333333333333,0.9571759104728699,EGP,2
355,25,0.0,0.0,25,0.15124130249023438,3,483,483,False,True,jetson,MobileNet,0.6333333333333333,0.9621896743774414,EGP,2
356,26,0.0,0.0,26,0.14079642295837402,3,847,652,False,True,jetson,MobileNet,0.6333333333333333,0.9648008942604065,EGP,2
357,27,0.0,0.0,27,0.12225842475891113,3,432,432,False,True,jetson,MobileNet,0.6333333333333333,0.9694353938102722,EGP,2
358,28,0.0,0.0,28,0.12456870079040527,3,638,638,False,True,jetson,MobileNet,0.6333333333333333,0.9688578248023987,EGP,2
359,29,0.0,0.0,29,0.11635279655456543,3,599,599,False,True,jetson,MobileNet,0.6333333333333333,0.9709118008613586,EGP,2
360,0,1.0,0.0,10,0.3383140563964844,3,210,210,True,True,rpi4-1,MobileNet,0.7,0.7654214859008789,AGP,2
361,1,1.0,0.0,11,0.2038249969482422,3,4,32,True,True,rpi4-1,MobileNet,0.7,0.7990437507629394,AGP,2
362,2,1.0,0.0,12,0.2416071891784668,3,175,175,True,True,rpi4-1,MobileNet,0.7,0.7895982027053833,AGP,2
363,3,1.0,0.0,13,0.2706918716430664,3,170,170,True,True,rpi4-1,MobileNet,0.7,0.7823270320892334,AGP,2
364,4,1.0,0.0,14,0.21548724174499512,3,191,191,True,True,rpi4-1,MobileNet,0.7,0.7961281895637512,AGP,2
365,5,1.0,0.0,15,0.24481463432312012,3,243,242,True,True,rpi4-1,MobileNet,0.7,0.78879634141922,AGP,2
366,6,1.0,0.0,16,0.25508570671081543,3,194,194,True,True,rpi4-1,MobileNet,0.7,0.7862285733222961,AGP,2
367,7,1.0,0.0,17,0.2442331314086914,3,107,107,True,True,rpi4-1,MobileNet,0.7,0.7889417171478271,AGP,2
368,8,1.0,0.0,18,0.19112181663513184,3,231,231,True,True,rpi4-1,MobileNet,0.7,0.802219545841217,AGP,2
369,9,1.0,0.0,19,0.20775747299194336,3,28,26,True,True,rpi4-1,MobileNet,0.7,0.7980606317520141,AGP,2
370,10,0.0,0.0,20,0.23131012916564941,0,517,600,False,True,jetson,AlexNet,0.3,0.9421724677085876,AGP,2
371,11,0.0,0.0,21,0.12441229820251465,0,384,375,False,True,jetson,AlexNet,0.3,0.9688969254493713,AGP,2
372,12,0.0,0.0,22,0.14734721183776855,0,819,541,False,True,jetson,AlexNet,0.3,0.9631631970405579,AGP,2
373,13,0.0,0.0,23,0.17351961135864258,0,537,537,False,True,jetson,AlexNet,0.3,0.9566200971603394,AGP,2
374,14,0.0,0.0,24,0.2536814212799072,0,659,659,False,True,jetson,AlexNet,0.3,0.9365796446800232,AGP,2
375,15,0.0,0.0,25,0.14959454536437988,0,483,483,False,True,jetson,AlexNet,0.3,0.962601363658905,AGP,2
376,16,0.0,0.0,26,0.13348937034606934,0,847,652,False,True,jetson,AlexNet,0.3,0.9666276574134827,AGP,2
377,17,0.0,0.0,27,0.11781549453735352,0,684,432,False,True,jetson,AlexNet,0.3,0.9705461263656616,AGP,2
378,18,0.0,0.0,28,0.12536025047302246,0,655,638,False,True,jetson,AlexNet,0.3,0.9686599373817444,AGP,2
379,19,0.0,0.0,29,0.19242644309997559,0,951,599,False,True,jetson,AlexNet,0.3,0.9518933892250061,AGP,2
380,20,1.0,0.5,0,0.24544644355773926,3,689,689,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
381,21,1.0,0.5,1,0.1852412223815918,3,829,829,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
382,22,1.0,0.5,2,0.23789048194885254,3,677,912,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
383,23,1.0,0.5,3,0.3418145179748535,3,951,951,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
384,24,1.0,0.5,4,0.14818859100341797,3,864,864,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
385,25,1.0,0.5,5,0.13023734092712402,3,786,786,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
386,26,1.0,0.5,6,0.17039990425109863,3,713,713,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
387,27,1.0,0.5,7,0.19973111152648926,3,861,967,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
388,28,1.0,0.5,8,0.1294083595275879,3,900,900,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
389,29,1.0,0.5,9,0.12235760688781738,3,937,809,True,False,jetson2,MobileNet,0.7,0.85,AGP,2
390,0,1.0,0.0,10,0.32759809494018555,3,210,210,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7347671429316203,Knapsack,2
391,1,1.0,0.0,11,0.19186615943908691,3,4,32,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7687001268068949,Knapsack,2
392,2,1.0,0.0,12,0.2230226993560791,3,175,175,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7609109918276469,Knapsack,2
393,3,1.0,0.0,13,0.26697587966918945,3,170,170,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7499226967493693,Knapsack,2
394,4,1.0,0.0,14,0.2075803279876709,3,191,191,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7647715846697489,Knapsack,2
395,5,1.0,0.0,15,0.276477575302124,3,243,242,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7475472728411356,Knapsack,2
396,6,1.0,0.0,16,0.23656201362609863,3,194,194,True,True,rpi4-1,MobileNet,0.6333333333333333,0.757526163260142,Knapsack,2
397,7,1.0,0.0,17,0.2181699275970459,3,107,107,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7621241847674052,Knapsack,2
398,8,1.0,0.0,18,0.2526984214782715,3,231,231,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7534920612970988,Knapsack,2
399,9,1.0,0.0,19,0.240614652633667,3,28,26,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7565130035082499,Knapsack,2
400,10,1.0,0.5,0,0.21593236923217773,3,689,689,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
401,11,1.0,0.5,1,0.18027353286743164,3,829,829,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
402,12,1.0,0.5,2,0.15047383308410645,3,677,912,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
403,13,1.0,0.5,3,0.1808173656463623,3,951,951,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
404,14,1.0,0.5,4,0.19979333877563477,3,864,864,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
405,15,1.0,0.5,5,0.1803722381591797,3,786,786,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
406,16,1.0,0.5,6,0.19661784172058105,3,713,713,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
407,17,1.0,0.5,7,0.17318224906921387,3,861,967,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
408,18,1.0,0.5,8,0.1664104461669922,3,900,900,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
409,19,1.0,0.5,9,0.14199519157409668,3,937,809,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,2
410,20,0.0,0.0,20,0.22484564781188965,3,315,600,False,True,jetson,MobileNet,0.6333333333333333,0.9437885880470276,Knapsack,2
411,21,0.0,0.0,21,0.18114447593688965,3,384,375,False,True,jetson,MobileNet,0.6333333333333333,0.9547138810157776,Knapsack,2
412,22,0.0,0.0,22,0.1428842544555664,3,875,541,False,True,jetson,MobileNet,0.6333333333333333,0.9642789363861084,Knapsack,2
413,23,0.0,0.0,23,0.17331981658935547,3,248,537,False,True,jetson,MobileNet,0.6333333333333333,0.9566700458526611,Knapsack,2
414,24,0.0,0.0,24,0.2625105381011963,3,659,659,False,True,jetson,MobileNet,0.6333333333333333,0.9343723654747009,Knapsack,2
415,25,0.0,0.0,25,0.20238995552062988,3,483,483,False,True,jetson,MobileNet,0.6333333333333333,0.9494025111198425,Knapsack,2
416,26,0.0,0.0,26,0.13530802726745605,3,847,652,False,True,jetson,MobileNet,0.6333333333333333,0.966172993183136,Knapsack,2
417,27,0.0,0.0,27,0.15990757942199707,3,432,432,False,True,jetson,MobileNet,0.6333333333333333,0.9600231051445007,Knapsack,2
418,28,0.0,0.0,28,0.14635419845581055,3,638,638,False,True,jetson,MobileNet,0.6333333333333333,0.9634114503860474,Knapsack,2
419,29,0.0,0.0,29,0.14134979248046875,3,599,599,False,True,jetson,MobileNet,0.6333333333333333,0.9646625518798828,Knapsack,2
