,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
216,6,1.0,0.0,16,0.21970772743225098,3,297,297,True,True,rpi4-1,MobileNet,0.85,0.8151461362838746,AGP,1
217,7,1.0,0.0,17,0.22136259078979492,3,210,210,True,True,rpi4-1,MobileNet,0.85,0.8143187046051026,AGP,1
218,8,1.0,0.0,18,0.19496846199035645,3,144,144,True,True,rpi4-1,MobileNet,0.85,0.8275157690048218,AGP,1
219,9,1.0,0.0,19,0.20374488830566406,3,73,313,True,True,rpi4-1,MobileNet,0.85,0.823127555847168,AGP,1
220,10,1.0,0.5,0,0.32161903381347656,3,990,990,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
221,11,1.0,0.5,1,0.18703246116638184,3,785,785,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
222,12,1.0,0.5,2,0.15519356727600098,3,428,756,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
223,13,1.0,0.5,3,0.1284027099609375,3,738,738,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
224,14,1.0,0.5,4,0.13181638717651367,3,918,918,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
225,15,1.0,0.5,5,0.17902874946594238,3,736,736,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
226,16,1.0,0.5,6,0.16649174690246582,3,793,793,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
227,17,1.0,0.5,7,0.26938343048095703,3,713,713,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
228,18,1.0,0.5,8,0.1369771957397461,3,674,674,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
229,19,1.0,0.5,9,0.1328427791595459,3,953,953,True,False,jetson2,MobileNet,0.85,0.925,AGP,1
230,20,0.0,0.0,20,0.2977137565612793,0,378,378,False,True,jetson,AlexNet,0.6,0.8511431217193604,AGP,1
231,21,0.0,0.0,21,0.1429448127746582,0,616,653,False,True,jetson,AlexNet,0.6,0.9285275936126709,AGP,1
232,22,0.0,0.0,22,0.14158248901367188,0,842,594,False,True,jetson,AlexNet,0.6,0.9292087554931641,AGP,1
233,23,0.0,0.0,23,0.14918017387390137,0,471,471,False,True,jetson,AlexNet,0.6,0.9254099130630493,AGP,1
234,24,0.0,0.0,24,0.14145517349243164,0,626,626,False,True,jetson,AlexNet,0.6,0.9292724132537842,AGP,1
235,25,0.0,0.0,25,0.1291980743408203,0,456,456,False,True,jetson,AlexNet,0.6,0.9354009628295898,AGP,1
236,26,0.0,0.0,26,0.12782716751098633,0,631,631,False,True,jetson,AlexNet,0.6,0.9360864162445068,AGP,1
237,27,0.0,0.0,27,0.15459418296813965,0,808,558,False,True,jetson,AlexNet,0.6,0.9227029085159302,AGP,1
238,28,0.0,0.0,28,0.12946605682373047,0,561,564,False,True,jetson,AlexNet,0.6,0.9352669715881348,AGP,1
239,29,0.0,0.0,29,0.17713689804077148,0,616,616,False,True,jetson,AlexNet,0.6,0.9114315509796143,AGP,1
240,0,1.0,0.0,10,0.6676936149597168,3,272,272,True,True,rpi4-1,MobileNet,0.8666666666666667,0.599486525853475,Knapsack,1
241,1,1.0,0.0,11,0.9044294357299805,3,127,127,True,True,rpi4-1,MobileNet,0.8666666666666667,0.4811186154683431,Knapsack,1
242,2,1.0,0.0,12,0.6722846031188965,3,248,248,True,True,rpi4-1,MobileNet,0.8666666666666667,0.5971910317738851,Knapsack,1
243,3,1.0,0.0,13,1.1488137245178223,3,46,46,True,True,rpi4-1,MobileNet,0.8666666666666667,0.43333333333333335,Knapsack,1
244,4,1.0,0.0,14,0.26025867462158203,3,320,320,True,True,rpi4-1,MobileNet,0.8666666666666667,0.8032039960225423,Knapsack,1
245,5,1.0,0.0,15,0.18508005142211914,3,154,332,True,True,rpi4-1,MobileNet,0.8666666666666667,0.8407933076222738,Knapsack,1
246,6,1.0,0.0,16,0.17857933044433594,3,297,297,True,True,rpi4-1,MobileNet,0.8666666666666667,0.8440436681111654,Knapsack,1
247,7,1.0,0.0,17,0.1860494613647461,3,210,210,True,True,rpi4-1,MobileNet,0.8666666666666667,0.8403086026509603,Knapsack,1
248,8,1.0,0.0,18,0.2574319839477539,3,144,144,True,True,rpi4-1,MobileNet,0.8666666666666667,0.8046173413594564,Knapsack,1
249,9,1.0,0.0,19,0.19831085205078125,3,73,313,True,True,rpi4-1,MobileNet,0.8666666666666667,0.8341779073079427,Knapsack,1
250,10,1.0,0.5,0,0.21707391738891602,3,990,990,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
251,11,1.0,0.5,1,0.1355879306793213,3,785,785,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
252,12,1.0,0.5,2,0.15037751197814941,3,428,756,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
253,13,1.0,0.5,3,0.18213772773742676,3,738,738,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
254,14,1.0,0.5,4,0.15378427505493164,3,918,918,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
255,15,1.0,0.5,5,0.15848255157470703,3,736,736,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
256,16,1.0,0.5,6,0.15851521492004395,3,793,793,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
257,17,1.0,0.5,7,0.22238969802856445,3,713,713,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
258,18,1.0,0.5,8,0.12079787254333496,3,674,674,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
259,19,1.0,0.5,9,0.13193106651306152,3,953,953,True,False,jetson2,MobileNet,0.8666666666666667,0.9333333333333333,Knapsack,1
260,20,0.0,0.0,20,0.2883155345916748,3,378,378,False,True,jetson,MobileNet,0.8666666666666667,0.8558422327041626,Knapsack,1
261,21,0.0,0.0,21,0.1580486297607422,3,488,653,False,True,jetson,MobileNet,0.8666666666666667,0.9209756851196289,Knapsack,1
262,22,0.0,0.0,22,0.20349431037902832,3,594,594,False,True,jetson,MobileNet,0.8666666666666667,0.8982528448104858,Knapsack,1
263,23,0.0,0.0,23,0.18668198585510254,3,471,471,False,True,jetson,MobileNet,0.8666666666666667,0.9066590070724487,Knapsack,1
264,24,0.0,0.0,24,0.177093505859375,3,626,626,False,True,jetson,MobileNet,0.8666666666666667,0.9114532470703125,Knapsack,1
265,25,0.0,0.0,25,0.14885735511779785,3,456,456,False,True,jetson,MobileNet,0.8666666666666667,0.9255713224411011,Knapsack,1
266,26,0.0,0.0,26,0.1279587745666504,3,631,631,False,True,jetson,MobileNet,0.8666666666666667,0.9360206127166748,Knapsack,1
267,27,0.0,0.0,27,0.13485264778137207,3,558,558,False,True,jetson,MobileNet,0.8666666666666667,0.932573676109314,Knapsack,1
268,28,0.0,0.0,28,0.1355726718902588,3,564,564,False,True,jetson,MobileNet,0.8666666666666667,0.9322136640548706,Knapsack,1
269,29,0.0,0.0,29,0.1582186222076416,3,616,616,False,True,jetson,MobileNet,0.8666666666666667,0.9208906888961792,Knapsack,1
270,0,1.0,0.0,10,0.3151884078979492,2,272,272,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.770977224622454,Random,1
271,1,1.0,0.0,11,0.30468249320983887,2,127,127,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7762301819665092,Random,1
272,2,1.0,0.0,12,0.321805477142334,2,248,248,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7676686900002616,Random,1
273,3,1.0,0.0,13,0.2525646686553955,0,46,46,True,True,rpi4-1,AlexNet,0.75,0.7487176656723022,Random,1
274,4,1.0,0.0,14,0.25211310386657715,0,320,320,True,True,rpi4-1,AlexNet,0.75,0.7489434480667114,Random,1
275,5,1.0,0.0,15,0.2144312858581543,0,154,332,True,True,rpi4-1,AlexNet,0.75,0.7677843570709229,Random,1
276,6,1.0,0.0,16,0.21375703811645508,0,297,297,True,True,rpi4-1,AlexNet,0.75,0.7681214809417725,Random,1
277,7,1.0,0.0,17,0.286409854888916,2,210,210,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7853665011269706,Random,1
278,8,1.0,0.0,18,0.21915268898010254,0,144,144,True,True,rpi4-1,AlexNet,0.75,0.7654236555099487,Random,1
279,9,1.0,0.0,19,0.29485082626342773,2,310,313,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7811460154397147,Random,1
280,10,1.0,0.5,0,0.5094859600067139,2,990,990,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9238284485680717,Random,1
281,11,1.0,0.5,1,0.2191143035888672,0,785,785,True,False,jetson2,AlexNet,0.75,0.875,Random,1
282,12,1.0,0.5,2,0.14563941955566406,0,756,756,True,False,jetson2,AlexNet,0.75,0.875,Random,1
283,13,1.0,0.5,3,0.15139174461364746,0,738,738,True,False,jetson2,AlexNet,0.75,0.875,Random,1
284,14,1.0,0.5,4,0.6196324825286865,2,918,918,True,False,jetson2,GoogLeNet,0.8571428571428571,0.8687551873070853,Random,1
285,15,1.0,0.5,5,0.12716460227966309,0,736,736,True,False,jetson2,AlexNet,0.75,0.875,Random,1
286,16,1.0,0.5,6,0.27309608459472656,2,793,793,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9285714285714286,Random,1
287,17,1.0,0.5,7,0.22680044174194336,0,713,713,True,False,jetson2,AlexNet,0.75,0.875,Random,1
288,18,1.0,0.5,8,0.17151308059692383,0,478,674,True,False,jetson2,AlexNet,0.75,0.875,Random,1
289,19,1.0,0.5,9,0.413585901260376,2,953,953,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9285714285714286,Random,1
290,20,0.0,0.0,20,0.29429125785827637,0,378,378,False,True,jetson,AlexNet,0.75,0.8528543710708618,Random,1
291,21,0.0,0.0,21,0.32831478118896484,2,488,653,False,True,jetson,GoogLeNet,0.8571428571428571,0.8358426094055176,Random,1
292,22,0.0,0.0,22,0.16793227195739746,0,842,594,False,True,jetson,AlexNet,0.75,0.9160338640213013,Random,1
293,23,0.0,0.0,23,0.16082978248596191,0,471,471,False,True,jetson,AlexNet,0.75,0.919585108757019,Random,1
294,24,0.0,0.0,24,0.22001266479492188,0,626,626,False,True,jetson,AlexNet,0.75,0.8899936676025391,Random,1
295,25,0.0,0.0,25,0.36183977127075195,2,456,456,False,True,jetson,GoogLeNet,0.8571428571428571,0.819080114364624,Random,1
296,26,0.0,0.0,26,0.3078463077545166,2,631,631,False,True,jetson,GoogLeNet,0.8571428571428571,0.8460768461227417,Random,1
297,27,0.0,0.0,27,0.13377642631530762,0,808,558,False,True,jetson,AlexNet,0.75,0.9331117868423462,Random,1
298,28,0.0,0.0,28,0.26569676399230957,2,564,564,False,True,jetson,GoogLeNet,0.8571428571428571,0.8671516180038452,Random,1
299,29,0.0,0.0,29,0.3050236701965332,2,616,616,False,True,jetson,GoogLeNet,0.8571428571428571,0.8474881649017334,Random,1
300,0,1.0,0.0,10,0.24267792701721191,3,254,254,True,True,rpi4-1,MobileNet,0.6,0.6786610364913941,Optimal,2
301,1,1.0,0.0,11,0.20905494689941406,3,156,156,True,True,rpi4-1,MobileNet,0.6,0.695472526550293,Optimal,2
302,2,1.0,0.0,12,0.2073991298675537,3,41,41,True,True,rpi4-1,MobileNet,0.6,0.6963004350662232,Optimal,2
303,3,1.0,0.0,13,0.24416685104370117,3,310,310,True,True,rpi4-1,MobileNet,0.6,0.6779165744781495,Optimal,2
304,4,1.0,0.0,14,0.20453763008117676,3,44,329,True,True,rpi4-1,MobileNet,0.6,0.6977311849594117,Optimal,2
305,5,1.0,0.0,15,0.20671558380126953,3,84,84,True,True,rpi4-1,MobileNet,0.6,0.6966422080993653,Optimal,2
306,6,1.0,0.0,16,0.23569416999816895,3,142,142,True,True,rpi4-1,MobileNet,0.6,0.6821529150009156,Optimal,2
307,7,1.0,0.0,17,0.22239184379577637,3,213,206,True,True,rpi4-1,MobileNet,0.6,0.6888040781021119,Optimal,2
308,8,1.0,0.0,18,0.2129063606262207,3,144,144,True,True,rpi4-1,MobileNet,0.6,0.6935468196868897,Optimal,2
309,9,1.0,0.0,19,0.2260422706604004,3,75,75,True,True,rpi4-1,MobileNet,0.6,0.6869788646697998,Optimal,2
310,10,0.0,0.0,20,0.6258304119110107,0,619,619,False,True,jetson,AlexNet,0.8,0.6870847940444946,Optimal,2
311,11,0.0,0.0,21,0.14578866958618164,0,476,642,False,True,jetson,AlexNet,0.8,0.9271056652069092,Optimal,2
312,12,0.0,0.0,22,0.13446354866027832,0,343,343,False,True,jetson,AlexNet,0.8,0.9327682256698608,Optimal,2
313,13,0.0,0.0,23,0.1452345848083496,0,506,506,False,True,jetson,AlexNet,0.8,0.9273827075958252,Optimal,2
314,14,0.0,0.0,24,0.13138723373413086,0,379,379,False,True,jetson,AlexNet,0.8,0.9343063831329346,Optimal,2
315,15,0.0,0.0,25,0.12067127227783203,0,372,373,False,True,jetson,AlexNet,0.8,0.939664363861084,Optimal,2
316,16,0.0,0.0,26,0.1384129524230957,0,540,540,False,True,jetson,AlexNet,0.8,0.9307935237884521,Optimal,2
317,17,0.0,0.0,27,0.12266302108764648,0,407,407,False,True,jetson,AlexNet,0.8,0.9386684894561768,Optimal,2
318,18,0.0,0.0,28,0.13314056396484375,0,544,544,False,True,jetson,AlexNet,0.8,0.9334297180175781,Optimal,2
319,19,0.0,0.0,29,0.11767292022705078,0,654,654,False,True,jetson,AlexNet,0.8,0.9411635398864746,Optimal,2
320,20,1.0,0.5,0,0.4907948970794678,3,578,689,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
321,21,1.0,0.5,1,0.2183246612548828,3,523,776,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
322,22,1.0,0.5,2,0.13897275924682617,3,721,721,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
323,23,1.0,0.5,3,0.13758254051208496,3,917,917,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
324,24,1.0,0.5,4,0.13033795356750488,3,691,691,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
325,25,1.0,0.5,5,0.13206267356872559,3,983,801,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
326,26,1.0,0.5,6,0.1188502311706543,3,945,934,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
327,27,1.0,0.5,7,0.12120676040649414,3,552,716,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
328,28,1.0,0.5,8,0.12177634239196777,3,569,820,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
329,29,1.0,0.5,9,0.11282610893249512,3,694,694,True,False,jetson2,MobileNet,0.6,0.8,Optimal,2
330,0,1.0,0.0,10,0.25843214988708496,3,254,254,True,True,rpi4-1,MobileNet,0.7,0.7207839250564575,EGP,2
331,1,1.0,0.0,11,0.27413082122802734,3,156,156,True,True,rpi4-1,MobileNet,0.7,0.7129345893859863,EGP,2
332,2,1.0,0.0,12,0.2365589141845703,3,41,41,True,True,rpi4-1,MobileNet,0.7,0.7317205429077148,EGP,2
333,3,1.0,0.0,13,0.21393799781799316,3,310,310,True,True,rpi4-1,MobileNet,0.7,0.7430310010910034,EGP,2
334,4,1.0,0.0,14,0.22654294967651367,3,44,329,True,True,rpi4-1,MobileNet,0.7,0.7367285251617431,EGP,2
335,5,1.0,0.0,15,0.2046351432800293,3,84,84,True,True,rpi4-1,MobileNet,0.7,0.7476824283599853,EGP,2
336,6,1.0,0.0,16,0.31089115142822266,3,142,142,True,True,rpi4-1,MobileNet,0.7,0.6945544242858886,EGP,2
337,7,1.0,0.0,17,0.2255573272705078,3,213,206,True,True,rpi4-1,MobileNet,0.7,0.7372213363647461,EGP,2
338,8,1.0,0.0,18,0.20682692527770996,3,144,144,True,True,rpi4-1,MobileNet,0.7,0.746586537361145,EGP,2
339,9,1.0,0.0,19,0.23607134819030762,3,75,75,True,True,rpi4-1,MobileNet,0.7,0.7319643259048462,EGP,2
340,10,0.0,0.0,20,0.2343122959136963,3,619,619,False,True,jetson,MobileNet,0.7,0.8828438520431519,EGP,2
341,11,0.0,0.0,21,0.20069646835327148,3,865,642,False,True,jetson,MobileNet,0.7,0.8996517658233643,EGP,2
342,12,0.0,0.0,22,0.2655959129333496,3,343,343,False,True,jetson,MobileNet,0.7,0.8672020435333252,EGP,2
343,13,0.0,0.0,23,0.18947839736938477,3,506,506,False,True,jetson,MobileNet,0.7,0.9052608013153076,EGP,2
344,14,0.0,0.0,24,0.17264127731323242,3,379,379,False,True,jetson,MobileNet,0.7,0.9136793613433838,EGP,2
345,15,0.0,0.0,25,0.17651844024658203,3,373,373,False,True,jetson,MobileNet,0.7,0.911740779876709,EGP,2
346,16,0.0,0.0,26,0.15883922576904297,3,540,540,False,True,jetson,MobileNet,0.7,0.9205803871154785,EGP,2
347,17,0.0,0.0,27,0.16747045516967773,3,407,407,False,True,jetson,MobileNet,0.7,0.9162647724151611,EGP,2
348,18,0.0,0.0,28,0.170074462890625,3,544,544,False,True,jetson,MobileNet,0.7,0.9149627685546875,EGP,2
349,19,0.0,0.0,29,0.1425774097442627,3,654,654,False,True,jetson,MobileNet,0.7,0.9287112951278687,EGP,2
350,20,1.0,0.5,0,0.22257280349731445,3,578,689,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
351,21,1.0,0.5,1,0.20012331008911133,3,523,776,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
352,22,1.0,0.5,2,0.26408910751342773,3,721,721,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
353,23,1.0,0.5,3,0.21668720245361328,3,917,917,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
354,24,1.0,0.5,4,0.15743446350097656,3,691,691,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
355,25,1.0,0.5,5,0.1798408031463623,3,983,801,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
356,26,1.0,0.5,6,0.18110895156860352,3,945,934,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
357,27,1.0,0.5,7,0.15379047393798828,3,552,716,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
358,28,1.0,0.5,8,0.14792203903198242,3,569,820,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
359,29,1.0,0.5,9,0.1313326358795166,3,694,694,True,False,jetson2,MobileNet,0.7,0.85,EGP,2
360,0,1.0,0.0,10,0.23701095581054688,3,254,254,True,True,rpi4-1,MobileNet,0.6,0.6814945220947266,AGP,2
361,1,1.0,0.0,11,0.21373701095581055,3,156,156,True,True,rpi4-1,MobileNet,0.6,0.6931314945220948,AGP,2
362,2,1.0,0.0,12,0.27061939239501953,3,41,41,True,True,rpi4-1,MobileNet,0.6,0.6646903038024903,AGP,2
363,3,1.0,0.0,13,0.20490026473999023,3,310,310,True,True,rpi4-1,MobileNet,0.6,0.6975498676300049,AGP,2
364,4,1.0,0.0,14,0.2421250343322754,3,44,329,True,True,rpi4-1,MobileNet,0.6,0.6789374828338623,AGP,2
365,5,1.0,0.0,15,0.2684659957885742,3,84,84,True,True,rpi4-1,MobileNet,0.6,0.6657670021057129,AGP,2
366,6,1.0,0.0,16,0.23297429084777832,3,142,142,True,True,rpi4-1,MobileNet,0.6,0.6835128545761109,AGP,2
367,7,1.0,0.0,17,0.19788765907287598,3,213,206,True,True,rpi4-1,MobileNet,0.6,0.7010561704635621,AGP,2
368,8,1.0,0.0,18,0.2045307159423828,3,144,144,True,True,rpi4-1,MobileNet,0.6,0.6977346420288086,AGP,2
369,9,1.0,0.0,19,0.21126341819763184,3,75,75,True,True,rpi4-1,MobileNet,0.6,0.6943682909011841,AGP,2
370,10,0.0,0.0,20,0.4268150329589844,0,619,619,False,True,jetson,AlexNet,0.8,0.7865924835205078,AGP,2
371,11,0.0,0.0,21,0.1966533660888672,0,476,642,False,True,jetson,AlexNet,0.8,0.9016733169555664,AGP,2
372,12,0.0,0.0,22,0.15960931777954102,0,343,343,False,True,jetson,AlexNet,0.8,0.9201953411102295,AGP,2
373,13,0.0,0.0,23,0.13323712348937988,0,506,506,False,True,jetson,AlexNet,0.8,0.9333814382553101,AGP,2
374,14,0.0,0.0,24,0.13187193870544434,0,379,379,False,True,jetson,AlexNet,0.8,0.9340640306472778,AGP,2
375,15,0.0,0.0,25,0.12987303733825684,0,372,373,False,True,jetson,AlexNet,0.8,0.9350634813308716,AGP,2
376,16,0.0,0.0,26,0.13359904289245605,0,540,540,False,True,jetson,AlexNet,0.8,0.933200478553772,AGP,2
377,17,0.0,0.0,27,0.1323091983795166,0,407,407,False,True,jetson,AlexNet,0.8,0.9338454008102417,AGP,2
378,18,0.0,0.0,28,0.1496889591217041,0,544,544,False,True,jetson,AlexNet,0.8,0.925155520439148,AGP,2
379,19,0.0,0.0,29,0.13582205772399902,0,654,654,False,True,jetson,AlexNet,0.8,0.9320889711380005,AGP,2
380,20,1.0,0.5,0,0.3331634998321533,3,578,689,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
381,21,1.0,0.5,1,0.1750962734222412,3,523,776,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
382,22,1.0,0.5,2,0.20053601264953613,3,721,721,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
383,23,1.0,0.5,3,0.1788184642791748,3,917,917,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
384,24,1.0,0.5,4,0.14557170867919922,3,691,691,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
385,25,1.0,0.5,5,0.18880319595336914,3,983,801,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
386,26,1.0,0.5,6,0.14051270484924316,3,945,934,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
387,27,1.0,0.5,7,0.14433646202087402,3,552,716,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
388,28,1.0,0.5,8,0.14218950271606445,3,569,820,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
389,29,1.0,0.5,9,0.13121771812438965,3,694,694,True,False,jetson2,MobileNet,0.6,0.8,AGP,2
390,0,1.0,0.0,10,0.2762460708618164,3,254,254,True,True,rpi4-1,MobileNet,0.7,0.7118769645690918,Knapsack,2
391,1,1.0,0.0,11,0.2961103916168213,3,156,156,True,True,rpi4-1,MobileNet,0.7,0.7019448041915893,Knapsack,2
392,2,1.0,0.0,12,0.21198248863220215,3,41,41,True,True,rpi4-1,MobileNet,0.7,0.7440087556838989,Knapsack,2
393,3,1.0,0.0,13,0.21019768714904785,3,310,310,True,True,rpi4-1,MobileNet,0.7,0.744901156425476,Knapsack,2
394,4,1.0,0.0,14,0.2249157428741455,3,44,329,True,True,rpi4-1,MobileNet,0.7,0.7375421285629272,Knapsack,2
395,5,1.0,0.0,15,0.2536773681640625,3,84,84,True,True,rpi4-1,MobileNet,0.7,0.7231613159179687,Knapsack,2
396,6,1.0,0.0,16,0.2415761947631836,3,142,142,True,True,rpi4-1,MobileNet,0.7,0.7292119026184082,Knapsack,2
397,7,1.0,0.0,17,0.20802068710327148,3,213,206,True,True,rpi4-1,MobileNet,0.7,0.7459896564483642,Knapsack,2
398,8,1.0,0.0,18,0.18529319763183594,3,144,144,True,True,rpi4-1,MobileNet,0.7,0.757353401184082,Knapsack,2
399,9,1.0,0.0,19,0.18253135681152344,3,75,75,True,True,rpi4-1,MobileNet,0.7,0.7587343215942383,Knapsack,2
400,10,0.0,0.0,20,0.2340376377105713,3,619,619,False,True,jetson,MobileNet,0.7,0.8829811811447144,Knapsack,2
401,11,0.0,0.0,21,0.20393729209899902,3,865,642,False,True,jetson,MobileNet,0.7,0.8980313539505005,Knapsack,2
402,12,0.0,0.0,22,0.176133394241333,3,343,343,False,True,jetson,MobileNet,0.7,0.9119333028793335,Knapsack,2
403,13,0.0,0.0,23,0.1330568790435791,3,506,506,False,True,jetson,MobileNet,0.7,0.9334715604782104,Knapsack,2
404,14,0.0,0.0,24,0.13941025733947754,3,379,379,False,True,jetson,MobileNet,0.7,0.9302948713302612,Knapsack,2
405,15,0.0,0.0,25,0.1458749771118164,3,373,373,False,True,jetson,MobileNet,0.7,0.9270625114440918,Knapsack,2
406,16,0.0,0.0,26,0.16685962677001953,3,540,540,False,True,jetson,MobileNet,0.7,0.9165701866149902,Knapsack,2
407,17,0.0,0.0,27,0.19787263870239258,3,407,407,False,True,jetson,MobileNet,0.7,0.9010636806488037,Knapsack,2
408,18,0.0,0.0,28,0.25157737731933594,3,544,544,False,True,jetson,MobileNet,0.7,0.874211311340332,Knapsack,2
409,19,0.0,0.0,29,0.1520242691040039,3,654,654,False,True,jetson,MobileNet,0.7,0.923987865447998,Knapsack,2
410,20,1.0,0.5,0,0.2359466552734375,3,578,689,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
411,21,1.0,0.5,1,0.17534422874450684,3,523,776,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
412,22,1.0,0.5,2,0.20310592651367188,3,721,721,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
413,23,1.0,0.5,3,0.2462158203125,3,917,917,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
414,24,1.0,0.5,4,0.1759042739868164,3,691,691,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
415,25,1.0,0.5,5,0.16329121589660645,3,983,801,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
416,26,1.0,0.5,6,0.20644521713256836,3,945,934,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
417,27,1.0,0.5,7,0.23119044303894043,3,552,716,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
418,28,1.0,0.5,8,0.16632652282714844,3,569,820,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
419,29,1.0,0.5,9,0.11801600456237793,3,694,694,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,2
420,0,1.0,0.0,10,0.6012463569641113,1,254,254,True,True,rpi4-1,DenseNet,0.8461538461538461,0.6224537445948675,Random,2
421,1,1.0,0.0,11,0.6091127395629883,1,156,156,True,True,rpi4-1,DenseNet,0.8461538461538461,0.618520553295429,Random,2
422,2,1.0,0.0,12,0.656364917755127,1,41,41,True,True,rpi4-1,DenseNet,0.8461538461538461,0.5948944641993597,Random,2
423,3,1.0,0.0,13,0.6270854473114014,1,310,310,True,True,rpi4-1,DenseNet,0.8461538461538461,0.6095341994212224,Random,2
424,4,1.0,0.0,14,0.5741550922393799,1,329,329,True,True,rpi4-1,DenseNet,0.8461538461538461,0.6359993769572332,Random,2
425,5,1.0,0.0,15,0.2600901126861572,5,84,84,True,True,rpi4-1,SqueezeNet,0.5882352941176471,0.664072590715745,Random,2
426,6,1.0,0.0,16,0.22543954849243164,5,142,142,True,True,rpi4-1,SqueezeNet,0.5882352941176471,0.6813978728126078,Random,2
427,7,1.0,0.0,17,0.6135373115539551,1,210,206,True,True,rpi4-1,DenseNet,0.8461538461538461,0.6163082672999456,Random,2
428,8,1.0,0.0,18,0.5970039367675781,1,144,144,True,True,rpi4-1,DenseNet,0.8461538461538461,0.6245749546931341,Random,2
429,9,1.0,0.0,19,0.3420071601867676,5,75,75,True,True,rpi4-1,SqueezeNet,0.5882352941176471,0.6231140669654398,Random,2
430,10,0.0,0.0,20,0.20435190200805664,5,846,619,False,True,jetson,SqueezeNet,0.5882352941176471,0.8978240489959717,Random,2
431,11,0.0,0.0,21,0.16959071159362793,5,588,642,False,True,jetson,SqueezeNet,0.5882352941176471,0.915204644203186,Random,2
432,12,0.0,0.0,22,0.17542171478271484,5,343,343,False,True,jetson,SqueezeNet,0.5882352941176471,0.9122891426086426,Random,2
