,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
218,8,1.0,0.0,28,0.5508391857147217,1,384,128,True,True,rpi4-1,DenseNet,0.4,0.5622902035713195,AGP,1
219,9,1.0,0.0,29,0.5670435428619385,1,104,104,True,True,rpi4-1,DenseNet,0.4,0.5582391142845153,AGP,1
220,10,1.0,0.5,0,0.8222503662109375,1,819,862,True,False,jetson2,DenseNet,0.4,0.6194374084472656,AGP,1
221,11,1.0,0.5,1,0.6086039543151855,1,564,762,True,False,jetson2,DenseNet,0.4,0.6728490114212036,AGP,1
222,12,1.0,0.5,2,0.6162240505218506,1,620,681,True,False,jetson2,DenseNet,0.4,0.6709439873695373,AGP,1
223,13,1.0,0.5,3,0.6135249137878418,1,842,806,True,False,jetson2,DenseNet,0.4,0.6716187715530395,AGP,1
224,14,1.0,0.5,4,0.6110637187957764,1,834,834,True,False,jetson2,DenseNet,0.4,0.6722340703010559,AGP,1
225,15,1.0,0.5,5,0.6138229370117188,1,798,798,True,False,jetson2,DenseNet,0.4,0.6715442657470703,AGP,1
226,16,1.0,0.5,6,0.6126885414123535,1,810,878,True,False,jetson2,DenseNet,0.4,0.6718278646469116,AGP,1
227,17,1.0,0.5,7,0.6187546253204346,1,749,749,True,False,jetson2,DenseNet,0.4,0.6703113436698913,AGP,1
228,18,1.0,0.5,8,0.6102032661437988,1,544,926,True,False,jetson2,DenseNet,0.4,0.6724491834640502,AGP,1
229,19,1.0,0.5,9,0.6124687194824219,1,595,856,True,False,jetson2,DenseNet,0.4,0.6718828201293945,AGP,1
230,20,0.0,0.0,10,0.3636970520019531,0,953,522,False,True,jetson,AlexNet,0.6,0.9090757369995117,AGP,1
231,21,0.0,0.0,11,0.13839292526245117,0,897,514,False,True,jetson,AlexNet,0.6,0.9654017686843872,AGP,1
232,22,0.0,0.0,12,0.13813328742980957,0,498,498,False,True,jetson,AlexNet,0.6,0.9654666781425476,AGP,1
233,23,0.0,0.0,13,0.13072466850280762,0,576,576,False,True,jetson,AlexNet,0.6,0.9673188328742981,AGP,1
234,24,0.0,0.0,14,0.13680624961853027,0,445,514,False,True,jetson,AlexNet,0.6,0.9657984375953674,AGP,1
235,25,0.0,0.0,15,0.14037609100341797,0,391,391,False,True,jetson,AlexNet,0.6,0.9649059772491455,AGP,1
236,26,0.0,0.0,16,0.13045430183410645,0,690,352,False,True,jetson,AlexNet,0.6,0.9673864245414734,AGP,1
237,27,0.0,0.0,17,0.12255573272705078,0,559,559,False,True,jetson,AlexNet,0.6,0.9693610668182373,AGP,1
238,28,0.0,0.0,18,0.13042140007019043,0,357,357,False,True,jetson,AlexNet,0.6,0.9673946499824524,AGP,1
239,29,0.0,0.0,19,0.1596240997314453,0,333,333,False,True,jetson,AlexNet,0.6,0.9600939750671387,AGP,1
240,0,1.0,0.0,20,0.6722562313079834,1,166,167,True,True,rpi4-1,DenseNet,0.4,0.5319359421730041,Knapsack,1
241,1,1.0,0.0,21,0.620612621307373,1,177,170,True,True,rpi4-1,DenseNet,0.4,0.5448468446731567,Knapsack,1
242,2,1.0,0.0,22,0.6853973865509033,1,326,326,True,True,rpi4-1,DenseNet,0.4,0.5286506533622741,Knapsack,1
243,3,1.0,0.0,23,0.5920522212982178,1,265,265,True,True,rpi4-1,DenseNet,0.4,0.5519869446754455,Knapsack,1
244,4,1.0,0.0,24,0.538015604019165,1,148,148,True,True,rpi4-1,DenseNet,0.4,0.5654960989952087,Knapsack,1
245,5,1.0,0.0,25,0.6041057109832764,1,824,140,True,True,rpi4-1,DenseNet,0.4,0.5489735722541809,Knapsack,1
246,6,1.0,0.0,26,0.5733387470245361,1,88,88,True,True,rpi4-1,DenseNet,0.4,0.5566653132438659,Knapsack,1
247,7,1.0,0.0,27,0.5776031017303467,1,104,106,True,True,rpi4-1,DenseNet,0.4,0.5555992245674133,Knapsack,1
248,8,1.0,0.0,28,0.5852208137512207,1,384,128,True,True,rpi4-1,DenseNet,0.4,0.5536947965621948,Knapsack,1
249,9,1.0,0.0,29,0.5695047378540039,1,104,104,True,True,rpi4-1,DenseNet,0.4,0.557623815536499,Knapsack,1
250,10,1.0,0.5,0,0.8146224021911621,1,819,862,True,False,jetson2,DenseNet,0.4,0.6213443994522094,Knapsack,1
251,11,1.0,0.5,1,0.8234095573425293,1,564,762,True,False,jetson2,DenseNet,0.4,0.6191476106643676,Knapsack,1
252,12,1.0,0.5,2,0.6082015037536621,1,620,681,True,False,jetson2,DenseNet,0.4,0.6729496240615844,Knapsack,1
253,13,1.0,0.5,3,0.6137912273406982,1,842,806,True,False,jetson2,DenseNet,0.4,0.6715521931648254,Knapsack,1
254,14,1.0,0.5,4,0.6148922443389893,1,834,834,True,False,jetson2,DenseNet,0.4,0.6712769389152526,Knapsack,1
255,15,1.0,0.5,5,0.6138873100280762,1,798,798,True,False,jetson2,DenseNet,0.4,0.6715281724929809,Knapsack,1
256,16,1.0,0.5,6,0.6190276145935059,1,810,878,True,False,jetson2,DenseNet,0.4,0.6702430963516235,Knapsack,1
257,17,1.0,0.5,7,0.6075496673583984,1,749,749,True,False,jetson2,DenseNet,0.4,0.6731125831604003,Knapsack,1
258,18,1.0,0.5,8,0.6136946678161621,1,544,926,True,False,jetson2,DenseNet,0.4,0.6715763330459594,Knapsack,1
259,19,1.0,0.5,9,0.6126384735107422,1,595,856,True,False,jetson2,DenseNet,0.4,0.6718403816223144,Knapsack,1
260,20,0.0,0.0,10,0.34920763969421387,3,522,522,False,True,jetson,MobileNet,0.8,0.9126980900764465,Knapsack,1
261,21,0.0,0.0,11,0.17105984687805176,3,514,514,False,True,jetson,MobileNet,0.8,0.9572350382804871,Knapsack,1
262,22,0.0,0.0,12,0.1636648178100586,3,498,498,False,True,jetson,MobileNet,0.8,0.9590837955474854,Knapsack,1
263,23,0.0,0.0,13,0.1295490264892578,3,576,576,False,True,jetson,MobileNet,0.8,0.9676127433776855,Knapsack,1
264,24,0.0,0.0,14,0.18205738067626953,3,445,514,False,True,jetson,MobileNet,0.8,0.9544856548309326,Knapsack,1
265,25,0.0,0.0,15,0.1782231330871582,3,391,391,False,True,jetson,MobileNet,0.8,0.9554442167282104,Knapsack,1
266,26,0.0,0.0,16,0.14394044876098633,3,276,352,False,True,jetson,MobileNet,0.8,0.9640148878097534,Knapsack,1
267,27,0.0,0.0,17,0.14996623992919922,3,559,559,False,True,jetson,MobileNet,0.8,0.9625084400177002,Knapsack,1
268,28,0.0,0.0,18,0.1277449131011963,3,357,357,False,True,jetson,MobileNet,0.8,0.9680637717247009,Knapsack,1
269,29,0.0,0.0,19,0.1362152099609375,3,333,333,False,True,jetson,MobileNet,0.8,0.9659461975097656,Knapsack,1
270,0,1.0,0.0,20,0.24993443489074707,3,166,167,True,True,rpi4-1,MobileNet,0.5,0.6875163912773132,Random,1
271,1,1.0,0.0,21,0.1921389102935791,3,177,170,True,True,rpi4-1,MobileNet,0.5,0.7019652724266052,Random,1
272,2,1.0,0.0,22,0.644366979598999,1,326,326,True,True,rpi4-1,DenseNet,0.5,0.5889082551002502,Random,1
273,3,1.0,0.0,23,0.2511787414550781,3,265,265,True,True,rpi4-1,MobileNet,0.5,0.6872053146362305,Random,1
274,4,1.0,0.0,24,0.2224583625793457,3,148,148,True,True,rpi4-1,MobileNet,0.5,0.6943854093551636,Random,1
275,5,1.0,0.0,25,0.6684472560882568,1,824,140,True,True,rpi4-1,DenseNet,0.5,0.5828881859779358,Random,1
276,6,1.0,0.0,26,0.676417350769043,1,88,88,True,True,rpi4-1,DenseNet,0.5,0.5808956623077393,Random,1
277,7,1.0,0.0,27,0.2586333751678467,3,104,106,True,True,rpi4-1,MobileNet,0.5,0.6853416562080383,Random,1
278,8,1.0,0.0,28,0.5806801319122314,1,384,128,True,True,rpi4-1,DenseNet,0.5,0.6048299670219421,Random,1
279,9,1.0,0.0,29,0.6409776210784912,1,104,104,True,True,rpi4-1,DenseNet,0.5,0.5897555947303772,Random,1
280,10,1.0,0.5,0,0.8155004978179932,1,819,862,True,False,jetson2,DenseNet,0.5,0.6711248755455017,Random,1
281,11,1.0,0.5,1,0.6135680675506592,1,564,762,True,False,jetson2,DenseNet,0.5,0.7216079831123352,Random,1
282,12,1.0,0.5,2,0.1419360637664795,3,620,681,True,False,jetson2,MobileNet,0.5,0.75,Random,1
283,13,1.0,0.5,3,0.6773660182952881,1,842,806,True,False,jetson2,DenseNet,0.5,0.705658495426178,Random,1
284,14,1.0,0.5,4,0.17876672744750977,3,713,834,True,False,jetson2,MobileNet,0.5,0.75,Random,1
285,15,1.0,0.5,5,0.15325284004211426,3,922,798,True,False,jetson2,MobileNet,0.5,0.75,Random,1
286,16,1.0,0.5,6,0.14561939239501953,3,878,878,True,False,jetson2,MobileNet,0.5,0.75,Random,1
287,17,1.0,0.5,7,0.7459845542907715,1,749,749,True,False,jetson2,DenseNet,0.5,0.6885038614273071,Random,1
288,18,1.0,0.5,8,0.30652689933776855,3,935,926,True,False,jetson2,MobileNet,0.5,0.75,Random,1
289,19,1.0,0.5,9,0.7152953147888184,1,595,856,True,False,jetson2,DenseNet,0.5,0.6961761713027954,Random,1
290,20,0.0,0.0,10,0.4826779365539551,3,522,522,False,True,jetson,MobileNet,0.5,0.8793305158615112,Random,1
291,21,0.0,0.0,11,0.19938445091247559,3,514,514,False,True,jetson,MobileNet,0.5,0.9501538872718811,Random,1
292,22,0.0,0.0,12,0.16030573844909668,3,498,498,False,True,jetson,MobileNet,0.5,0.9599235653877258,Random,1
293,23,0.0,0.0,13,0.26370668411254883,3,576,576,False,True,jetson,MobileNet,0.5,0.9340733289718628,Random,1
294,24,0.0,0.0,14,0.7314097881317139,1,445,514,False,True,jetson,DenseNet,0.5,0.8171475529670715,Random,1
295,25,0.0,0.0,15,0.6127688884735107,1,391,391,False,True,jetson,DenseNet,0.5,0.8468077778816223,Random,1
296,26,0.0,0.0,16,0.20583105087280273,3,276,352,False,True,jetson,MobileNet,0.5,0.9485422372817993,Random,1
297,27,0.0,0.0,17,0.20895648002624512,3,559,559,False,True,jetson,MobileNet,0.5,0.9477608799934387,Random,1
298,28,0.0,0.0,18,0.6076610088348389,1,357,357,False,True,jetson,DenseNet,0.5,0.8480847477912903,Random,1
299,29,0.0,0.0,19,0.8171789646148682,1,333,333,False,True,jetson,DenseNet,0.5,0.795705258846283,Random,1
300,0,1.0,0.0,20,0.7078945636749268,1,279,279,True,True,rpi4-1,DenseNet,0.6,0.6230263590812684,Optimal,2
301,1,1.0,0.0,21,0.6425001621246338,1,224,224,True,True,rpi4-1,DenseNet,0.6,0.6393749594688416,Optimal,2
302,2,1.0,0.0,22,0.5607061386108398,1,8,8,True,True,rpi4-1,DenseNet,0.6,0.6598234653472901,Optimal,2
303,3,1.0,0.0,23,0.5652599334716797,1,36,36,True,True,rpi4-1,DenseNet,0.6,0.6586850166320801,Optimal,2
304,4,1.0,0.0,24,0.6035218238830566,1,199,199,True,True,rpi4-1,DenseNet,0.6,0.6491195440292359,Optimal,2
305,5,1.0,0.0,25,0.6280038356781006,1,97,97,True,True,rpi4-1,DenseNet,0.6,0.6429990410804749,Optimal,2
306,6,1.0,0.0,26,0.5984537601470947,1,6,5,True,True,rpi4-1,DenseNet,0.6,0.6503865599632264,Optimal,2
307,7,1.0,0.0,27,0.6550605297088623,1,815,74,True,True,rpi4-1,DenseNet,0.6,0.6362348675727845,Optimal,2
308,8,1.0,0.0,28,0.5592730045318604,1,18,18,True,True,rpi4-1,DenseNet,0.6,0.660181748867035,Optimal,2
309,9,1.0,0.0,29,0.5837748050689697,1,303,303,True,True,rpi4-1,DenseNet,0.6,0.6540562987327576,Optimal,2
310,10,1.0,0.5,0,0.6144142150878906,1,578,841,True,False,jetson2,DenseNet,0.6,0.7713964462280274,Optimal,2
311,11,1.0,0.5,1,0.6130199432373047,1,468,704,True,False,jetson2,DenseNet,0.6,0.7717450141906739,Optimal,2
312,12,1.0,0.5,2,0.6141548156738281,1,738,936,True,False,jetson2,DenseNet,0.6,0.771461296081543,Optimal,2
313,13,1.0,0.5,3,0.6124417781829834,1,803,803,True,False,jetson2,DenseNet,0.6,0.7718895554542542,Optimal,2
314,14,1.0,0.5,4,0.6125519275665283,1,743,743,True,False,jetson2,DenseNet,0.6,0.771862018108368,Optimal,2
315,15,1.0,0.5,5,0.6135356426239014,1,810,878,True,False,jetson2,DenseNet,0.6,0.7716160893440247,Optimal,2
316,16,1.0,0.5,6,0.6132433414459229,1,966,741,True,False,jetson2,DenseNet,0.6,0.7716891646385193,Optimal,2
317,17,1.0,0.5,7,0.6131134033203125,1,905,905,True,False,jetson2,DenseNet,0.6,0.7717216491699219,Optimal,2
318,18,1.0,0.5,8,0.6174290180206299,1,477,836,True,False,jetson2,DenseNet,0.6,0.7706427454948426,Optimal,2
319,19,1.0,0.5,9,0.6087725162506104,1,803,803,True,False,jetson2,DenseNet,0.6,0.7728068709373475,Optimal,2
320,20,0.0,0.0,10,0.3088712692260742,0,390,390,False,True,jetson,AlexNet,0.4,0.9227821826934814,Optimal,2
321,21,0.0,0.0,11,0.1995842456817627,0,517,634,False,True,jetson,AlexNet,0.4,0.9501039385795593,Optimal,2
322,22,0.0,0.0,12,0.13344573974609375,0,875,621,False,True,jetson,AlexNet,0.4,0.9666385650634766,Optimal,2
323,23,0.0,0.0,13,0.1726820468902588,0,422,584,False,True,jetson,AlexNet,0.4,0.9568294882774353,Optimal,2
324,24,0.0,0.0,14,0.1349174976348877,0,334,412,False,True,jetson,AlexNet,0.4,0.9662706255912781,Optimal,2
325,25,0.0,0.0,15,0.14899015426635742,0,378,381,False,True,jetson,AlexNet,0.4,0.9627524614334106,Optimal,2
326,26,0.0,0.0,16,0.11496567726135254,0,609,609,False,True,jetson,AlexNet,0.4,0.9712585806846619,Optimal,2
327,27,0.0,0.0,17,0.13004422187805176,0,561,561,False,True,jetson,AlexNet,0.4,0.9674889445304871,Optimal,2
328,28,0.0,0.0,18,0.13761115074157715,0,651,651,False,True,jetson,AlexNet,0.4,0.9655972123146057,Optimal,2
329,29,0.0,0.0,19,0.1491084098815918,0,664,620,False,True,jetson,AlexNet,0.4,0.962722897529602,Optimal,2
330,0,1.0,0.0,20,0.6568093299865723,1,279,279,True,True,rpi4-1,DenseNet,0.6,0.635797667503357,EGP,2
331,1,1.0,0.0,21,0.7059011459350586,1,224,224,True,True,rpi4-1,DenseNet,0.6,0.6235247135162354,EGP,2
332,2,1.0,0.0,22,0.6571981906890869,1,8,8,True,True,rpi4-1,DenseNet,0.6,0.6357004523277283,EGP,2
333,3,1.0,0.0,23,0.5932350158691406,1,36,36,True,True,rpi4-1,DenseNet,0.6,0.6516912460327149,EGP,2
334,4,1.0,0.0,24,0.6439199447631836,1,199,199,True,True,rpi4-1,DenseNet,0.6,0.6390200138092041,EGP,2
335,5,1.0,0.0,25,0.6213037967681885,1,97,97,True,True,rpi4-1,DenseNet,0.6,0.6446740508079529,EGP,2
336,6,1.0,0.0,26,0.6280395984649658,1,6,5,True,True,rpi4-1,DenseNet,0.6,0.6429901003837586,EGP,2
337,7,1.0,0.0,27,0.5837013721466064,1,815,74,True,True,rpi4-1,DenseNet,0.6,0.6540746569633484,EGP,2
338,8,1.0,0.0,28,0.5609955787658691,1,18,18,True,True,rpi4-1,DenseNet,0.6,0.6597511053085328,EGP,2
339,9,1.0,0.0,29,0.6242518424987793,1,303,303,True,True,rpi4-1,DenseNet,0.6,0.6439370393753052,EGP,2
340,10,1.0,0.5,0,0.8185722827911377,1,578,841,True,False,jetson2,DenseNet,0.6,0.7203569293022156,EGP,2
341,11,1.0,0.5,1,0.6172001361846924,1,468,704,True,False,jetson2,DenseNet,0.6,0.770699965953827,EGP,2
342,12,1.0,0.5,2,0.6164517402648926,1,738,936,True,False,jetson2,DenseNet,0.6,0.7708870649337769,EGP,2
343,13,1.0,0.5,3,0.6126608848571777,1,803,803,True,False,jetson2,DenseNet,0.6,0.7718347787857056,EGP,2
344,14,1.0,0.5,4,0.606137752532959,1,743,743,True,False,jetson2,DenseNet,0.6,0.7734655618667603,EGP,2
345,15,1.0,0.5,5,0.6197688579559326,1,810,878,True,False,jetson2,DenseNet,0.6,0.7700577855110169,EGP,2
346,16,1.0,0.5,6,0.6092557907104492,1,966,741,True,False,jetson2,DenseNet,0.6,0.7726860523223877,EGP,2
347,17,1.0,0.5,7,0.6132757663726807,1,905,905,True,False,jetson2,DenseNet,0.6,0.7716810584068299,EGP,2
348,18,1.0,0.5,8,0.6138138771057129,1,477,836,True,False,jetson2,DenseNet,0.6,0.7715465307235718,EGP,2
349,19,1.0,0.5,9,0.6108658313751221,1,803,803,True,False,jetson2,DenseNet,0.6,0.7722835421562195,EGP,2
350,20,0.0,0.0,10,0.28343892097473145,3,33,390,False,True,jetson,MobileNet,0.4,0.9291402697563171,EGP,2
351,21,0.0,0.0,11,0.13364863395690918,3,517,634,False,True,jetson,MobileNet,0.4,0.9665878415107727,EGP,2
352,22,0.0,0.0,12,0.1419811248779297,3,665,621,False,True,jetson,MobileNet,0.4,0.9645047187805176,EGP,2
353,23,0.0,0.0,13,0.14408636093139648,3,823,584,False,True,jetson,MobileNet,0.4,0.9639784097671509,EGP,2
354,24,0.0,0.0,14,0.18067002296447754,3,334,412,False,True,jetson,MobileNet,0.4,0.9548324942588806,EGP,2
355,25,0.0,0.0,15,0.170379638671875,3,378,381,False,True,jetson,MobileNet,0.4,0.9574050903320312,EGP,2
356,26,0.0,0.0,16,0.16092514991760254,3,609,609,False,True,jetson,MobileNet,0.4,0.9597687125205994,EGP,2
357,27,0.0,0.0,17,0.12441062927246094,3,561,561,False,True,jetson,MobileNet,0.4,0.9688973426818848,EGP,2
358,28,0.0,0.0,18,0.12600398063659668,3,651,651,False,True,jetson,MobileNet,0.4,0.9684990048408508,EGP,2
359,29,0.0,0.0,19,0.1793355941772461,3,620,620,False,True,jetson,MobileNet,0.4,0.9551661014556885,EGP,2
360,0,1.0,0.0,20,1.200321912765503,1,279,279,True,True,rpi4-1,DenseNet,0.6,0.49991952180862426,AGP,2
361,1,1.0,0.0,21,1.0542607307434082,1,224,224,True,True,rpi4-1,DenseNet,0.6,0.536434817314148,AGP,2
362,2,1.0,0.0,22,0.8755104541778564,1,8,8,True,True,rpi4-1,DenseNet,0.6,0.5811223864555359,AGP,2
363,3,1.0,0.0,23,0.5297212600708008,1,36,36,True,True,rpi4-1,DenseNet,0.6,0.6675696849822998,AGP,2
364,4,1.0,0.0,24,0.5508060455322266,1,199,199,True,True,rpi4-1,DenseNet,0.6,0.6622984886169434,AGP,2
365,5,1.0,0.0,25,0.6245119571685791,1,97,97,True,True,rpi4-1,DenseNet,0.6,0.6438720107078553,AGP,2
366,6,1.0,0.0,26,0.585789680480957,1,6,5,True,True,rpi4-1,DenseNet,0.6,0.6535525798797608,AGP,2
367,7,1.0,0.0,27,0.5925827026367188,1,815,74,True,True,rpi4-1,DenseNet,0.6,0.6518543243408204,AGP,2
368,8,1.0,0.0,28,0.5574328899383545,1,18,18,True,True,rpi4-1,DenseNet,0.6,0.6606417775154114,AGP,2
369,9,1.0,0.0,29,0.530048131942749,1,303,303,True,True,rpi4-1,DenseNet,0.6,0.6674879670143128,AGP,2
370,10,1.0,0.5,0,0.6173624992370605,1,578,841,True,False,jetson2,DenseNet,0.6,0.7706593751907349,AGP,2
371,11,1.0,0.5,1,0.6092619895935059,1,468,704,True,False,jetson2,DenseNet,0.6,0.7726845026016236,AGP,2
372,12,1.0,0.5,2,0.6134006977081299,1,738,936,True,False,jetson2,DenseNet,0.6,0.7716498255729676,AGP,2
373,13,1.0,0.5,3,0.6179935932159424,1,803,803,True,False,jetson2,DenseNet,0.6,0.7705016016960144,AGP,2
374,14,1.0,0.5,4,0.6096384525299072,1,743,743,True,False,jetson2,DenseNet,0.6,0.7725903868675232,AGP,2
375,15,1.0,0.5,5,0.6238021850585938,1,810,878,True,False,jetson2,DenseNet,0.6,0.7690494537353516,AGP,2
376,16,1.0,0.5,6,0.6027517318725586,1,966,741,True,False,jetson2,DenseNet,0.6,0.7743120670318604,AGP,2
377,17,1.0,0.5,7,0.620650053024292,1,905,905,True,False,jetson2,DenseNet,0.6,0.769837486743927,AGP,2
378,18,1.0,0.5,8,0.6081488132476807,1,477,836,True,False,jetson2,DenseNet,0.6,0.7729627966880799,AGP,2
379,19,1.0,0.5,9,0.6121625900268555,1,803,803,True,False,jetson2,DenseNet,0.6,0.7719593524932862,AGP,2
380,20,0.0,0.0,10,0.2780795097351074,0,390,390,False,True,jetson,AlexNet,0.4,0.9304801225662231,AGP,2
381,21,0.0,0.0,11,0.12421035766601562,0,517,634,False,True,jetson,AlexNet,0.4,0.9689474105834961,AGP,2
382,22,0.0,0.0,12,0.1227567195892334,0,875,621,False,True,jetson,AlexNet,0.4,0.9693108201026917,AGP,2
383,23,0.0,0.0,13,0.1489274501800537,0,422,584,False,True,jetson,AlexNet,0.4,0.9627681374549866,AGP,2
384,24,0.0,0.0,14,0.15407991409301758,0,334,412,False,True,jetson,AlexNet,0.4,0.9614800214767456,AGP,2
385,25,0.0,0.0,15,0.14683270454406738,0,378,381,False,True,jetson,AlexNet,0.4,0.9632918238639832,AGP,2
386,26,0.0,0.0,16,0.1411893367767334,0,609,609,False,True,jetson,AlexNet,0.4,0.9647026658058167,AGP,2
387,27,0.0,0.0,17,0.13606047630310059,0,561,561,False,True,jetson,AlexNet,0.4,0.9659848809242249,AGP,2
388,28,0.0,0.0,18,0.17301011085510254,0,651,651,False,True,jetson,AlexNet,0.4,0.9567474722862244,AGP,2
389,29,0.0,0.0,19,0.15418696403503418,0,664,620,False,True,jetson,AlexNet,0.4,0.9614532589912415,AGP,2
390,0,1.0,0.0,20,0.5948681831359863,1,279,279,True,True,rpi4-1,DenseNet,0.6,0.6512829542160035,Knapsack,2
391,1,1.0,0.0,21,0.5617759227752686,1,224,224,True,True,rpi4-1,DenseNet,0.6,0.6595560193061829,Knapsack,2
392,2,1.0,0.0,22,0.5765457153320312,1,8,8,True,True,rpi4-1,DenseNet,0.6,0.6558635711669922,Knapsack,2
393,3,1.0,0.0,23,0.5383954048156738,1,36,36,True,True,rpi4-1,DenseNet,0.6,0.6654011487960816,Knapsack,2
394,4,1.0,0.0,24,0.7181904315948486,1,199,199,True,True,rpi4-1,DenseNet,0.6,0.6204523921012879,Knapsack,2
395,5,1.0,0.0,25,0.8410205841064453,1,97,97,True,True,rpi4-1,DenseNet,0.6,0.5897448539733887,Knapsack,2
396,6,1.0,0.0,26,0.9929051399230957,1,6,5,True,True,rpi4-1,DenseNet,0.6,0.5517737150192261,Knapsack,2
397,7,1.0,0.0,27,0.8199074268341064,1,815,74,True,True,rpi4-1,DenseNet,0.6,0.5950231432914734,Knapsack,2
398,8,1.0,0.0,28,0.6592397689819336,1,18,18,True,True,rpi4-1,DenseNet,0.6,0.6351900577545166,Knapsack,2
399,9,1.0,0.0,29,0.575875997543335,1,303,303,True,True,rpi4-1,DenseNet,0.6,0.6560310006141663,Knapsack,2
400,10,1.0,0.5,0,0.8086085319519043,1,578,841,True,False,jetson2,DenseNet,0.6,0.722847867012024,Knapsack,2
401,11,1.0,0.5,1,0.612105131149292,1,468,704,True,False,jetson2,DenseNet,0.6,0.771973717212677,Knapsack,2
402,12,1.0,0.5,2,0.6127176284790039,1,738,936,True,False,jetson2,DenseNet,0.6,0.7718205928802491,Knapsack,2
403,13,1.0,0.5,3,0.6146037578582764,1,803,803,True,False,jetson2,DenseNet,0.6,0.771349060535431,Knapsack,2
404,14,1.0,0.5,4,1.0232844352722168,1,743,743,True,False,jetson2,DenseNet,0.6,0.6691788911819458,Knapsack,2
405,15,1.0,0.5,5,1.0313177108764648,1,810,878,True,False,jetson2,DenseNet,0.6,0.6671705722808838,Knapsack,2
406,16,1.0,0.5,6,0.8098986148834229,1,966,741,True,False,jetson2,DenseNet,0.6,0.7225253462791443,Knapsack,2
407,17,1.0,0.5,7,0.8189423084259033,1,905,905,True,False,jetson2,DenseNet,0.6,0.7202644228935242,Knapsack,2
408,18,1.0,0.5,8,0.6138331890106201,1,477,836,True,False,jetson2,DenseNet,0.6,0.771541702747345,Knapsack,2
409,19,1.0,0.5,9,0.6184914112091064,1,803,803,True,False,jetson2,DenseNet,0.6,0.7703771471977234,Knapsack,2
410,20,0.0,0.0,10,0.24422812461853027,3,33,390,False,True,jetson,MobileNet,0.4,0.9389429688453674,Knapsack,2
411,21,0.0,0.0,11,0.1557605266571045,3,517,634,False,True,jetson,MobileNet,0.4,0.9610598683357239,Knapsack,2
412,22,0.0,0.0,12,0.1317760944366455,3,665,621,False,True,jetson,MobileNet,0.4,0.9670559763908386,Knapsack,2
413,23,0.0,0.0,13,0.13542962074279785,3,823,584,False,True,jetson,MobileNet,0.4,0.9661425948143005,Knapsack,2
414,24,0.0,0.0,14,0.12410521507263184,3,334,412,False,True,jetson,MobileNet,0.4,0.968973696231842,Knapsack,2
415,25,0.0,0.0,15,0.13064837455749512,3,378,381,False,True,jetson,MobileNet,0.4,0.9673379063606262,Knapsack,2
416,26,0.0,0.0,16,0.15898966789245605,3,609,609,False,True,jetson,MobileNet,0.4,0.960252583026886,Knapsack,2
417,27,0.0,0.0,17,0.16801142692565918,3,561,561,False,True,jetson,MobileNet,0.4,0.9579971432685852,Knapsack,2
418,28,0.0,0.0,18,0.15195560455322266,3,651,651,False,True,jetson,MobileNet,0.4,0.9620110988616943,Knapsack,2
419,29,0.0,0.0,19,0.14590024948120117,3,620,620,False,True,jetson,MobileNet,0.4,0.9635249376296997,Knapsack,2
420,0,0.0,0.0,10,0.6796009540557861,3,33,390,False,True,jetson,MobileNet,0.6111111111111112,0.8300997614860535,Random,2
421,1,0.0,0.0,11,0.23584723472595215,3,517,634,False,True,jetson,MobileNet,0.6111111111111112,0.941038191318512,Random,2
422,2,0.0,0.0,12,0.41662096977233887,2,428,621,False,True,jetson,GoogLeNet,0.5833333333333334,0.8958447575569153,Random,2
423,3,0.0,0.0,13,0.3050556182861328,2,409,584,False,True,jetson,GoogLeNet,0.5833333333333334,0.9237360954284668,Random,2
424,4,0.0,0.0,14,0.17800402641296387,3,334,412,False,True,jetson,MobileNet,0.6111111111111112,0.955498993396759,Random,2
425,5,0.0,0.0,15,0.23880887031555176,2,378,381,False,True,jetson,GoogLeNet,0.5833333333333334,0.9402977824211121,Random,2
426,6,0.0,0.0,16,0.29453539848327637,2,609,609,False,True,jetson,GoogLeNet,0.5833333333333334,0.9263661503791809,Random,2
427,7,0.0,0.0,17,0.13459277153015137,3,561,561,False,True,jetson,MobileNet,0.6111111111111112,0.9663518071174622,Random,2
428,8,0.0,0.0,18,0.27321577072143555,2,651,651,False,True,jetson,GoogLeNet,0.5833333333333334,0.9316960573196411,Random,2
429,9,0.0,0.0,19,0.1559581756591797,3,620,620,False,True,jetson,MobileNet,0.6111111111111112,0.9610104560852051,Random,2
430,10,1.0,0.0,20,0.2868649959564209,3,279,279,True,True,rpi4-1,MobileNet,0.6111111111111112,0.7338393065664504,Random,2
431,11,1.0,0.0,21,0.23529362678527832,3,224,224,True,True,rpi4-1,MobileNet,0.6111111111111112,0.746732148859236,Random,2
432,12,1.0,0.0,22,0.3079216480255127,2,8,8,True,True,rpi4-1,GoogLeNet,0.5833333333333334,0.7146862546602886,Random,2
433,13,1.0,0.0,23,0.222367525100708,3,36,36,True,True,rpi4-1,MobileNet,0.6111111111111112,0.7499636742803786,Random,2
434,14,1.0,0.0,24,0.22725701332092285,3,199,199,True,True,rpi4-1,MobileNet,0.6111111111111112,0.7487413022253249,Random,2
