,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
222,12,1.0,0.5,2,0.12755393981933594,0,817,817,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
223,13,1.0,0.5,3,0.19663548469543457,0,987,998,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
224,14,1.0,0.5,4,0.23229265213012695,0,877,899,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
225,15,1.0,0.5,5,0.1284773349761963,0,705,705,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
226,16,1.0,0.5,6,0.12326383590698242,0,815,815,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
227,17,1.0,0.5,7,0.1240243911743164,0,923,923,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
228,18,1.0,0.5,8,0.1245889663696289,0,896,896,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
229,19,1.0,0.5,9,0.12296628952026367,0,871,871,True,False,jetson2,AlexNet,0.6,0.8,AGP,1
230,20,0.0,0.0,20,0.22450876235961914,0,526,526,False,True,jetson,AlexNet,0.6,0.9438728094100952,AGP,1
231,21,0.0,0.0,21,0.13073444366455078,0,660,660,False,True,jetson,AlexNet,0.6,0.9673163890838623,AGP,1
232,22,0.0,0.0,22,0.12865686416625977,0,878,441,False,True,jetson,AlexNet,0.6,0.9678357839584351,AGP,1
233,23,0.0,0.0,23,0.12788939476013184,0,476,476,False,True,jetson,AlexNet,0.6,0.968027651309967,AGP,1
234,24,0.0,0.0,24,0.14988422393798828,0,775,655,False,True,jetson,AlexNet,0.6,0.9625289440155029,AGP,1
235,25,0.0,0.0,25,0.16904759407043457,0,469,545,False,True,jetson,AlexNet,0.6,0.9577381014823914,AGP,1
236,26,0.0,0.0,26,0.12082147598266602,0,351,353,False,True,jetson,AlexNet,0.6,0.9697946310043335,AGP,1
237,27,0.0,0.0,27,0.11911487579345703,0,866,471,False,True,jetson,AlexNet,0.6,0.9702212810516357,AGP,1
238,28,0.0,0.0,28,0.12490653991699219,0,378,381,False,True,jetson,AlexNet,0.6,0.968773365020752,AGP,1
239,29,0.0,0.0,29,0.11317753791809082,0,578,501,False,True,jetson,AlexNet,0.6,0.9717056155204773,AGP,1
240,0,1.0,0.0,10,0.22833561897277832,0,239,239,True,True,rpi4-1,AlexNet,0.6,0.7429160952568055,Knapsack,1
241,1,1.0,0.0,11,0.2150554656982422,0,137,137,True,True,rpi4-1,AlexNet,0.6,0.7462361335754395,Knapsack,1
242,2,1.0,0.0,12,0.25505542755126953,0,57,57,True,True,rpi4-1,AlexNet,0.6,0.7362361431121827,Knapsack,1
243,3,1.0,0.0,13,0.306168794631958,0,5,5,True,True,rpi4-1,AlexNet,0.6,0.7234578013420105,Knapsack,1
244,4,1.0,0.0,14,0.32967472076416016,0,41,41,True,True,rpi4-1,AlexNet,0.6,0.71758131980896,Knapsack,1
245,5,1.0,0.0,15,0.22675561904907227,0,240,241,True,True,rpi4-1,AlexNet,0.6,0.743311095237732,Knapsack,1
246,6,1.0,0.0,16,0.19768238067626953,0,265,265,True,True,rpi4-1,AlexNet,0.6,0.7505794048309327,Knapsack,1
247,7,1.0,0.0,17,0.35698676109313965,0,139,139,True,True,rpi4-1,AlexNet,0.6,0.7107533097267151,Knapsack,1
248,8,1.0,0.0,18,0.5916521549224854,0,291,291,True,True,rpi4-1,AlexNet,0.6,0.6520869612693787,Knapsack,1
249,9,1.0,0.0,19,1.0255632400512695,0,180,167,True,True,rpi4-1,AlexNet,0.6,0.5436091899871827,Knapsack,1
250,10,1.0,0.5,0,0.29096174240112305,0,987,949,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
251,11,1.0,0.5,1,0.18472576141357422,0,844,844,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
252,12,1.0,0.5,2,0.19004559516906738,0,817,817,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
253,13,1.0,0.5,3,0.17668581008911133,0,987,998,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
254,14,1.0,0.5,4,0.20269107818603516,0,877,899,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
255,15,1.0,0.5,5,0.17409586906433105,0,705,705,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
256,16,1.0,0.5,6,0.17616033554077148,0,815,815,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
257,17,1.0,0.5,7,0.13406658172607422,0,923,923,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
258,18,1.0,0.5,8,0.1313307285308838,0,896,896,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
259,19,1.0,0.5,9,0.11697864532470703,0,871,871,True,False,jetson2,AlexNet,0.6,0.8,Knapsack,1
260,20,0.0,0.0,20,0.29007983207702637,0,526,526,False,True,jetson,AlexNet,0.6,0.9274800419807434,Knapsack,1
261,21,0.0,0.0,21,0.183837890625,0,660,660,False,True,jetson,AlexNet,0.6,0.95404052734375,Knapsack,1
262,22,0.0,0.0,22,0.1757185459136963,0,878,441,False,True,jetson,AlexNet,0.6,0.9560703635215759,Knapsack,1
263,23,0.0,0.0,23,0.1945509910583496,0,476,476,False,True,jetson,AlexNet,0.6,0.9513622522354126,Knapsack,1
264,24,0.0,0.0,24,0.216017484664917,0,775,655,False,True,jetson,AlexNet,0.6,0.9459956288337708,Knapsack,1
265,25,0.0,0.0,25,0.15821146965026855,0,469,545,False,True,jetson,AlexNet,0.6,0.9604471325874329,Knapsack,1
266,26,0.0,0.0,26,0.1352543830871582,0,351,353,False,True,jetson,AlexNet,0.6,0.9661864042282104,Knapsack,1
267,27,0.0,0.0,27,0.1139519214630127,0,866,471,False,True,jetson,AlexNet,0.6,0.9715120196342468,Knapsack,1
268,28,0.0,0.0,28,0.11976766586303711,0,378,381,False,True,jetson,AlexNet,0.6,0.9700580835342407,Knapsack,1
269,29,0.0,0.0,29,0.12729620933532715,0,578,501,False,True,jetson,AlexNet,0.6,0.9681759476661682,Knapsack,1
270,0,1.0,0.0,10,0.3082718849182129,2,239,239,True,True,rpi4-1,GoogLeNet,0.65,0.7479320287704467,Random,1
271,1,1.0,0.0,11,0.32794880867004395,2,137,137,True,True,rpi4-1,GoogLeNet,0.65,0.743012797832489,Random,1
272,2,1.0,0.0,12,0.24810290336608887,0,57,57,True,True,rpi4-1,AlexNet,0.5,0.6879742741584778,Random,1
273,3,1.0,0.0,13,0.30799078941345215,2,5,5,True,True,rpi4-1,GoogLeNet,0.65,0.7480023026466369,Random,1
274,4,1.0,0.0,14,0.30751848220825195,2,45,41,True,True,rpi4-1,GoogLeNet,0.65,0.748120379447937,Random,1
275,5,1.0,0.0,15,0.4528064727783203,2,241,241,True,True,rpi4-1,GoogLeNet,0.65,0.7117983818054199,Random,1
276,6,1.0,0.0,16,0.31656694412231445,2,222,265,True,True,rpi4-1,GoogLeNet,0.65,0.7458582639694213,Random,1
277,7,1.0,0.0,17,0.3530387878417969,2,139,139,True,True,rpi4-1,GoogLeNet,0.65,0.7367403030395507,Random,1
278,8,1.0,0.0,18,0.31377363204956055,2,291,291,True,True,rpi4-1,GoogLeNet,0.65,0.7465565919876098,Random,1
279,9,1.0,0.0,19,0.23270010948181152,0,180,167,True,True,rpi4-1,AlexNet,0.5,0.6918249726295471,Random,1
280,10,1.0,0.5,0,0.41197705268859863,2,965,949,True,False,jetson2,GoogLeNet,0.65,0.825,Random,1
281,11,1.0,0.5,1,0.2026679515838623,0,844,844,True,False,jetson2,AlexNet,0.5,0.75,Random,1
282,12,1.0,0.5,2,0.40746450424194336,2,468,817,True,False,jetson2,GoogLeNet,0.65,0.825,Random,1
283,13,1.0,0.5,3,0.3045217990875244,2,998,998,True,False,jetson2,GoogLeNet,0.65,0.825,Random,1
284,14,1.0,0.5,4,0.1309833526611328,0,877,899,True,False,jetson2,AlexNet,0.5,0.75,Random,1
285,15,1.0,0.5,5,0.386671781539917,2,423,705,True,False,jetson2,GoogLeNet,0.65,0.825,Random,1
286,16,1.0,0.5,6,0.3012564182281494,2,815,815,True,False,jetson2,GoogLeNet,0.65,0.825,Random,1
287,17,1.0,0.5,7,0.19406723976135254,0,923,923,True,False,jetson2,AlexNet,0.5,0.75,Random,1
288,18,1.0,0.5,8,0.12774300575256348,0,896,896,True,False,jetson2,AlexNet,0.5,0.75,Random,1
289,19,1.0,0.5,9,0.3937215805053711,2,871,871,True,False,jetson2,GoogLeNet,0.65,0.825,Random,1
290,20,0.0,0.0,20,0.4084510803222656,2,526,526,False,True,jetson,GoogLeNet,0.65,0.8978872299194336,Random,1
291,21,0.0,0.0,21,0.1453261375427246,0,660,660,False,True,jetson,AlexNet,0.5,0.9636684656143188,Random,1
292,22,0.0,0.0,22,0.14308881759643555,0,878,441,False,True,jetson,AlexNet,0.5,0.9642277956008911,Random,1
293,23,0.0,0.0,23,0.22075819969177246,2,476,476,False,True,jetson,GoogLeNet,0.65,0.9448104500770569,Random,1
294,24,0.0,0.0,24,0.30660271644592285,2,655,655,False,True,jetson,GoogLeNet,0.65,0.9233493208885193,Random,1
295,25,0.0,0.0,25,0.30959534645080566,2,448,545,False,True,jetson,GoogLeNet,0.65,0.9226011633872986,Random,1
296,26,0.0,0.0,26,0.30932068824768066,0,351,353,False,True,jetson,AlexNet,0.5,0.9226698279380798,Random,1
297,27,0.0,0.0,27,0.3000223636627197,2,471,471,False,True,jetson,GoogLeNet,0.65,0.9249944090843201,Random,1
298,28,0.0,0.0,28,0.14613962173461914,0,378,381,False,True,jetson,AlexNet,0.5,0.9634650945663452,Random,1
299,29,0.0,0.0,29,0.2609212398529053,2,689,501,False,True,jetson,GoogLeNet,0.65,0.9347696900367737,Random,1
300,0,1.0,0.0,10,0.30116891860961914,0,160,160,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7413744370142619,Optimal,2
301,1,1.0,0.0,11,0.26169681549072266,0,112,108,True,True,rpi4-1,AlexNet,0.6333333333333333,0.751242462793986,Optimal,2
302,2,1.0,0.0,12,0.23860669136047363,0,37,37,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7570149938265482,Optimal,2
303,3,1.0,0.0,13,0.3074314594268799,0,114,114,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7398088018099467,Optimal,2
304,4,1.0,0.0,14,0.30097341537475586,0,318,318,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7414233128229777,Optimal,2
305,5,1.0,0.0,15,0.24631166458129883,0,31,31,True,True,rpi4-1,AlexNet,0.6333333333333333,0.755088750521342,Optimal,2
306,6,1.0,0.0,16,0.23126626014709473,0,300,300,True,True,rpi4-1,AlexNet,0.6333333333333333,0.758850101629893,Optimal,2
307,7,1.0,0.0,17,0.19823384284973145,0,133,133,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7671082059542338,Optimal,2
308,8,1.0,0.0,18,0.19094610214233398,0,210,210,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7689301411310832,Optimal,2
309,9,1.0,0.0,19,0.2252819538116455,0,252,155,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7603461782137553,Optimal,2
310,10,1.0,0.5,0,0.28029465675354004,0,987,987,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
311,11,1.0,0.5,1,0.1542806625366211,0,877,877,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
312,12,1.0,0.5,2,0.12077140808105469,0,925,762,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
313,13,1.0,0.5,3,0.13187789916992188,0,716,716,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
314,14,1.0,0.5,4,0.13262224197387695,0,425,976,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
315,15,1.0,0.5,5,0.14193367958068848,0,570,676,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
316,16,1.0,0.5,6,0.13818764686584473,0,990,990,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
317,17,1.0,0.5,7,0.15422916412353516,0,666,680,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
318,18,1.0,0.5,8,0.14348220825195312,0,860,822,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
319,19,1.0,0.5,9,0.1369798183441162,0,921,921,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Optimal,2
320,20,0.0,0.0,20,0.2519834041595459,0,360,360,False,True,jetson,AlexNet,0.6333333333333333,0.9370041489601135,Optimal,2
321,21,0.0,0.0,21,0.14156436920166016,0,460,449,False,True,jetson,AlexNet,0.6333333333333333,0.964608907699585,Optimal,2
322,22,0.0,0.0,22,0.13584280014038086,0,486,486,False,True,jetson,AlexNet,0.6333333333333333,0.9660392999649048,Optimal,2
323,23,0.0,0.0,23,0.1303098201751709,0,458,458,False,True,jetson,AlexNet,0.6333333333333333,0.9674225449562073,Optimal,2
324,24,0.0,0.0,24,0.1347658634185791,0,754,530,False,True,jetson,AlexNet,0.6333333333333333,0.9663085341453552,Optimal,2
325,25,0.0,0.0,25,0.14429759979248047,0,851,632,False,True,jetson,AlexNet,0.6333333333333333,0.9639256000518799,Optimal,2
326,26,0.0,0.0,26,0.14115190505981445,0,462,462,False,True,jetson,AlexNet,0.6333333333333333,0.9647120237350464,Optimal,2
327,27,0.0,0.0,27,0.16480207443237305,0,874,627,False,True,jetson,AlexNet,0.6333333333333333,0.9587994813919067,Optimal,2
328,28,0.0,0.0,28,0.15982937812805176,0,466,466,False,True,jetson,AlexNet,0.6333333333333333,0.9600426554679871,Optimal,2
329,29,0.0,0.0,29,0.15318965911865234,0,599,599,False,True,jetson,AlexNet,0.6333333333333333,0.9617025852203369,Optimal,2
330,0,1.0,0.0,10,0.330852746963501,0,160,160,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7339534799257914,EGP,2
331,1,1.0,0.0,11,0.24616765975952148,0,112,108,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7551247517267863,EGP,2
332,2,1.0,0.0,12,0.2363605499267578,0,37,37,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7575765291849772,EGP,2
333,3,1.0,0.0,13,0.31693339347839355,0,114,114,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7374333182970683,EGP,2
334,4,1.0,0.0,14,0.26524972915649414,0,318,318,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7503542343775431,EGP,2
335,5,1.0,0.0,15,0.25052785873413086,0,31,31,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7540347019831339,EGP,2
336,6,1.0,0.0,16,0.21586036682128906,0,300,300,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7627015749613444,EGP,2
337,7,1.0,0.0,17,0.23068785667419434,0,133,133,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7589947024981181,EGP,2
338,8,1.0,0.0,18,0.25037240982055664,0,210,210,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7540735642115275,EGP,2
339,9,1.0,0.0,19,0.3352682590484619,0,252,155,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7328496019045512,EGP,2
340,10,1.0,0.5,0,0.24465179443359375,0,987,987,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
341,11,1.0,0.5,1,0.2449321746826172,0,877,877,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
342,12,1.0,0.5,2,0.13951683044433594,0,925,762,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
343,13,1.0,0.5,3,0.1296854019165039,0,716,716,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
344,14,1.0,0.5,4,0.13242864608764648,0,425,976,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
345,15,1.0,0.5,5,0.12460994720458984,0,570,676,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
346,16,1.0,0.5,6,0.12773728370666504,0,990,990,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
347,17,1.0,0.5,7,0.11173224449157715,0,666,680,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
348,18,1.0,0.5,8,0.12847542762756348,0,860,822,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
349,19,1.0,0.5,9,0.12302017211914062,0,921,921,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,EGP,2
350,20,0.0,0.0,20,0.24785542488098145,0,360,360,False,True,jetson,AlexNet,0.6333333333333333,0.9380361437797546,EGP,2
351,21,0.0,0.0,21,0.1907038688659668,0,460,449,False,True,jetson,AlexNet,0.6333333333333333,0.9523240327835083,EGP,2
352,22,0.0,0.0,22,0.13250112533569336,0,486,486,False,True,jetson,AlexNet,0.6333333333333333,0.9668747186660767,EGP,2
353,23,0.0,0.0,23,0.12677645683288574,0,458,458,False,True,jetson,AlexNet,0.6333333333333333,0.9683058857917786,EGP,2
354,24,0.0,0.0,24,0.1272125244140625,0,754,530,False,True,jetson,AlexNet,0.6333333333333333,0.9681968688964844,EGP,2
355,25,0.0,0.0,25,0.13676166534423828,0,851,632,False,True,jetson,AlexNet,0.6333333333333333,0.9658095836639404,EGP,2
356,26,0.0,0.0,26,0.1227414608001709,0,462,462,False,True,jetson,AlexNet,0.6333333333333333,0.9693146347999573,EGP,2
357,27,0.0,0.0,27,0.12982416152954102,0,874,627,False,True,jetson,AlexNet,0.6333333333333333,0.9675439596176147,EGP,2
358,28,0.0,0.0,28,0.12996935844421387,0,466,466,False,True,jetson,AlexNet,0.6333333333333333,0.9675076603889465,EGP,2
359,29,0.0,0.0,29,0.12715888023376465,0,599,599,False,True,jetson,AlexNet,0.6333333333333333,0.9682102799415588,EGP,2
360,0,1.0,0.0,10,0.28322434425354004,0,160,160,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7458605806032816,AGP,2
361,1,1.0,0.0,11,0.23380470275878906,0,112,108,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7582154909769694,AGP,2
362,2,1.0,0.0,12,0.24309563636779785,0,37,37,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7558927575747172,AGP,2
363,3,1.0,0.0,13,0.252277135848999,0,114,114,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7535973827044169,AGP,2
364,4,1.0,0.0,14,0.23710322380065918,0,318,318,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7573908607165019,AGP,2
365,5,1.0,0.0,15,0.2200300693511963,0,31,31,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7616591493288676,AGP,2
366,6,1.0,0.0,16,0.24914956092834473,0,300,300,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7543792764345805,AGP,2
367,7,1.0,0.0,17,0.28772830963134766,0,133,133,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7447345892588297,AGP,2
368,8,1.0,0.0,18,0.32091236114501953,0,210,210,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7364385763804118,AGP,2
369,9,1.0,0.0,19,0.2424755096435547,0,252,155,True,True,rpi4-1,AlexNet,0.6333333333333333,0.756047789255778,AGP,2
370,10,1.0,0.5,0,0.25226736068725586,0,987,987,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
371,11,1.0,0.5,1,0.14765548706054688,0,877,877,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
372,12,1.0,0.5,2,0.14076805114746094,0,925,762,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
373,13,1.0,0.5,3,0.13495635986328125,0,716,716,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
374,14,1.0,0.5,4,0.11226820945739746,0,425,976,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
375,15,1.0,0.5,5,0.1272749900817871,0,570,676,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
376,16,1.0,0.5,6,0.1264815330505371,0,990,990,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
377,17,1.0,0.5,7,0.1560676097869873,0,666,680,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
378,18,1.0,0.5,8,0.15151166915893555,0,860,822,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
379,19,1.0,0.5,9,0.12157011032104492,0,921,921,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,AGP,2
380,20,0.0,0.0,20,0.2170417308807373,0,360,360,False,True,jetson,AlexNet,0.6333333333333333,0.9457395672798157,AGP,2
381,21,0.0,0.0,21,0.12637901306152344,0,460,449,False,True,jetson,AlexNet,0.6333333333333333,0.9684052467346191,AGP,2
382,22,0.0,0.0,22,0.13889694213867188,0,486,486,False,True,jetson,AlexNet,0.6333333333333333,0.965275764465332,AGP,2
383,23,0.0,0.0,23,0.127882719039917,0,458,458,False,True,jetson,AlexNet,0.6333333333333333,0.9680293202400208,AGP,2
384,24,0.0,0.0,24,0.12334871292114258,0,754,530,False,True,jetson,AlexNet,0.6333333333333333,0.9691628217697144,AGP,2
385,25,0.0,0.0,25,0.11726093292236328,0,851,632,False,True,jetson,AlexNet,0.6333333333333333,0.9706847667694092,AGP,2
386,26,0.0,0.0,26,0.13602733612060547,0,462,462,False,True,jetson,AlexNet,0.6333333333333333,0.9659931659698486,AGP,2
387,27,0.0,0.0,27,0.14713168144226074,0,874,627,False,True,jetson,AlexNet,0.6333333333333333,0.9632170796394348,AGP,2
388,28,0.0,0.0,28,0.1484215259552002,0,466,466,False,True,jetson,AlexNet,0.6333333333333333,0.9628946185112,AGP,2
389,29,0.0,0.0,29,0.1478440761566162,0,599,599,False,True,jetson,AlexNet,0.6333333333333333,0.963038980960846,AGP,2
390,0,1.0,0.0,10,0.2427656650543213,0,160,160,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7559752504030863,Knapsack,2
391,1,1.0,0.0,11,0.1784803867340088,0,112,108,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7720465699831645,Knapsack,2
392,2,1.0,0.0,12,0.19356799125671387,0,37,37,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7682746688524882,Knapsack,2
393,3,1.0,0.0,13,0.2107837200164795,0,114,114,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7639707366625468,Knapsack,2
394,4,1.0,0.0,14,0.23589730262756348,0,318,318,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7576923410097758,Knapsack,2
395,5,1.0,0.0,15,0.20210480690002441,0,31,31,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7661404649416605,Knapsack,2
396,6,1.0,0.0,16,0.1951742172241211,0,300,300,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7678731123606364,Knapsack,2
397,7,1.0,0.0,17,0.20132088661193848,0,133,133,True,True,rpi4-1,AlexNet,0.6333333333333333,0.766336445013682,Knapsack,2
398,8,1.0,0.0,18,0.24333500862121582,0,210,210,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7558329145113627,Knapsack,2
399,9,1.0,0.0,19,0.25495290756225586,0,252,155,True,True,rpi4-1,AlexNet,0.6333333333333333,0.7529284397761027,Knapsack,2
400,10,1.0,0.5,0,0.2663271427154541,0,987,987,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
401,11,1.0,0.5,1,0.155653715133667,0,877,877,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
402,12,1.0,0.5,2,0.11237144470214844,0,925,762,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
403,13,1.0,0.5,3,0.1191859245300293,0,716,716,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
404,14,1.0,0.5,4,0.12503457069396973,0,425,976,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
405,15,1.0,0.5,5,0.12226629257202148,0,570,676,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
406,16,1.0,0.5,6,0.1219489574432373,0,990,990,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
407,17,1.0,0.5,7,0.11543726921081543,0,666,680,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
408,18,1.0,0.5,8,0.12129759788513184,0,860,822,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
409,19,1.0,0.5,9,0.1024007797241211,0,921,921,True,False,jetson2,AlexNet,0.6333333333333333,0.8166666666666667,Knapsack,2
410,20,0.0,0.0,20,0.22568488121032715,0,360,360,False,True,jetson,AlexNet,0.6333333333333333,0.9435787796974182,Knapsack,2
411,21,0.0,0.0,21,0.1349797248840332,0,460,449,False,True,jetson,AlexNet,0.6333333333333333,0.9662550687789917,Knapsack,2
412,22,0.0,0.0,22,0.11782312393188477,0,486,486,False,True,jetson,AlexNet,0.6333333333333333,0.9705442190170288,Knapsack,2
413,23,0.0,0.0,23,0.11936473846435547,0,458,458,False,True,jetson,AlexNet,0.6333333333333333,0.9701588153839111,Knapsack,2
414,24,0.0,0.0,24,0.11678194999694824,0,754,530,False,True,jetson,AlexNet,0.6333333333333333,0.9708045125007629,Knapsack,2
415,25,0.0,0.0,25,0.11892938613891602,0,851,632,False,True,jetson,AlexNet,0.6333333333333333,0.970267653465271,Knapsack,2
416,26,0.0,0.0,26,0.12105798721313477,0,462,462,False,True,jetson,AlexNet,0.6333333333333333,0.9697355031967163,Knapsack,2
417,27,0.0,0.0,27,0.13346529006958008,0,874,627,False,True,jetson,AlexNet,0.6333333333333333,0.966633677482605,Knapsack,2
418,28,0.0,0.0,28,0.12054657936096191,0,466,466,False,True,jetson,AlexNet,0.6333333333333333,0.9698633551597595,Knapsack,2
419,29,0.0,0.0,29,0.1141657829284668,0,599,599,False,True,jetson,AlexNet,0.6333333333333333,0.9714585542678833,Knapsack,2
420,0,1.0,0.0,10,0.28446459770202637,0,160,160,True,True,rpi4-1,AlexNet,0.6428571428571429,0.7503124220030648,Random,2
421,1,1.0,0.0,11,0.24163484573364258,0,112,108,True,True,rpi4-1,AlexNet,0.6428571428571429,0.7610198599951608,Random,2
422,2,1.0,0.0,12,0.3323690891265869,2,37,37,True,True,rpi4-1,GoogLeNet,0.75,0.7919077277183533,Random,2
423,3,1.0,0.0,13,0.3239879608154297,0,114,114,True,True,rpi4-1,AlexNet,0.6428571428571429,0.740431581224714,Random,2
424,4,1.0,0.0,14,0.33550214767456055,2,318,318,True,True,rpi4-1,GoogLeNet,0.75,0.7911244630813599,Random,2
425,5,1.0,0.0,15,0.2865006923675537,2,31,31,True,True,rpi4-1,GoogLeNet,0.75,0.8033748269081116,Random,2
426,6,1.0,0.0,16,0.36156392097473145,2,300,300,True,True,rpi4-1,GoogLeNet,0.75,0.7846090197563171,Random,2
427,7,1.0,0.0,17,0.23763132095336914,0,133,133,True,True,rpi4-1,AlexNet,0.6428571428571429,0.7620207411902291,Random,2
428,8,1.0,0.0,18,0.2584688663482666,0,210,210,True,True,rpi4-1,AlexNet,0.6428571428571429,0.7568113548415047,Random,2
429,9,1.0,0.0,19,0.22709012031555176,0,252,155,True,True,rpi4-1,AlexNet,0.6428571428571429,0.7646560413496835,Random,2
430,10,0.0,0.0,20,0.2708122730255127,0,360,360,False,True,jetson,AlexNet,0.6428571428571429,0.9322969317436218,Random,2
