,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
326,326,1.0,0.0,26,0.23053574562072754,3,63,60,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7406845081420173
327,327,1.0,0.0,27,0.21435236930847168,3,57,57,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7487761962981452
328,328,1.0,0.0,28,0.2307751178741455,3,155,153,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7405648220153083
329,329,1.0,0.0,29,0.2561206817626953,3,163,163,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7278920400710334
330,330,1.0,0.0,20,0.28389501571655273,3,170,170,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7140048730941047
331,331,1.0,0.0,21,0.22365927696228027,3,13,13,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7441227424712409
332,332,1.0,0.0,22,0.2539489269256592,3,10,10,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7289779174895514
333,333,1.0,0.0,23,0.26067042350769043,3,58,103,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7256171691985358
334,334,1.0,0.0,24,0.25919151306152344,3,208,223,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7263566244216193
335,335,1.0,0.0,25,0.23598480224609375,3,313,315,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7379599798293341
336,336,1.0,0.0,26,0.22929811477661133,3,63,60,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7413033235640754
337,337,1.0,0.0,27,0.22803664207458496,3,57,57,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7419340599150885
338,338,1.0,0.0,28,0.21085572242736816,3,155,153,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7505245197386969
339,339,1.0,0.0,29,0.2496800422668457,3,163,163,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7311123598189582
340,340,1.0,0.0,20,0.9234673976898193,2,170,170,True,True,Random,6,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.7045454545454546,0.3905390284278176
341,341,1.0,0.0,21,0.6537489891052246,5,13,13,True,True,Random,6,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.49411315976837533
342,342,1.0,0.0,22,0.7048470973968506,2,10,10,True,True,Random,6,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.7045454545454546,0.499849178574302
343,343,1.0,0.0,23,0.6341140270233154,3,58,103,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.5388953674407233
344,344,1.0,0.0,24,0.25183582305908203,3,208,223,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.73003446942284
345,345,1.0,0.0,25,0.2822139263153076,2,315,315,True,True,Random,6,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.7045454545454546,0.7111657641150735
346,346,1.0,0.0,26,0.19672393798828125,3,63,60,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7575904119582404
347,347,1.0,0.0,27,0.20412588119506836,5,57,57,True,True,Random,6,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.7189247137234535
348,348,1.0,0.0,28,0.24397706985473633,2,153,153,True,True,Random,6,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.7045454545454546,0.7302841923453591
349,349,1.0,0.0,29,0.18449687957763672,3,163,163,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7637039411635627
350,350,1.0,0.0,20,0.28979992866516113,3,148,148,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7110524166198005
351,351,1.0,0.0,21,0.24025726318359375,3,203,203,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7358237493605841
352,352,1.0,0.0,22,0.3253300189971924,3,68,66,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6932873714537848
353,353,1.0,0.0,23,0.2570044994354248,3,390,115,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7274501312346686
354,354,1.0,0.0,24,0.22221851348876953,3,316,316,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7448431242079963
355,355,1.0,0.0,25,0.2117784023284912,3,645,320,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7500631797881354
356,356,1.0,0.0,26,0.3341643810272217,3,258,258,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6888701904387702
357,357,1.0,0.0,27,0.2232353687286377,3,314,314,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7443346965880622
358,358,1.0,0.0,28,0.22180747985839844,3,28,28,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7450486410231818
359,359,1.0,0.0,29,0.23059797286987305,3,122,122,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7406533945174445
360,360,1.0,0.0,20,0.4151895046234131,3,148,148,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6483576286406745
361,361,1.0,0.0,21,0.26793336868286133,3,203,203,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7219856966109504
362,362,1.0,0.0,22,0.18141412734985352,3,68,66,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7652453172774543
363,363,1.0,0.0,23,0.19434452056884766,3,390,115,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7587801206679572
364,364,1.0,0.0,24,0.2020416259765625,3,316,316,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7549315679640998
365,365,1.0,0.0,25,0.1862354278564453,3,645,320,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7628346670241584
366,366,1.0,0.0,26,0.1978139877319336,3,258,258,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7570453870864142
367,367,1.0,0.0,27,0.21304082870483398,3,314,314,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.749431966599964
368,368,1.0,0.0,28,0.17674946784973145,3,28,28,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7675776470275153
369,369,1.0,0.0,29,0.19364333152770996,3,122,122,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.759130715188526
370,370,1.0,0.0,20,0.22147750854492188,3,148,148,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7452136266799201
371,371,1.0,0.0,21,0.21716547012329102,3,203,203,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7473696458907355
372,372,1.0,0.0,22,0.22884631156921387,3,68,66,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7415292251677741
373,373,1.0,0.0,23,0.20239710807800293,3,390,115,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7547538269133796
374,374,1.0,0.0,24,0.22005915641784668,3,316,316,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7459228027434577
375,375,1.0,0.0,25,0.20552659034729004,3,645,320,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.753189085778736
376,376,1.0,0.0,26,0.2591066360473633,3,258,258,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7263990629286994
377,377,1.0,0.0,27,0.2231755256652832,3,314,314,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7443646181197394
378,378,1.0,0.0,28,0.1871509552001953,3,28,28,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7623769033522834
379,379,1.0,0.0,29,0.18856287002563477,3,122,122,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7616709459395636
380,380,1.0,0.0,20,0.25682830810546875,3,148,148,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7275382268996466
381,381,1.0,0.0,21,0.28664374351501465,3,203,203,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7126305091948737
382,382,1.0,0.0,22,0.21887564659118652,3,68,66,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7465145576567878
383,383,1.0,0.0,23,0.1904737949371338,3,390,115,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7607154834838141
384,384,1.0,0.0,24,0.19270825386047363,3,316,316,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7595982540221442
385,385,1.0,0.0,25,0.2005910873413086,3,645,320,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7556568372817267
386,386,1.0,0.0,26,0.22067594528198242,3,258,258,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7456144083113898
387,387,1.0,0.0,27,0.252516508102417,3,314,314,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7296941269011725
388,388,1.0,0.0,28,0.1914691925048828,3,28,28,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7602177846999396
389,389,1.0,0.0,29,0.18756651878356934,3,122,122,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7621691215605964
390,390,1.0,0.0,20,0.21781659126281738,0,148,148,True,True,Random,7,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.6478484611253481
391,391,1.0,0.0,21,0.27365803718566895,4,203,203,True,True,Random,7,rpi4-1,ResNet,0.69758,0.76534232088125,0.7543859649122807,0.7403639638633059
392,392,1.0,0.0,22,0.24501252174377441,3,68,66,True,True,Random,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7334461200804938
393,393,1.0,0.0,23,0.23434948921203613,0,983,115,True,True,Random,7,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.6395820121507387
394,394,1.0,0.0,24,0.23880767822265625,4,316,316,True,True,Random,7,rpi4-1,ResNet,0.69758,0.76534232088125,0.7543859649122807,0.7577891433448123
395,395,1.0,0.0,25,0.22644925117492676,4,320,320,True,True,Random,7,rpi4-1,ResNet,0.69758,0.76534232088125,0.7543859649122807,0.763968356868677
396,396,1.0,0.0,26,0.23500943183898926,4,258,258,True,True,Random,7,rpi4-1,ResNet,0.69758,0.76534232088125,0.7543859649122807,0.7596882665366458
397,397,1.0,0.0,27,0.2022562026977539,5,314,314,True,True,Random,7,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.7198595529721107
398,398,1.0,0.0,28,0.2163527011871338,0,28,28,True,True,Random,7,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.6485804061631899
399,399,1.0,0.0,29,0.1901991367340088,0,122,122,True,True,Random,7,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.6616571883897524
400,400,1.0,0.0,20,0.2831134796142578,3,146,146,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7143956411452521
401,401,1.0,0.0,21,0.22512388229370117,3,95,95,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7433904398055304
402,402,1.0,0.0,22,0.21615052223205566,3,213,213,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7478771198363532
403,403,1.0,0.0,23,0.19349145889282227,3,309,309,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7592066515059699
404,404,1.0,0.0,24,0.2683897018432617,3,301,304,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7217575300307502
405,405,1.0,0.0,25,0.19532084465026855,3,47,47,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7582919586272467
406,406,1.0,0.0,26,0.21054863929748535,3,122,122,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7506780613036383
407,407,1.0,0.0,27,0.18116164207458496,3,64,64,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7653715599150885
408,408,1.0,0.0,28,0.3536193370819092,3,50,50,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6791427124114264
409,409,1.0,0.0,29,0.4204444885253906,3,989,64,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6457301366896857
410,410,1.0,0.0,20,0.205336332321167,3,146,146,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7532842147917975
411,411,1.0,0.0,21,0.17711901664733887,3,95,95,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7673928726287116
412,412,1.0,0.0,22,0.24556469917297363,3,213,213,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7331700313658942
413,413,1.0,0.0,23,0.22293806076049805,3,309,309,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.744483350572132
414,414,1.0,0.0,24,0.20261693000793457,3,301,304,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7546439159484137
415,415,1.0,0.0,25,0.19205784797668457,3,47,47,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7599234569640387
416,416,1.0,0.0,26,0.20234012603759766,3,122,122,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7547823179335822
417,417,1.0,0.0,27,0.23171210289001465,3,64,64,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7400963295073737
418,418,1.0,0.0,28,0.18349504470825195,3,50,50,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.764204858598255
419,419,1.0,0.0,29,0.19115877151489258,3,989,64,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7603729951949347
420,420,1.0,0.0,20,0.2280714511871338,3,146,146,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7419166553588141
421,421,1.0,0.0,21,0.23345327377319336,3,95,95,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7392257440657843
422,422,1.0,0.0,22,0.2369556427001953,3,213,213,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7374745596022834
423,423,1.0,0.0,23,0.2391057014465332,3,309,309,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7363995302291144
424,424,1.0,0.0,24,0.2565779685974121,3,301,304,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.727663396653675
425,425,1.0,0.0,25,0.34029698371887207,3,47,47,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.685803889092945
426,426,1.0,0.0,26,0.1933586597442627,3,122,122,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7592730510802497
427,427,1.0,0.0,27,0.253706693649292,3,64,64,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.729099034127735
428,428,1.0,0.0,28,0.1827855110168457,3,50,50,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7645596254439582
429,429,1.0,0.0,29,0.25395774841308594,3,989,64,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.728973506745838
430,430,1.0,0.0,20,0.24107599258422852,3,146,146,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7354143846602668
431,431,1.0,0.0,21,0.23501014709472656,3,95,95,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7384473074050177
432,432,1.0,0.0,22,0.20575857162475586,3,213,213,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7530730951400031
433,433,1.0,0.0,23,0.1997833251953125,3,309,309,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7560607183547248
434,434,1.0,0.0,24,0.19176435470581055,3,301,304,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7600702035994757
435,435,1.0,0.0,25,0.20700931549072266,3,47,47,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7524477232070197
436,436,1.0,0.0,26,0.1897268295288086,3,122,122,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7610889661879767
437,437,1.0,0.0,27,0.24480557441711426,3,64,64,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7335495937438239
438,438,1.0,0.0,28,0.18014073371887207,3,50,50,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.765882014092945
439,439,1.0,0.0,29,0.17602920532226562,3,989,64,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7679377782912482
440,440,1.0,0.0,20,0.8694648742675781,0,146,146,True,True,Random,8,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.3220243196229677
441,441,1.0,0.0,21,0.8767249584197998,5,95,95,True,True,Random,8,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.38262517511108773
442,442,1.0,0.0,22,0.7053873538970947,5,213,213,True,True,Random,8,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.4682939773724403
443,443,1.0,0.0,23,0.793520450592041,5,309,309,True,True,Random,8,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.42422742902496713
444,444,1.0,0.0,24,0.2044973373413086,3,301,304,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7537037122817267
445,445,1.0,0.0,25,0.18343520164489746,3,47,47,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7642347801299323
446,446,1.0,0.0,26,0.222273588180542,5,122,122,True,True,Random,8,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.7098508602307166
447,447,1.0,0.0,27,0.18186545372009277,3,64,64,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7650196540923346
448,448,1.0,0.0,28,0.20560288429260254,0,147,50,True,True,Random,8,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.6539553146104555
449,449,1.0,0.0,29,0.21147513389587402,5,738,64,True,True,Random,8,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6419753086419753,0.7152500873730506
450,450,1.0,0.0,20,0.2399451732635498,3,246,246,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7359797943206061
451,451,1.0,0.0,21,0.2326812744140625,3,146,49,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7396117437453498
452,452,1.0,0.0,22,0.31743621826171875,3,52,26,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6972342718215216
453,453,1.0,0.0,23,0.254321813583374,3,207,207,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.728791474160694
454,454,1.0,0.0,24,0.23435258865356445,3,122,122,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7387760866255988
455,455,1.0,0.0,25,0.21640777587890625,3,257,257,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7477484930129279
456,456,1.0,0.0,26,0.20231890678405762,3,240,240,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7547929275603522
457,457,1.0,0.0,27,0.21791958808898926,3,233,233,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7469925869078864
458,458,1.0,0.0,28,0.19399785995483398,3,14,14,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.758953450974964
459,459,1.0,0.0,29,0.2402935028076172,3,269,269,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7358056295485724
460,460,1.0,0.0,20,0.22733521461486816,3,246,246,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7422847736449469
461,461,1.0,0.0,21,0.24486351013183594,3,146,49,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.733520625886463
462,462,1.0,0.0,22,0.3410465717315674,3,52,26,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6854290950865973
463,463,1.0,0.0,23,0.2656831741333008,3,207,207,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7231107938857306
464,464,1.0,0.0,24,0.24040555953979492,3,122,122,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7357496011824836
465,465,1.0,0.0,25,0.2501051425933838,3,257,257,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7308998096556891
466,466,1.0,0.0,26,0.24408578872680664,3,240,240,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7339094865889777
467,467,1.0,0.0,27,0.22668814659118652,3,233,233,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7426083076567878
468,468,1.0,0.0,28,0.21622586250305176,3,14,14,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7478394497008551
469,469,1.0,0.0,29,0.205244779586792,3,269,269,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.753329991158985
470,470,1.0,0.0,20,0.2864561080932617,3,246,246,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7127243269057502
471,471,1.0,0.0,21,0.20852351188659668,3,146,49,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7516906250090827
472,472,1.0,0.0,22,0.38843774795532227,3,52,26,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6617335069747199
473,473,1.0,0.0,23,0.22787714004516602,3,207,207,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.742013810929798
474,474,1.0,0.0,24,0.20223617553710938,3,122,122,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7548342931838263
475,475,1.0,0.0,25,0.2948126792907715,3,257,257,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7085460413069953
476,476,1.0,0.0,26,0.22092056274414062,3,240,240,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7454920995803107
477,477,1.0,0.0,27,0.28247690200805664,3,233,233,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7147139299483527
478,478,1.0,0.0,28,0.24435687065124512,3,14,14,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7337739456267585
479,479,1.0,0.0,29,0.21534085273742676,3,269,269,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7482819545836676
480,480,1.0,0.0,20,0.2191333770751953,3,246,246,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7463856924147834
481,481,1.0,0.0,21,0.2128591537475586,3,146,49,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7495228040786017
482,482,1.0,0.0,22,0.44319868087768555,3,52,26,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.6343530405135382
483,483,1.0,0.0,23,0.20413947105407715,3,207,207,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7538826454253424
484,484,1.0,0.0,24,0.18862700462341309,3,122,122,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7616388786406745
485,485,1.0,0.0,25,0.23521184921264648,3,257,257,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7383464563460578
486,486,1.0,0.0,26,0.23857498168945312,3,240,240,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7366648901076545
487,487,1.0,0.0,27,0.19129681587219238,3,233,233,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7603039730162848
488,488,1.0,0.0,28,0.24135589599609375,3,14,14,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7352744329543341
489,489,1.0,0.0,29,0.24269413948059082,3,269,269,True,True,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.7119047619047619,0.7346053112120856
490,490,1.0,0.0,20,0.27227354049682617,4,246,246,True,True,Random,9,rpi4-1,ResNet,0.69758,0.76534232088125,0.7543859649122807,0.7410562122077273
491,491,1.0,0.0,21,0.2045881748199463,0,98,49,True,True,Random,9,rpi4-1,AlexNet,0.56522,0.742216171503125,0.5135135135135135,0.6544626693467837
