,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
312,312,1.0,0.0,22,0.21348857879638672,3,140,142,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7341108174901677
313,313,1.0,0.0,23,0.22017979621887207,3,185,201,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.730765208778925
314,314,1.0,0.0,24,0.20443105697631836,3,142,142,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7386395784002019
315,315,1.0,0.0,25,0.2117140293121338,3,54,54,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7349980922322942
316,316,1.0,0.0,26,0.26601338386535645,3,261,261,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7078484149556828
317,317,1.0,0.0,27,0.2100658416748047,3,77,77,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7358221860509587
318,318,1.0,0.0,28,0.21727967262268066,3,2,2,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7322152705770207
319,319,1.0,0.0,29,0.21380877494812012,3,320,320,True,True,EGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.733950719414301
320,320,1.0,0.0,20,0.20077729225158691,3,65,56,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7404664607625676
321,321,1.0,0.0,21,0.2174692153930664,3,298,298,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7321204991918279
322,322,1.0,0.0,22,0.20206260681152344,3,140,142,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7398238034825994
323,323,1.0,0.0,23,0.25580406188964844,3,185,201,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7129530759435369
324,324,1.0,0.0,24,0.20402240753173828,3,142,142,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7388439031224919
325,325,1.0,0.0,25,0.20321202278137207,3,54,54,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.739249095497675
326,326,1.0,0.0,26,0.19352269172668457,3,261,261,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7440937610250188
327,327,1.0,0.0,27,0.21805787086486816,3,77,77,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.731826171455927
328,328,1.0,0.0,28,0.23210692405700684,3,2,2,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7248016448598577
329,329,1.0,0.0,29,0.20342540740966797,3,320,320,True,True,AGP,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7391424031835271
330,330,1.0,0.0,20,0.22824335098266602,3,65,56,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7267334313970281
331,331,1.0,0.0,21,0.22465038299560547,3,298,298,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7285299153905583
332,332,1.0,0.0,22,0.2309110164642334,3,140,142,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7253995986562444
333,333,1.0,0.0,23,0.26898813247680664,3,185,201,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7063610406499577
334,334,1.0,0.0,24,0.20540761947631836,3,142,142,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7381512971502019
335,335,1.0,0.0,25,0.24148821830749512,3,54,54,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7201109977346135
336,336,1.0,0.0,26,0.19851112365722656,3,261,261,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7415995450597478
337,337,1.0,0.0,27,0.23467469215393066,3,77,77,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7235177608113957
338,338,1.0,0.0,28,0.1950075626373291,3,2,2,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7433513255696965
339,339,1.0,0.0,29,0.20896530151367188,3,320,320,True,True,Knapsack,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7363724561315251
340,340,1.0,0.0,20,0.255709171295166,3,65,56,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7130005212407781
341,341,1.0,0.0,21,0.20447874069213867,3,298,298,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7386157365422917
342,342,1.0,0.0,22,0.31737804412841797,4,142,142,True,True,Random,6,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.6821660848241521
343,343,1.0,0.0,23,0.23382806777954102,5,187,201,True,True,Random,6,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6817102137767221,0.7239410729985906
344,344,1.0,0.0,24,0.2183387279510498,4,142,142,True,True,Random,6,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7316857429128362
345,345,1.0,0.0,25,0.2387683391571045,3,54,54,True,True,Random,6,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7214709373098088
346,346,1.0,0.0,26,0.22381973266601562,5,261,261,True,True,Random,6,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6817102137767221,0.7289452405553533
347,347,1.0,0.0,27,0.22338533401489258,5,126,77,True,True,Random,6,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6817102137767221,0.7291624398809148
348,348,1.0,0.0,28,0.20815825462341309,4,2,2,True,True,Random,6,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7367759795766545
349,349,1.0,0.0,29,0.2235093116760254,4,320,320,True,True,Random,6,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7291004510503484
350,350,1.0,0.0,20,0.49468040466308594,3,18,18,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.5935149045568181
351,351,1.0,0.0,21,0.18059492111206055,3,41,41,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7505576463323308
352,352,1.0,0.0,22,0.20991206169128418,3,88,88,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.735899076042719
353,353,1.0,0.0,23,0.18458342552185059,3,291,291,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7485633941274358
354,354,1.0,0.0,24,0.19850873947143555,3,104,104,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7416007371526433
355,355,1.0,0.0,25,0.19335412979125977,3,174,174,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7441780419927312
356,356,1.0,0.0,26,0.18149638175964355,3,129,129,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7501069160085393
357,357,1.0,0.0,27,0.21069979667663574,3,988,313,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7355052085500432
358,358,1.0,0.0,28,0.1891624927520752,3,311,311,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7462738605123235
359,359,1.0,0.0,29,0.17508602142333984,3,256,256,True,True,Optimal,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7533120961766911
360,360,1.0,0.0,20,0.28247952461242676,3,18,18,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.6996153445821477
361,361,1.0,0.0,21,0.19867205619812012,3,41,41,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.741519078789301
362,362,1.0,0.0,22,0.2246417999267578,3,88,88,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7285342069249822
363,363,1.0,0.0,23,0.22961163520812988,3,291,291,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7260492892842961
364,364,1.0,0.0,24,0.23448991775512695,3,104,104,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7236101480107976
365,365,1.0,0.0,25,0.1983506679534912,3,174,174,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7416797729116155
366,366,1.0,0.0,26,0.21728897094726562,3,129,129,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7322106214147283
367,367,1.0,0.0,27,0.19691157341003418,3,988,313,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.742399320183344
368,368,1.0,0.0,28,0.22033119201660156,3,311,311,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7306895108800603
369,369,1.0,0.0,29,0.2090144157409668,3,256,256,True,True,EGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7363478990178777
370,370,1.0,0.0,20,0.199873685836792,3,18,18,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7409182639699651
371,371,1.0,0.0,21,0.216078519821167,3,41,41,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7328158469777776
372,372,1.0,0.0,22,0.21552157402038574,3,88,88,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7330943198781682
373,373,1.0,0.0,23,0.25513291358947754,3,291,291,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7132886500936223
374,374,1.0,0.0,24,0.25785231590270996,3,104,104,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7119289489370061
375,375,1.0,0.0,25,0.18228721618652344,3,174,174,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7497114987950994
376,376,1.0,0.0,26,0.21623563766479492,3,129,129,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7327372880559636
377,377,1.0,0.0,27,0.19893908500671387,3,988,313,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7413855643850041
378,378,1.0,0.0,28,0.23654961585998535,3,311,311,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7225802989583684
379,379,1.0,0.0,29,0.20302367210388184,3,256,256,True,True,AGP,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7393432708364202
380,380,1.0,0.0,20,0.2219247817993164,3,18,18,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7298927159887029
381,381,1.0,0.0,21,0.22513270378112793,3,41,41,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7282887549977971
382,382,1.0,0.0,22,0.2240293025970459,3,88,88,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7288404555898381
383,383,1.0,0.0,23,0.1877882480621338,3,291,291,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7469609828572942
384,384,1.0,0.0,24,0.20649957656860352,3,104,104,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7376053186040593
385,385,1.0,0.0,25,0.22160887718200684,3,174,174,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7300506682973577
386,386,1.0,0.0,26,0.21521282196044922,3,129,129,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7332486959081365
387,387,1.0,0.0,27,0.2160811424255371,3,988,313,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7328145356755925
388,388,1.0,0.0,28,0.21904802322387695,3,311,311,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7313310952764226
389,389,1.0,0.0,29,0.20456480979919434,3,256,256,True,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7385727019887639
390,390,1.0,0.0,20,0.614837646484375,1,18,18,True,True,Random,7,rpi4-1,DenseNet,0.77138,0.48297776649687496,0.6817102137767221,0.5334362836461736
391,391,1.0,0.0,21,0.28211474418640137,2,41,41,True,True,Random,7,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.6817102137767221,0.6997977347951604
392,392,1.0,0.0,22,0.5558865070343018,1,88,88,True,True,Random,7,rpi4-1,DenseNet,0.77138,0.48297776649687496,0.6817102137767221,0.5629118533712102
393,393,1.0,0.0,23,0.5186436176300049,1,291,291,True,True,Random,7,rpi4-1,DenseNet,0.77138,0.48297776649687496,0.6817102137767221,0.5815332980733586
394,394,1.0,0.0,24,0.1980586051940918,3,104,104,True,True,Random,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7418258042913152
395,395,1.0,0.0,25,0.194305419921875,3,174,174,True,True,Random,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7437023969274236
396,396,1.0,0.0,26,0.2638254165649414,2,129,129,True,True,Random,7,rpi4-1,GoogLeNet,0.69778,0.7341957254281251,0.6817102137767221,0.7089423986058904
397,397,1.0,0.0,27,0.22105884552001953,4,988,313,True,True,Random,7,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7303256841283513
398,398,1.0,0.0,28,0.21877217292785645,3,311,311,True,True,Random,7,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7314690204244328
399,399,1.0,0.0,29,0.21239304542541504,5,256,256,True,True,Random,7,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6817102137767221,0.7346585841756536
400,400,1.0,0.0,20,0.21492743492126465,3,80,80,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7333913894277287
401,401,1.0,0.0,21,0.1946721076965332,3,226,226,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7435190530400945
402,402,1.0,0.0,22,0.18662095069885254,3,122,122,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7475446315389348
403,403,1.0,0.0,23,0.19269323348999023,3,135,135,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.744508490143366
404,404,1.0,0.0,24,0.2258129119873047,3,155,204,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7279486508947087
405,405,1.0,0.0,25,0.20800471305847168,3,157,157,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7368527503591252
406,406,1.0,0.0,26,0.2436048984527588,3,6,6,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7190526576619817
407,407,1.0,0.0,27,0.20713472366333008,3,41,41,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.737287745056696
408,408,1.0,0.0,28,0.17428278923034668,3,78,78,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7537137122731877
409,409,1.0,0.0,29,0.19001007080078125,3,287,287,True,True,Optimal,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7458500714879704
410,410,1.0,0.0,20,0.21596932411193848,3,80,80,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7328704448323918
411,411,1.0,0.0,21,0.18930673599243164,3,226,226,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7462017388921452
412,412,1.0,0.0,22,0.1867504119873047,3,122,122,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7474799008947087
413,413,1.0,0.0,23,0.20356106758117676,3,135,135,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7390745730977727
414,414,1.0,0.0,24,0.21189475059509277,3,155,204,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7349077315908147
415,415,1.0,0.0,25,0.23151063919067383,3,157,157,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7250997872930242
416,416,1.0,0.0,26,0.20557379722595215,3,6,6,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.738068208275385
417,417,1.0,0.0,27,0.22047162055969238,3,41,41,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7306192966085149
418,418,1.0,0.0,28,0.20397377014160156,3,78,78,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7388682218175603
419,419,1.0,0.0,29,0.201277494430542,3,287,287,True,True,EGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7402163596730901
420,420,1.0,0.0,20,0.22104835510253906,3,80,80,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7303309293370915
421,421,1.0,0.0,21,0.2096090316772461,3,226,226,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.736050591049738
422,422,1.0,0.0,22,0.19221711158752441,3,122,122,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7447465510945989
423,423,1.0,0.0,23,0.19994401931762695,3,135,135,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7408830972295476
424,424,1.0,0.0,24,0.17748641967773438,3,155,204,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7521118970494939
425,425,1.0,0.0,25,0.21370625495910645,3,157,157,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7340019794088078
426,426,1.0,0.0,26,0.2048203945159912,3,6,6,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7384449096303655
427,427,1.0,0.0,27,0.16592955589294434,3,41,41,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7578903289418889
428,428,1.0,0.0,28,0.19384765625,3,78,78,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7439312787633611
429,429,1.0,0.0,29,0.2186262607574463,3,287,287,True,True,AGP,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7315419765096379
430,430,1.0,0.0,20,0.2161269187927246,3,80,80,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7327916474919988
431,431,1.0,0.0,21,0.20356988906860352,3,226,226,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7390701623540593
432,432,1.0,0.0,22,0.21995329856872559,3,122,122,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7308784576039983
433,433,1.0,0.0,23,0.20679402351379395,3,135,135,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7374580951314641
434,434,1.0,0.0,24,0.20618152618408203,3,155,204,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.73776434379632
435,435,1.0,0.0,25,0.2294011116027832,3,157,157,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7261545510869695
436,436,1.0,0.0,26,0.21556830406188965,3,6,6,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7330709548574162
437,437,1.0,0.0,27,0.23091816902160645,3,41,41,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7253960223775578
438,438,1.0,0.0,28,0.20449161529541016,3,78,78,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.738609299240656
439,439,1.0,0.0,29,0.260178804397583,3,287,287,True,True,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7107657046895696
440,440,1.0,0.0,20,0.22305965423583984,0,80,80,True,True,Random,8,rpi4-1,AlexNet,0.56522,0.742216171503125,0.6817102137767221,0.7293252797704411
441,441,1.0,0.0,21,0.21825146675109863,3,226,226,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7317293735128118
442,442,1.0,0.0,22,0.22907137870788574,4,122,122,True,True,Random,8,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7263194175344182
443,443,1.0,0.0,23,0.22281312942504883,3,135,135,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7294485421758367
444,444,1.0,0.0,24,0.2705495357513428,4,155,204,True,True,Random,8,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7055803390126897
445,445,1.0,0.0,25,0.23928308486938477,4,157,157,True,True,Random,8,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7212135644536687
446,446,1.0,0.0,26,0.2195148468017578,3,6,6,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7310976834874822
447,447,1.0,0.0,27,0.235152006149292,4,44,41,True,True,Random,8,rpi4-1,ResNet,0.69758,0.76534232088125,0.6817102137767221,0.7232791038137151
448,448,1.0,0.0,28,0.24053549766540527,3,78,78,True,True,Random,8,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7205873580556584
449,449,1.0,0.0,29,0.26998114585876465,5,287,287,True,True,Random,8,rpi4-1,SqueezeNet,0.58092,0.723631531590625,0.6817102137767221,0.7058645339589787
450,450,1.0,0.0,20,0.2163100242614746,3,77,77,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7327000947576238
451,451,1.0,0.0,21,0.20121073722839355,3,147,147,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7402497382741643
452,452,1.0,0.0,22,0.19011569023132324,3,17,17,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7457972617726994
453,453,1.0,0.0,23,0.282665491104126,3,78,78,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.6995223613362981
454,454,1.0,0.0,24,0.20489835739135742,3,25,25,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7384059281926824
455,455,1.0,0.0,25,0.180894136428833,3,212,161,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7504080386739446
456,456,1.0,0.0,26,0.22706961631774902,3,180,208,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7273202987294866
457,457,1.0,0.0,27,0.21633100509643555,3,173,173,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7326896043401433
458,458,1.0,0.0,28,0.18705153465270996,3,330,330,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7473293395620061
459,459,1.0,0.0,29,0.20255112648010254,3,931,121,True,True,Optimal,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7395795436483098
460,460,1.0,0.0,20,0.2465534210205078,3,77,77,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7175783963781072
461,461,1.0,0.0,21,0.24210476875305176,3,147,147,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7198027225118352
462,462,1.0,0.0,22,0.20665192604064941,3,17,17,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7375291438680364
463,463,1.0,0.0,23,0.18165040016174316,3,78,78,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7500299068074895
464,464,1.0,0.0,24,0.21081113815307617,3,25,25,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.735449537811823
465,465,1.0,0.0,25,0.19815874099731445,3,212,161,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7417757363897038
466,466,1.0,0.0,26,0.21414995193481445,3,180,208,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7337801309209538
467,467,1.0,0.0,27,0.19091248512268066,3,173,173,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7453988643270207
468,468,1.0,0.0,28,0.18071794509887695,3,330,330,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7504961343389226
469,469,1.0,0.0,29,0.19330763816833496,3,931,121,True,True,EGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7442012878041936
470,470,1.0,0.0,20,0.2619142532348633,3,77,77,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7098979802709294
471,471,1.0,0.0,21,0.16319561004638672,3,147,147,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7592573018651677
472,472,1.0,0.0,22,0.17484116554260254,3,17,17,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7534345241170598
473,473,1.0,0.0,23,0.21834659576416016,3,78,78,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.731681809006281
474,474,1.0,0.0,24,0.2172091007232666,3,25,25,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7322505565267278
475,475,1.0,0.0,25,0.254077672958374,3,212,161,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7138162704091741
476,476,1.0,0.0,26,0.20735883712768555,3,180,208,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7371756883245183
477,477,1.0,0.0,27,0.20209860801696777,3,173,173,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7398058028798772
478,478,1.0,0.0,28,0.19323134422302246,3,330,330,True,True,AGP,9,rpi4-1,MobileNet,0.71878,0.8098070827125,0.6817102137767221,0.7442394347768498
