,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
803,203,0.9548729255432228,0.10534189800500342,103,0.16269469261169434,3,348,348,jetson,MobileNet,0.706766917293233,0.8616087972233324,AGP,0
804,204,0.4165473080364095,0.2823966467542793,104,0.20523548126220703,0,635,635,jetson,AlexNet,0.6176470588235294,1.0,AGP,0
805,205,0.8975865139821969,0.09910547947497375,105,0.15456485748291016,3,505,550,jetson,MobileNet,0.706766917293233,0.890725357153534,AGP,0
806,206,0.5482682975861887,0.0484386052931662,106,0.16568684577941895,0,646,646,jetson,AlexNet,0.6176470588235294,0.9706879398784368,AGP,0
807,207,0.6532970360438193,0.0476485753248141,107,0.14761710166931152,3,876,435,jetson,MobileNet,0.706766917293233,0.9750078684138757,AGP,0
808,208,0.9076045662780243,0.0001873181498660464,108,0.18563365936279297,3,407,407,jetson,MobileNet,0.706766917293233,0.8532195902043727,AGP,0
809,209,0.9796718606885735,0.2861403139033166,109,0.17936038970947266,3,879,639,jetson,MobileNet,0.706766917293233,0.8635475283023297,AGP,0
810,210,0.9830835614385527,0.013526200304625653,110,0.22254228591918945,3,784,418,jetson,MobileNet,0.706766917293233,0.8095876565236992,AGP,0
811,211,0.9954689150222347,0.029356421927941665,111,0.1551380157470703,3,647,647,jetson,MobileNet,0.706766917293233,0.824203602680717,AGP,0
812,212,0.9795960949275739,0.0046329328575798745,112,0.22208213806152344,3,448,448,jetson,MobileNet,0.706766917293233,0.8092231098818436,AGP,0
813,213,0.5431135385546578,0.036419986724162495,113,0.2034757137298584,0,743,432,jetson,AlexNet,0.6176470588235294,0.958236068248576,AGP,0
814,214,0.5534315448982534,0.03206621234056145,114,0.18799972534179688,0,368,369,jetson,AlexNet,0.6176470588235294,0.9610166217496912,AGP,0
815,215,0.6928147206887023,0.12443155531097906,115,0.20068573951721191,3,545,545,jetson,MobileNet,0.706766917293233,0.9809364539484418,AGP,0
816,216,0.8924535338786403,0.03505940629720646,116,0.3190333843231201,3,334,334,jetson,MobileNet,0.706766917293233,0.8361631972008179,AGP,0
817,217,0.8341225428835811,0.11507374814459986,117,0.30684733390808105,3,487,487,jetson,MobileNet,0.706766917293233,0.8883787907639557,AGP,0
818,218,0.45616622113537253,0.1167204992598941,118,0.20160841941833496,0,469,469,jetson,AlexNet,0.6176470588235294,0.9787780199603897,AGP,0
819,219,0.9156140492505901,0.0017352430107022896,119,0.2216799259185791,3,917,402,jetson,MobileNet,0.706766917293233,0.8405902632943523,AGP,0
820,220,0.5828964882320272,0.0037268557982577206,120,0.24416184425354004,0,406,456,jetson,AlexNet,0.6176470588235294,0.9398912528861794,AGP,0
821,221,0.5557860928390264,0.0176502189554283,121,0.17799139022827148,0,384,384,jetson,AlexNet,0.6176470588235294,0.9599147071817892,AGP,0
822,222,0.14778616608634965,0.041699432191499027,122,0.2166447639465332,0,706,539,jetson,AlexNet,0.6176470588235294,0.9562636670612414,AGP,0
823,223,0.866069261129985,0.2522115346551072,123,0.18908405303955078,3,658,658,jetson,MobileNet,0.706766917293233,0.9203488280816241,AGP,0
824,224,0.6962068628527532,0.07220497616407841,124,0.21225976943969727,3,556,556,jetson,MobileNet,0.706766917293233,0.9649863016810953,AGP,0
825,225,0.6773429957557369,0.08778408111010107,125,0.21052145957946777,3,483,483,jetson,MobileNet,0.706766917293233,0.9693156553826583,AGP,0
826,226,0.9355650932059465,0.05305576609531964,126,0.2785217761993408,3,428,428,jetson,MobileNet,0.706766917293233,0.829234409517638,AGP,0
827,227,0.32824205495143843,0.03362314255580503,127,0.17152953147888184,0,628,628,jetson,AlexNet,0.6176470588235294,0.9655234027692308,AGP,0
828,228,0.9442735287774742,0.044678607344318645,128,0.20389819145202637,3,834,652,jetson,MobileNet,0.706766917293233,0.8414417982309526,AGP,0
829,229,0.5006423912109834,0.024165846375934844,129,0.16849160194396973,0,404,404,jetson,AlexNet,0.6176470588235294,0.9639185611079912,AGP,0
830,230,0.5582802110020187,0.04550966626093005,130,0.1927046775817871,0,484,484,jetson,AlexNet,0.6176470588235294,0.9632012471697857,AGP,0
831,231,0.8227035419513223,0.2374504002233743,131,0.22508716583251953,3,385,385,jetson,MobileNet,0.706766917293233,0.9420316876709554,AGP,0
832,232,0.46283331456637444,0.137247488266876,132,0.24338626861572266,0,363,363,jetson,AlexNet,0.6176470588235294,0.9734653049127884,AGP,0
833,233,0.9648046984717051,0.2612173598660527,133,0.2645270824432373,3,395,395,jetson,MobileNet,0.706766917293233,0.8701536787664679,AGP,0
834,234,0.9532518326366571,0.3094857485746272,134,0.26621484756469727,3,865,451,jetson,MobileNet,0.706766917293233,0.876757542328288,AGP,0
835,235,0.9469122918526651,0.05236536360334546,135,0.26427698135375977,3,453,481,jetson,MobileNet,0.706766917293233,0.8269494082826804,AGP,0
836,236,0.7648669133065399,0.036044025304463205,136,0.20983171463012695,3,565,565,jetson,MobileNet,0.706766917293233,0.9275030796619306,AGP,0
837,237,0.9096826920727995,0.1124136168218132,137,0.19318294525146484,3,511,656,jetson,MobileNet,0.706766917293233,0.8783497805028039,AGP,0
838,238,0.8936719356141516,0.041344419528560696,138,0.24011850357055664,3,453,624,jetson,MobileNet,0.706766917293233,0.8568539698290417,AGP,0
839,239,0.4861171038662928,0.24519859288578127,139,0.2288377285003662,0,406,470,jetson,AlexNet,0.6176470588235294,1.0,AGP,0
840,240,0.864803951377545,0.016336073124341134,140,0.17858576774597168,3,726,499,jetson,MobileNet,0.706766917293233,0.8804190593024364,AGP,0
841,241,0.956255523268289,0.24044922115661554,141,0.15942764282226562,3,352,352,jetson,MobileNet,0.706766917293233,0.8752556970124721,AGP,0
842,242,0.6495424233044556,0.13078501288147182,142,0.17092442512512207,3,489,489,jetson,MobileNet,0.706766917293233,0.9899651469390874,AGP,0
843,243,0.9473646673054378,0.10745710623968252,143,0.20807600021362305,3,519,519,jetson,MobileNet,0.706766917293233,0.8545464015004125,AGP,0
844,244,0.8495654880932599,0.18687370650302856,144,0.27115511894226074,3,376,376,jetson,MobileNet,0.706766917293233,0.9075303614901785,AGP,0
845,245,0.7795811042603799,0.009800688524890706,145,0.2142333984375,3,607,607,jetson,MobileNet,0.706766917293233,0.9124847290382743,AGP,0
846,246,0.9553438635105936,0.19169801807654932,146,0.23760581016540527,3,475,475,jetson,MobileNet,0.706766917293233,0.8642345788691057,AGP,0
847,247,0.9792497177910642,0.0033711751747540993,147,0.19206738471984863,3,362,334,jetson,MobileNet,0.706766917293233,0.8165845473648108,AGP,0
848,248,0.7590193148759421,0.05229081270895951,148,0.23755908012390137,3,478,492,jetson,MobileNet,0.706766917293233,0.92755673435491,AGP,0
849,249,0.6098240139357813,0.22078436791683864,149,0.2922794818878174,3,225,465,jetson,MobileNet,0.706766917293233,0.9821262215072553,AGP,0
850,250,0.8495087310858245,0.21019616840612995,150,0.2397325038909912,3,295,335,jetson,MobileNet,0.706766917293233,0.921245009232489,AGP,0
851,251,0.8974936183732842,0.005445537277043327,151,0.2461996078491211,3,548,485,jetson,MobileNet,0.706766917293233,0.844448131816955,AGP,0
852,252,0.8718894718690116,0.03405161663692468,152,0.29238414764404297,3,742,620,jetson,MobileNet,0.706766917293233,0.8528555899603312,AGP,0
853,253,0.9547466827723393,0.03543143574145147,153,0.27718305587768555,3,335,335,jetson,MobileNet,0.706766917293233,0.8155722122263883,AGP,0
854,254,0.7599283112613373,0.07232894038811453,154,0.2337191104888916,3,605,605,jetson,MobileNet,0.706766917293233,0.9330717604907537,AGP,0
855,255,0.8805578538690478,0.022489851576077566,155,0.21199846267700195,3,560,560,jetson,MobileNet,0.706766917293233,0.8657273789368616,AGP,0
856,256,0.8144703645929741,0.010884867360592432,156,0.22143316268920898,3,389,389,jetson,MobileNet,0.706766917293233,0.8935112025179753,AGP,0
857,257,0.939832966928442,0.12410838054501869,157,0.4218423366546631,3,619,619,jetson,MobileNet,0.706766917293233,0.8090334861549844,AGP,0
858,258,0.5188056990690999,0.12351740717758969,158,0.29077839851379395,0,573,573,jetson,AlexNet,0.6176470588235294,0.958184752165949,AGP,0
859,259,0.9445843627742506,0.034296277623674196,159,0.1945202350616455,3,560,518,jetson,MobileNet,0.706766917293233,0.8410352878999984,AGP,0
860,260,0.39861218160954226,0.07127881755984714,160,0.26190948486328125,0,458,458,jetson,AlexNet,0.6176470588235294,0.9523423331741414,AGP,0
861,261,0.815774218059545,0.06040162774815191,161,0.21694445610046387,3,552,552,jetson,MobileNet,0.706766917293233,0.906360642528766,AGP,0
862,262,0.9806827502182344,0.11510041755291049,162,0.21737170219421387,3,603,603,jetson,MobileNet,0.706766917293233,0.8374742623771735,AGP,0
863,263,0.9754622307449111,0.15861462105821858,163,0.1851363182067871,3,484,484,jetson,MobileNet,0.706766917293233,0.8590219189870189,AGP,0
864,264,0.8888876079820349,0.11503287909021287,164,0.1693582534790039,3,514,514,jetson,MobileNet,0.706766917293233,0.8953583110584014,AGP,0
865,265,0.821499311037229,0.11668184902754519,165,0.22973132133483887,3,627,436,jetson,MobileNet,0.706766917293233,0.9143714350511787,AGP,0
866,266,0.9174103529800858,0.06437796242746298,166,0.2598733901977539,3,404,404,jetson,MobileNet,0.706766917293233,0.8458044252140009,AGP,0
867,267,0.9164271378246925,0.3057816202740305,167,0.1562361717224121,3,573,573,jetson,MobileNet,0.706766917293233,0.8951698897342703,AGP,0
868,268,0.9121073500544841,0.08879434509787772,168,0.17188286781311035,3,692,467,jetson,MobileNet,0.706766917293233,0.8765576529405663,AGP,0
869,269,0.9359777594020096,0.2040839587061531,169,0.19715452194213867,3,470,470,jetson,MobileNet,0.706766917293233,0.8853945789456117,AGP,0
870,270,0.8782360404017198,0.04041733841121814,170,0.30106282234191895,3,655,464,jetson,MobileNet,0.706766917293233,0.8491040674630814,AGP,0
871,271,0.7135467021003948,0.17776814317119666,171,0.20771288871765137,3,510,510,jetson,MobileNet,0.706766917293233,0.9891239212098054,AGP,0
872,272,0.9302322352543791,0.02596265331797338,172,0.1777656078338623,3,762,415,jetson,MobileNet,0.706766917293233,0.8503166023904547,AGP,0
873,273,0.9361241459021016,0.062285416446174614,173,0.15967130661010742,3,495,495,jetson,MobileNet,0.706766917293233,0.8609749131545825,AGP,0
874,274,0.9816025940984676,0.08520092464013372,174,0.16408419609069824,3,762,470,jetson,MobileNet,0.706766917293233,0.8428613437347416,AGP,0
875,275,0.6052728811287162,0.025184889863023335,175,0.18143796920776367,3,681,527,jetson,MobileNet,0.706766917293233,0.960936730163815,AGP,0
876,276,0.30095432309679326,0.14425775234279967,176,0.17800354957580566,0,488,600,jetson,AlexNet,0.6176470588235294,0.9915635506917485,AGP,0
877,277,0.6954261169449967,0.3845967331099653,177,0.17464089393615723,3,604,604,jetson,MobileNet,0.706766917293233,1.0,AGP,0
878,278,0.9786434582841651,0.1287843466436241,178,0.20229315757751465,3,400,400,jetson,MobileNet,0.706766917293233,0.8456845267710613,AGP,0
879,279,0.8248155680191249,0.22871308801820756,179,0.28409337997436523,3,606,606,jetson,MobileNet,0.706766917293233,0.9271306016480146,AGP,0
880,280,0.9934678973547265,0.03287885580711692,180,0.2399885654449463,3,463,463,jetson,MobileNet,0.706766917293233,0.8048720825597959,AGP,0
881,281,0.6592828320151587,0.3419905460846206,181,0.21186542510986328,3,439,439,jetson,MobileNet,0.706766917293233,1.0,AGP,0
882,282,0.978446433125628,0.03317176127990608,182,0.21731996536254883,3,338,338,jetson,MobileNet,0.706766917293233,0.8181231910631419,AGP,0
883,283,0.9950583208247481,0.06617223472291163,183,0.16156387329101562,3,602,602,jetson,MobileNet,0.706766917293233,0.8320063885922164,AGP,0
884,284,0.8366608278436536,0.16295823203237175,184,0.26157402992248535,3,537,537,jetson,MobileNet,0.706766917293233,0.9103990952522614,AGP,0
885,285,0.0,0.0818610981288461,185,0.20256471633911133,0,341,341,jetson,AlexNet,0.6176470588235294,0.9698240954474338,AGP,0
886,286,0.6779893502542117,0.06783555873593235,186,0.22942686080932617,3,510,536,jetson,MobileNet,0.706766917293233,0.9596021744816515,AGP,0
887,287,0.6488311389823407,0.11434916457211017,187,0.20435309410095215,3,389,389,jetson,MobileNet,0.706766917293233,0.9774990176177896,AGP,0
888,288,0.8434206993904336,0.20291076413165743,188,0.2195582389831543,3,472,472,jetson,MobileNet,0.706766917293233,0.9275112402385255,AGP,0
889,289,0.9392832418279239,0.013247468442841583,189,0.24693059921264648,3,592,592,jetson,MobileNet,0.706766917293233,0.8253210550402034,AGP,0
890,290,0.8167831428024248,0.11637499794413472,190,0.22234010696411133,3,552,552,jetson,MobileNet,0.706766917293233,0.9185006099904099,AGP,0
891,291,0.9889949431861313,0.10389876838682381,191,0.17521190643310547,3,425,425,jetson,MobileNet,0.706766917293233,0.8410577025419804,AGP,0
892,292,0.9430531030109985,0.049632381799082956,192,0.22347497940063477,3,591,591,jetson,MobileNet,0.706766917293233,0.8383962577407293,AGP,0
893,293,0.7702435669402281,0.0049687647380306,193,0.23161005973815918,3,522,522,jetson,MobileNet,0.706766917293233,0.9116013514264703,AGP,0
894,294,0.915917436144786,0.008888126909830575,194,0.22081613540649414,3,346,346,jetson,MobileNet,0.706766917293233,0.8424427384500577,AGP,0
895,295,0.8025469650818595,0.04914224598757647,195,0.22786211967468262,3,355,355,jetson,MobileNet,0.706766917293233,0.9074300076839102,AGP,0
896,296,0.9505614124503351,0.41477431071389037,196,0.22196578979492188,3,652,652,jetson,MobileNet,0.706766917293233,0.878102752421449,AGP,0
897,297,0.9873411441392175,0.11530835689468336,197,0.3011813163757324,3,580,580,jetson,MobileNet,0.706766917293233,0.8132446467067456,AGP,0
898,298,0.7851895254564029,0.02768829379164953,198,0.3354644775390625,3,532,532,jetson,MobileNet,0.706766917293233,0.8838446499815619,AGP,0
899,299,0.8429332096318032,0.02428783953311079,199,0.2567477226257324,3,393,393,jetson,MobileNet,0.706766917293233,0.8738018830575596,AGP,0
900,0,0.8361976957716986,0.06729741715377963,0,0.33892130851745605,3,60,44,rpi4-1,MobileNet,0.7133333333333334,0.8706618459398983,Knapsack,0
901,1,0.9132630987790389,0.16906885984597614,1,0.2693305015563965,3,74,74,rpi4-1,MobileNet,0.7133333333333334,0.8749697068495421,Knapsack,0
902,2,0.9653423228758827,0.14245096031349425,2,0.2507147789001465,3,307,307,rpi4-1,MobileNet,0.7133333333333334,0.8469295505820622,Knapsack,0
903,3,0.9969833505071157,0.06225658859671869,3,0.24813032150268555,3,238,238,rpi4-1,MobileNet,0.7133333333333334,0.8117065581866171,Knapsack,0
904,4,0.8677460547053597,0.3800330661052481,4,0.25557494163513184,3,42,42,rpi4-1,MobileNet,0.7133333333333334,0.9227936393139868,Knapsack,0
905,5,0.8310223268688943,0.08366882962621565,5,0.2678053379058838,3,223,223,rpi4-1,MobileNet,0.7133333333333334,0.8951213761623025,Knapsack,0
906,6,0.8837647898000357,0.09092915908825122,6,0.27919626235961914,3,314,314,rpi4-1,MobileNet,0.7133333333333334,0.8677174959488069,Knapsack,0
907,7,0.5900728597991338,0.13213809703600812,7,0.2857367992401123,3,15,15,rpi4-1,MobileNet,0.7133333333333334,0.9616003244489739,Knapsack,0
908,8,0.9180644078348684,0.42726613006009473,8,0.2973344326019287,3,245,245,rpi4-1,MobileNet,0.7133333333333334,0.8976344627492325,Knapsack,0
909,9,0.7776711240463745,0.02580290161691144,9,0.3973264694213867,3,1,1,rpi4-1,MobileNet,0.7133333333333334,0.8749502126923606,Knapsack,0
910,10,0.9734690933673413,0.03761478521839422,10,0.3075368404388428,3,13,13,rpi4-1,MobileNet,0.7133333333333334,0.8024516061778839,Knapsack,0
911,11,0.6549765117496236,0.023048328073090478,11,0.27567267417907715,3,46,39,rpi4-1,MobileNet,0.7133333333333334,0.9368439134735034,Knapsack,0
912,12,0.9787256556638173,0.0643699731629668,12,0.28665995597839355,3,295,295,rpi4-1,MobileNet,0.7133333333333334,0.8117313431309013,Knapsack,0
913,13,0.7081171274275946,0.016959343124037546,13,0.2710855007171631,3,13,13,rpi4-1,MobileNet,0.7133333333333334,0.9364684606017186,Knapsack,0
914,14,0.8939821060840312,0.12299275814014728,14,0.228743314743042,3,264,264,rpi4-1,MobileNet,0.7133333333333334,0.8832379744739274,Knapsack,0
915,15,0.7969584076463038,0.012330928714038703,15,0.23795056343078613,3,46,55,rpi4-1,MobileNet,0.7133333333333334,0.901782554164328,Knapsack,0
916,16,0.7333618782516533,0.08101755693978988,16,0.2648797035217285,3,146,146,rpi4-1,MobileNet,0.7133333333333334,0.9440201908953554,Knapsack,0
917,17,0.9110005962607879,0.04603913207053274,17,0.27091336250305176,3,320,320,rpi4-1,MobileNet,0.7133333333333334,0.844947810928143,Knapsack,0
918,18,0.8284264951705379,0.017524791056475388,18,0.2620701789855957,3,125,125,rpi4-1,MobileNet,0.7133333333333334,0.8813170720991177,Knapsack,0
919,19,0.9067442693614245,0.04969932184731634,19,0.2883944511413574,3,312,312,rpi4-1,MobileNet,0.7133333333333334,0.8436207496624442,Knapsack,0
920,20,0.6677101522293801,0.2100300751239927,20,0.34327268600463867,3,303,303,rpi4-1,MobileNet,0.7133333333333334,0.9666893472798386,Knapsack,0
921,21,0.8436034362204138,0.1411507829478845,21,0.3466150760650635,3,271,269,rpi4-1,MobileNet,0.7133333333333334,0.8834988752771651,Knapsack,0
922,22,0.896643557794041,0.041192874277749966,22,0.23115110397338867,3,151,151,rpi4-1,MobileNet,0.7133333333333334,0.8608553303457365,Knapsack,0
923,23,0.8696423573642685,0.16928449970547094,23,0.3308382034301758,3,129,129,rpi4-1,MobileNet,0.7133333333333334,0.8814570620533562,Knapsack,0
924,24,0.9728274330384984,0.23209463833452185,24,0.2585775852203369,3,270,270,rpi4-1,MobileNet,0.7133333333333334,0.8636322134259637,Knapsack,0
925,25,0.8614327000914648,0.12507713756639974,25,0.27680158615112305,3,186,186,rpi4-1,MobileNet,0.7133333333333334,0.8880192044747535,Knapsack,0
926,26,0.7657500749488559,0.01498762424164914,26,0.24580645561218262,3,317,317,rpi4-1,MobileNet,0.7133333333333334,0.9160869213496053,Knapsack,0
927,27,0.65409478114947,0.1605634124829973,27,0.284041166305542,3,247,247,rpi4-1,MobileNet,0.7133333333333334,0.9691305615443638,Knapsack,0
928,28,0.8683341083369467,0.03052624137652706,28,0.24946022033691406,3,126,126,rpi4-1,MobileNet,0.7133333333333334,0.8677661177580966,Knapsack,0
929,29,0.777832147797151,0.06744992430033817,29,0.2668285369873047,3,264,264,rpi4-1,MobileNet,0.7133333333333334,0.9179059395963496,Knapsack,0
930,30,0.8615330121128328,0.034414831968282794,30,0.2806203365325928,3,980,34,rpi4-1,MobileNet,0.7133333333333334,0.8643487844691728,Knapsack,0
931,31,0.8581720038700082,0.07710737679683141,31,0.3089172840118408,3,53,53,rpi4-1,MobileNet,0.7133333333333334,0.8696281879279102,Knapsack,0
932,32,0.8597229044591598,0.15500773583785102,32,0.28311800956726074,3,253,253,rpi4-1,MobileNet,0.7133333333333334,0.8947776460047343,Knapsack,0
933,33,0.8602862249973181,0.13704615136719214,33,0.24484038352966309,3,63,63,rpi4-1,MobileNet,0.7133333333333334,0.8995749961273899,Knapsack,0
934,34,0.9915182481584223,0.1529537525877902,34,0.28400707244873047,3,174,174,rpi4-1,MobileNet,0.7133333333333334,0.8281442126222205,Knapsack,0
935,35,0.8718012090946012,0.10197483115258463,35,0.2820158004760742,3,241,241,rpi4-1,MobileNet,0.7133333333333334,0.8757558197884936,Knapsack,0
936,36,0.8503276810141496,0.035729082375420225,36,0.3023219108581543,3,188,188,rpi4-1,MobileNet,0.7133333333333334,0.8648546190389084,Knapsack,0
937,37,0.9883604877214153,0.2880352897135872,37,0.2501945495605469,3,314,316,rpi4-1,MobileNet,0.7133333333333334,0.862486422805959,Knapsack,0
938,38,0.9554488664635129,0.08178351158560769,38,0.3199129104614258,3,229,229,rpi4-1,MobileNet,0.7133333333333334,0.8194098837159558,Knapsack,0
939,39,0.9805907134789922,0.06995116848275174,39,0.240891695022583,3,248,248,rpi4-1,MobileNet,0.7133333333333334,0.8236361782922128,Knapsack,0
940,40,0.7845576749074197,0.02677551471914563,40,0.2671780586242676,3,171,171,rpi4-1,MobileNet,0.7133333333333334,0.9042871932366764,Knapsack,0
941,41,0.8423827607788179,0.028328034775956183,41,0.36441779136657715,3,228,228,rpi4-1,MobileNet,0.7133333333333334,0.8514528471296026,Knapsack,0
942,42,0.8338858756233195,0.208020906481264,42,0.247450590133667,3,115,115,rpi4-1,MobileNet,0.7133333333333334,0.9298663079419062,Knapsack,0
943,43,0.9673691573870842,0.08374455372754454,43,0.24057626724243164,3,118,118,rpi4-1,MobileNet,0.7133333333333334,0.8337741595944028,Knapsack,0
944,44,0.7085110973978028,0.2171517353654087,44,0.27071475982666016,3,106,106,rpi4-1,MobileNet,0.7133333333333334,0.9866092438846872,Knapsack,0
945,45,0.9406495301027665,0.5231476135009292,45,0.25797486305236816,3,28,28,rpi4-1,MobileNet,0.7133333333333334,0.8863419016152834,Knapsack,0
946,46,0.9596719623490151,0.01603345761330269,46,0.2953794002532959,3,97,97,rpi4-1,MobileNet,0.7133333333333334,0.8069941998321608,Knapsack,0
947,47,0.8977785652330011,0.27655244377225885,47,0.6738102436065674,3,80,80,rpi4-1,MobileNet,0.7133333333333334,0.808462934091589,Knapsack,0
948,48,0.9097192049356098,0.23258902159437336,48,0.3787345886230469,3,143,98,rpi4-1,MobileNet,0.7133333333333334,0.8652706724416934,Knapsack,0
949,49,0.9891953885113209,0.04912159428315475,49,0.2958862781524658,3,130,130,rpi4-1,MobileNet,0.7133333333333334,0.8003778014436784,Knapsack,0
950,50,0.9882615219303553,0.00702301570756646,50,0.32642436027526855,3,149,149,rpi4-1,MobileNet,0.7133333333333334,0.7826855695595636,Knapsack,0
951,51,0.9888584288899281,0.01756700393487066,51,0.2914719581604004,3,5,5,rpi4-1,MobileNet,0.7133333333333334,0.7937612136653203,Knapsack,0
952,52,0.759762460924482,0.17942209275926405,52,0.22631001472473145,3,144,144,rpi4-1,MobileNet,0.7133333333333334,0.9650634557130588,Knapsack,0
953,53,0.8989765664433637,0.05534762227350453,53,0.25249171257019043,3,301,304,rpi4-1,MobileNet,0.7133333333333334,0.8578923608708133,Knapsack,0
954,54,0.8816534084767639,0.057872833635576965,54,0.3097083568572998,3,201,186,rpi4-1,MobileNet,0.7133333333333334,0.852881081622854,Knapsack,0
955,55,0.9335808253992466,0.03424309217007971,55,0.25052618980407715,3,230,230,rpi4-1,MobileNet,0.7133333333333334,0.835805479558544,Knapsack,0
956,56,0.9638109355175661,0.05775328586957387,56,0.23609399795532227,3,233,233,rpi4-1,MobileNet,0.7133333333333334,0.8301760208864466,Knapsack,0
957,57,0.6508207334048659,0.004213608548608055,57,0.2660999298095703,3,35,34,rpi4-1,MobileNet,0.7133333333333334,0.9345284196847594,Knapsack,0
958,58,0.9646798416115575,0.13797480023016537,58,0.2410428524017334,3,179,179,rpi4-1,MobileNet,0.7133333333333334,0.8485597328179959,Knapsack,0
959,59,0.9482450366283981,0.2657253417855482,59,0.2744593620300293,3,48,48,rpi4-1,MobileNet,0.7133333333333334,0.8803606432913473,Knapsack,0
960,60,0.9645012721735174,0.15278342001934508,60,0.2366352081298828,3,263,263,rpi4-1,MobileNet,0.7133333333333334,0.8534530835522736,Knapsack,0
961,61,0.9831592423222333,0.07909736803118944,61,0.26961469650268555,3,112,112,rpi4-1,MobileNet,0.7133333333333334,0.817457713387676,Knapsack,0
962,62,0.8899679154354775,0.22013678563488503,62,0.24611639976501465,3,231,231,rpi4-1,MobileNet,0.7133333333333334,0.9051878054163955,Knapsack,0
963,63,0.8978233765259648,0.02490768238289855,63,0.23152709007263184,3,173,166,rpi4-1,MobileNet,0.7133333333333334,0.856100126481251,Knapsack,0
964,64,0.8420703947769086,0.1692035170149608,64,0.2242422103881836,3,738,323,rpi4-1,MobileNet,0.7133333333333334,0.9218717959349068,Knapsack,0
965,65,0.9868392826478628,0.42466591253333985,65,0.3066091537475586,3,20,20,rpi4-1,MobileNet,0.7133333333333334,0.8632470253427353,Knapsack,0
966,66,0.9234515129598128,0.14752614819788834,66,0.2827780246734619,3,74,74,rpi4-1,MobileNet,0.7133333333333334,0.8611279410678669,Knapsack,0
967,67,0.9735138627715378,0.12064955380331249,67,0.3271007537841797,3,2,2,rpi4-1,MobileNet,0.7133333333333334,0.818296935285681,Knapsack,0
968,68,0.9030871740939584,0.05412733740515983,68,0.3337435722351074,3,701,132,rpi4-1,MobileNet,0.7133333333333334,0.8352190209122006,Knapsack,0
969,69,0.37905044160034584,0.07098894995036566,69,0.31196022033691406,3,314,314,rpi4-1,MobileNet,0.7133333333333334,0.9397571824033629,Knapsack,0
970,70,0.9751239429290852,0.11460882624573049,70,0.22571849822998047,3,318,311,rpi4-1,MobileNet,0.7133333333333334,0.8413272772060616,Knapsack,0
971,71,0.9649112968830659,0.7544023690938986,71,0.27318334579467773,3,175,170,rpi4-1,MobileNet,0.7133333333333334,0.8742110182251337,Knapsack,0
972,72,0.7602561176002695,0.10892575970700294,72,0.22954607009887695,3,52,52,rpi4-1,MobileNet,0.7133333333333334,0.9463835302685635,Knapsack,0
973,73,0.7790852254942517,0.36149391617237076,73,0.21007823944091797,3,22,22,rpi4-1,MobileNet,0.7133333333333334,0.9671240539195408,Knapsack,0
974,74,0.9042005299838568,0.01927127497993122,74,0.20511889457702637,3,67,67,rpi4-1,MobileNet,0.7133333333333334,0.8581044967754645,Knapsack,0
975,75,0.9060935672874784,0.13023437467960705,75,0.20533967018127441,3,329,329,rpi4-1,MobileNet,0.7133333333333334,0.8848435591475107,Knapsack,0
976,76,0.9476140809361981,0.19657274415154935,76,0.25316333770751953,3,111,111,rpi4-1,MobileNet,0.7133333333333334,0.8687119778095751,Knapsack,0
977,77,0.6862833565000555,0.06815682039768721,77,0.22369384765625,3,36,58,rpi4-1,MobileNet,0.7133333333333334,0.9611157431853593,Knapsack,0
978,78,0.9636900485122957,0.08030244640325027,78,0.23759222030639648,3,4,4,rpi4-1,MobileNet,0.7133333333333334,0.8354991989347322,Knapsack,0
979,79,0.7236035226272798,0.032574159946721706,79,0.21717286109924316,3,195,195,rpi4-1,MobileNet,0.7133333333333334,0.9487152300648964,Knapsack,0
980,80,0.7460095902320862,0.0935927658494876,80,0.19332528114318848,3,137,137,rpi4-1,MobileNet,0.7133333333333334,0.9587287427271983,Knapsack,0
981,81,0.7926071482086273,0.23508438440607843,81,0.2080364227294922,3,104,51,rpi4-1,MobileNet,0.7133333333333334,0.960363092562353,Knapsack,0
982,82,0.737188370136495,0.07805601466489945,82,0.2738039493560791,3,283,283,rpi4-1,MobileNet,0.7133333333333334,0.9391354979256243,Knapsack,0
983,83,0.7951448003943546,0.2130435685734334,83,0.2038867473602295,3,102,102,rpi4-1,MobileNet,0.7133333333333334,0.9590942664694894,Knapsack,0
984,84,0.6351969432484155,0.2821833279574881,84,0.23072576522827148,3,54,54,rpi4-1,MobileNet,0.7133333333333334,1.0,Knapsack,0
985,85,0.9557917098733781,0.49526604776079336,85,0.191558837890625,3,272,272,rpi4-1,MobileNet,0.7133333333333334,0.8787708117299776,Knapsack,0
986,86,0.6178922103081117,0.006919662551623206,86,0.21782803535461426,3,233,233,rpi4-1,MobileNet,0.7133333333333334,0.9472729067992522,Knapsack,0
987,87,0.4489107978671508,0.19287173308107133,87,0.2467653751373291,3,343,293,rpi4-1,MobileNet,0.7133333333333334,0.9865265894859356,Knapsack,0
988,88,0.8712999154745413,0.1060236420529572,88,0.2673349380493164,3,108,108,rpi4-1,MobileNet,0.7133333333333334,0.8806888849303063,Knapsack,0
