,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
302,2,0.7939651269004124,0.08599357842318855,2,0.1893465518951416,3,72,74,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9288458598484722,EGP,0
303,3,0.8439297904064358,0.09231577490955167,3,0.23647260665893555,3,310,310,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8936625635261028,EGP,0
304,4,0.9320589547793389,0.14186498103670095,4,0.23352837562561035,3,138,138,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8627213406297699,EGP,0
305,5,0.92029223728673,0.04629102433445411,5,0.25975847244262695,3,156,156,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8381536859962584,EGP,0
306,6,0.9239266560411599,0.11816138157444656,6,0.22671127319335938,3,329,329,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8625658657413585,EGP,0
307,7,0.7525208567259646,0.014158323594436598,7,0.2418680191040039,3,231,231,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9184788144262925,EGP,0
308,8,0.8438191129410414,0.06517060991290478,8,0.26280856132507324,3,229,229,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8803476223431039,EGP,0
309,9,0.9750641376842445,0.14081917618204945,9,0.3445308208465576,3,95,95,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8132066866584173,EGP,0
310,10,0.9478605590669744,0.11853117632457262,10,0.2675294876098633,3,145,145,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8404868093118568,EGP,0
311,11,0.9007581086195519,0.11652392200415498,11,0.20791172981262207,3,1,1,True,True,rpi4-1,MobileNet,0.7033333333333334,0.878440660404774,EGP,0
312,12,0.8834893219041309,0.1274941573055665,12,0.23749184608459473,3,231,230,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8824225835198443,EGP,0
313,13,0.9349602378774935,0.18080173757973608,13,0.3023500442504883,3,257,257,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8537994710602319,EGP,0
314,14,0.8055367237897051,0.33373756169561036,14,0.28151416778564453,3,51,51,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9488983047718141,EGP,0
315,15,0.3347375427372201,0.11795565504701168,15,0.30008912086486816,3,256,256,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9544666335455358,EGP,0
316,16,0.760570436221448,0.024048498188050375,16,0.2667555809020996,3,220,220,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9107046778774304,EGP,0
317,17,0.8342292347096526,0.009486993491947393,17,0.21478962898254395,3,266,266,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8832263904391913,EGP,0
318,18,0.8456677166687611,0.10595691315194984,18,0.25487852096557617,3,70,313,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8916024063788796,EGP,0
319,19,0.9993688818322659,0.049848463807470766,19,0.23259639739990234,3,70,70,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8062952423524259,EGP,0
320,20,0.9111102299027116,0.014240044171699058,20,0.2258610725402832,3,69,69,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8432062946231649,EGP,0
321,21,0.8680836984339215,0.3071392542151135,21,0.22203660011291504,3,735,223,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9176248174497059,EGP,0
322,22,0.9650883444081045,0.2748406967085221,22,0.221358060836792,3,91,91,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8691224944626144,EGP,0
323,23,0.868897305782569,0.05046038519654996,23,0.27120065689086914,3,59,59,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8620329458518023,EGP,0
324,24,0.9470213222524375,0.2247500192929059,24,0.21139764785766602,3,82,86,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8781560055404479,EGP,0
325,25,0.9992176129408383,0.04543390102072607,25,0.22272038459777832,3,90,90,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8077362393019845,EGP,0
326,26,0.5063848986673534,0.010111425039125288,26,0.180877685546875,3,203,203,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9573084348730625,EGP,0
327,27,0.976135769214484,0.11093459396052019,27,0.2656826972961426,3,59,59,True,True,rpi4-1,MobileNet,0.7033333333333334,0.824911756225519,EGP,0
328,28,0.9716848019667418,0.1255870650425277,28,0.2626667022705078,3,44,44,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8315543563763008,EGP,0
329,29,0.9294030020423033,0.026794069287339496,29,0.21329593658447266,3,39,39,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8403396988212317,EGP,0
330,30,0.9529587524649612,0.1607425138444425,30,0.2610626220703125,3,205,205,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8501072633777186,EGP,0
331,31,0.8298453064863497,0.08300759740520723,31,0.2454676628112793,3,25,25,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8961289970719739,EGP,0
332,32,0.8456758797410352,0.04178758613569687,32,0.25885438919067383,3,390,111,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8745620260324048,EGP,0
333,33,0.9763337521308975,0.0013018923414460106,33,0.25130367279052734,3,230,230,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8009993454889477,EGP,0
334,34,0.9071224002024065,0.117916882112737,34,0.25899410247802734,3,326,326,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8628361614741409,EGP,0
335,35,0.949803402476823,0.047651839658561866,35,0.25133752822875977,3,177,177,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8258435432857056,EGP,0
336,36,0.9355990612260916,0.0952260408307893,36,0.2798652648925781,3,210,210,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8377073300381737,EGP,0
337,37,0.676482039005535,0.07461244175508802,37,0.2568836212158203,3,264,232,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9544322051348169,EGP,0
338,38,0.953315119026752,0.07161060968865587,38,0.2585263252258301,3,211,211,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8282801782689971,EGP,0
339,39,0.8851386907954745,0.162599159846291,39,0.26421618461608887,3,72,72,True,True,rpi4-1,MobileNet,0.7033333333333334,0.88369306507648,EGP,0
340,40,0.8798647316595803,0.06661551269041346,40,0.25885534286499023,3,30,30,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8636743432932323,EGP,0
341,41,0.39516146819328424,0.10679976520873939,41,0.3278083801269531,3,31,31,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9447478462704466,EGP,0
342,42,0.9825721815797647,0.03269736026210195,42,0.21668267250061035,3,8,8,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8143842478171572,EGP,0
343,43,0.9976394413607634,0.057442671814339416,43,0.22486257553100586,3,204,201,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8109919700571184,EGP,0
344,44,0.9177564252562096,0.37165037503542314,44,0.23102807998657227,3,291,291,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8927884540385619,EGP,0
345,45,0.9868297464934981,0.05885114808952273,45,0.2660329341888428,3,181,181,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8064563468950876,EGP,0
346,46,0.9462318242095599,0.010265246780685649,46,0.24799394607543945,3,331,331,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8191185797381983,EGP,0
347,47,0.9397259997902272,0.07712734448651434,47,0.27005839347839355,3,122,122,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8335709045235833,EGP,0
348,48,0.8806819273653044,0.11190826472839392,48,0.2914719581604004,3,182,170,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8664347796260129,EGP,0
349,49,0.9358615225434099,0.028464435125965845,49,0.3009312152862549,3,12,13,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8156192103548895,EGP,0
350,50,0.8807357082429721,0.03477558836715994,50,0.237504243850708,3,274,271,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8606166486742937,EGP,0
351,51,0.8895046529492138,0.17879880573420112,51,0.24659037590026855,3,263,263,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8899664476505429,EGP,0
352,52,0.8593045437944608,0.16609182051565358,52,0.22852563858032227,3,156,156,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9064059402532691,EGP,0
353,53,0.7872783107275694,0.08545483504182355,53,0.2487959861755371,3,82,82,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9171922235194536,EGP,0
354,54,0.9556135491754961,0.04455845124670963,54,0.2502117156982422,3,9,9,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8224465759660355,EGP,0
355,55,0.9616640084880439,0.10278290904031316,55,0.23962140083312988,3,317,317,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8366250394744406,EGP,0
356,56,0.899070399805431,0.010319717229026661,56,0.3289170265197754,3,61,61,True,True,rpi4-1,MobileNet,0.7033333333333334,0.822482139441264,EGP,0
357,57,0.9722730459883541,0.004675102841240595,57,0.2278273105621338,3,144,144,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8097420917422664,EGP,0
358,58,0.973175339827167,0.01099590765273763,58,0.25263190269470215,3,21,21,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8046699979925921,EGP,0
359,59,0.7803396005634635,0.053153739122646836,59,0.23189854621887207,3,36,36,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9168106646108787,EGP,0
360,60,0.7537574161640854,0.07197831217567582,60,0.1999051570892334,3,23,23,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9428062473562346,EGP,0
361,61,0.744805686147491,0.08874732357289285,61,0.2142179012298584,3,696,309,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9478961791786797,EGP,0
362,62,0.8917761066013754,0.05020159374611757,62,0.23433780670166016,3,46,47,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8597445601270933,EGP,0
363,63,0.8878443480241398,0.014696464131761414,63,0.257033109664917,3,40,46,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8471603312713079,EGP,0
364,64,0.9394965521261808,0.014032202840852206,64,0.22722506523132324,3,87,87,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8286201750059585,EGP,0
365,65,0.7355556218290396,0.09128863450986165,65,0.24467182159423828,3,289,289,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9455430589810527,EGP,0
366,66,0.6630279476621188,0.0017614474467244387,66,0.24367737770080566,3,189,190,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9395210174364796,EGP,0
367,67,0.9855639814158479,0.07104172007764688,67,0.27057766914367676,3,138,138,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8090006886922353,EGP,0
368,68,0.9808257675514912,0.04111679867541536,68,0.27231717109680176,3,222,257,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8034536897855744,EGP,0
369,69,0.9950016168311508,0.2080480127891973,69,0.280231237411499,3,48,48,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8361200520955159,EGP,0
370,70,0.7639323954275652,0.0036811967782942163,70,0.27373409271240234,3,269,269,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9021872449693571,EGP,0
371,71,0.7143145610542889,0.0765837358895688,71,0.2007441520690918,3,160,160,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9634692820946414,EGP,0
372,72,0.7976460961986832,0.24804222752744115,72,0.2017991542816162,3,267,233,True,True,rpi4-1,MobileNet,0.7033333333333334,0.952843618567325,EGP,0
373,73,0.914389300616327,0.044926958207314606,73,0.1884467601776123,3,30,30,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8585920658659287,EGP,0
374,74,0.8269094639218816,0.19584278248909856,74,0.1923060417175293,3,293,293,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9382119347057258,EGP,0
375,75,0.9924935019007135,0.13951471621965897,75,0.20523428916931152,3,243,243,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8389900224788969,EGP,0
376,76,0.7760163586071843,0.27006999898192546,76,0.22874236106872559,3,53,53,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9636584873630745,EGP,0
377,77,0.9742238359825318,0.04845876177040519,77,0.20421743392944336,3,224,285,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8256150806356413,EGP,0
378,78,0.9121328028832697,0.1138614678058541,78,0.20454144477844238,3,50,50,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8729302709818847,EGP,0
379,79,0.9290797952091716,0.13323308780907706,79,0.20133280754089355,3,318,318,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8701018391291268,EGP,0
380,80,0.8808531277450524,0.02373446545454199,80,0.227156400680542,3,65,65,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8603846189876405,EGP,0
381,81,0.986676429002148,0.11024577472277648,81,0.27475881576538086,3,199,199,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8172001919049416,EGP,0
382,82,0.9196875105387897,0.12845885523695552,82,0.20923829078674316,3,205,205,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8716280525098249,EGP,0
383,83,0.9930474004807537,0.13366536606728047,83,0.20130109786987305,3,259,259,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8382340334756417,EGP,0
384,84,0.9669025585335383,0.06020820531817939,84,0.19446611404418945,3,263,263,True,True,rpi4-1,MobileNet,0.7033333333333334,0.834650910218395,EGP,0
385,85,0.9635921208390986,0.016031467469714667,85,0.20587730407714844,3,330,330,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8224091470952589,EGP,0
386,86,0.9284732198925891,0.14483190333575469,86,0.21746563911437988,3,330,330,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8692716227757158,EGP,0
387,87,0.8814972619692607,0.14321479851539307,87,0.20729756355285645,3,152,152,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8948973444226704,EGP,0
388,88,0.9336534130514572,0.07592938172484356,88,0.20222020149230957,3,153,153,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8532672551990717,EGP,0
389,89,0.8770960903877922,0.01692398414205664,89,0.18763303756713867,3,186,186,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8704413581165,EGP,0
390,90,0.9108608016957528,0.18591153460251372,90,0.21765947341918945,3,232,232,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8882992811146213,EGP,0
391,91,0.9897269311077846,0.6677985893847732,91,0.19237065315246582,3,261,230,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8568032011127744,EGP,0
392,92,0.9625528374926339,0.03704423690344743,92,0.20844364166259766,3,65,65,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8275403967305621,EGP,0
393,93,0.7832175377519102,0.0511688402530218,93,0.20785927772521973,3,56,56,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9208852884226622,EGP,0
394,94,0.6794841995427404,0.1396610457091681,94,0.23696088790893555,3,287,286,True,True,rpi4-1,MobileNet,0.7033333333333334,0.9756750394500582,EGP,0
395,95,0.9994436597760862,0.10175185902537214,95,0.21368741989135742,3,132,132,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8239609465621273,EGP,0
396,96,0.8234767704347223,0.05583368904184183,96,0.21788835525512695,3,177,170,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8994146148959843,EGP,0
397,97,0.966630725933777,0.16647115568685186,97,0.18825864791870117,3,103,103,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8629044306418159,EGP,0
398,98,0.9495253984131962,0.152860397853166,98,0.22822213172912598,3,286,286,True,True,rpi4-1,MobileNet,0.7033333333333334,0.8580635339910786,EGP,0
399,99,0.9640550421201585,0.11448240015883838,99,0.2720606327056885,3,66,68,True,True,rpi4-1,MobileNet,0.7033333333333334,0.830244587469875,EGP,0
400,100,0.7202302643879166,0.10287839077518883,100,0.5843362808227539,3,370,371,False,True,jetson,MobileNet,0.7033333333333334,0.8711870619608171,EGP,0
401,101,0.512868633654499,0.06367591418925357,101,0.24143171310424805,3,560,560,False,True,jetson,MobileNet,0.7033333333333334,0.9555610502712514,EGP,0
402,102,0.6506039975082794,0.3541791006094885,102,0.2702937126159668,3,531,531,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
403,103,0.7616420944029726,0.17873000076102555,103,0.19034981727600098,3,354,355,False,True,jetson,MobileNet,0.7033333333333334,0.9679406653364365,EGP,0
404,104,0.5336060624919052,0.11397356282953948,104,0.21428847312927246,3,981,429,False,True,jetson,MobileNet,0.7033333333333334,0.9749212724250668,EGP,0
405,105,0.9979621862976209,0.03986109856036312,105,0.22955679893493652,3,374,370,False,True,jetson,MobileNet,0.7033333333333334,0.8052616484242129,EGP,0
406,106,0.8681699502559684,0.1695796466882079,106,0.14688944816589355,3,887,461,False,True,jetson,MobileNet,0.7033333333333334,0.9175816915386825,EGP,0
407,107,0.2306494510047904,0.0026446425810101835,107,0.16293954849243164,3,268,381,False,True,jetson,MobileNet,0.7033333333333334,0.9599262735221447,EGP,0
408,108,0.9112747673655347,0.08784818558658786,108,0.17842531204223633,3,663,663,False,True,jetson,MobileNet,0.7033333333333334,0.8733850013699872,EGP,0
409,109,0.7399156399460389,0.31604205596901086,109,0.207855224609375,3,538,538,False,True,jetson,MobileNet,0.7033333333333334,0.9817088466936472,EGP,0
410,110,0.648871511768926,0.21774409476547868,110,0.18133783340454102,3,498,498,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
411,111,0.9200765485342592,0.01503249912648885,111,0.1685950756072998,3,851,614,False,True,jetson,MobileNet,0.7033333333333334,0.8532377482793343,EGP,0
412,112,0.08334356874425952,0.15166438517645778,112,0.18997883796691895,3,564,564,False,True,jetson,MobileNet,0.7033333333333334,0.9904213868023848,EGP,0
413,113,0.8493527001753823,0.034678004748430635,113,0.20146918296813965,3,646,646,False,True,jetson,MobileNet,0.7033333333333334,0.8852925220240482,EGP,0
414,114,0.6843776251236476,0.3168090177245343,114,0.22029972076416016,3,509,509,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
415,115,0.9262231663320832,0.07166613393277964,115,0.19196319580078125,3,429,429,False,True,jetson,MobileNet,0.7033333333333334,0.8584808180336246,EGP,0
416,116,0.11026625324109907,0.10240597513822264,116,0.13142681121826172,3,332,338,False,True,jetson,MobileNet,0.7033333333333334,0.9927447909799902,EGP,0
417,117,0.8865387407314891,0.11828710310166993,117,0.12279701232910156,3,457,457,False,True,jetson,MobileNet,0.7033333333333334,0.9072698189940642,EGP,0
418,118,0.0,0.008609002187212772,118,0.12981796264648438,3,561,561,False,True,jetson,MobileNet,0.7033333333333334,0.9696977598851821,EGP,0
419,119,0.9416845351613341,0.01616053025055671,119,0.1408989429473877,3,649,649,False,True,jetson,MobileNet,0.7033333333333334,0.8496397959117918,EGP,0
420,120,0.42671036771467796,0.06034308977856001,120,0.14341950416564941,3,467,582,False,True,jetson,MobileNet,0.7033333333333334,0.9792308964032277,EGP,0
421,121,0.9029650186673885,0.16152038938210095,121,0.16491246223449707,3,616,616,False,True,jetson,MobileNet,0.7033333333333334,0.8993361391198733,EGP,0
422,122,0.9325504648703269,0.4669135848347658,122,0.12233328819274902,3,342,342,False,True,jetson,MobileNet,0.7033333333333334,0.8853914342315032,EGP,0
423,123,0.6752492939841347,0.055955915921742636,123,0.24958539009094238,3,626,626,False,True,jetson,MobileNet,0.7033333333333334,0.9515926314577001,EGP,0
424,124,0.8330095785971421,0.006885364071587721,124,0.19582486152648926,3,334,334,False,True,jetson,MobileNet,0.7033333333333334,0.8879270030043702,EGP,0
425,125,0.9958105854372861,0.028728316293031523,125,0.20371532440185547,3,497,442,False,True,jetson,MobileNet,0.7033333333333334,0.8100146219208176,EGP,0
426,126,0.7012464842809463,0.07934783752150121,126,0.21348834037780762,3,545,545,False,True,jetson,MobileNet,0.7033333333333334,0.9664648742859234,EGP,0
427,127,0.2772650298601539,0.20348221811767556,127,0.2100849151611328,3,605,590,False,True,jetson,MobileNet,0.7033333333333334,0.9983493257391357,EGP,0
428,128,0.5401455386742418,0.09456557198944349,128,0.11889457702636719,3,491,491,False,True,jetson,MobileNet,0.7033333333333334,0.9939177487407691,EGP,0
429,129,0.7698662973773103,0.2665094154756876,129,0.1692512035369873,3,496,579,False,True,jetson,MobileNet,0.7033333333333334,0.9667335179780115,EGP,0
430,130,0.5349433993392946,0.008651430781896976,130,0.19332480430603027,3,551,629,False,True,jetson,MobileNet,0.7033333333333334,0.9538316566189666,EGP,0
431,131,0.706290634177406,0.10442609102791403,131,0.15730714797973633,3,570,570,False,True,jetson,MobileNet,0.7033333333333334,0.9853010853400082,EGP,0
432,132,0.9198352608346071,0.20302739522412916,132,0.16428685188293457,3,388,388,False,True,jetson,MobileNet,0.7033333333333334,0.8917490362493632,EGP,0
433,133,0.224218079117115,0.009537075600568762,133,0.17886972427368164,3,557,557,False,True,jetson,MobileNet,0.7033333333333334,0.9576668378317218,EGP,0
434,134,0.8855940332529497,0.056776948391812666,134,0.14922523498535156,3,363,363,False,True,jetson,MobileNet,0.7033333333333334,0.885757578391807,EGP,0
435,135,0.8840773604772121,0.07654906036090524,135,0.11943984031677246,3,513,566,False,True,jetson,MobileNet,0.7033333333333334,0.8989052914390938,EGP,0
436,136,0.6959919703628961,0.003059176811122583,136,0.12393450736999512,3,439,439,False,True,jetson,MobileNet,0.7033333333333334,0.9697811673602819,EGP,0
437,137,0.9899987874536339,0.06493979492534024,137,0.14305615425109863,3,342,342,False,True,jetson,MobileNet,0.7033333333333334,0.8371381831084101,EGP,0
438,138,0.9621998119261442,0.1351609716473416,138,0.12532806396484375,3,374,374,False,True,jetson,MobileNet,0.7033333333333334,0.8705667607035945,EGP,0
439,139,0.36237367924866337,0.29393497130332064,139,0.12205791473388672,3,555,555,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
440,140,0.8759089991852683,0.0660548422731328,140,0.2083878517150879,3,560,560,False,True,jetson,MobileNet,0.7033333333333334,0.8781289147135438,EGP,0
441,141,0.971021978301572,0.24207915003981317,141,0.2439556121826172,3,801,445,False,True,jetson,MobileNet,0.7033333333333334,0.8656865619801797,EGP,0
442,142,0.4750597578734945,0.007416810327908881,142,0.12603020668029785,3,818,619,False,True,jetson,MobileNet,0.7033333333333334,0.9703466509119028,EGP,0
443,143,0.6333632509960334,0.059657174179377354,143,0.11672687530517578,3,526,553,False,True,jetson,MobileNet,0.7033333333333334,0.9857325747185504,EGP,0
444,144,0.20770152308692025,0.02880679465750237,144,0.14632463455200195,3,469,469,False,True,jetson,MobileNet,0.7033333333333334,0.9706205400263751,EGP,0
445,145,0.9207233661922812,0.17726732690035613,145,0.11520147323608398,3,568,568,False,True,jetson,MobileNet,0.7033333333333334,0.891304983570526,EGP,0
446,146,0.6168458159204652,0.25833948158289277,146,0.12833571434020996,3,436,475,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
447,147,0.7237157687497422,0.10983368757025631,147,0.12812304496765137,3,844,613,False,True,jetson,MobileNet,0.7033333333333334,0.9852364429424468,EGP,0
448,148,0.6907941599736971,0.25003675552540067,148,0.1244821548461914,3,547,547,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
449,149,0.4325246253674865,0.015933221120093318,149,0.15680742263793945,3,421,421,False,True,jetson,MobileNet,0.7033333333333334,0.9647814496205385,EGP,0
450,150,0.7257605542756227,0.18558896772870834,150,0.21436500549316406,3,665,456,False,True,jetson,MobileNet,0.7033333333333334,0.9815923800877414,EGP,0
451,151,0.7731609802803737,0.056438477410946056,151,0.23248291015625,3,456,456,False,True,jetson,MobileNet,0.7033333333333334,0.9210750683401538,EGP,0
452,152,0.9217994966533293,0.3064530386228936,152,0.18453741073608398,3,497,663,False,True,jetson,MobileNet,0.7033333333333334,0.890766918340002,EGP,0
453,153,0.9338078655379827,0.02521088886325927,153,0.16811037063598633,3,532,494,False,True,jetson,MobileNet,0.7033333333333334,0.8490378634544936,EGP,0
454,154,0.92066580665176,0.1086951631652852,154,0.1816880702972412,3,543,543,False,True,jetson,MobileNet,0.7033333333333334,0.8730855365577976,EGP,0
455,155,0.9408919207930344,0.04779886471553464,155,0.25026416778564453,3,663,483,False,True,jetson,MobileNet,0.7033333333333334,0.830604380502622,EGP,0
456,156,0.9867415943791168,0.09536292278293693,156,0.15895414352416992,3,422,422,False,True,jetson,MobileNet,0.7033333333333334,0.8423980642918001,EGP,0
457,157,0.6925870695155496,0.020273346953742746,157,0.15775418281555176,3,487,590,False,True,jetson,MobileNet,0.7033333333333334,0.9656297910345477,EGP,0
458,158,0.8521437540137016,0.25320487379588974,158,0.19366955757141113,3,976,460,False,True,jetson,MobileNet,0.7033333333333334,0.9255947896598159,EGP,0
459,159,0.5976893230322968,0.31408602062651547,159,0.18186616897583008,3,409,409,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
460,160,0.5740959518009435,0.09131017163511186,160,0.18571186065673828,3,611,611,False,True,jetson,MobileNet,0.7033333333333334,0.9763995777445934,EGP,0
461,161,0.6607915750770399,0.13695870299499396,161,0.18909788131713867,3,397,397,False,True,jetson,MobileNet,0.7033333333333334,0.9869652054194638,EGP,0
462,162,0.9579446757246055,0.03864307167640655,162,0.18906331062316895,3,686,427,False,True,jetson,MobileNet,0.7033333333333334,0.8350892690676733,EGP,0
463,163,0.8385936638691157,0.038620817935635744,163,0.1748969554901123,3,658,658,False,True,jetson,MobileNet,0.7033333333333334,0.8983008003434897,EGP,0
464,164,0.6544093960395215,0.04863016456558064,164,0.15365123748779297,3,562,562,False,True,jetson,MobileNet,0.7033333333333334,0.973744731769447,EGP,0
465,165,0.3512126041214839,0.12564740708453875,165,0.21591663360595703,3,518,560,False,True,jetson,MobileNet,0.7033333333333334,0.9774326933696454,EGP,0
466,166,0.899936308380223,0.040698090391413956,166,0.2645721435546875,3,583,583,False,True,jetson,MobileNet,0.7033333333333334,0.8457299991857368,EGP,0
467,167,0.8781361275358786,0.028002398163306075,167,0.22402691841125488,3,455,455,False,True,jetson,MobileNet,0.7033333333333334,0.8635924728367402,EGP,0
468,168,0.0,0.37766439482566205,168,0.20924019813537598,3,558,558,False,True,jetson,MobileNet,0.7033333333333334,1.0,EGP,0
469,169,0.42862175809084646,0.0966208324098904,169,0.1546485424041748,3,695,600,False,True,jetson,MobileNet,0.7033333333333334,0.9854930725014289,EGP,0
470,170,0.8185257664970967,0.20822594549571646,170,0.19495177268981934,3,546,546,False,True,jetson,MobileNet,0.7033333333333334,0.9424037834181183,EGP,0
471,171,0.9005562171449274,0.12912982101568332,171,0.13457155227661133,3,378,378,False,True,jetson,MobileNet,0.7033333333333334,0.900028125278971,EGP,0
472,172,0.993840581975174,0.06592693964460122,172,0.16138744354248047,3,346,346,False,True,jetson,MobileNet,0.7033333333333334,0.8308812497046099,EGP,0
473,173,0.7874828747373983,0.03771407131354123,173,0.15646576881408691,3,532,527,False,True,jetson,MobileNet,0.7033333333333334,0.9282373049228312,EGP,0
474,174,0.9790533560384728,0.10466491453657695,174,0.13786530494689941,3,333,362,False,True,jetson,MobileNet,0.7033333333333334,0.8538398910448497,EGP,0
475,175,0.8798367991810369,0.0040169682025374895,175,0.13155913352966309,3,869,650,False,True,jetson,MobileNet,0.7033333333333334,0.8798627257443669,EGP,0
476,176,0.7944637229003805,0.1299529112000656,176,0.23090529441833496,3,640,640,False,True,jetson,MobileNet,0.7033333333333334,0.9291967094119091,EGP,0
477,177,0.897672086943382,0.09658996671834509,177,0.15700721740722656,3,655,655,False,True,jetson,MobileNet,0.7033333333333334,0.8877263105227553,EGP,0
478,178,0.984979928018875,0.04597612723357618,178,0.28446006774902344,3,806,658,False,True,jetson,MobileNet,0.7033333333333334,0.7995557175283674,EGP,0
479,179,0.8989342337284991,0.06433322216738137,179,0.19220662117004395,3,603,603,False,True,jetson,MobileNet,0.7033333333333334,0.8702312000517515,EGP,0
