,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
1308,108,0.9863465749759549,0.029647374649847815,108,0.16292333602905273,3,460,460,jetson,MobileNet,0.7333333333333333,0.840174388833888,Random,0
1309,109,0.9903973487386244,0.1523996241082427,109,0.19355320930480957,3,337,337,jetson,MobileNet,0.7333333333333333,0.8611795959982127,Random,0
1310,110,0.9948904288005846,0.3450647407976961,110,0.12979412078857422,3,646,646,jetson,MobileNet,0.7333333333333333,0.8692214522663744,Random,0
1311,111,0.9431192928285395,0.018657816783057998,111,0.1915583610534668,3,562,417,jetson,MobileNet,0.7333333333333333,0.8518818841847947,Random,0
1312,112,0.9966232416264005,0.021113709175707564,112,0.22785186767578125,3,470,619,jetson,MobileNet,0.7333333333333333,0.8166705062284481,Random,0
1313,113,0.998889283681107,0.2387463610691351,113,0.2075669765472412,3,495,453,jetson,MobileNet,0.7333333333333333,0.8672220248261131,Random,0
1314,114,0.9801135843081323,0.22986951000471748,114,0.18499493598937988,3,565,565,jetson,MobileNet,0.7333333333333333,0.8766098745126005,Random,0
1315,115,0.9954526551850738,0.042934548857513605,115,0.18551087379455566,3,445,445,jetson,MobileNet,0.7333333333333333,0.8332962578398693,Random,0
1316,116,0.9914125724484711,0.20874240918535827,116,0.16071772575378418,3,566,566,jetson,MobileNet,0.7333333333333333,0.8709603804424311,Random,0
1317,117,0.9942009188698774,0.053435582108681996,117,0.1656029224395752,3,599,599,jetson,MobileNet,0.7333333333333333,0.8415243721490047,Random,0
1318,118,0.9406036630629776,0.08054230814721482,118,0.18903565406799316,3,352,352,jetson,MobileNet,0.7333333333333333,0.8692414986549832,Random,0
1319,119,0.9472705142729189,0.1428111789715717,119,0.19148588180541992,3,530,651,jetson,MobileNet,0.7333333333333333,0.8808627338217452,Random,0
1320,120,0.9957714402066967,0.20349743394154587,120,0.17705965042114258,3,334,334,jetson,MobileNet,0.7333333333333333,0.8687809465633183,Random,0
1321,121,0.9792072469849231,0.08221651434261773,121,0.22036528587341309,3,813,587,jetson,MobileNet,0.7333333333333333,0.8425258502915063,Random,0
1322,122,0.9866424335440922,0.30731929525840695,122,0.1834869384765625,3,463,463,jetson,MobileNet,0.7333333333333333,0.8733454498946205,Random,0
1323,123,0.8503960527381018,0.06274793690814061,123,0.21839332580566406,3,373,373,jetson,MobileNet,0.7333333333333333,0.9025572930732348,Random,0
1324,124,0.9030836774772699,0.012581019786226496,124,0.2126915454864502,3,692,509,jetson,MobileNet,0.7333333333333333,0.8650971965029757,Random,0
1325,125,0.9877299624975254,0.08483793948718373,125,0.13690781593322754,3,378,378,jetson,MobileNet,0.7333333333333333,0.8597842163063929,Random,0
1326,126,0.9894729776087926,0.17171817665021627,126,0.15750670433044434,3,415,509,jetson,MobileNet,0.7333333333333333,0.8719301778622703,Random,0
1327,127,0.9845295128484175,0.17141431598156998,127,0.15259099006652832,3,503,503,jetson,MobileNet,0.7333333333333333,0.8744019102424578,Random,0
1328,128,0.999550559133679,0.025163872693813046,128,0.17185282707214355,3,407,407,jetson,MobileNet,0.7333333333333333,0.8302191485052446,Random,0
1329,129,0.9481032849574011,0.03262484063536817,129,0.17175793647766113,3,519,519,jetson,MobileNet,0.7333333333333333,0.8578317502273929,Random,0
1330,130,0.9875194293297377,0.10270781761889762,130,0.19604802131652832,3,598,598,jetson,MobileNet,0.7333333333333333,0.8495719010773901,Random,0
1331,131,0.9923308223749893,0.05681259481959751,131,0.18752431869506836,3,407,407,jetson,MobileNet,0.7333333333333333,0.8378233245103043,Random,0
1332,132,0.9669379881180651,0.037679410625176865,132,0.17486262321472168,3,585,585,jetson,MobileNet,0.7333333333333333,0.8489018694602479,Random,0
1333,133,0.992583560182415,0.14831006657442394,133,0.14635324478149414,3,506,506,jetson,MobileNet,0.7333333333333333,0.8703748865754591,Random,0
1334,134,0.9777212697343918,0.1236364289169331,134,0.189558744430542,3,491,491,jetson,MobileNet,0.7333333333333333,0.8613254529210685,Random,0
1335,135,0.9310376456474364,0.37970595444171307,135,0.22556400299072266,3,650,650,jetson,MobileNet,0.7333333333333333,0.9011478438429484,Random,0
1336,136,0.9401581775762167,0.4243019053577336,136,0.1610252857208252,3,606,606,jetson,MobileNet,0.7333333333333333,0.8965875778785584,Random,0
1337,137,0.9396700455505473,0.3171196756000692,137,0.19742417335510254,3,634,634,jetson,MobileNet,0.7333333333333333,0.896831643891393,Random,0
1338,138,0.9111483300068615,0.03200337432196337,138,0.1866602897644043,3,722,541,jetson,MobileNet,0.7333333333333333,0.8724282728026257,Random,0
1339,139,0.9878991717982172,0.00041850412370154086,139,0.170212984085083,3,412,480,jetson,MobileNet,0.7333333333333333,0.8302684607772126,Random,0
1340,140,0.90690433969197,0.11859738568688438,140,0.20619606971740723,3,587,587,jetson,MobileNet,0.7333333333333333,0.891314825813051,Random,0
1341,141,0.9966199174226917,0.3625416193143385,141,0.17185282707214355,3,391,391,jetson,MobileNet,0.7333333333333333,0.8683567079553207,Random,0
1342,142,0.986029835691452,0.13737916941748482,142,0.2002103328704834,3,600,600,jetson,MobileNet,0.7333333333333333,0.8579439579576911,Random,0
1343,143,0.9938702546114757,0.37037464001039494,143,0.2008800506591797,3,230,553,jetson,MobileNet,0.7333333333333333,0.8697315393609288,Random,0
1344,144,0.9907826651262579,0.30341107633415576,144,0.17131686210632324,3,609,609,jetson,MobileNet,0.7333333333333333,0.8712753341035377,Random,0
1345,145,0.99787178060337,0.15155043171916688,145,0.17559814453125,3,592,592,jetson,MobileNet,0.7333333333333333,0.8617188481619609,Random,0
1346,146,0.9995119581946553,0.25617168682817953,146,0.19551587104797363,3,242,345,jetson,MobileNet,0.7333333333333333,0.866910687569339,Random,0
1347,147,0.942930075982184,0.02381275423896402,147,0.23287081718444824,3,660,660,jetson,MobileNet,0.7333333333333333,0.8429371129392036,Random,0
1348,148,0.835299319581514,0.14284908697141357,148,0.14243316650390625,3,866,479,jetson,MobileNet,0.7333333333333333,0.9490170068759096,Random,0
1349,149,0.9611201507964697,0.016964148014494963,149,0.12117934226989746,3,551,551,jetson,MobileNet,0.7333333333333333,0.8600527927045811,Random,0
1350,150,0.99989661121341,0.03309652061787891,150,0.1706395149230957,3,586,586,jetson,MobileNet,0.7333333333333333,0.8323326124836574,Random,0
1351,151,0.9712835677082705,0.15351684719223557,151,0.17487263679504395,3,847,408,jetson,MobileNet,0.7333333333333333,0.8756859354118294,Random,0
1352,152,0.9803080935519629,0.004612698183458264,152,0.1724085807800293,3,664,664,jetson,MobileNet,0.7333333333333333,0.8345636492415425,Random,0
1353,153,0.985024759423822,0.5386985385929369,153,0.1880490779876709,3,528,528,jetson,MobileNet,0.7333333333333333,0.8741542869547556,Random,0
1354,154,0.9709923152303355,0.07945174480158923,154,0.1926577091217041,3,864,652,jetson,MobileNet,0.7333333333333333,0.8528690179714702,Random,0
1355,155,0.9663999243767545,0.08962122983337682,155,0.1983354091644287,3,515,515,jetson,MobileNet,0.7333333333333333,0.8562881596455264,Random,0
1356,156,0.8901104862734055,0.10549283862765299,156,0.1700122356414795,3,295,367,jetson,MobileNet,0.7333333333333333,0.9054815742765072,Random,0
1357,157,0.9391786691792265,0.13474887282000822,157,0.17365717887878418,3,607,470,jetson,MobileNet,0.7333333333333333,0.8873502555623594,Random,0
1358,158,0.9955093078664473,0.14605089142032227,158,0.15073251724243164,3,846,470,jetson,MobileNet,0.7333333333333333,0.8677416062779156,Random,0
1359,159,0.9928665217518979,0.004318881210182472,159,0.21236538887023926,3,578,639,jetson,MobileNet,0.7333333333333333,0.8182217788757035,Random,0
1360,160,0.9919377632612867,0.1261187813038287,160,0.1753087043762207,3,665,665,jetson,MobileNet,0.7333333333333333,0.8584003042679254,Random,0
1361,161,0.9955648800465957,0.0003050932484556049,161,0.13478374481201172,3,369,369,jetson,MobileNet,0.7333333333333333,0.8352645637524798,Random,0
1362,162,0.9898433543717685,0.27422410178242984,162,0.14897513389587402,3,456,456,jetson,MobileNet,0.7333333333333333,0.8717449894807824,Random,0
1363,163,0.9529026843786791,0.16773772535687817,163,0.14281463623046875,3,613,613,jetson,MobileNet,0.7333333333333333,0.8902153244773271,Random,0
1364,164,0.9822851338197499,0.18951936084733284,164,0.12262630462646484,3,748,464,jetson,MobileNet,0.7333333333333333,0.8755240997567917,Random,0
1365,165,0.9797472851966683,0.057490008470051535,165,0.19020628929138184,3,559,413,jetson,MobileNet,0.7333333333333333,0.8436139538629999,Random,0
1366,166,0.9877068595509185,0.11076297884235428,166,0.19174957275390625,3,359,359,jetson,MobileNet,0.7333333333333333,0.8525665884133193,Random,0
1367,167,0.9605409768402059,0.08862713863016752,167,0.157362699508667,3,639,639,jetson,MobileNet,0.7333333333333333,0.8692122880269388,Random,0
1368,168,0.9714517280845703,0.18787159693453867,168,0.2198195457458496,3,541,456,jetson,MobileNet,0.7333333333333333,0.8729538154215537,Random,0
1369,169,0.9997660965474634,0.010634729629820577,169,0.1752915382385254,3,506,506,jetson,MobileNet,0.7333333333333333,0.8256194162407587,Random,0
1370,170,0.9887662997634135,0.1295369259518269,170,0.19194602966308594,3,336,336,jetson,MobileNet,0.7333333333333333,0.8566812408571451,Random,0
1371,171,0.9940999013516986,0.0894652435946375,171,0.1858227252960205,3,388,388,jetson,MobileNet,0.7333333333333333,0.8455273455654716,Random,0
1372,172,0.9672960611746018,0.2748144587234464,172,0.18253231048583984,3,436,436,jetson,MobileNet,0.7333333333333333,0.8830186360793657,Random,0
1373,173,0.9767038489043782,0.15774215030967173,173,0.1919691562652588,3,572,572,jetson,MobileNet,0.7333333333333333,0.8697579907255808,Random,0
1374,174,0.9999871453265122,0.07048674285184062,174,0.1905660629272461,3,813,529,jetson,MobileNet,0.7333333333333333,0.8366532639845592,Random,0
1375,175,0.9957674432013937,0.013497306263641673,175,0.14962410926818848,3,664,527,jetson,MobileNet,0.7333333333333333,0.834751244314833,Random,0
1376,176,0.9956762616134398,0.07739539380091229,176,0.15155410766601562,3,540,540,jetson,MobileNet,0.7333333333333333,0.8502888573936709,Random,0
1377,177,0.9500544533402484,0.17589765667351806,177,0.1773061752319336,3,333,333,jetson,MobileNet,0.7333333333333333,0.8912873103569385,Random,0
1378,178,0.9968604232789348,0.030247530679338015,178,0.1867074966430664,3,448,448,jetson,MobileNet,0.7333333333333333,0.8291214635362671,Random,0
1379,179,0.9962101222713438,0.1338829269333361,179,0.1755983829498291,3,659,659,jetson,MobileNet,0.7333333333333333,0.8581327415268716,Random,0
1380,180,0.9527831389838669,0.2308786556171472,180,0.13799309730529785,3,491,491,jetson,MobileNet,0.7333333333333333,0.8902750971747332,Random,0
1381,181,0.9015885601891108,0.09846271404391638,181,0.18106698989868164,3,679,490,jetson,MobileNet,0.7333333333333333,0.8952213176084199,Random,0
1382,182,0.9528925354556605,0.10580316732438132,182,0.18447399139404297,3,526,526,jetson,MobileNet,0.7333333333333333,0.8705526929214209,Random,0
1383,183,0.9668318481200071,0.2099300351611558,183,0.17922210693359375,3,534,534,jetson,MobileNet,0.7333333333333333,0.8832507426066631,Random,0
1384,184,0.9527572851521608,0.07091374823239069,184,0.1892709732055664,3,478,492,jetson,MobileNet,0.7333333333333333,0.8606987178472922,Random,0
1385,185,0.9879744673515788,0.01589542556423602,185,0.15678930282592773,3,658,658,jetson,MobileNet,0.7333333333333333,0.8374559636754544,Random,0
1386,186,0.9388678015530092,0.00298116753742298,186,0.1804347038269043,3,745,662,jetson,MobileNet,0.7333333333333333,0.8528693818177917,Random,0
1387,187,0.9720242930645574,0.024490161839517688,187,0.19903087615966797,3,347,347,jetson,MobileNet,0.7333333333333333,0.8370193415543503,Random,0
1388,188,0.9914336707335791,0.14910050215057571,188,0.1906440258026123,3,549,549,jetson,MobileNet,0.7333333333333333,0.860563950386868,Random,0
1389,189,0.9826801078153633,0.00943200537482488,189,0.2149524688720703,3,101,386,jetson,MobileNet,0.7333333333333333,0.8239464968846737,Random,0
1390,190,0.9882243197324687,0.0478859316833328,190,0.14185523986816406,3,564,564,jetson,MobileNet,0.7333333333333333,0.8490621797542245,Random,0
1391,191,0.9520523647466115,0.08765061221848033,191,0.14930939674377441,3,385,386,jetson,MobileNet,0.7333333333333333,0.8752257881620373,Random,0
1392,192,0.9876502619104962,0.18290575476051807,192,0.14847254753112793,3,450,450,jetson,MobileNet,0.7333333333333333,0.8728415357114185,Random,0
1393,193,0.9926041661382959,0.03419357913674488,193,0.1738133430480957,3,532,532,jetson,MobileNet,0.7333333333333333,0.835459642619681,Random,0
1394,194,0.915330858664806,0.036264909490895815,194,0.13749122619628906,3,274,343,jetson,MobileNet,0.7333333333333333,0.8836946581579153,Random,0
1395,195,0.998735019841546,0.1317001179755479,195,0.1444535255432129,3,442,442,jetson,MobileNet,0.7333333333333333,0.8641108048539774,Random,0
1396,196,0.955789267582453,0.016938599216338602,196,0.1652677059173584,3,408,408,jetson,MobileNet,0.7333333333333333,0.8516897562001853,Random,0
1397,197,0.9851822032332876,0.169158831348003,197,0.11594700813293457,3,360,360,jetson,MobileNet,0.7333333333333333,0.8740755650500228,Random,0
1398,198,0.9604156752114498,0.308097388145491,198,0.17299842834472656,3,381,381,jetson,MobileNet,0.7333333333333333,0.8864588290609418,Random,0
1399,199,0.9962051431853959,0.033210009535980266,199,0.13916611671447754,3,452,452,jetson,MobileNet,0.7333333333333333,0.8420750682793443,Random,0
1400,200,0.8932400240957189,0.1306006038383419,200,0.6634688377380371,3,977,975,jetson2,MobileNet,0.7333333333333333,0.7868295961438834,Random,0
1401,201,0.8402087760087308,0.06459192423208615,201,0.17760062217712402,3,831,831,jetson2,MobileNet,0.7333333333333333,0.9183101041760418,Random,0
1402,202,0.8694106443446394,0.04776647942161774,202,0.17516732215881348,3,960,923,jetson2,MobileNet,0.7333333333333333,0.900111133810048,Random,0
1403,203,0.9292283149453198,0.06461054021738567,203,0.1699204444885254,3,807,818,jetson2,MobileNet,0.7333333333333333,0.8757250331262219,Random,0
1404,204,0.9702324379872131,0.10423644131322171,204,0.15252089500427246,3,915,869,jetson2,MobileNet,0.7333333333333333,0.8694793342502973,Random,0
1405,205,0.9678902277623483,0.4126128388655815,205,0.20520424842834473,3,670,670,jetson2,MobileNet,0.7333333333333333,0.8827215527854925,Random,0
1406,206,0.8404101599888081,0.15048944195049516,206,0.17261147499084473,3,715,715,jetson2,MobileNet,0.7333333333333333,0.9409310784121752,Random,0
1407,207,0.5560024499534242,0.526576826505585,207,0.1642458438873291,3,726,726,jetson2,MobileNet,0.7333333333333333,1.0,Random,0
1408,208,0.9715533212645404,0.14858459121507456,208,0.16728544235229492,3,760,760,jetson2,MobileNet,0.7333333333333333,0.8762147932500913,Random,0
1409,209,0.8771947939123812,0.00028730323957314315,209,0.15660738945007324,3,958,958,jetson2,MobileNet,0.7333333333333333,0.888989248157851,Random,0
1410,210,0.9244784559070611,0.33156583823002717,210,0.14957404136657715,3,692,960,jetson2,MobileNet,0.7333333333333333,0.9044274387131361,Random,0
1411,211,0.9819352641016057,0.06689622812784078,211,0.14444184303283691,3,750,750,jetson2,MobileNet,0.7333333333333333,0.8563126308896147,Random,0
1412,212,0.9531623739421523,0.032468297090807924,212,0.2004084587097168,3,731,731,jetson2,MobileNet,0.7333333333333333,0.8481004392908633,Random,0
1413,213,0.9942936194226788,0.23776584307855314,213,0.13310527801513672,3,686,686,jetson2,MobileNet,0.7333333333333333,0.8695198569553273,Random,0
1414,214,0.8221607459318935,0.03972133125908762,214,0.18695545196533203,3,820,820,jetson2,MobileNet,0.7333333333333333,0.9187777635241587,Random,0
1415,215,0.8659631416286451,0.0059938404494706546,215,0.16858267784118652,3,965,965,jetson2,MobileNet,0.7333333333333333,0.8930378865044151,Random,0
1416,216,0.8833272896738994,0.20463372072826722,216,0.14046239852905273,3,706,706,jetson2,MobileNet,0.7333333333333333,0.9250030218297169,Random,0
1417,217,0.9707298731898072,0.09692055202312824,217,0.1372065544128418,3,878,878,jetson2,MobileNet,0.7333333333333333,0.8712302294743346,Random,0
1418,218,0.9973374483610075,0.11565986299055353,218,0.12421965599060059,3,946,946,jetson2,MobileNet,0.7333333333333333,0.8658579942361512,Random,0
1419,219,0.7396923202505792,0.00579033258483597,219,0.13417553901672363,3,881,881,jetson2,MobileNet,0.7333333333333333,0.964724204933405,Random,0
1420,220,0.9477998268104492,0.17506179379507383,220,0.17222332954406738,3,929,747,jetson2,MobileNet,0.7333333333333333,0.8927667532614421,Random,0
1421,221,0.9322328365226407,0.03444037242013862,221,0.14526653289794922,3,910,677,jetson2,MobileNet,0.7333333333333333,0.8728437082858936,Random,0
1422,222,0.8533393673883991,0.025788336511577272,222,0.20010590553283691,3,751,751,jetson2,MobileNet,0.7333333333333333,0.8964175907171521,Random,0
1423,223,0.8622176375208475,0.05828591985922308,223,0.21007752418518066,3,249,753,jetson2,MobileNet,0.7333333333333333,0.8976099468247536,Random,0
1424,224,0.9067486186288104,0.14007611809139767,224,0.13353300094604492,3,479,685,jetson2,MobileNet,0.7333333333333333,0.9132923573522614,Random,0
1425,225,0.896327449552729,0.10337913310806734,225,0.12557458877563477,3,961,859,jetson2,MobileNet,0.7333333333333333,0.9129540779734102,Random,0
1426,226,0.989898600693703,0.2487804914310586,226,0.17125558853149414,3,709,748,jetson2,MobileNet,0.7333333333333333,0.8717173663198152,Random,0
1427,227,0.9570343976776131,0.11358021395858398,227,0.13927268981933594,3,921,893,jetson2,MobileNet,0.7333333333333333,0.8817263488626721,Random,0
1428,228,0.8298307404078434,0.040101970092888246,228,0.1393871307373047,3,706,706,jetson2,MobileNet,0.7333333333333333,0.9269300063016408,Random,0
1429,229,0.8761662844338904,0.10192731701936993,229,0.12347745895385742,3,880,880,jetson2,MobileNet,0.7333333333333333,0.9231959889660996,Random,0
1430,230,0.5823005163462373,0.164847034388322,230,0.15339875221252441,3,847,847,jetson2,MobileNet,0.7333333333333333,1.0,Random,0
1431,231,0.9893458269207216,0.20507470502694808,231,0.15854883193969727,3,717,717,jetson2,MobileNet,0.7333333333333333,0.8719937532063058,Random,0
1432,232,0.9949936576512516,0.13767214261331873,232,0.13331079483032227,3,657,895,jetson2,MobileNet,0.7333333333333333,0.8691698378410408,Random,0
1433,233,0.9329641582852274,0.1383690014893223,233,0.17010045051574707,3,689,689,jetson2,MobileNet,0.7333333333333333,0.8922517252674468,Random,0
1434,234,0.6174645113646761,0.015363576552617705,234,0.18725252151489258,3,971,971,jetson2,MobileNet,0.7333333333333333,0.9570277637594313,Random,0
1435,235,0.9492361333019078,0.07305658708622377,235,0.17791056632995605,3,931,931,jetson2,MobileNet,0.7333333333333333,0.8658351052047797,Random,0
1436,236,0.9988260224983501,0.00846018475210166,236,0.14696359634399414,3,986,986,jetson2,MobileNet,0.7333333333333333,0.8326278025195185,Random,0
1437,237,0.8879421932979111,0.08532370963043365,237,0.1561579704284668,3,580,936,jetson2,MobileNet,0.7333333333333333,0.9049870048182027,Random,0
1438,238,0.7452495962691252,0.08006023106368293,238,0.1981513500213623,3,771,771,jetson2,MobileNet,0.7333333333333333,0.9645190887926842,Random,0
1439,239,0.9411894739061842,0.0569097224719358,239,0.1737656593322754,3,874,874,jetson2,MobileNet,0.7333333333333333,0.8668579454984896,Random,0
1440,240,0.941440219890586,0.37072284976268943,240,0.13559746742248535,3,620,782,jetson2,MobileNet,0.7333333333333333,0.8959465567213736,Random,0
1441,241,0.8842106143932996,0.13262423205044208,241,0.13599944114685059,3,474,796,jetson2,MobileNet,0.7333333333333333,0.9237175571959146,Random,0
1442,242,0.9315234576311126,0.03556665779452575,242,0.15459871292114258,3,2,999,jetson2,MobileNet,0.7333333333333333,0.8711469240694562,Random,0
1443,243,0.8838976567918624,0.10637432033758318,243,0.1585376262664795,3,789,789,jetson2,MobileNet,0.7333333333333333,0.9116770117885113,Random,0
1444,244,0.7535103677536854,0.09612502866588081,244,0.17720270156860352,3,998,987,jetson2,MobileNet,0.7333333333333333,0.9696420645641433,Random,0
1445,245,0.8856032337105573,0.25949970687717233,245,0.17670059204101562,3,955,955,jetson2,MobileNet,0.7333333333333333,0.9238650498113881,Random,0
1446,246,0.816650551043838,0.06859025629846946,246,0.1556410789489746,3,958,958,jetson2,MobileNet,0.7333333333333333,0.9365786854821214,Random,0
1447,247,0.907171787576918,0.024822552424579696,247,0.126847505569458,3,848,848,jetson2,MobileNet,0.7333333333333333,0.8875745345919881,Random,0
1448,248,0.8208811808311122,0.02974950997072541,248,0.18535542488098145,3,696,696,jetson2,MobileNet,0.7333333333333333,0.9173245975235466,Random,0
1449,249,0.5351349384485888,0.004267907975454532,249,0.20769047737121582,3,837,983,jetson2,MobileNet,0.7333333333333333,0.9491443576510596,Random,0
1450,250,0.9330764200947091,0.02931505108642569,250,0.12511086463928223,3,477,836,jetson2,MobileNet,0.7333333333333333,0.876179503231098,Random,0
1451,251,0.9553771439635217,0.04989673990598285,251,0.1682746410369873,3,890,890,jetson2,MobileNet,0.7333333333333333,0.8593836194021547,Random,0
1452,252,0.8048976234159486,0.2068256007848049,252,0.20032382011413574,3,915,915,jetson2,MobileNet,0.7333333333333333,0.9642178549586924,Random,0
1453,253,0.8344962868081055,0.05124206712503023,253,0.15846729278564453,3,960,960,jetson2,MobileNet,0.7333333333333333,0.9226122168474603,Random,0
1454,254,0.959395362284919,0.08299012875644535,254,0.13118195533752441,3,708,708,jetson2,MobileNet,0.7333333333333333,0.8749210288789374,Random,0
1455,255,0.9128345739394043,0.059388110474204635,255,0.14423680305480957,3,910,910,jetson2,MobileNet,0.7333333333333333,0.8890372065518133,Random,0
1456,256,0.9556982017491852,0.06021991638414287,256,0.12810468673706055,3,916,851,jetson2,MobileNet,0.7333333333333333,0.8718463732038446,Random,0
1457,257,0.9616301646158182,0.15367422384435012,257,0.13070273399353027,3,733,733,jetson2,MobileNet,0.7333333333333333,0.8858515843587575,Random,0
1458,258,0.9056091019019669,0.04121167606135085,258,0.14994549751281738,3,941,942,jetson2,MobileNet,0.7333333333333333,0.8866786603528165,Random,0
1459,259,0.859983757691539,0.029940710185531547,259,0.18087387084960938,3,916,916,jetson2,MobileNet,0.7333333333333333,0.8989414976548777,Random,0
1460,260,0.9252664611628311,0.14164279926722967,260,0.1659235954284668,3,413,763,jetson2,MobileNet,0.7333333333333333,0.8979632370449419,Random,0
1461,261,0.8733118076992062,0.06641274040084441,261,0.1947948932647705,3,945,945,jetson2,MobileNet,0.7333333333333333,0.897915224601082,Random,0
1462,262,0.8945213664454756,0.016230345359347562,262,0.20134305953979492,3,852,852,jetson2,MobileNet,0.7333333333333333,0.8731278048988169,Random,0
1463,263,0.9822303116974079,0.05061378724791787,263,0.148270845413208,3,981,981,jetson2,MobileNet,0.7333333333333333,0.8511372462766401,Random,0
1464,264,0.727028925619792,0.01246621877721548,264,0.13651299476623535,3,776,776,jetson2,MobileNet,0.7333333333333333,0.9689883060027451,Random,0
1465,265,0.9788381063148369,0.04993045424311245,265,0.12783384323120117,3,809,925,jetson2,MobileNet,0.7333333333333333,0.857771766262226,Random,0
1466,266,0.9701336973680456,0.08319217816980297,266,0.10779070854187012,3,435,876,jetson2,MobileNet,0.7333333333333333,0.875450185389627,Random,0
1467,267,0.9974621939850241,0.061489659392638764,267,0.18075871467590332,3,530,920,jetson2,MobileNet,0.7333333333333333,0.8381183058533385,Random,0
1468,268,0.6604029239544598,0.180711090128084,268,0.1244199275970459,3,570,691,jetson2,MobileNet,0.7333333333333333,1.0,Random,0
1469,269,0.9518838572452286,0.3135734006393569,269,0.14362120628356934,3,895,895,jetson2,MobileNet,0.7333333333333333,0.8907247380440524,Random,0
1470,270,0.7882998746478959,0.16146865092582877,270,0.12676072120666504,3,913,913,jetson2,MobileNet,0.7333333333333333,0.9725167293427187,Random,0
1471,271,0.73186435478789,0.15650985897964315,271,0.14020442962646484,3,773,773,jetson2,MobileNet,0.7333333333333333,1.0,Random,0
1472,272,0.9813019900259086,0.22126631431186888,272,0.12925434112548828,3,876,876,jetson2,MobileNet,0.7333333333333333,0.8760156716537124,Random,0
1473,273,0.9743057406339534,0.14615396074679304,273,0.12911272048950195,3,820,820,jetson2,MobileNet,0.7333333333333333,0.87951379634969,Random,0
1474,274,0.9069771820773791,0.2964894126340172,274,0.133378267288208,3,991,991,jetson2,MobileNet,0.7333333333333333,0.913178075627977,Random,0
1475,275,0.7006162153695545,0.0754406938456377,275,0.19053292274475098,3,862,862,jetson2,MobileNet,0.7333333333333333,0.9712269427752217,Random,0
1476,276,0.9857533167639444,0.15975588046462197,276,0.15446829795837402,3,442,775,jetson2,MobileNet,0.7333333333333333,0.8737900082846944,Random,0
1477,277,0.984895933141322,0.09400061473249328,277,0.21407365798950195,3,994,993,jetson2,MobileNet,0.7333333333333333,0.8442004392817535,Random,0
1478,278,0.8407145365572382,0.05384508988230154,278,0.17886567115783691,3,725,725,jetson2,MobileNet,0.7333333333333333,0.9150542530691637,Random,0
1479,279,0.9887562795922441,0.10609300972816178,279,0.19770431518554688,3,877,877,jetson2,MobileNet,0.7333333333333333,0.8493857005061983,Random,0
1480,280,0.5988349494605867,0.1297985712826202,280,0.17524242401123047,3,840,792,jetson2,MobileNet,0.7333333333333333,0.9886390368178475,Random,0
1481,281,0.529210940269917,0.20426476881898895,281,0.1683056354522705,3,502,919,jetson2,MobileNet,0.7333333333333333,1.0,Random,0
1482,282,0.9208159463000345,0.01728747922775529,282,0.1560969352722168,3,634,870,jetson2,MobileNet,0.7333333333333333,0.871556329505534,Random,0
1483,283,0.6997654852965667,0.013084618746595281,283,0.1461470127105713,3,716,716,jetson2,MobileNet,0.7333333333333333,0.966734401509006,Random,0
1484,284,0.773084994975668,0.3647126401608923,284,0.13245034217834473,3,918,918,jetson2,MobileNet,0.7333333333333333,0.9801241691788327,Random,0
1485,285,0.7841557081400219,0.06561755826009913,285,0.15910673141479492,3,936,936,jetson2,MobileNet,0.7333333333333333,0.9512165193079818,Random,0
1486,286,0.7104105025509089,0.012356308242227335,286,0.1487717628479004,3,847,847,jetson2,MobileNet,0.7333333333333333,0.9658961363485817,Random,0
1487,287,0.8921439091436902,0.21273588217461603,287,0.14728784561157227,3,564,750,jetson2,MobileNet,0.7333333333333333,0.9205947120948215,Random,0
1488,288,0.5944455670620996,0.08101629406729768,288,0.18433070182800293,3,832,832,jetson2,MobileNet,0.7333333333333333,0.9741713980598237,Random,0
1489,289,0.9253975982608262,0.35245169588842135,289,0.21962213516235352,3,887,887,jetson2,MobileNet,0.7333333333333333,0.9039678675362535,Random,0
1490,290,0.97497273417054,0.14992108979519086,290,0.13456082344055176,3,989,989,jetson2,MobileNet,0.7333333333333333,0.8791802995813967,Random,0
1491,291,0.5442392238329492,0.058676964460159534,291,0.14703035354614258,3,674,710,jetson2,MobileNet,0.7333333333333333,0.9779116527285042,Random,0
1492,292,0.8063687800891024,0.21687384851206534,292,0.17959809303283691,3,926,926,jetson2,MobileNet,0.7333333333333333,0.9634822766221154,Random,0
1493,293,0.6050852736256415,0.21418766721219518,293,0.1739494800567627,3,927,927,jetson2,MobileNet,0.7333333333333333,1.0,Random,0
1494,294,0.8939566331928048,0.12157647700318254,294,0.16309785842895508,3,707,707,jetson2,MobileNet,0.7333333333333333,0.9093080047138211,Random,0
1495,295,0.9606178258872587,0.1309150256793093,295,0.15996837615966797,3,925,925,jetson2,MobileNet,0.7333333333333333,0.8790944161029476,Random,0
1496,296,0.7008550701789278,0.014734189550248269,296,0.1947798728942871,3,916,916,jetson2,MobileNet,0.7333333333333333,0.9549885791639903,Random,0
1497,297,0.9947721117460996,0.05622646757961382,297,0.195603609085083,3,854,854,jetson2,MobileNet,0.7333333333333333,0.8344363254172495,Random,0
