,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
386,386,0.9868540815003328,0.6036537675416999,26,0.21537375450134277,3,298,298,False,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,0.870134377221804
387,387,0.9586725396854218,0.44696462668681325,27,0.1986684799194336,3,84,84,False,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8842251481292595
388,388,0.9840408807856992,0.5895254945100751,28,0.210587739944458,3,48,47,False,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.8715409775791207
389,389,0.9304653241120832,0.5793735615158943,29,0.2414252758026123,3,310,309,False,True,Knapsack,7,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8983287559159288
390,390,0.9963185248561486,0.48923076266331533,20,0.2396867275238037,3,130,130,False,True,Random,7,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.865402155543896
391,391,0.8924759848299826,0.7180568497505682,21,0.23247456550598145,0,209,227,False,True,Random,7,rpi4-1,AlexNet,0.56522,0.7473418813869057,0.6551724137931034,0.8813482144815604
392,392,0.9860133906741887,0.46966921266512834,22,0.21105146408081055,0,36,36,False,True,Random,7,rpi4-1,AlexNet,0.56522,0.8563843468800623,0.6551724137931034,0.8345795115594574
393,393,0.9742137400634273,0.5148255844314256,23,0.19262337684631348,0,91,91,False,True,Random,7,rpi4-1,AlexNet,0.56522,0.7480582483949623,0.6551724137931034,0.840479336864838
394,394,0.9461625073114186,0.21414064177989744,24,0.19574689865112305,0,122,122,False,True,Random,7,rpi4-1,AlexNet,0.56522,0.7633412949103587,0.6551724137931034,0.8545049532408424
395,395,0.8944502296226016,0.5687250481335339,25,0.20232653617858887,0,92,92,False,True,Random,7,rpi4-1,AlexNet,0.56522,0.7438340520774486,0.6551724137931034,0.8803610920852509
396,396,0.9868540815003328,0.6036537675416999,26,0.2535896301269531,3,298,298,False,True,Random,7,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,0.870134377221804
397,397,0.9586725396854218,0.44696462668681325,27,0.22216582298278809,3,84,84,False,True,Random,7,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8842251481292595
398,398,0.9840408807856992,0.5895254945100751,28,0.21205759048461914,0,48,47,False,True,Random,7,rpi4-1,AlexNet,0.56522,0.7759926631775999,0.6551724137931034,0.8355657665037022
399,399,0.9304653241120832,0.5793735615158943,29,0.1804952621459961,3,310,309,False,True,Random,7,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8983287559159288
400,400,0.9493924396268345,0.3844004556382627,20,0.24402117729187012,3,104,106,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.8888651981585531
401,401,0.8646639762625044,0.4784215321803171,21,0.2139139175415039,3,295,295,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.9312294298407182
402,402,0.9885528969987902,0.6020266455972003,22,0.25629687309265137,3,264,264,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.8692849694725753
403,403,0.9331343432488722,0.49578445227229717,23,0.2151014804840088,3,184,202,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8969942463475342
404,404,0.9366791487571641,0.5606083919169704,24,0.20951604843139648,3,249,250,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8952218435933883
405,405,0.9854454002083947,0.24386377755288785,25,0.19031262397766113,3,192,252,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.870838717867773
406,406,0.9908353088441083,0.6349336751687356,26,0.1898331642150879,3,296,296,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,0.8681437635499162
407,407,0.9361910259388782,0.4014552365517212,27,0.19306445121765137,3,21,83,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8954659050025313
408,408,0.8491796202540804,0.5507052322097582,28,0.1667170524597168,3,281,281,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.9389716078449302
409,409,0.9424265174553936,0.48290940844328484,29,0.1932222843170166,3,285,285,False,False,Optimal,8,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8923481592442735
410,410,0.9493924396268345,0.3844004556382627,20,0.19913792610168457,3,104,106,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.8888651981585531
411,411,0.8646639762625044,0.4784215321803171,21,0.2104051113128662,3,295,295,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.9312294298407182
412,412,0.9885528969987902,0.6020266455972003,22,0.1943645477294922,3,264,264,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.8692849694725753
413,413,0.9331343432488722,0.49578445227229717,23,0.19559240341186523,3,184,202,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8969942463475342
414,414,0.9366791487571641,0.5606083919169704,24,0.2812507152557373,3,249,250,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8952218435933883
415,415,0.9854454002083947,0.24386377755288785,25,0.2077009677886963,3,192,252,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.870838717867773
416,416,0.9908353088441083,0.6349336751687356,26,0.20469045639038086,3,296,296,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,0.8681437635499162
417,417,0.9361910259388782,0.4014552365517212,27,0.21803641319274902,3,21,83,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8954659050025313
418,418,0.8491796202540804,0.5507052322097582,28,0.2109222412109375,3,281,281,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.9389716078449302
419,419,0.9424265174553936,0.48290940844328484,29,0.17256832122802734,3,285,285,False,False,EGP,8,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8923481592442735
420,420,0.9493924396268345,0.3844004556382627,20,0.2044672966003418,3,104,106,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.8888651981585531
421,421,0.8646639762625044,0.4784215321803171,21,0.2022716999053955,3,295,295,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.9312294298407182
422,422,0.9885528969987902,0.6020266455972003,22,0.24305367469787598,3,264,264,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.8692849694725753
423,423,0.9331343432488722,0.49578445227229717,23,0.19693994522094727,3,184,202,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8969942463475342
424,424,0.9366791487571641,0.5606083919169704,24,0.18335509300231934,3,249,250,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8952218435933883
425,425,0.9854454002083947,0.24386377755288785,25,0.25827455520629883,3,192,252,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.8636333290410675
426,426,0.9908353088441083,0.6349336751687356,26,0.21005916595458984,3,296,296,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,0.8681437635499162
427,427,0.9361910259388782,0.4014552365517212,27,0.223372220993042,3,21,83,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8954659050025313
428,428,0.8491796202540804,0.5507052322097582,28,0.18976521492004395,3,281,281,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.9389716078449302
429,429,0.9424265174553936,0.48290940844328484,29,0.17224812507629395,3,285,285,False,False,AGP,8,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8923481592442735
430,430,0.9493924396268345,0.3844004556382627,20,0.19987845420837402,3,104,106,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.8888651981585531
431,431,0.8646639762625044,0.4784215321803171,21,0.24034881591796875,3,295,295,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.9312294298407182
432,432,0.9885528969987902,0.6020266455972003,22,0.2101433277130127,3,264,264,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.8692849694725753
433,433,0.9331343432488722,0.49578445227229717,23,0.2012007236480713,3,184,202,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8969942463475342
434,434,0.9366791487571641,0.5606083919169704,24,0.17412900924682617,3,249,250,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8952218435933883
435,435,0.9854454002083947,0.24386377755288785,25,0.1999061107635498,3,192,252,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.870838717867773
436,436,0.9908353088441083,0.6349336751687356,26,0.1864304542541504,3,296,296,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,0.8681437635499162
437,437,0.9361910259388782,0.4014552365517212,27,0.19186830520629883,3,21,83,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8954659050025313
438,438,0.8491796202540804,0.5507052322097582,28,0.18376445770263672,3,281,281,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.9389716078449302
439,439,0.9424265174553936,0.48290940844328484,29,0.19866323471069336,3,285,285,False,False,Knapsack,8,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8923481592442735
440,440,0.9493924396268345,0.3844004556382627,20,0.8061003684997559,1,104,106,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.5326926834229195,0.7083333333333334,0.6686204904225028
441,441,0.8646639762625044,0.4784215321803171,21,0.9733672142028809,1,294,295,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.4881034763806557,0.7083333333333334,0.6743618375241327
442,442,0.9885528969987902,0.6020266455972003,22,0.8750159740447998,1,264,264,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.5971459418738122,0.7083333333333334,0.7233955539434718
443,443,0.9331343432488722,0.49578445227229717,23,0.9109675884246826,4,176,202,False,False,Random,8,rpi4-1,ResNet,0.69758,0.7711843977730872,0.7959183673469388,0.7238004439728405
444,444,0.9366791487571641,0.5606083919169704,24,1.289811611175537,1,250,250,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.5041028899041087,0.7083333333333334,0.5212254826588013
445,445,0.9854454002083947,0.24386377755288785,25,0.5990431308746338,1,252,252,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.48459564707119857,0.7083333333333334,0.6838542899015964
446,446,0.9908353088441083,0.6349336751687356,26,0.32973551750183105,4,296,296,False,False,Random,8,rpi4-1,ResNet,0.69758,0.91655232088125,0.7959183673469388,0.9025415292514152
447,447,0.9361910259388782,0.4014552365517212,27,0.5049498081207275,1,80,83,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.49549812661043624,0.7083333333333334,0.8343238679127245
448,448,0.8491796202540804,0.5507052322097582,28,0.49591755867004395,1,281,281,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.5167542581713498,0.7083333333333334,0.9295768565396265
449,449,0.9424265174553936,0.48290940844328484,29,0.5953769683837891,1,285,285,False,False,Random,8,rpi4-1,DenseNet,0.77138,0.4872538529086325,0.7083333333333334,0.8267196279687177
450,450,0.9005701661479109,0.6908045677203869,20,0.22954082489013672,3,52,52,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.9132763348980149
451,451,0.9897485802324385,0.6572523973889899,21,0.20926833152770996,3,260,260,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.8686871278557511
452,452,0.7716636492461255,0.5621732901496757,22,0.2653677463531494,3,82,82,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.9777295933489076
453,453,0.9883158462163254,0.5355841646727362,23,0.2405688762664795,3,80,80,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8694034948638076
454,454,0.9577497531855325,0.7431686044797394,24,0.20871973037719727,3,128,128,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8846865413792041
455,455,0.9967642388513528,0.761364996520403,25,0.22075772285461426,3,200,204,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.8651792985462939
456,456,0.653227031122298,0.5352787573011757,26,0.20247364044189453,3,167,167,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,1.0
457,457,0.9749592797728774,0.6540097325868196,27,0.22099804878234863,3,86,86,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8760817780855317
458,458,0.9324470166510502,0.6306569001674909,28,0.19553542137145996,3,640,60,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.8973379096464452
459,459,0.9914478271764849,0.07748735381752592,29,0.21283912658691406,3,127,127,True,False,Optimal,9,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8001616179990338
460,460,0.9005701661479109,0.6908045677203869,20,0.18908023834228516,3,52,52,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.9132763348980149
461,461,0.9897485802324385,0.6572523973889899,21,0.20984101295471191,3,260,260,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.8686871278557511
462,462,0.7716636492461255,0.5621732901496757,22,0.19876956939697266,3,82,82,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.9777295933489076
463,463,0.9883158462163254,0.5355841646727362,23,0.20970749855041504,3,80,80,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8694034948638076
464,464,0.9577497531855325,0.7431686044797394,24,0.2181386947631836,3,128,128,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8846865413792041
465,465,0.9967642388513528,0.761364996520403,25,0.20081043243408203,3,200,204,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.8651792985462939
466,466,0.653227031122298,0.5352787573011757,26,0.2543830871582031,3,167,167,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,1.0
467,467,0.9749592797728774,0.6540097325868196,27,0.18646717071533203,3,86,86,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8760817780855317
468,468,0.9324470166510502,0.6306569001674909,28,0.19951725006103516,3,640,60,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.8973379096464452
469,469,0.9914478271764849,0.07748735381752592,29,0.2086963653564453,3,127,127,True,False,EGP,9,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8022329986142682
470,470,0.9005701661479109,0.6908045677203869,20,0.19742369651794434,3,52,52,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.9132763348980149
471,471,0.9897485802324385,0.6572523973889899,21,0.19452810287475586,3,260,260,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.8686871278557511
472,472,0.7716636492461255,0.5621732901496757,22,0.24253106117248535,3,82,82,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.9777295933489076
473,473,0.9883158462163254,0.5355841646727362,23,0.21851539611816406,3,80,80,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8694034948638076
474,474,0.9577497531855325,0.7431686044797394,24,0.20226669311523438,3,128,128,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8846865413792041
475,475,0.9967642388513528,0.761364996520403,25,0.1900625228881836,3,200,204,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.8651792985462939
476,476,0.653227031122298,0.5352787573011757,26,0.18801522254943848,3,167,167,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,1.0
477,477,0.9749592797728774,0.6540097325868196,27,0.1940295696258545,3,86,86,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8760817780855317
478,478,0.9324470166510502,0.6306569001674909,28,0.21922826766967773,3,640,60,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.8973379096464452
479,479,0.9914478271764849,0.07748735381752592,29,0.16863417625427246,3,127,127,True,False,AGP,9,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8222640931653546
480,480,0.9005701661479109,0.6908045677203869,20,0.22045397758483887,3,52,52,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8595219996385446,0.7271228359439407,0.9132763348980149
481,481,0.9897485802324385,0.6572523973889899,21,0.19169068336486816,3,260,260,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8149327925962808,0.7271228359439407,0.8686871278557511
482,482,0.7716636492461255,0.5621732901496757,22,0.22950506210327148,3,82,82,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.9239752580894373,0.7271228359439407,0.9777295933489076
483,483,0.9883158462163254,0.5355841646727362,23,0.2491462230682373,3,80,80,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8156491596043374,0.7271228359439407,0.8694034948638076
484,484,0.9577497531855325,0.7431686044797394,24,0.2117595672607422,3,128,128,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8309322061197337,0.7271228359439407,0.8846865413792041
485,485,0.9967642388513528,0.761364996520403,25,0.23909497261047363,3,200,204,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8114249632868236,0.7271228359439407,0.8651792985462939
486,486,0.653227031122298,0.5352787573011757,26,0.22934842109680176,3,167,167,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.9504170827125,0.7271228359439407,1.0
487,487,0.9749592797728774,0.6540097325868196,27,0.25133609771728516,3,86,86,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8223274428260613,0.7271228359439407,0.8760817780855317
488,488,0.9324470166510502,0.6306569001674909,28,0.21211910247802734,3,640,60,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8435835743869748,0.7271228359439407,0.8973379096464452
489,489,0.9914478271764849,0.07748735381752592,29,0.1902294158935547,3,127,127,True,False,Knapsack,9,rpi4-1,MobileNet,0.71878,0.8140831691242576,0.7271228359439407,0.8114664733457135
490,490,0.9005701661479109,0.6908045677203869,20,0.3519165515899658,2,52,52,True,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.7839106423541695,0.671875,0.8856524169260446
491,491,0.9897485802324385,0.6572523973889899,21,0.2892935276031494,2,260,260,True,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.7393214353119058,0.671875,0.8410632098837807
492,492,0.7716636492461255,0.5621732901496757,22,0.574298620223999,1,82,82,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.5971459418738122,0.7083333333333334,0.9622721770064422
493,493,0.9883158462163254,0.5355841646727362,23,0.6656508445739746,1,80,80,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.48881984338871226,0.7083333333333334,0.7949754036078848
494,494,0.9577497531855325,0.7431686044797394,24,0.5907344818115234,1,128,128,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.5041028899041087,0.7083333333333334,0.8752917900739005
495,495,0.9967642388513528,0.761364996520403,25,0.546574592590332,1,200,204,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.48459564707119857,0.7083333333333334,0.8557845472409903
496,496,0.653227031122298,0.5352787573011757,26,0.6307673454284668,1,166,167,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.597287766496875,0.7083333333333334,0.9522557059363544
497,497,0.9749592797728774,0.6540097325868196,27,0.6124484539031982,1,86,86,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.49549812661043624,0.7083333333333334,0.866687026780228
498,498,0.9324470166510502,0.6306569001674909,28,0.5447835922241211,1,56,60,True,False,Random,9,rpi4-1,DenseNet,0.77138,0.5167542581713498,0.7083333333333334,0.8879431583411416
499,499,0.9914478271764849,0.07748735381752592,29,0.3005208969116211,2,127,127,True,False,Random,9,rpi4-1,GoogLeNet,0.69778,0.7384718118398825,0.671875,0.7286968148647099
500,500,0.9510723075979077,0.5379186962801366,0,0.6935467720031738,3,528,528,True,False,Optimal,0,jetson,MobileNet,0.71878,0.844691740426291,0.7271228359439407,0.8102112263114978
501,501,0.9158868096318272,0.6978020376295648,1,0.5703132152557373,3,370,370,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8422992145542599,0.7271228359439407,0.9056180131560567
502,502,0.9382327776430278,0.6149137892046614,2,0.4678163528442383,3,509,509,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8707429064679347,0.7271228359439407,0.8944450291504564
503,503,0.9575145251503252,0.5071582910846091,3,0.5089027881622314,3,380,380,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8185486666465851,0.7271228359439407,0.8839319068579965
504,504,0.9537500159290788,0.45007537846099493,4,0.42220067977905273,3,495,495,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8494856365777652,0.7271228359439407,0.886686410007431
505,505,0.9244746221585063,0.40875669454636687,5,0.33164358139038086,3,344,341,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8105197315815471,0.7271228359439407,0.9013241068927171
506,506,0.9193890532618284,0.44531468088742576,6,0.3137228488922119,3,425,425,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8100413838566326,0.7271228359439407,0.9038668913410561
507,507,0.9968902388380627,0.539801345622065,7,0.30594468116760254,3,480,480,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8430118158806748,0.7271228359439407,0.865116298552939
508,508,0.943691856776674,0.5874129080883104,8,0.32151269912719727,3,492,448,True,False,Optimal,0,jetson,MobileNet,0.71878,0.8456692248313775,0.7271228359439407,0.8917154895836333
509,509,0.9412929189924059,0.693236130496261,9,0.3318483829498291,3,554,536,True,False,Optimal,0,jetson,MobileNet,0.71878,0.884480570716597,0.7271228359439407,0.8929149584757674
510,510,0.9510723075979077,0.5379186962801366,0,0.4362483024597168,3,528,528,True,False,EGP,0,jetson,MobileNet,0.71878,0.844691740426291,0.7271228359439407,0.8880252641730164
511,511,0.9158868096318272,0.6978020376295648,1,0.2370593547821045,3,370,370,True,False,EGP,0,jetson,MobileNet,0.71878,0.8422992145542599,0.7271228359439407,0.9056180131560567
512,512,0.9382327776430278,0.6149137892046614,2,0.2560110092163086,3,509,509,True,False,EGP,0,jetson,MobileNet,0.71878,0.8707429064679347,0.7271228359439407,0.8944450291504564
513,513,0.9575145251503252,0.5071582910846091,3,0.24001741409301758,3,380,380,True,False,EGP,0,jetson,MobileNet,0.71878,0.8185486666465851,0.7271228359439407,0.8848041553968078
514,514,0.9537500159290788,0.45007537846099493,4,0.23834466934204102,3,495,495,True,False,EGP,0,jetson,MobileNet,0.71878,0.8494856365777652,0.7271228359439407,0.886686410007431
515,515,0.9244746221585063,0.40875669454636687,5,0.21600008010864258,3,344,341,True,False,EGP,0,jetson,MobileNet,0.71878,0.8105197315815471,0.7271228359439407,0.9013241068927171
516,516,0.9193890532618284,0.44531468088742576,6,0.17873287200927734,3,425,425,True,False,EGP,0,jetson,MobileNet,0.71878,0.8100413838566326,0.7271228359439407,0.9038668913410561
517,517,0.9968902388380627,0.539801345622065,7,0.18863582611083984,3,480,480,True,False,EGP,0,jetson,MobileNet,0.71878,0.8430118158806748,0.7271228359439407,0.865116298552939
518,518,0.943691856776674,0.5874129080883104,8,0.2328932285308838,3,492,448,True,False,EGP,0,jetson,MobileNet,0.71878,0.8456692248313775,0.7271228359439407,0.8917154895836333
519,519,0.9412929189924059,0.693236130496261,9,0.2673983573913574,3,554,536,True,False,EGP,0,jetson,MobileNet,0.71878,0.884480570716597,0.7271228359439407,0.8929149584757674
520,520,0.9510723075979077,0.5379186962801366,0,0.4628562927246094,3,528,528,True,False,AGP,0,jetson,MobileNet,0.71878,0.844691740426291,0.7271228359439407,0.8880252641730164
521,521,0.9158868096318272,0.6978020376295648,1,0.2892286777496338,3,370,370,True,False,AGP,0,jetson,MobileNet,0.71878,0.8422992145542599,0.7271228359439407,0.9056180131560567
522,522,0.9382327776430278,0.6149137892046614,2,0.24104928970336914,3,509,509,True,False,AGP,0,jetson,MobileNet,0.71878,0.8707429064679347,0.7271228359439407,0.8944450291504564
523,523,0.9575145251503252,0.5071582910846091,3,0.22689437866210938,3,380,380,True,False,AGP,0,jetson,MobileNet,0.71878,0.8185486666465851,0.7271228359439407,0.8848041553968078
524,524,0.9537500159290788,0.45007537846099493,4,0.22578835487365723,3,495,495,True,False,AGP,0,jetson,MobileNet,0.71878,0.8494856365777652,0.7271228359439407,0.886686410007431
525,525,0.9244746221585063,0.40875669454636687,5,0.21246027946472168,3,344,341,True,False,AGP,0,jetson,MobileNet,0.71878,0.8105197315815471,0.7271228359439407,0.9013241068927171
526,526,0.9193890532618284,0.44531468088742576,6,0.17800164222717285,3,425,425,True,False,AGP,0,jetson,MobileNet,0.71878,0.8100413838566326,0.7271228359439407,0.9038668913410561
527,527,0.9968902388380627,0.539801345622065,7,0.17239904403686523,3,480,480,True,False,AGP,0,jetson,MobileNet,0.71878,0.8430118158806748,0.7271228359439407,0.865116298552939
528,528,0.943691856776674,0.5874129080883104,8,0.1698017120361328,3,492,448,True,False,AGP,0,jetson,MobileNet,0.71878,0.8456692248313775,0.7271228359439407,0.8917154895836333
529,529,0.9412929189924059,0.693236130496261,9,0.15134310722351074,3,554,536,True,False,AGP,0,jetson,MobileNet,0.71878,0.884480570716597,0.7271228359439407,0.8929149584757674
530,530,0.9510723075979077,0.5379186962801366,0,0.23260736465454102,3,528,528,True,False,Knapsack,0,jetson,MobileNet,0.71878,0.844691740426291,0.7271228359439407,0.8880252641730164
531,531,0.9158868096318272,0.6978020376295648,1,0.20027852058410645,3,370,370,True,False,Knapsack,0,jetson,MobileNet,0.71878,0.8422992145542599,0.7271228359439407,0.9056180131560567
532,532,0.9382327776430278,0.6149137892046614,2,0.2511138916015625,3,509,509,True,False,Knapsack,0,jetson,MobileNet,0.71878,0.8707429064679347,0.7271228359439407,0.8944450291504564
533,533,0.9575145251503252,0.5071582910846091,3,0.21871685981750488,3,380,380,True,False,Knapsack,0,jetson,MobileNet,0.71878,0.8185486666465851,0.7271228359439407,0.8848041553968078
534,534,0.9537500159290788,0.45007537846099493,4,0.15911030769348145,3,495,495,True,False,Knapsack,0,jetson,MobileNet,0.71878,0.8494856365777652,0.7271228359439407,0.886686410007431
