,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
3123,3123,0.9602056705992329,0.5404795203858087,223,0.6168138980865479,1,73,73,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9763426078442516,0.777748367743074,0.870604159721551
3124,3124,0.9743610480717046,0.5859015615295481,224,0.5246546268463135,1,292,292,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9538574877825007,0.777748367743074,0.9016936598356846
3125,3125,0.9890721162091368,0.561634625202985,225,0.5026645660400391,1,46,39,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8990191148001152,0.777748367743074,0.8943381257669686
3126,3126,0.9229133016615925,0.41747800789147854,226,0.6328737735748291,1,320,320,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.897300997299491,0.777748367743074,0.8197196501990656
3127,3127,0.9388446006238791,0.3707788574504061,227,0.6373858451843262,1,254,254,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.900707866433019,0.777748367743074,0.7861483896926373
3128,3128,0.9659537360872055,0.6040380795706649,228,0.5458540916442871,1,315,315,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.909778455494789,0.777748367743074,0.9058973158279342
3129,3129,0.9479660349265168,0.3014964600999521,229,0.5153391361236572,1,218,219,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9307539622841519,0.777748367743074,0.8079698283964261
3130,3130,0.9686155515489229,0.5148156703212998,230,0.525963544845581,1,67,67,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8886118180019336,0.777748367743074,0.8989924708349349
3131,3131,0.986472957280196,0.5720952487698232,231,0.5592696666717529,1,46,40,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9015553999939236,0.777748367743074,0.895637705231439
3132,3132,0.9329445089944087,0.5045000741985013,232,0.6437058448791504,1,236,236,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9467530427166075,0.777748367743074,0.8527990440340081
3133,3133,0.9555876048655487,0.586540140924472,233,0.5353901386260986,1,35,35,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9851126397236686,0.777748367743074,0.9110803814387627
3134,3134,0.9205827355202131,0.588016049129292,234,0.5457935333251953,1,224,224,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9044007207096681,0.777748367743074,0.9285828161114305
3135,3135,0.9362627396670019,0.3783789708236268,235,0.5347208976745605,1,185,185,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8878740517443506,0.777748367743074,0.8425718506125692
3136,3136,0.9556749906651847,0.6717249557959336,236,0.5102307796478271,1,298,298,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9239146913925926,0.777748367743074,0.9110366885389447
3137,3137,0.9645559082558574,0.6990169483358387,237,0.5212686061859131,1,255,255,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8871993800570214,0.777748367743074,0.9065962297436083
3138,3138,0.9637452553357335,0.483481092405217,238,0.5532610416412354,1,258,258,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8867798992237304,0.777748367743074,0.872111581585661
3139,3139,0.8755306483986967,0.4601651586633161,239,0.6307270526885986,1,133,133,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.886836119293466,0.777748367743074,0.8658279126595474
3140,3140,0.9835602002448138,0.6127010799060072,240,0.6047163009643555,1,240,240,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8865452423058395,0.777748367743074,0.8970940837491301
3141,3141,0.9751321275714403,0.6629129845860646,241,0.6109514236450195,1,136,136,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9716770053647623,0.777748367743074,0.9013081200858168
3142,3142,0.9733736871976999,0.6138049887867306,242,0.5673179626464844,1,249,249,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8965397199248812,0.777748367743074,0.902187340272687
3143,3143,0.8372994904688184,0.5604481389340493,243,0.5491127967834473,1,464,313,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9232073605395787,0.777748367743074,0.9702244386371278
3144,3144,0.9158613067532517,0.696885185306926,244,0.5564336776733398,1,140,140,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8907211641965151,0.777748367743074,0.9309435304949112
3145,3145,0.9355361454713875,0.5687525585435346,245,0.5630776882171631,1,92,92,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8924622223260079,0.777748367743074,0.9211061111358432
3146,3146,0.9889246146816406,0.5916930378582708,246,0.550081729888916,1,235,235,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8862172259914762,0.777748367743074,0.8944118765307167
3147,3147,0.9978060001961796,0.4462820221928514,247,0.520479679107666,1,151,151,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8880313611242612,0.777748367743074,0.8528723553160399
3148,3148,0.9689301862651813,0.5302787285891887,248,0.5536999702453613,1,280,280,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8974268305173083,0.777748367743074,0.89269846991086
3149,3149,0.9084428960165121,0.5426390970491625,249,0.5420753955841064,1,320,320,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9126113281340101,0.777748367743074,0.934652735863281
3150,3150,0.914101146180832,0.5442495763518962,250,0.533522367477417,1,283,283,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8902874678574089,0.777748367743074,0.931823610781121
3151,3151,0.993887392063822,0.5565767924577547,251,0.5390520095825195,1,145,145,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9744970646235296,0.777748367743074,0.8919304878396259
3152,3152,0.9954457177252072,0.39811291087382095,252,0.530236005783081,1,73,75,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9066972823067622,0.777748367743074,0.8250897775543033
3153,3153,0.9813780262065591,0.48439129610698717,253,0.5424578189849854,1,207,207,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8949740358918412,0.777748367743074,0.8691519093292583
3154,3154,0.8820556007868887,0.539254171116688,254,0.5975494384765625,1,260,260,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.898587541825518,0.777748367743074,0.9186987497981554
3155,3155,0.9819440734613881,0.43946636254728655,255,0.5737838745117188,1,206,233,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8982879562553616,0.777748367743074,0.8307433911586268
3156,3156,0.9940731402511623,0.6450619936068067,256,0.5231950283050537,1,48,48,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8899154413935184,0.777748367743074,0.8918376137459558
3157,3157,0.9503930706017039,0.42522761640453116,257,0.5284216403961182,1,178,178,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8981119513014904,0.777748367743074,0.8620806365748916
3158,3158,0.903365635731843,0.4829332072091858,258,0.5187051296234131,1,285,285,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8874203043580817,0.777748367743074,0.9193054047985019
3159,3159,0.9527471983067712,0.6203046121656568,259,0.5161473751068115,1,17,17,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8902075566732166,0.777748367743074,0.9125005847181513
3160,3160,0.9626661366076297,0.4466643892182056,260,0.5564601421356201,1,102,102,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8887003786917957,0.777748367743074,0.8526432391090148
3161,3161,0.967293369551581,0.5862884407567981,261,0.5495820045471191,1,113,113,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9202872206869035,0.777748367743074,0.9052274990957465
3162,3162,0.9778745775341967,0.514741498519724,262,0.6355111598968506,1,228,228,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8989455256602008,0.777748367743074,0.8395520644158754
3163,3163,0.9716384585814379,0.44948253275616173,263,0.6229469776153564,1,310,312,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9414472082908711,0.777748367743074,0.8163227321512208
3164,3164,0.8640336873441811,0.40082036082368233,264,0.6040065288543701,1,150,150,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8976118251639474,0.777748367743074,0.8552642561841026
3165,3165,0.9502805277473279,0.45162063983740547,265,0.5471639633178711,1,126,126,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8985698225083557,0.777748367743074,0.8659622582576403
3166,3166,0.9889731289993335,0.3462596183188703,266,0.5775330066680908,1,174,174,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9358901755732181,0.777748367743074,0.77875092519726
3167,3167,0.9965566910668595,0.4270410222176982,267,0.6107404232025146,1,156,156,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9421709750459685,0.777748367743074,0.798746137845699
3168,3168,0.9698401732793305,0.41397233404410877,268,0.5637350082397461,1,325,325,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9202120841996717,0.777748367743074,0.8290727601340531
3169,3169,0.8787441861396694,0.5315223659501873,269,0.5479168891906738,1,125,125,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8913807872137564,0.777748367743074,0.941304829181459
3170,3170,0.9527464529654536,0.5212369640901053,270,0.533029317855835,1,269,270,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9495410697790716,0.777748367743074,0.9066047805059454
3171,3171,0.9768108143865748,0.28307423299626655,271,0.5311460494995117,1,128,128,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9159993590580027,0.777748367743074,0.7764328684266271
3172,3172,0.9885583245749758,0.22168990917748355,272,0.564293622970581,1,330,330,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9123967931328842,0.777748367743074,0.7232931646875003
3173,3173,0.8621252417342552,0.4047381128721569,273,0.5480635166168213,1,166,166,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8857671098189188,0.777748367743074,0.8861488611320771
3174,3174,0.9914085440423029,0.35729636378137536,274,0.5468823909759521,1,79,79,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9142263334776344,0.777748367743074,0.7983768982530971
3175,3175,0.7919634163801187,0.6988931807281569,275,0.5526440143585205,1,13,13,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.950757889669459,0.777748367743074,0.9928924756814776
3176,3176,0.9992045881335739,0.49642356457315534,276,0.5897274017333984,1,324,324,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.970406096930118,0.777748367743074,0.8426199712246285
3177,3177,0.9775482381093608,0.4086854341680113,277,0.6289286613464355,1,286,299,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9015285043364947,0.777748367743074,0.7899784512276444
3178,3178,0.8826177729574337,0.4663379401822626,278,0.5467514991760254,1,207,207,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9301801822634289,0.777748367743074,0.9073585178959387
3179,3179,0.978237478896217,0.42468007297030314,279,0.5797734260559082,1,103,103,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9044297245284175,0.777748367743074,0.8222087678806259
3180,3180,0.9423521224453292,0.5725808481579326,280,0.5671288967132568,1,229,229,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9085512480968623,0.777748367743074,0.9176981226488724
3181,3181,0.8634483258543288,0.4565450597795626,281,0.5302987098693848,1,137,136,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9283234533528457,0.777748367743074,0.9202731958994614
3182,3182,0.9705509315462578,0.6221602721169127,282,0.5439176559448242,1,74,73,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9167189131851399,0.777748367743074,0.9035987180984081
3183,3183,0.9484774922953376,0.5003176308447871,283,0.5441591739654541,1,98,98,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.983057617960722,0.777748367743074,0.8927146661635347
3184,3184,0.9984009689960858,0.6854133151822013,284,0.5581815242767334,1,3,149,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9756401205781166,0.777748367743074,0.8896736993734942
3185,3185,0.9652709454066271,0.6439101343728515,285,0.5475125312805176,1,53,53,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8958392545059155,0.777748367743074,0.9062387111682235
3186,3186,0.9892188028480194,0.5460378158532301,286,0.5835027694702148,1,182,182,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9767054603149304,0.777748367743074,0.875532305639035
3187,3187,0.9761301898493077,0.6006727462759575,287,0.5773253440856934,1,255,255,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.91963661236151,0.777748367743074,0.9008090889468832
3188,3188,0.9303533702611769,0.3946245599975029,288,0.5583956241607666,1,166,166,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8967854760170366,0.777748367743074,0.8418119666593167
3189,3189,0.9937798464191053,0.4076806095883719,289,0.5844721794128418,1,130,130,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9147162046274622,0.777748367743074,0.8035884757497493
3190,3190,0.7497488950472397,0.4067622619596492,290,0.5850067138671875,1,82,80,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9154339869131127,0.777748367743074,0.9108777740462308
3191,3191,0.8970527076450887,0.3394222915406595,291,0.6075644493103027,1,285,285,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9042422608884138,0.777748367743074,0.8062767511641711
3192,3192,0.9008256557104808,0.4180022309153259,292,0.5530409812927246,1,127,127,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9638474023787829,0.777748367743074,0.8709419808275973
3193,3193,0.8971300751662187,0.6739483228385665,293,0.5862908363342285,1,15,15,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9046368447049019,0.777748367743074,0.9403091462884277
3194,3194,0.9100470897034122,0.3192986724650819,294,0.5358917713165283,1,108,108,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.893014310544817,0.777748367743074,0.8255540895941077
3195,3195,0.9174771865820223,0.4606054391074222,295,0.5320284366607666,1,321,321,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8904339436375308,0.777748367743074,0.8944240918038536
3196,3196,0.9387744928095358,0.3165994361642799,296,0.5159928798675537,1,72,72,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9033399680127148,0.777748367743074,0.8197902156151322
3197,3197,0.9401471852593033,0.6128758804526978,297,0.5763790607452393,1,242,159,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.8899671426081417,0.777748367743074,0.9188005912418853
3198,3198,0.9872742408664313,0.6680849972977648,298,0.5901145935058594,1,200,200,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9035462455892993,0.777748367743074,0.8952370634383213
3199,3199,0.9820002908372918,0.23045878559942762,299,0.5977270603179932,1,275,275,True,False,EGP,6,rpi4-1,DenseNet,0.77138,0.9556337246486364,0.777748367743074,0.7142399010936082
3200,3200,0.8019495879471212,0.5557575905427347,200,0.6106922626495361,1,26,26,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9418600697295609,0.777748367743074,0.9604320538445756
3201,3201,0.9973499854897566,0.39534248501392627,201,0.5691721439361572,1,281,281,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8921193588242999,0.777748367743074,0.8032843616655432
3202,3202,0.9714618632744855,0.46418826702228666,202,0.6018364429473877,1,150,150,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9032005623695933,0.777748367743074,0.8343191642717438
3203,3203,0.9367567513065416,0.42953922900376434,203,0.5814151763916016,1,61,61,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8873865177783847,0.777748367743074,0.8445578345243476
3204,3204,0.891528532600797,0.659205485941774,204,0.597876787185669,1,9,9,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8994669573207443,0.777748367743074,0.9431099175711385
3205,3205,0.9826903512908051,0.5739662289713328,205,0.505194902420044,1,254,254,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9999,0.777748367743074,0.8975290082261345
3206,3206,0.9821076250906912,0.5429291143947232,206,0.5622012615203857,1,56,56,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8906682553649103,0.777748367743074,0.8881842977633602
3207,3207,0.8941059985499383,0.2556049002922107,207,0.5604293346405029,1,235,235,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9402489102546245,0.777748367743074,0.7894089674224217
3208,3208,0.9171810297499428,0.47454272354145166,208,0.5366263389587402,1,310,310,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.915904053993023,0.777748367743074,0.8992418612879214
3209,3209,0.977327561423684,0.52774361479002,209,0.6097137928009033,1,306,306,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8934867795034916,0.777748367743074,0.8592253141542533
3210,3210,0.8636006040014076,0.5809840835872288,210,0.5827827453613281,1,181,181,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9472769514752581,0.777748367743074,0.9561745509837836
3211,3211,0.8899754674458298,0.38870249300011134,211,0.5962522029876709,1,0,0,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9176203393840845,0.777748367743074,0.8401115951548423
3212,3212,0.8604255399538969,0.5734984790612556,212,0.6215720176696777,1,307,307,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8900203256788036,0.777748367743074,0.9346246445903774
3213,3213,0.9443979716456866,0.5028387089915073,213,0.6464905738830566,1,220,220,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9395357324097324,0.777748367743074,0.844849265602919
3214,3214,0.9397869043052394,0.5111468774628071,214,0.5844430923461914,1,228,228,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9043711823506303,0.777748367743074,0.8823326242772251
3215,3215,0.8357766893662538,0.7025034307411389,215,0.6064324378967285,1,176,173,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8869327691401725,0.777748367743074,0.9709858391884101
3216,3216,0.9550484500055747,0.7622159017647203,216,0.6441953182220459,1,72,72,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8994321728495767,0.777748367743074,0.9113499588687497
3217,3217,0.983603072785809,0.5050584697854308,217,0.5748350620269775,1,78,78,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8952542863725019,0.777748367743074,0.8621843513578591
3218,3218,0.8710316465136921,0.6135906815372102,218,0.6043269634246826,1,144,144,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.903587358563912,0.777748367743074,0.9533583606146909
3219,3219,0.9240798906157088,0.4893671694721783,219,0.5865569114685059,1,207,207,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9216175070706886,0.777748367743074,0.8782393675655188
3220,3220,0.9580766779312163,0.6101044153585173,220,0.5678167343139648,1,140,140,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8901833985452199,0.777748367743074,0.9098358449059288
3221,3221,0.9878560315241054,0.6012542186061405,221,0.7400457859039307,1,314,314,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9205536192068186,0.777748367743074,0.8255503844605891
3222,3222,0.7904748099038117,0.47536476737146965,222,0.6445515155792236,1,118,118,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9405531688773885,0.777748367743074,0.9090434048157541
3223,3223,0.9602056705992329,0.5404795203858087,223,0.6646618843078613,1,73,73,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9763426078442516,0.777748367743074,0.8466801666108943
3224,3224,0.9743610480717046,0.5859015615295481,224,0.5914735794067383,1,292,292,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9538574877825007,0.777748367743074,0.8989076508970896
3225,3225,0.9890721162091368,0.561634625202985,225,0.5844259262084961,1,46,39,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8990191148001152,0.777748367743074,0.882942475264213
3226,3226,0.9229133016615925,0.41747800789147854,226,0.5247688293457031,1,320,320,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.897300997299491,0.777748367743074,0.8737721223136286
3227,3227,0.9388446006238791,0.3707788574504061,227,0.5110363960266113,1,254,254,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.900707866433019,0.777748367743074,0.8493231142714948
3228,3228,0.9659537360872055,0.6040380795706649,228,0.5134520530700684,1,315,315,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.909778455494789,0.777748367743074,0.9058973158279342
3229,3229,0.9479660349265168,0.3014964600999521,229,0.5325775146484375,1,218,219,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9307539622841519,0.777748367743074,0.7993506391340359
3230,3230,0.9686155515489229,0.5148156703212998,230,0.5330092906951904,1,67,67,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8886118180019336,0.777748367743074,0.8954695979101303
3231,3231,0.986472957280196,0.5720952487698232,231,0.5342423915863037,1,46,40,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9015553999939236,0.777748367743074,0.895637705231439
3232,3232,0.9329445089944087,0.5045000741985013,232,0.5521113872528076,1,236,236,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9467530427166075,0.777748367743074,0.8985962728471795
3233,3233,0.9555876048655487,0.586540140924472,233,0.5260963439941406,1,35,35,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9851126397236686,0.777748367743074,0.9110803814387627
3234,3234,0.9205827355202131,0.588016049129292,234,0.5377583503723145,1,224,224,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9044007207096681,0.777748367743074,0.9285828161114305
3235,3235,0.9362627396670019,0.3783789708236268,235,0.5072762966156006,1,185,185,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8878740517443506,0.777748367743074,0.8562941511420492
3236,3236,0.9556749906651847,0.6717249557959336,236,0.5571446418762207,1,298,298,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9239146913925926,0.777748367743074,0.9110366885389447
3237,3237,0.9645559082558574,0.6990169483358387,237,0.5317356586456299,1,255,255,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8871993800570214,0.777748367743074,0.9065962297436083
3238,3238,0.9637452553357335,0.483481092405217,238,0.5508534908294678,1,258,258,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8867798992237304,0.777748367743074,0.8733153569915448
3239,3239,0.8755306483986967,0.4601651586633161,239,0.5622248649597168,1,133,133,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.886836119293466,0.777748367743074,0.9000790065239883
3240,3240,0.9835602002448138,0.6127010799060072,240,0.602097749710083,1,240,240,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8865452423058395,0.777748367743074,0.8970940837491301
3241,3241,0.9751321275714403,0.6629129845860646,241,0.5550553798675537,1,136,136,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9716770053647623,0.777748367743074,0.9013081200858168
3242,3242,0.9733736871976999,0.6138049887867306,242,0.5693368911743164,1,249,249,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8965397199248812,0.777748367743074,0.902187340272687
3243,3243,0.8372994904688184,0.5604481389340493,243,0.577460527420044,1,464,313,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9232073605395787,0.777748367743074,0.9617182443941306
3244,3244,0.9158613067532517,0.696885185306926,244,0.5033149719238281,1,140,140,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8907211641965151,0.777748367743074,0.9309435304949112
3245,3245,0.9355361454713875,0.5687525585435346,245,0.5616838932037354,1,92,92,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8924622223260079,0.777748367743074,0.9211061111358432
3246,3246,0.9889246146816406,0.5916930378582708,246,0.5344340801239014,1,235,235,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8862172259914762,0.777748367743074,0.8944118765307167
3247,3247,0.9978060001961796,0.4462820221928514,247,0.5684642791748047,1,151,151,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8880313611242612,0.777748367743074,0.8288800552824706
3248,3248,0.9689301862651813,0.5302787285891887,248,0.5340466499328613,1,280,280,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8974268305173083,0.777748367743074,0.90252513006711
3249,3249,0.9084428960165121,0.5426390970491625,249,0.529160737991333,1,320,320,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9126113281340101,0.777748367743074,0.934652735863281
3250,3250,0.914101146180832,0.5442495763518962,250,0.5152692794799805,1,283,283,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8902874678574089,0.777748367743074,0.931823610781121
3251,3251,0.993887392063822,0.5565767924577547,251,0.5257253646850586,1,145,145,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9744970646235296,0.777748367743074,0.8919304878396259
3252,3252,0.9954457177252072,0.39811291087382095,252,0.5006520748138428,1,73,75,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9066972823067622,0.777748367743074,0.8398817430389225
3253,3253,0.9813780262065591,0.48439129610698717,253,0.503697395324707,1,207,207,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8949740358918412,0.777748367743074,0.8885321211593975
3254,3254,0.8820556007868887,0.539254171116688,254,0.5083174705505371,1,260,260,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.898587541825518,0.777748367743074,0.9478463834780926
3255,3255,0.9819440734613881,0.43946636254728655,255,0.5405919551849365,1,206,233,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8982879562553616,0.777748367743074,0.847339350822018
3256,3256,0.9940731402511623,0.6450619936068067,256,0.5538957118988037,1,48,48,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8899154413935184,0.777748367743074,0.8918376137459558
3257,3257,0.9503930706017039,0.42522761640453116,257,0.5673582553863525,1,178,178,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8981119513014904,0.777748367743074,0.8426123290797745
3258,3258,0.903365635731843,0.4829332072091858,258,0.5079655647277832,1,285,285,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8874203043580817,0.777748367743074,0.9246751872463168
3259,3259,0.9527471983067712,0.6203046121656568,259,0.5285782814025879,1,17,17,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8902075566732166,0.777748367743074,0.9125005847181513
3260,3260,0.9626661366076297,0.4466643892182056,260,0.5163173675537109,1,102,102,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8887003786917957,0.777748367743074,0.8727146263999694
3261,3261,0.967293369551581,0.5862884407567981,261,0.5413579940795898,1,113,113,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9202872206869035,0.777748367743074,0.9052274990957465
3262,3262,0.9778745775341967,0.514741498519724,262,0.6047208309173584,1,228,228,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8989455256602008,0.777748367743074,0.8549472289056215
3263,3263,0.9716384585814379,0.44948253275616173,263,0.5285444259643555,1,310,312,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9414472082908711,0.777748367743074,0.8635240079767212
3264,3264,0.8640336873441811,0.40082036082368233,264,0.5449173450469971,1,150,150,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8976118251639474,0.777748367743074,0.8848088480877891
3265,3265,0.9502805277473279,0.45162063983740547,265,0.5298280715942383,1,126,126,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8985698225083557,0.777748367743074,0.8746302041194567
3266,3266,0.9889731289993335,0.3462596183188703,266,0.5346035957336426,1,174,174,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9358901755732181,0.777748367743074,0.8002156306644841
3267,3267,0.9965566910668595,0.4270410222176982,267,0.530601978302002,1,156,156,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9421709750459685,0.777748367743074,0.8388153602959554
3268,3268,0.9698401732793305,0.41397233404410877,268,0.5718371868133545,1,325,325,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.9202120841996717,0.777748367743074,0.8250216708472489
3269,3269,0.8787441861396694,0.5315223659501873,269,0.609283447265625,1,125,125,True,False,AGP,6,rpi4-1,DenseNet,0.77138,0.8913807872137564,0.777748367743074,0.9106215501439834
