,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
1772,1772,0.9591498423179253,0.6784117674696803,272,0.6152892112731934,1,392,392,True,True,AGP,3,jetson,DenseNet,0.77138,0.3931790581474583,0.7613226124056449,0.9010863850438597
1773,1773,0.9600596840251933,0.5042286566684498,273,0.6109561920166016,1,404,404,True,True,AGP,3,jetson,DenseNet,0.77138,0.3877757899193113,0.7613226124056449,0.84726769651615
1774,1774,0.9617185021846836,0.4765000016425705,274,0.6138248443603516,1,588,588,True,True,AGP,3,jetson,DenseNet,0.77138,0.398998658199191,0.7613226124056449,0.8311396337515902
1775,1775,0.9502023343988255,0.29171851667874943,275,0.6129536628723145,1,355,355,True,True,AGP,3,jetson,DenseNet,0.77138,0.38857511088851887,0.7613226124056449,0.7449425659066272
1776,1776,0.9413719813395025,0.6244206660126507,276,0.6135091781616211,1,895,403,True,True,AGP,3,jetson,DenseNet,0.77138,0.4313738034048251,0.7613226124056449,0.9099753155330712
1777,1777,0.9683921753212325,0.539791205089032,277,0.6124026775360107,1,375,375,True,True,AGP,3,jetson,DenseNet,0.77138,0.3880188911650051,0.7613226124056449,0.8601594823187169
1778,1778,0.8935895597852892,0.5043198472874297,278,0.6136345863342285,1,337,337,True,True,AGP,3,jetson,DenseNet,0.77138,0.3902109967048193,0.7613226124056449,0.8792091567867785
1779,1779,0.9263357067935589,0.5188938539016957,279,0.6126291751861572,1,482,482,True,True,AGP,3,jetson,DenseNet,0.77138,0.48375350305768816,0.7613226124056449,0.8706257921638123
1780,1780,0.9327084636110281,0.503922397795923,280,0.6120588779449463,1,524,524,True,True,AGP,3,jetson,DenseNet,0.77138,0.39937754572303824,0.7613226124056449,0.8602388343227967
1781,1781,0.9704326139255824,0.5851627849066203,281,0.6151764392852783,1,401,401,True,True,AGP,3,jetson,DenseNet,0.77138,0.42077724035048436,0.7613226124056449,0.8804381720507022
1782,1782,0.981493621684953,0.48855925559063773,282,0.6135303974151611,1,436,436,True,True,AGP,3,jetson,DenseNet,0.77138,0.46016973821074864,0.7613226124056449,0.8274289244480842
1783,1783,0.9394342735655357,0.48669851684699084,283,0.6135110855102539,1,411,411,True,True,AGP,3,jetson,DenseNet,0.77138,0.4013728938282426,0.7613226124056449,0.8475378850884231
1784,1784,0.8834507859469519,0.5753669490861508,284,0.61696457862854,1,628,510,True,True,AGP,3,jetson,DenseNet,0.77138,0.38601295236445865,0.7613226124056449,0.9181370984581518
1785,1785,0.986037057792747,0.45220138380190905,285,0.6089432239532471,1,486,486,True,True,AGP,3,jetson,DenseNet,0.77138,0.4232523814359104,0.7613226124056449,0.80927185723078
1786,1786,0.9367514183012464,0.42320359910737887,286,0.6261847019195557,1,657,657,True,True,AGP,3,jetson,DenseNet,0.77138,0.43015404159596704,0.7613226124056449,0.8107950456461108
1787,1787,0.9125573824960229,0.40825266841887176,287,0.6010313034057617,1,635,635,True,True,AGP,3,jetson,DenseNet,0.77138,0.410323592938549,0.7613226124056449,0.827993297461366
1788,1788,0.8741532779825362,0.38467468709817804,288,0.6136064529418945,1,561,621,True,True,AGP,3,jetson,DenseNet,0.77138,0.41864002933326416,0.7613226124056449,0.8291187842896961
1789,1789,0.9846106814804427,0.6347651782347066,289,0.6128225326538086,1,609,609,True,True,AGP,3,jetson,DenseNet,0.77138,0.42400482953389157,0.7613226124056449,0.8883559654626011
1790,1790,0.9706303393171295,0.43124057262133636,290,0.6126368045806885,1,515,457,True,True,AGP,3,jetson,DenseNet,0.77138,0.3858590445416465,0.7613226124056449,0.8046480205645816
1791,1791,0.9925949296813509,0.3967684829421038,291,0.6103825569152832,1,594,594,True,True,AGP,3,jetson,DenseNet,0.77138,0.5,0.7613226124056449,0.7775568043755574
1792,1792,0.9324418475444828,0.43961175328264673,292,0.6181597709655762,1,644,626,True,True,AGP,3,jetson,DenseNet,0.77138,0.4010449604790275,0.7613226124056449,0.8251663735891164
1793,1793,0.9210311553395785,0.5234776419585631,293,0.6128795146942139,1,388,388,True,True,AGP,3,jetson,DenseNet,0.77138,0.3899349001834528,0.7613226124056449,0.8754447921652078
1794,1794,0.8943170936922293,0.6292265507771184,294,0.6103372573852539,1,589,589,True,True,AGP,3,jetson,DenseNet,0.77138,0.5,0.7613226124056449,0.9335027593567078
1795,1795,0.9544824569004319,0.414718797334807,295,0.6164755821228027,1,498,557,True,True,AGP,3,jetson,DenseNet,0.77138,0.39545678080188956,0.7613226124056449,0.8025416853586087
1796,1796,0.9966652099040185,0.5346547674947058,296,0.6108126640319824,1,438,438,True,True,AGP,3,jetson,DenseNet,0.77138,0.3876928740239514,0.7613226124056449,0.8442497529821749
1797,1797,0.8811323793145305,0.6830150227145719,297,0.6142821311950684,1,383,383,True,True,AGP,3,jetson,DenseNet,0.77138,0.4159622992330249,0.7613226124056449,0.9400951165455572
1798,1798,0.9022093808541563,0.2121698387649258,298,0.8166980743408203,1,470,470,True,True,AGP,3,jetson,DenseNet,0.77138,0.39919486415076555,0.7613226124056449,0.6272924979877971
1799,1799,0.9858643107334476,0.5335214742932787,299,0.6137917041778564,1,429,429,True,True,AGP,3,jetson,DenseNet,0.77138,0.43610092230585557,0.7613226124056449,0.8475940358938098
1800,1800,0.9509254231176563,0.5102750025852388,200,0.8197963237762451,1,646,646,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3913056887780509,0.7613226124056449,0.7504379340484912
1801,1801,0.9708662385011776,0.46496605488785253,201,0.6119587421417236,1,398,398,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3922174940758445,0.7613226124056449,0.821731843325298
1802,1802,0.9744634332012916,0.43458492446265773,202,0.6208202838897705,1,547,547,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.40208959522058346,0.7613226124056449,0.8003119098886202
1803,1803,0.9783787718321123,0.4986089632998899,203,0.6064159870147705,1,614,614,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39199973996513665,0.7613226124056449,0.837568408429326
1804,1804,0.6371152611210279,0.38250795872147797,204,0.16329693794250488,0,372,372,True,True,Knapsack,3,jetson,AlexNet,0.56522,0.3846148261376301,0.5957142857142858,0.9792995122966289
1805,1805,0.9908603493618544,0.5335610290845666,205,0.65061354637146,1,412,412,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.42235288312289737,0.7613226124056449,0.8267048728784485
1806,1806,0.9782979894378794,0.3603084982489405,206,0.6156463623046875,1,427,427,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4229488000469626,0.7613226124056449,0.7638433794560093
1807,1807,0.878108677922306,0.5145620352910272,207,0.6152729988098145,1,472,525,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3952065662112599,0.7613226124056449,0.8912514854822758
1808,1808,0.8611390026911375,0.35645651489157787,208,0.6123690605163574,1,667,400,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4047570967114431,0.7613226124056449,0.822135532044864
1809,1809,0.9820858869323924,0.5150524754613204,209,0.6134538650512695,1,601,601,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3956055202977779,0.7613226124056449,0.8404176679416517
1810,1810,0.9875149471726721,0.6021316643662683,210,0.8180110454559326,1,427,427,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.44010048592702117,0.7613226124056449,0.7789641420716542
1811,1811,0.9770298393695775,0.6978122934497352,211,0.8302712440490723,1,616,616,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3860021197263131,0.7613226124056449,0.8259169112183651
1812,1812,0.9791952601268198,0.6173639233164804,212,0.8069028854370117,1,691,465,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3918743915059374,0.7613226124056449,0.7962941950791469
1813,1813,0.953653198361647,0.45038436590043507,213,0.8229324817657471,1,976,625,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3989087749851329,0.7613226124056449,0.7175606490893429
1814,1814,0.9664621075005908,0.4022674805431825,214,0.6159312725067139,1,782,664,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4336732270333412,0.7613226124056449,0.7905983564707614
1815,1815,0.8914590052518565,0.6192570408537201,215,0.919276237487793,1,383,383,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.42858366858533503,0.7613226124056449,0.7849222052598578
1816,1816,0.9639957840206326,0.6310510653852288,216,0.9174637794494629,1,468,468,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4127376089124685,0.7613226124056449,0.7554570571603891
1817,1817,0.9522420894369278,0.4177164271266535,217,0.8152601718902588,1,444,444,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.40736736201855234,0.7613226124056449,0.7057683891025559
1818,1818,0.9228669470903463,0.4645288999882935,218,0.6154096126556396,1,614,614,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.42947976406346483,0.7613226124056449,0.8437874763239762
1819,1819,0.9812707454634308,0.39010951002065025,219,0.6130836009979248,1,451,451,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.401165944114803,0.7613226124056449,0.7785388879824697
1820,1820,0.9987907959674349,0.5155537055906114,220,0.624150276184082,1,486,486,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4563156138467397,0.7613226124056449,0.8269676229223697
1821,1821,0.954868614924402,0.5667328012690532,221,0.6018116474151611,1,399,501,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4035632418466216,0.7613226124056449,0.8856875756675675
1822,1822,0.9917661824568605,0.5956428390597897,222,0.6128382682800293,1,549,633,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4763734294542253,0.7613226124056449,0.8761805003642724
1823,1823,0.7804267977388527,0.5823167106153252,223,0.6129040718078613,1,343,343,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3950324901502978,0.7613226124056449,0.975154226737128
1824,1824,0.9531054498126628,0.601526841311062,224,0.6128876209259033,1,528,528,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.464181670096145,0.7613226124056449,0.8984281914890704
1825,1825,0.9980339814887491,0.4040432099251302,225,0.7161669731140137,1,848,482,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3990277331263559,0.7613226124056449,0.7255824338640062
1826,1826,0.9708119271289597,0.501919658153069,226,0.7191379070281982,1,615,615,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3907709184160519,0.7613226124056449,0.7866462182007781
1827,1827,0.9491392402246923,0.2211386037293423,227,0.609501838684082,1,636,464,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3863133090445515,0.7613226124056449,0.7119100686131065
1828,1828,0.9627069777031427,0.4056867606404204,228,0.6128003597259521,1,371,371,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4352418581618563,0.7613226124056449,0.7957510178084852
1829,1829,0.9590162752772472,0.29392802195733025,229,0.6129612922668457,1,601,601,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39840414000875873,0.7613226124056449,0.7416365334094411
1830,1830,0.9959131566256682,0.677933812012138,230,0.6125233173370361,1,363,363,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.43745527696318165,0.7613226124056449,0.8827047278899884
1831,1831,0.9643449347393214,0.5096153207070493,231,0.6141819953918457,1,525,525,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.41117145812403744,0.7613226124056449,0.8462055014907636
1832,1832,0.9950019814364812,0.3564088749542013,232,0.6185877323150635,1,471,471,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.405004966239333,0.7613226124056449,0.7520708868041508
1833,1833,0.9979040850083227,0.1924559406978139,233,0.609583854675293,1,506,506,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4671881908868425,0.7613226124056449,0.6731453067099216
1834,1834,0.9601366312310512,0.6627290882878176,234,0.612584114074707,1,765,428,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4085438678385856,0.7613226124056449,0.9005929905872969
1835,1835,0.9396181157609728,0.599890546126664,235,0.6150825023651123,1,479,479,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.43121458905611154,0.7613226124056449,0.9032562702031119
1836,1836,0.9697478667006283,0.506244247907055,236,0.6171219348907471,1,648,648,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.40740366139775325,0.7613226124056449,0.8403485293606623
1837,1837,0.9576032072276702,0.47760220253115376,237,0.6144227981567383,1,543,422,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4197886259609484,0.7613226124056449,0.8334494047761951
1838,1838,0.9668897206455097,0.4045780899320796,238,0.6073122024536133,1,539,539,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3858607436770392,0.7613226124056449,0.7958493896193009
1839,1839,0.8977047554409847,0.5408003140828526,239,0.8201866149902344,1,366,366,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.46326606294609296,0.7613226124056449,0.7921157780286392
1840,1840,0.9202928554076062,0.5864181103483276,240,0.610992431640625,1,362,412,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3929357846148902,0.7613226124056449,0.9082277178528706
1841,1841,0.9617537653181405,0.39860055861380717,241,0.6135926246643066,1,654,654,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39470803439231006,0.7613226124056449,0.7922883905185025
1842,1842,0.9267163727552518,0.41973789850936505,242,0.8331515789031982,1,436,436,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4319832884421793,0.7613226124056449,0.71059627962828
1843,1843,0.9752057357028081,0.33801162234521304,243,0.7068676948547363,1,840,463,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.40779804544813814,0.7613226124056449,0.7086304020966567
1844,1844,0.9801530187958389,0.38910002411465744,244,0.920529842376709,1,500,500,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.44846413728549,0.7613226124056449,0.6248698876738772
1845,1845,0.9981105617424041,0.6024146138476153,245,0.8157656192779541,1,610,610,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4409005873827266,0.7613226124056449,0.774930522616451
1846,1846,0.8555593009726983,0.45896809632906843,246,0.8161828517913818,1,347,347,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.42974133662194225,0.7613226124056449,0.7742742779853167
1847,1847,0.9776790649381789,0.6956079789093274,247,0.8215751647949219,1,347,347,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39048824147141276,0.7613226124056449,0.8288381807909357
1848,1848,0.9208739526079833,0.3573124020389289,248,0.6081125736236572,1,453,453,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.38745247078438505,0.7613226124056449,0.7948242441064666
1849,1849,0.9991261348225751,0.3543940076394825,249,0.6247739791870117,1,599,599,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.40524016027960397,0.7613226124056449,0.7459082530177703
1850,1850,0.9571062250534353,0.442522314737553,250,0.6029617786407471,1,565,565,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3872003328726574,0.7613226124056449,0.8218884617245077
1851,1851,0.9370344183288046,0.44079862420010146,251,0.62388014793396,1,651,651,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4259975902090244,0.7613226124056449,0.8206033351714909
1852,1852,0.9071134327427647,0.5432766082539796,252,0.807297945022583,1,920,557,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4013051034527175,0.7613226124056449,0.7950939214471384
1853,1853,0.9215712384018947,0.7050107603901119,253,0.8185296058654785,1,549,549,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4091176505486562,0.7613226124056449,0.8631162642641919
1854,1854,0.8818046642553804,0.5198520152603174,254,1.226668119430542,1,370,370,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.43377416659093987,0.7613226124056449,0.58635092199002
1855,1855,0.9800281368225949,0.4824267148742121,255,1.02461838722229,1,382,382,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39688593293859137,0.7613226124056449,0.619551401617486
1856,1856,0.9658071884507891,0.7425173031857302,256,0.8176326751708984,1,586,586,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3874812598907395,0.7613226124056449,0.8602000259848438
1857,1857,0.8256519960183095,0.5009638451136015,257,0.8212971687316895,1,649,649,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4473941294616781,0.7613226124056449,0.8076686463846237
1858,1858,0.9220938856689035,0.8377886296535298,258,0.8124139308929443,1,335,335,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4840629374252869,0.7613226124056449,0.9196143633683707
1859,1859,0.9550904855242205,0.68643044093475,259,0.6191067695617676,1,569,569,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.40322897070678165,0.7613226124056449,0.9031160634407123
1860,1860,0.9823188517552238,0.30614383040984033,260,0.6092252731323242,1,967,438,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3964165653686476,0.7613226124056449,0.7379611589639685
1861,1861,0.9573603051765917,0.5593014911288849,261,0.6123340129852295,1,587,587,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.38579770488951093,0.7613226124056449,0.8754648926863544
1862,1862,0.8554041693161261,0.5456763438673207,262,0.6175391674041748,1,546,624,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3861801394853383,0.7613226124056449,0.9170278097763324
1863,1863,0.9249317568335307,0.7031247481573846,263,0.6074314117431641,1,583,583,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4089516334239763,0.7613226124056449,0.9181954277860571
1864,1864,0.7559394536521007,0.4307783367520023,264,0.12177443504333496,0,349,348,True,True,Knapsack,3,jetson,AlexNet,0.56522,0.3799713797616063,0.5957142857142858,0.9198874160310926
1865,1865,0.9365386525999636,0.5095033476188617,265,0.49260783195495605,1,475,475,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39843706278683444,0.7613226124056449,0.9123919799028406
1866,1866,0.9602815836394832,0.43237937502949003,266,0.5171811580657959,1,762,559,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39898316629198655,0.7613226124056449,0.8581196228649279
1867,1867,0.9913768066070434,0.42015362708263115,267,0.7145435810089111,1,359,359,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39135427242558796,0.7613226124056449,0.7377779259361608
1868,1868,0.6471507810525513,0.4123423114909156,268,0.15146207809448242,0,484,484,True,True,Knapsack,3,jetson,AlexNet,0.56522,0.3838981199007738,0.5957142857142858,0.9742817523308672
1869,1869,0.9385752113236265,0.6500189944008162,269,0.6628134250640869,1,397,397,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39179200446666046,0.7613226124056449,0.9049764852093738
1870,1870,0.7933203335201172,0.42310500262699247,270,0.6108596324920654,1,819,402,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3933393033914184,0.7613226124056449,0.8901238245102274
1871,1871,0.9336954385440247,0.5499689517774791,271,0.6141870021820068,1,375,375,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39813631544751144,0.7613226124056449,0.8817045617285462
1872,1872,0.9591498423179253,0.6784117674696803,272,0.6147079467773438,1,392,392,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3931790581474583,0.7613226124056449,0.9010863850438597
1873,1873,0.9600596840251933,0.5042286566684498,273,0.61592698097229,1,404,404,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3877757899193113,0.7613226124056449,0.8447823020383057
1874,1874,0.9617185021846836,0.4765000016425705,274,0.6121647357940674,1,588,588,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.398998658199191,0.7613226124056449,0.8319696880347323
1875,1875,0.9502023343988255,0.29171851667874943,275,0.6151459217071533,1,355,355,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.38857511088851887,0.7613226124056449,0.7438464364892078
1876,1876,0.9413719813395025,0.6244206660126507,276,0.6158106327056885,1,895,403,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4313738034048251,0.7613226124056449,0.9099753155330712
1877,1877,0.9683921753212325,0.539791205089032,277,0.6073544025421143,1,375,375,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3880188911650051,0.7613226124056449,0.8626836198156651
1878,1878,0.8935895597852892,0.5043198472874297,278,0.6199400424957275,1,337,337,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3902109967048193,0.7613226124056449,0.876056428706029
1879,1879,0.9263357067935589,0.5188938539016957,279,0.6069908142089844,1,482,482,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.48375350305768816,0.7613226124056449,0.8734449726523987
1880,1880,0.9327084636110281,0.503922397795923,280,0.7161624431610107,1,524,524,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39937754572303824,0.7613226124056449,0.8081870517147645
1881,1881,0.9704326139255824,0.5851627849066203,281,0.7146711349487305,1,401,401,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.42077724035048436,0.7613226124056449,0.8306908242189761
1882,1882,0.981493621684953,0.48855925559063773,282,0.6153135299682617,1,436,436,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.46016973821074864,0.7613226124056449,0.826537358171534
1883,1883,0.9394342735655357,0.48669851684699084,283,0.6159160137176514,1,411,411,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4013728938282426,0.7613226124056449,0.8463354209847244
1884,1884,0.8834507859469519,0.5753669490861508,284,0.8138875961303711,1,628,510,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.38601295236445865,0.7613226124056449,0.8196755897072363
1885,1885,0.986037057792747,0.45220138380190905,285,0.6163103580474854,1,486,486,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4232523814359104,0.7613226124056449,0.8055882901836608
1886,1886,0.9367514183012464,0.42320359910737887,286,0.8201560974121094,1,657,657,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.43015404159596704,0.7613226124056449,0.713809347899834
1887,1887,0.9125573824960229,0.40825266841887176,287,0.7113239765167236,1,635,635,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.410323592938549,0.7613226124056449,0.772846960905885
1888,1888,0.8741532779825362,0.38467468709817804,288,0.9198167324066162,1,561,621,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.41864002933326416,0.7613226124056449,0.6760136445573353
1889,1889,0.9846106814804427,0.6347651782347066,289,0.6130931377410889,1,609,609,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.42400482953389157,0.7613226124056449,0.8883559654626011
1890,1890,0.9706303393171295,0.43124057262133636,290,0.6136884689331055,1,515,457,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3858590445416465,0.7613226124056449,0.8041221883883731
1891,1891,0.9925949296813509,0.3967684829421038,291,0.6123747825622559,1,594,594,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.5,0.7613226124056449,0.7765606915520711
1892,1892,0.9324418475444828,0.43961175328264673,292,0.6134815216064453,1,644,626,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4010449604790275,0.7613226124056449,0.8275054982686818
1893,1893,0.9210311553395785,0.5234776419585631,293,0.611893892288208,1,388,388,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3899349001834528,0.7613226124056449,0.8759376033682107
1894,1894,0.8943170936922293,0.6292265507771184,294,0.6145305633544922,1,589,589,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.5,0.7613226124056449,0.9335027593567078
1895,1895,0.9544824569004319,0.414718797334807,295,0.6150896549224854,1,498,557,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39545678080188956,0.7613226124056449,0.8032346489587674
1896,1896,0.9966652099040185,0.5346547674947058,296,0.6141290664672852,1,438,438,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.3876928740239514,0.7613226124056449,0.8425915517645235
1897,1897,0.8811323793145305,0.6830150227145719,297,0.8179218769073486,1,383,383,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.4159622992330249,0.7613226124056449,0.8726416894491689
1898,1898,0.9022093808541563,0.2121698387649258,298,0.8187830448150635,1,470,470,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.39919486415076555,0.7613226124056449,0.6262500127506755
1899,1899,0.9858643107334476,0.5335214742932787,299,0.6105413436889648,1,429,429,True,True,Knapsack,3,jetson,DenseNet,0.77138,0.43610092230585557,0.7613226124056449,0.8492192161382556
1900,1900,0.9509254231176563,0.5102750025852388,200,0.8077659606933594,4,825,646,True,True,Random,3,jetson,ResNet,0.69758,0.3544056887780509,0.7084282460136674,0.7300059323939453
1901,1901,0.9708662385011776,0.46496605488785253,201,0.23408794403076172,4,398,398,True,True,Random,3,jetson,ResNet,0.69758,0.3553174940758445,0.7084282460136674,0.8687810037562449
1902,1902,0.9744634332012916,0.43458492446265773,202,0.15459203720092773,5,547,547,True,True,Random,3,jetson,SqueezeNet,0.58092,0.3068595952205835,0.5679702048417132,0.7967533858202108
1903,1903,0.9783787718321123,0.4986089632998899,203,0.16293931007385254,4,614,614,True,True,Random,3,jetson,ResNet,0.69758,0.35509973996513666,0.7084282460136674,0.8650247370907775
1904,1904,0.6371152611210279,0.38250795872147797,204,0.19069147109985352,5,372,372,True,True,Random,3,jetson,SqueezeNet,0.58092,0.2964031111063801,0.5679702048417132,0.9654274718603426
1905,1905,0.9908603493618544,0.5335610290845666,205,0.23270440101623535,4,412,412,True,True,Random,3,jetson,ResNet,0.69758,0.3854528831228974,0.7084282460136674,0.8587839483259065
1906,1906,0.9782979894378794,0.3603084982489405,206,0.1886603832244873,5,427,427,True,True,Random,3,jetson,SqueezeNet,0.58092,0.32771880004696263,0.5679702048417132,0.7948361077019169
1907,1907,0.878108677922306,0.5145620352910272,207,0.1614835262298584,5,472,525,True,True,Random,3,jetson,SqueezeNet,0.58092,0.2999765662112599,0.5679702048417132,0.8449307634597036
1908,1908,0.8611390026911375,0.35645651489157787,208,0.15219736099243164,5,667,400,True,True,Random,3,jetson,SqueezeNet,0.58092,0.30952709671144313,0.5679702048417132,0.8534156010752878
1909,1909,0.9820858869323924,0.5150524754613204,209,0.1474471092224121,5,601,601,True,True,Random,3,jetson,SqueezeNet,0.58092,0.3003755202977779,0.5679702048417132,0.7929421589546604
1910,1910,0.9875149471726721,0.6021316643662683,210,0.15108394622802734,5,915,427,True,True,Random,3,jetson,SqueezeNet,0.58092,0.3448704859270212,0.5679702048417132,0.7902276288345206
1911,1911,0.9770298393695775,0.6978122934497352,211,0.1740550994873047,5,616,616,True,True,Random,3,jetson,SqueezeNet,0.58092,0.2907721197263131,0.5679702048417132,0.7954701827360678
1912,1912,0.9791952601268198,0.6173639233164804,212,0.1843736171722412,4,691,465,True,True,Random,3,jetson,ResNet,0.69758,0.3549743915059374,0.7084282460136674,0.8646164929434238
1913,1913,0.953653198361647,0.45038436590043507,213,0.1633307933807373,5,973,625,True,True,Random,3,jetson,SqueezeNet,0.58092,0.3036787749851329,0.5679702048417132,0.8071585032400331
1914,1914,0.9664621075005908,0.4022674805431825,214,0.1961829662322998,5,664,664,True,True,Random,3,jetson,SqueezeNet,0.58092,0.33844322703334123,0.5679702048417132,0.8007540486705612
1915,1915,0.8914590052518565,0.6192570408537201,215,0.18079185485839844,4,383,383,True,True,Random,3,jetson,ResNet,0.69758,0.39168366858533504,0.7084282460136674,0.9084846203809054
1916,1916,0.9639957840206326,0.6310510653852288,216,0.2133617401123047,4,468,468,True,True,Random,3,jetson,ResNet,0.69758,0.37583760891246853,0.7084282460136674,0.8722162309965173
1917,1917,0.9522420894369278,0.4177164271266535,217,0.2336721420288086,4,444,444,True,True,Random,3,jetson,ResNet,0.69758,0.37046736201855235,0.7084282460136674,0.8780930782883698
1918,1918,0.9228669470903463,0.4645288999882935,218,0.16141223907470703,5,614,614,True,True,Random,3,jetson,SqueezeNet,0.58092,0.33424976406346485,0.5679702048417132,0.8225516288756834
1919,1919,0.9812707454634308,0.39010951002065025,219,0.20023488998413086,5,451,451,True,True,Random,3,jetson,SqueezeNet,0.58092,0.305935944114803,0.5679702048417132,0.7933497296891412
